Raman shift cm-1,4ATP_100uM_rep1_acc4_processed_intensity
-93.47115107,151.2920297961907
-87.69374369,32.03759015073484
-81.9253076,-31.1024978127534
-76.16582701,20.943046109105662
-70.41528615,61.65362978173437
-64.67366933,-30.43590849325235
-58.94096086,-46.42069297867443
-53.21714512,-56.1696139284211
-47.50220652,-68.68497255479156
-41.79612954,82.60033864625366
-36.09889866,166.4873768403021
-30.41049843,130.9414186189101
-24.73091343,48.53928058453262
-19.0601283,-4.077946186654895
-13.39812769,-6.052525444626561
-7.744896327,-54.96471653867345
-2.100418946,33.30297047447739
3.535319659,113.11569600294968
9.162334658,41.89670009465524
14.78064118,24.324416088452402
20.39025432,-26.48484059114679
25.99118913,2.626922804422204
31.58346061,124.06648354893446
37.16708375,76.81710498161132
42.74207347,-27.13001858041637
48.30844468,-43.95023598605106
53.86621222,5.925917678981442
59.41539093,-30.83534513880177
64.95599558,-49.312021253941914
70.48804091,104.34580700786239
76.01154164,48.009465523528704
81.52651243,-108.90524002616773
87.03296792,-11.981146869315786
92.5309227,51.22489800421901
98.02039134,17.23685323789274
103.5013884,30.731850258915287
108.9739282,35.22743708357097
114.4380255,22.828318781375387
119.8936944,66.83446709481652
125.3409495,134.85528050969722
130.779805,2.143601162142467
136.2102753,-148.4996433496766
141.6323747,-44.86858551244085
147.0461174,47.42190723795862
152.4515176,21.86218772299481
157.8485895,-23.7544947578628
163.2373472,-54.74493728112692
168.6178049,-9.349180000985783
173.9899766,30.310040891148773
179.3538764,41.98327431929998
184.7095182,55.90700923756263
190.0569161,12.339945688161151
195.396084,3.6935789282725864
200.7270358,20.40039512187643
206.0497854,-37.10528790943863
211.3643466,-1.867174880218094
216.6707333,43.398656204072324
221.9689593,-12.658099860228056
227.2590382,67.05191536128896
232.5409839,121.31131234091144
237.8148101,52.223101630213804
243.0805303,60.05952616095024
248.3381582,27.681526543767546
253.5877075,0.9708773284622509
258.8291917,20.489002167058516
264.0626244,4.018091232410768
269.288019,-13.48506822817707
274.5053891,-120.79754835948499
279.7147481,-188.06691684676062
284.9161094,-23.163151224685976
290.1094865,1337.0469255207502
295.2948927,5969.763553857688
300.4723414,16242.895668033985
305.6418459,31688.255911903383
310.8034194,43991.822025620226
315.9570752,46951.45233452519
321.1028267,46015.82599731257
326.2406869,45736.3875940543
331.370669,45149.47002702919
336.4927863,44484.319213937844
341.6070517,44071.08445230353
346.7134786,43498.60320301405
351.8120798,42919.60734115592
356.9028684,42469.308984774914
361.9858576,41815.85428162545
367.0610602,41142.51537706981
372.1284892,40588.47952984471
377.1881577,39891.95846783435
382.2400784,39378.95499876648
387.2842644,38836.34883073536
392.3207284,38137.93179073083
397.3494833,37539.40472733279
402.370542,36742.7382956472
407.3839172,36000.04034674981
412.3896217,35489.66700961662
417.3876683,34884.69848967493
422.3780697,34056.190721853076
427.3608386,33108.115230746385
432.3359876,32203.822870849763
437.3035295,31185.836817493502
442.2634769,30488.46344752996
447.2158423,30112.7487489107
452.1606383,29232.784301074367
457.0978776,28414.212947433756
462.0275727,27821.85436014788
466.9497361,27000.27556775658
471.8643802,26303.58065066254
476.7715176,25412.036028405233
481.6711608,24353.049780534864
486.5633221,23526.37682375968
491.448014,22740.290659090704
496.3252488,22076.210726716105
501.195039,21176.545399979852
506.0573969,20123.792519011193
510.9123349,19583.466880603613
515.7598651,19006.51811646086
520.6,18104.56909463286
525.4327518,17206.940259761457
530.2581327,16552.366199545846
535.076155,16009.691929800665
539.8868309,15018.993768752105
544.6901726,14277.989315232317
549.4861922,13576.49032778052
554.2749019,12415.000326375484
559.0563139,12110.727558392973
563.8304402,11613.814405403948
568.597293,10244.809780957134
573.3568844,9765.377665634329
578.1092263,9410.6735677225
582.8543308,8419.678771907391
587.5922101,7885.630689773188
592.322876,7529.6600937881085
597.0463405,6774.868199354358
601.7626157,6077.907660570745
606.4717135,5720.707338108998
611.1736458,5357.497464903281
615.8684246,4635.76519020243
620.5560617,4084.48893949575
625.2365691,3725.5528186271076
629.9099585,2894.1131361821717
634.5762419,2453.672573369029
639.2354312,2477.7281143166
643.887538,2106.730028703463
648.5325743,1883.8302966272277
653.1705518,1644.2911013907105
657.8014823,1250.327174457132
662.4253775,1098.7668322684185
667.0422493,808.0913035512858
671.6521092,460.07673469254223
676.2549691,230.82445283528796
680.8508407,90.21992405411947
685.4397355,48.3793598895536
690.0216654,17.887094289108063
694.5966419,4.455840530779824
699.1646767,-14.089082577324007
703.7257814,60.4879533579915
708.2799676,156.50790591382247
712.827247,186.73266588533443
717.367631,386.01811387485213
721.9011314,752.2143198990016
726.4277595,747.8187508952324
730.9475271,501.06704711194106
735.4604456,666.7989287351884
739.9665264,938.1106443342578
744.4657813,1156.4592107150675
748.9582215,1080.8833401591764
753.4438587,599.3493896475848
757.9227042,497.2540205446385
762.3947696,246.17775395692297
766.8600662,-16.334871674524038
771.3186056,530.6712853025019
775.770399,519.1525812297805
780.215458,-27.195756786361017
784.6537939,280.4600003204505
789.0854181,697.5958294199227
793.510342,507.5871724784083
797.9285769,589.1766796558368
802.3401342,1100.460351303036
806.7450253,1291.1105670492198
811.1432614,1427.1206324179948
815.5348538,1443.8407794889154
819.9198139,937.8904669309213
824.2981531,886.6126230930786
828.6698824,807.084933720349
833.0350133,3.5833327841774008
837.393557,-53.18003289905573
841.7455248,81.14598422991912
846.0909278,-215.2270457413797
850.4297774,148.34378079814996
854.7620848,426.3211654719871
859.0878611,334.3151140287482
863.4071176,522.0292691579916
867.7198655,864.8096987988383
872.026116,1165.7490368573317
876.3258802,1037.237884809254
880.6191693,701.8148102743917
884.9059946,517.0158904804266
889.186367,300.5198335950863
893.4602979,27.626075477664017
897.7277982,54.59233504085569
901.9888793,628.3509354836287
906.2435521,1136.6170905077815
910.4918277,1342.747672047606
914.7337174,1688.0889288516532
918.9692321,1989.4460458642002
923.1983831,1880.3445177495
927.4211813,1655.8865764177463
931.6376378,1709.3731688680873
935.8477637,1841.5436217633646
940.0515701,2095.4145980417293
944.249068,2274.158437559765
948.4402684,1812.1656141586218
952.6251825,1593.7818670850675
956.8038212,2015.8427838516725
960.9761955,2046.4140799353554
965.1423166,1798.4256525939206
969.3021953,1889.8206537664917
973.4558427,2082.307019748706
977.6032699,1829.7068019439475
981.7444877,1523.257158154218
985.8795072,1561.688824256253
990.0083394,1362.5433146517737
994.1309953,1585.5640793016937
998.2474857,2460.333944281652
1002.357822,3408.1404425783658
1006.462014,4455.937348271513
1010.560075,4028.5817654479683
1014.652013,2373.1330312605605
1018.737841,1524.0345551107919
1022.81757,897.5167335314939
1026.891209,175.18272541621783
1030.958771,-86.62299348142673
1035.020266,35.51745886821101
1039.075705,357.0282794336778
1043.1251,549.8467142641199
1047.16846,972.2597935018487
1051.205797,2049.4080511929783
1055.237121,3214.647064264495
1059.262444,3943.6934102575847
1063.281777,4120.909628217066
1067.295131,3662.183581098981
1071.302515,3197.776344904346
1075.303942,2978.674489089006
1079.299422,2591.869908888044
1083.288966,2402.421005450977
1087.272585,2370.3696427657915
1091.250289,2187.4666078990763
1095.222091,1436.2224871375663
1099.187999,221.36587554918765
1103.148026,-61.85826794563286
1107.102183,58.73699710932431
1111.050479,19.03561319897358
1114.992927,698.7600386132867
1118.929536,919.9610379572332
1122.860318,528.8011462110187
1126.785283,851.2959916325917
1130.704443,795.8332425052462
1134.617808,226.56981188167606
1138.52539,216.72123863358433
1142.427198,150.24524492186072
1146.323244,77.09937393418488
1150.213538,79.71078694640084
1154.098093,-40.77037233491262
1157.976917,220.26458953965016
1161.850023,240.26586136587207
1165.717421,-23.01387865985953
1169.579121,-48.95073220796883
1173.435135,-3.810397158789442
1177.285474,340.57524289145056
1181.130148,423.0476887563233
1184.969169,83.21898082222407
1188.802547,157.84069100154898
1192.630292,453.77534423160176
1196.452416,620.3356919883493
1200.26893,585.6083317487089
1204.079844,381.1619056597541
1207.88517,306.8991359356746
1211.684917,193.31259353264002
1215.479098,-44.58582420488413
1219.267722,-79.88439878149978
1223.050801,86.02522322631165
1226.828346,238.16958144939642
1230.600366,135.38139971792805
1234.366874,34.23416105193573
1238.12788,293.45582538213046
1241.883395,191.95822960586003
1245.633429,-148.04488857374741
1249.377994,159.43452523125052
1253.1171,261.5789796964897
1256.850759,-67.55049885946403
1260.578981,80.07165155903715
1264.301776,347.53861422071657
1268.019157,294.90933064806507
1271.731133,76.96307896924156
1275.437715,-27.75449415084279
1279.138915,-1.0156914722965666
1282.834743,-7.103539667458563
1286.52521,238.9642965209198
1290.210328,523.5961694076084
1293.890106,512.666096323261
1297.564555,597.8600096147641
1301.233688,825.8013684912298
1304.897514,782.3631912427545
1308.556044,504.4559476988161
1312.209289,436.24252220152766
1315.857261,362.4061207093155
1319.499969,42.68681074943515
1323.137425,-76.1630432019333
1326.769641,-81.92019370786466
1330.396626,-60.76747248415313
1334.018391,63.31804393345192
1337.634948,14.862103750226197
1341.246307,116.91453066691975
1344.85248,287.8827262051336
1348.453477,135.16543953593555
1352.049309,175.40168770345736
1355.639987,261.4078034125141
1359.225522,54.95612129429446
1362.805925,-40.93379470101627
1366.381207,-36.40193571673899
1369.951379,67.03771362647785
1373.516452,120.43445035176774
1377.076436,79.50154129448674
1380.631343,315.9622312132651
1384.181184,463.0282371029789
1387.725969,565.2966570193203
1391.26571,789.4314940915865
1394.800417,1018.3917898892141
1398.330102,1265.5406177179912
1401.854776,720.4204893729147
1405.374448,7.360665522875934
1408.889132,-8.560721196651684
1412.398837,206.13650086979214
1415.903574,980.559828861069
1419.403355,1873.938189045074
1422.89819,2350.1864725169125
1426.388091,2524.3653152802717
1429.873069,2591.5430665422946
1433.353134,3058.6144303983683
1436.828298,3361.0509415859406
1440.298571,3461.412907346942
1443.763965,3870.229967772678
1447.224491,4466.349966323942
1450.68016,4573.695208772346
1454.130983,3210.571977949753
1457.576971,1727.2986255187889
1461.018135,1401.1811571115413
1464.454486,1317.428766717182
1467.886036,1482.8488823695006
1471.312794,1837.440311644118
1474.734774,1537.4585847049975
1478.151985,1029.938555841618
1481.564439,637.6613928124789
1484.972146,8.613340639649323
1488.375119,-9.348056638446906
1491.773368,356.5334813319605
1495.166904,206.90532642140352
1498.555739,493.74802404800175
1501.939883,944.7972440003005
1505.319349,1092.2691380444394
1508.694146,1671.5039751730428
1512.064286,2189.8014216070887
1515.429781,2427.2004885400465
1518.790642,2883.882619799254
1522.146879,3562.8318865521196
1525.498505,3989.288938250388
1528.845529,4340.052082299697
1532.187965,5413.231811424554
1535.525822,6386.2595201480935
1538.859112,6907.21337538496
1542.187846,7915.468631472508
1545.512036,8838.52781491198
1548.831693,9517.988506223657
1552.146829,10731.999354312207
1555.457453,11700.330520205094
1558.763579,12165.026104187804
1562.065216,13134.558408450226
1565.362377,13962.639987233377
1568.655073,14140.257890784214
1571.943315,14468.004924252931
1575.227114,14592.197457046972
1578.506482,14118.758927651907
1581.781431,13387.207712403138
1585.051971,12645.037871498213
1588.318114,11889.810996366425
1591.579872,10689.220587118492
1594.837255,9175.59274232912
1598.090275,7712.230922654356
1601.338945,6525.372460916418
1604.583274,5718.480401307018
1607.823275,4885.565239011969
1611.058959,4327.165321120743
1614.290338,4055.268234426312
1617.517422,3545.3087916520353
1620.740224,3235.1566460612075
1623.958755,2885.5251250137208
1627.173027,2277.9921970214755
1630.38305,1967.153339754659
1633.588838,1623.57665910904
1636.7904,1468.1600625104943
1639.987749,1525.9562564839935
1643.180896,977.4852997199897
1646.369853,626.0738586676736
1649.554632,716.7853651202303
1652.735244,315.97348518187437
1655.9117,-42.314298182149116
1659.084013,70.72453040490677
1662.252193,91.16696347276371
1665.416254,-76.80081067405604
1668.576205,-84.23369751369225
1671.732059,130.70529229236973
1674.883828,198.51186306932541
1678.031523,44.78483933677203
1681.175157,47.72180339904325
1684.314739,120.15827662289003
1687.450284,7.923961053347632
1690.581801,-110.04595469498847
1693.709304,-157.78943121724768
1696.832803,-82.08912086801061
1699.952311,49.514744864021175
1703.067839,25.007216917113563
1706.179399,74.1309276754939
1709.287003,155.52113217331993
1712.390663,39.555440327785604
1715.49039,10.09810154699558
1718.586197,78.58168221626258
1721.678095,42.17807423668931
1724.766096,-8.342526316498123
1727.850213,16.662922268050437
1730.930456,66.3566473692361
1734.006838,-16.489052302893015
1737.079372,-75.31186536586654
1740.148067,115.49237109179472
1743.212938,188.90564070419776
1746.273996,24.506097739256038
1749.331252,51.411712437531065
1752.384718,278.93497933444024
1755.434408,322.60360994257394
1758.480332,182.72295532301075
1761.522503,130.75018864274134
1764.560933,-4.476946342772408
