Raman shift cm-1,4ATP_1nM_rep3_acc2_processed_intensity
-93.47115107,480.4613659341167
-87.69374369,39.33841927725172
-81.9253076,-43.53510136264477
-76.16582701,27.97759057174464
-70.41528615,33.31056864775216
-64.67366933,-33.46158876634654
-58.94096086,-76.76605722784302
-53.21714512,-25.28496366446175
-47.50220652,49.4388034647202
-41.79612954,139.4502321858182
-36.09889866,232.87429189017612
-30.41049843,179.46403257803655
-24.73091343,16.883523410534835
-19.0601283,-18.589870566726333
-13.39812769,47.1961111291353
-7.744896327,9.320191646505144
-2.100418946,-38.08832424681037
3.535319659,-4.022599773189626
9.162334658,2.0271654935395205
14.78064118,19.449802021054385
20.39025432,28.501452305459036
25.99118913,24.58868889352688
31.58346061,101.65410817876885
37.16708375,110.94371687346771
42.74207347,18.18548915045791
48.30844468,-24.500135714380782
53.86621222,-25.10249827373034
59.41539093,-41.77165464367617
64.95599558,-1.8464410179092425
70.48804091,140.6843917392793
76.01154164,98.56653346851569
81.52651243,-37.89597600016639
87.03296792,176.18298360642808
92.5309227,272.6630295304954
98.02039134,15.111341225820524
103.5013884,53.521021706533816
108.9739282,152.2969253006224
114.4380255,21.136950014928537
119.8936944,208.62679572352073
125.3409495,416.2383433624147
130.779805,122.24618523259565
136.2102753,-103.6262624044975
141.6323747,41.228060868877634
147.0461174,92.41799350599722
152.4515176,-12.86685936068157
157.8485895,-11.633098987010229
163.2373472,-9.844857109480678
168.6178049,-32.30259432636372
173.9899766,54.402035395669984
179.3538764,59.33403590150721
184.7095182,18.308193167429664
190.0569161,118.08501515482658
195.396084,113.53368834977962
200.7270358,18.589886531934056
206.0497854,21.918746427769918
211.3643466,-28.72221835397974
216.6707333,-44.213735718250476
221.9689593,47.04884250793252
227.2590382,21.55771811560113
232.5409839,-28.338093090719553
237.8148101,19.695940467407986
243.0805303,22.109014889173412
248.3381582,-43.61223611897883
253.5877075,-38.85756018555354
258.8291917,60.10322842082621
264.0626244,47.684354457158115
269.288019,-44.45553353159629
274.5053891,-7.4517355826256955
279.7147481,-19.199856952401934
284.9161094,-63.88918723827084
290.1094865,307.35422847147413
295.2948927,1774.3660295474401
300.4723414,5273.092330495637
305.6418459,10444.748165804618
310.8034194,15108.077552670658
315.9570752,17627.56597496153
321.1028267,18295.855079673005
326.2406869,18363.07305627939
331.370669,18576.674673449324
336.4927863,18920.025295889664
341.6070517,19372.03966912856
346.7134786,19816.589684427192
351.8120798,19904.336894792392
356.9028684,19741.885104972058
361.9858576,19600.56444056104
367.0610602,19317.981551848923
372.1284892,18909.85183608403
377.1881577,18819.981370925016
382.2400784,19325.694330615042
387.2842644,20183.23374317265
392.3207284,20584.746339292633
397.3494833,20080.66478173053
402.370542,19141.487523313874
407.3839172,18011.27647005885
412.3896217,16828.998422548273
417.3876683,16106.32456694405
422.3780697,15721.393111221856
427.3608386,15244.851748787172
432.3359876,14705.123018831478
437.3035295,14268.604368178401
442.2634769,13804.442298242971
447.2158423,13200.182825856424
452.1606383,12761.556704950077
457.0978776,12361.879224066772
462.0275727,11909.22418112051
466.9497361,11740.256371683294
471.8643802,11506.177794401843
476.7715176,11150.116827968995
481.6711608,11099.422997771531
486.5633221,11006.325997354752
491.448014,10533.592751225202
496.3252488,10031.7185284868
501.195039,9776.57064737626
506.0573969,9418.67806807147
510.9123349,8773.40044391691
515.7598651,8285.988302419102
520.6,8035.17506908491
525.4327518,7724.140367044055
530.2581327,7319.931448009795
535.076155,6960.407570456206
539.8868309,6575.238444204771
544.6901726,5966.502306796312
549.4861922,5600.532548675032
554.2749019,5610.9699857212745
559.0563139,5231.600148644286
563.8304402,4766.219118072158
568.597293,4703.536669326844
573.3568844,4392.465461457317
578.1092263,3980.9490880327885
582.8543308,4002.2215667942437
587.5922101,3893.8815565876084
592.322876,3562.9715376285585
597.0463405,3445.084553446948
601.7626157,3202.81432236217
606.4717135,2793.4154463800805
611.1736458,2576.518269327562
615.8684246,2416.3172008065067
620.5560617,2208.1144427799554
625.2365691,2038.9210546219274
629.9099585,1909.305897687871
634.5762419,1655.8217957972465
639.2354312,1294.0803585747435
643.887538,1135.119928365726
648.5325743,1053.2049844025187
653.1705518,836.6598986307417
657.8014823,687.2108674851861
662.4253775,578.892203389647
667.0422493,410.41626668582467
671.6521092,295.86510205632294
676.2549691,171.3969882117035
680.8508407,40.511996153849395
685.4397355,4.904734576530245
690.0216654,17.057435023429207
694.5966419,105.45961626874123
699.1646767,142.42969428538527
703.7257814,136.75513587824207
708.2799676,244.1844565511292
712.827247,152.1274035957067
717.367631,35.126786220876966
721.9011314,182.38380895604678
726.4277595,125.71327257552184
730.9475271,19.818635838892078
735.4604456,181.83967250200112
739.9665264,240.00683471536286
744.4657813,216.05726855306966
748.9582215,171.7249134621361
753.4438587,-0.982636612207898
757.9227042,-59.38829162432194
