Raman shift cm-1,4ATP_100fM_rep3_acc2_processed_intensity
-93.47115107,562.3915819770516
-87.69374369,157.74511815653807
-81.9253076,-17.601174677634496
-76.16582701,3.6220783300085024
-70.41528615,41.820559056637904
-64.67366933,6.90686811634201
-58.94096086,-47.05732155313484
-53.21714512,-13.214782795363345
-47.50220652,131.54522323226684
-41.79612954,273.0235899700182
-36.09889866,294.2095929054602
-30.41049843,220.21517719673105
-24.73091343,150.6959265832428
-19.0601283,108.7870916206852
-13.39812769,46.73592016475342
-7.744896327,-24.93981884336918
-2.100418946,-25.6723721412679
3.535319659,45.70064486637848
9.162334658,79.6554971060662
14.78064118,32.128861359927086
20.39025432,6.1011198474562605
25.99118913,84.73440656363799
31.58346061,178.38431707709412
37.16708375,151.14489208957468
42.74207347,33.753617508074655
48.30844468,-47.49471055867103
53.86621222,-66.5565012512136
59.41539093,-51.95995103319256
64.95599558,-0.6541047188080853
70.48804091,34.456775089043
76.01154164,-3.4638565777931163
81.52651243,-21.410097538270207
87.03296792,55.925664098827326
92.5309227,112.71514108666261
98.02039134,70.98130208325733
103.5013884,19.074888730940472
108.9739282,21.05877890464734
114.4380255,85.4792689547578
119.8936944,202.68558092934987
125.3409495,243.20763685967736
130.779805,104.2324673073113
136.2102753,-51.514359020092776
141.6323747,-34.945020395292374
147.0461174,54.53526758877477
152.4515176,38.32112749686317
157.8485895,-41.35263531777862
163.2373472,-39.563840400465914
168.6178049,51.41220721821338
173.9899766,117.6958367500876
179.3538764,107.31632356406706
184.7095182,96.76650752626131
190.0569161,136.92561832878752
195.396084,156.54261513211523
200.7270358,107.26791485548983
206.0497854,45.65054334159416
211.3643466,11.061066397046048
216.6707333,-14.030345378585881
221.9689593,-20.055066581248884
227.2590382,10.193629435860284
232.5409839,30.479223195875395
237.8148101,-3.5473348568161853
243.0805303,-44.64121289017726
248.3381582,-28.37654685201928
253.5877075,15.343232978627313
258.8291917,18.533339379280036
264.0626244,-5.893632559100606
269.288019,-1.2421985715331552
274.5053891,20.10742678477017
279.7147481,-13.927781220729294
284.9161094,-33.10173127140208
290.1094865,632.5342841432114
295.2948927,3446.225938926819
300.4723414,9521.641011623089
305.6418459,17791.55988108681
310.8034194,25170.640171913146
315.9570752,29286.892493460546
321.1028267,30484.993683121913
326.2406869,30688.93492537052
331.370669,31161.421247304857
336.4927863,31998.933948894188
341.6070517,32935.9315965333
346.7134786,33751.49621641586
351.8120798,34212.210114071124
356.9028684,34187.11084628277
361.9858576,33807.103935780484
367.0610602,33340.564020115824
372.1284892,33008.52821996901
377.1881577,33011.833445653996
382.2400784,33504.37089116371
387.2842644,34326.314013196745
392.3207284,34930.87900984345
397.3494833,34782.96632513317
402.370542,33793.425365297946
407.3839172,32360.56885646153
412.3896217,31039.545248720304
417.3876683,30079.903216244496
422.3780697,29330.742938833504
427.3608386,28632.949380409627
432.3359876,28014.805445437687
437.3035295,27483.90286756036
442.2634769,26953.658539723972
447.2158423,26400.14134379749
452.1606383,25908.816170574646
457.0978776,25552.34072854618
462.0275727,25307.29885678689
466.9497361,25117.687985755605
471.8643802,25001.70341519244
476.7715176,24991.599982360858
481.6711608,24966.236317948253
486.5633221,24745.65192826016
491.448014,24350.69452782152
496.3252488,23931.63097959027
501.195039,23494.236017226933
506.0573969,22939.98203391142
510.9123349,22312.350030624824
515.7598651,21763.142651066344
520.6,21301.346320791876
525.4327518,20809.38280384694
530.2581327,20282.314943616373
535.076155,19797.424613713338
539.8868309,19326.229146484206
544.6901726,18825.24267198692
549.4861922,18355.828656891976
554.2749019,17951.922315608568
559.0563139,17605.304800668706
563.8304402,17372.31441038042
568.597293,17216.078002623653
573.3568844,16954.72488566262
578.1092263,16571.338884549914
582.8543308,16237.723112452557
587.5922101,16028.075836234584
592.322876,15914.923822097979
597.0463405,15845.06188191524
601.7626157,15668.79800041828
606.4717135,15266.817525454648
611.1736458,14746.198343182261
615.8684246,14318.011932212983
620.5560617,14047.826432719346
625.2365691,13831.93899174685
629.9099585,13559.932461315862
634.5762419,13198.186042566473
639.2354312,12762.965610022278
643.887538,12331.082524798769
648.5325743,11997.665429096685
653.1705518,11746.707992089558
657.8014823,11491.488098369375
662.4253775,11227.960875583403
667.0422493,10982.10684594309
671.6521092,10696.823004678738
676.2549691,10334.269357755455
680.8508407,9978.574479015784
685.4397355,9732.436196951368
690.0216654,9593.469813513242
694.5966419,9454.624438253757
699.1646767,9192.55678980471
703.7257814,8792.613655525518
708.2799676,8380.172269748087
712.827247,8090.235162075596
717.367631,7945.286356920489
721.9011314,7854.147126371381
726.4277595,7674.428003766032
730.9475271,7320.0824687115
735.4604456,6855.244851086914
739.9665264,6421.042949057239
744.4657813,6044.560446240797
748.9582215,5619.131054263213
753.4438587,5091.579319840843
757.9227042,4560.785050697008
762.3947696,4177.995763742394
766.8600662,3976.994787070813
771.3186056,3806.883892901058
775.770399,3511.1936696638386
780.215458,3128.0308007023905
784.6537939,2788.739294005847
789.0854181,2537.3494478330012
793.510342,2351.3504888080206
797.9285769,2213.234628187738
802.3401342,2088.0097554386357
806.7450253,1885.0500436399907
811.1432614,1541.6653427974998
815.5348538,1163.704703823376
819.9198139,923.5217864639308
824.2981531,788.3844702633669
828.6698824,574.8502180480446
833.0350133,273.5532329195048
837.393557,56.17843182638353
841.7455248,2.1240013354527036
846.0909278,54.9128192227563
850.4297774,143.12447869895186
854.7620848,190.69692705091802
859.0878611,174.69665497010465
863.4071176,208.84842021732948
867.7198655,370.1756520507806
872.026116,524.3012974658868
876.3258802,561.3721742598027
880.6191693,590.1747711996868
884.9059946,614.3323804798974
889.186367,399.1826194936966
893.4602979,-10.717653938310832
897.7277982,-166.53253564623174
901.9888793,78.83416127938563
906.2435521,333.5732965297275
910.4918277,339.7644638757847
914.7337174,282.87843956413326
918.9692321,320.79680291826753
923.1983831,345.6691303372736
927.4211813,282.21244686058253
931.6376378,238.5889813311178
935.8477637,298.581789917479
940.0515701,348.4906811686951
944.249068,234.36445175571225
948.4402684,47.30696693896516
952.6251825,12.900635136775236
956.8038212,133.23990749434415
960.9761955,221.41102928771852
965.1423166,208.71236171862165
969.3021953,193.84491249884923
973.4558427,231.15014029552094
977.6032699,242.62538479491377
981.7444877,174.47957220044646
985.8795072,83.71115500901578
990.0083394,31.49287623276996
994.1309953,15.080436814476343
998.2474857,14.388450531282615
1002.357822,34.393732698114945
1006.462014,77.11466481183925
1010.560075,126.99275236727499
1014.652013,179.0940654193264
1018.737841,201.69822876730632
1022.81757,135.1977865735371
1026.891209,16.269801700344942
1030.958771,-32.04870297993375
1035.020266,-3.4421085631906863
1039.075705,-15.33535911344461
1043.1251,-64.0198462079079
1047.16846,-40.315090091509774
1051.205797,10.860306521633447
1055.237121,9.230151607781863
1059.262444,150.03169572178922
1063.281777,740.5385877197582
1067.295131,1802.6665956184002
1071.302515,3026.586401168724
1075.303942,3954.749394227394
1079.299422,4112.798124873703
1083.288966,3317.112217999892
1087.272585,2018.308301163379
1091.250289,928.5570980356965
1095.222091,313.1137874428846
1099.187999,35.08005421830012
1103.148026,-34.624951497068196
1107.102183,-1.7364494385192302
1111.050479,47.77669640346858
1114.992927,143.676812920286
1118.929536,286.3823154627621
1122.860318,391.01501754700075
1126.785283,516.2251237425603
1130.704443,839.1115345428764
1134.617808,1311.0966758287943
1138.52539,1612.9676166746083
1142.427198,1537.7265496377943
1146.323244,1234.3380792961939
1150.213538,967.5237351651367
1154.098093,808.773992479877
1157.976917,728.9044253621564
1161.850023,769.4394164798111
1165.717421,917.9515953185273
1169.579121,1034.2738172624372
1173.435135,1042.6360950044368
1177.285474,1035.3257550266756
1181.130148,1082.0240898958416
1184.969169,1054.2032873583328
1188.802547,808.204467415965
1192.630292,441.08185703163497
1196.452416,166.92835840905337
1200.26893,45.45851408513846
1204.079844,-12.135541148091818
1207.88517,-38.810983702203885
1211.684917,51.22982005849144
1215.479098,245.88317242216868
1219.267722,310.1745699572162
1223.050801,123.9455540444412
1226.828346,-76.36395853307116
1230.600366,-72.80754068849068
1234.366874,36.120162604024515
1238.12788,99.0538419911043
1241.883395,141.2949171925846
1245.633429,215.77602107469394
1249.377994,249.4481501658205
1253.1171,168.69523097046553
1256.850759,51.54528393007665
1260.578981,11.366746103743623
1264.301776,26.995985158567343
1268.019157,10.881682253130592
1271.731133,-21.786094952359257
1275.437715,38.59739812051043
1279.138915,186.97846099066058
1282.834743,229.219583618158
1286.52521,69.6277275272122
1290.210328,-86.12561882920421
1293.890106,-37.05746474728869
1297.564555,118.19692251863793
1301.233688,213.1140761903638
1304.897514,244.09708814676526
1308.556044,212.1968597505229
1312.209289,100.38135552504505
1315.857261,39.96922783493048
1319.499969,142.774592566211
1323.137425,304.70630023765887
1326.769641,405.5203514025702
1330.396626,426.78782831472165
1334.018391,353.8717380764872
1337.634948,234.94817566895026
1341.246307,183.98006179610974
1344.85248,196.4229338905135
1348.453477,168.6112071904913
1352.049309,92.24133117154491
1355.639987,44.809660836729904
1359.225522,26.902133523659018
1362.805925,-16.22383260713889
1366.381207,-40.507721849032464
1369.951379,37.665649035260856
1373.516452,168.43424483110158
1377.076436,242.66798932794165
1380.631343,287.54944545427463
1384.181184,405.2239113301156
1387.725969,552.7995706254133
1391.26571,591.4898231368459
1394.800417,532.3917332490641
1398.330102,482.75393118736383
1401.854776,410.3649389322683
1405.374448,222.4969813402464
1408.889132,-10.173008732153079
1412.398837,-93.38670083937114
1415.903574,54.926862712231156
1419.403355,294.38416780394726
1422.89819,470.80232873037016
1426.388091,605.5005565758167
1429.873069,694.8381678862304
1433.353134,615.4214980174935
1436.828298,392.0614153457519
1440.298571,203.10457342140342
1443.763965,105.48186927277601
