Raman shift cm-1,4ATP_1pM_rep1_acc1_processed_intensity
-93.47115107,549.5872083590676
-87.69374369,195.43579339516447
-81.9253076,7.56961926826645
-76.16582701,96.53678321341587
-70.41528615,173.09318627924364
-64.67366933,22.760070360543097
-58.94096086,-53.74629992560044
-53.21714512,-6.614178764673625
-47.50220652,11.796282065491653
-41.79612954,114.60169391780023
-36.09889866,223.52058897054164
-30.41049843,229.198171943508
-24.73091343,168.4482521733863
-19.0601283,117.36837199060255
-13.39812769,97.00147726911966
-7.744896327,-17.113286368939868
-2.100418946,-18.684204390080517
3.535319659,96.87335968146692
9.162334658,38.8906367516377
14.78064118,-4.531817793446621
20.39025432,22.278927617070224
25.99118913,47.4762376923521
31.58346061,123.49744822231739
37.16708375,104.86327635123041
42.74207347,44.83367181108133
48.30844468,18.947519173386773
53.86621222,-36.59352992291706
59.41539093,-62.41470733447026
64.95599558,7.002302509573205
70.48804091,197.8746238060296
76.01154164,169.326732793029
81.52651243,-27.55358066969616
87.03296792,199.75371280369575
92.5309227,389.1275930288972
98.02039134,145.17570219582757
103.5013884,115.89463657807134
108.9739282,240.1454859720848
114.4380255,157.993215058262
119.8936944,284.1328479384398
125.3409495,470.9302461814981
130.779805,198.51155395844347
136.2102753,-58.87326685151051
141.6323747,34.07977791564431
147.0461174,128.23028095495275
152.4515176,126.05691827942746
157.8485895,31.90958112467655
163.2373472,-85.77968393461674
168.6178049,-6.061819419976892
173.9899766,123.44212316807412
179.3538764,51.42669965203566
184.7095182,12.643766131053404
190.0569161,92.71778449768377
195.396084,42.47634186916783
200.7270358,36.51736885866451
206.0497854,41.146177911175045
211.3643466,-58.58532593398034
216.6707333,17.84776518595851
221.9689593,18.38902931968517
227.2590382,-27.60942543612328
232.5409839,49.19280055826112
237.8148101,-14.556747555421957
243.0805303,14.743322170738757
248.3381582,48.20747400941897
253.5877075,-28.07267085984782
258.8291917,37.83675682638129
264.0626244,98.34939173108188
269.288019,129.50121799153968
274.5053891,96.5031997367838
279.7147481,-54.01488875412262
284.9161094,-141.58894424962912
290.1094865,-27.70236816838434
295.2948927,492.6016933066916
300.4723414,1591.1856782224065
305.6418459,3088.342869081668
310.8034194,4462.96727454022
315.9570752,5279.298761929
321.1028267,5480.142748141556
326.2406869,5496.861289442767
331.370669,5575.013232657471
336.4927863,5446.247606499962
341.6070517,5344.085245540997
346.7134786,5460.3044925443155
351.8120798,5343.600659081219
356.9028684,5087.316552774727
361.9858576,4972.174224913879
367.0610602,4651.199565883965
372.1284892,4372.642202252606
377.1881577,4507.481973867991
382.2400784,4672.733432038405
387.2842644,5056.0826149045315
392.3207284,5250.356910579496
397.3494833,4530.563411741108
