Raman shift cm-1,4ATP_1pM_rep3_acc5_processed_intensity
-93.47115107,551.5379037981927
-87.69374369,192.0500174039039
-81.9253076,2.649499313907455
-76.16582701,21.573352247463895
-70.41528615,105.00150818680714
-64.67366933,91.22879008645518
-58.94096086,-8.044885650268734
-53.21714512,-61.254331495163854
-47.50220652,5.3395233714522945
-41.79612954,140.41123359597015
-36.09889866,236.03862679987623
-30.41049843,238.36063321670696
-24.73091343,178.78632124956084
-19.0601283,104.19514374025098
-13.39812769,37.97814358476375
-7.744896327,20.81965741136753
-2.100418946,77.54033177636114
3.535319659,131.36451312852154
9.162334658,94.49654754222796
14.78064118,16.825545569242234
20.39025432,14.003710006098611
25.99118913,102.02950139908079
31.58346061,183.19946257666837
37.16708375,177.14431748465736
42.74207347,107.70928710946353
48.30844468,22.226238330900205
53.86621222,-63.1325373051325
59.41539093,-81.72176388043776
64.95599558,19.00526122023339
70.48804091,114.27463671156164
76.01154164,78.01633617095575
81.52651243,33.43231359727615
87.03296792,110.61310420195842
92.5309227,182.02884957395946
98.02039134,123.65382722244094
103.5013884,26.07119276574666
108.9739282,0.9926980917139527
114.4380255,68.01581657439142
119.8936944,187.92459660575634
125.3409495,230.1176865820728
130.779805,110.71619542531323
136.2102753,-18.374816190818702
141.6323747,4.21344101451613
147.0461174,72.60156798074641
152.4515176,35.20717745370904
157.8485895,-31.29841904942911
163.2373472,10.958379851697329
168.6178049,123.55891419830823
173.9899766,175.0046142519322
179.3538764,149.30198581321
184.7095182,141.51671034692077
190.0569161,182.9643166202012
195.396084,212.86474898319892
200.7270358,199.98164054643314
206.0497854,153.72770226603703
211.3643466,76.06095394266893
216.6707333,-2.3070411569831393
221.9689593,-20.52952539070142
227.2590382,28.929392895898857
232.5409839,72.92989936943914
237.8148101,49.78618833156145
243.0805303,-1.1834433430342344
248.3381582,-6.634065067164261
253.5877075,16.30053817770758
258.8291917,15.113022436413297
264.0626244,25.171559974807394
269.288019,76.44181908204267
274.5053891,84.47134367107572
279.7147481,0.6341142617361193
284.9161094,-77.06916161034555
290.1094865,-3.7237274929939446
295.2948927,367.9841979189057
300.4723414,1151.827949704737
305.6418459,2249.935293482295
310.8034194,3314.0434545132475
315.9570752,4007.799015588987
321.1028267,4253.156413216897
326.2406869,4212.282429288552
331.370669,4107.445450717337
336.4927863,4079.779891412545
341.6070517,4149.357571074289
346.7134786,4227.251120025477
351.8120798,4213.129069204639
356.9028684,4137.435561646964
361.9858576,4090.549839618534
367.0610602,4035.3252495177817
372.1284892,3915.746122008024
377.1881577,3877.832301088647
382.2400784,4149.019193614537
387.2842644,4744.752328437801
392.3207284,5384.3615764496835
397.3494833,5666.527738399976
402.370542,5365.81413661049
407.3839172,4625.214640192306
412.3896217,3816.420041894925
417.3876683,3176.8006326423365
422.3780697,2701.862804249982
427.3608386,2371.34882041915
432.3359876,2209.3334116999204
437.3035295,2122.7446667021227
442.2634769,1957.5318490358059
447.2158423,1710.6150246121506
452.1606383,1492.8500943492904
457.0978776,1345.153757942674
462.0275727,1232.66314728603
466.9497361,1129.3973664590844
471.8643802,1033.9605956688479
476.7715176,963.7424209036972
481.6711608,932.3526950393775
486.5633221,910.5691959412566
491.448014,861.2462220797379
496.3252488,818.1528989078902
501.195039,804.7681962500769
506.0573969,710.6782048323566
510.9123349,487.36307425375935
515.7598651,327.17483092612383
520.6,344.12897073030035
525.4327518,343.49249297239294
530.2581327,182.92563876707345
535.076155,23.36789758463965
539.8868309,36.61544355900878
544.6901726,172.12436038841452
549.4861922,264.6537000618896
554.2749019,193.53987808207967
559.0563139,27.932330425547207
563.8304402,-22.863325116444685
568.597293,49.28591963327062
573.3568844,57.696287040007064
578.1092263,12.354212488218764
582.8543308,45.130057620597654
587.5922101,88.0622407787323
592.322876,44.524913002145695
597.0463405,-14.128125852324956
601.7626157,-40.17526734374451
606.4717135,-60.20062896238778
611.1736458,-37.47369250878273
615.8684246,35.48211815578952
620.5560617,62.209738786638354
625.2365691,26.241779240875985
629.9099585,27.291990983548203
634.5762419,84.10061461009218
639.2354312,113.20999522395095
643.887538,90.3372274199769
648.5325743,75.35019890867943
653.1705518,76.47484326278482
657.8014823,33.26537783292201
662.4253775,-27.486951973955
667.0422493,-13.261018021192967
671.6521092,39.15239839734181
676.2549691,22.28159627489731
680.8508407,-39.91129551486779
685.4397355,-51.585744013136946
690.0216654,-8.51260127025921
694.5966419,23.40733327766293
699.1646767,19.47842204141716
703.7257814,29.959692966037437
708.2799676,94.70667020231008
712.827247,159.4277975334926
717.367631,157.88141462365024
721.9011314,119.775253324289
726.4277595,109.31638999924394
730.9475271,133.76829593519142
735.4604456,166.32942830956813
739.9665264,182.40732056388947
744.4657813,153.15577774799567
748.9582215,74.97607434105885
753.4438587,-1.3162895554247598
757.9227042,-27.4385219469184
762.3947696,5.069199819210098
766.8600662,98.09406768544068
771.3186056,212.8314233415574
775.770399,243.93797453122204
780.215458,140.2657777927543
784.6537939,-1.4927568843294239
789.0854181,-32.10752845829188
793.510342,75.17860178408807
797.9285769,204.55598513989025
802.3401342,261.22932217555024
806.7450253,243.0081574503538
811.1432614,160.26976844564774
815.5348538,39.295676875221034
819.9198139,-23.353052860583205
824.2981531,42.77062066407615
828.6698824,157.63300288090323
833.0350133,183.29669950480388
837.393557,108.25421250597634
841.7455248,29.147952994537377
846.0909278,2.9947808764494255
850.4297774,4.4661384326985
854.7620848,-12.904404188330886
859.0878611,-40.579531110559685
863.4071176,-0.9602002332655246
867.7198655,127.12909096802386
872.026116,234.35623676270694
876.3258802,261.8362631984335
