Raman shift cm-1,4ATP_1nM_rep2_acc2_processed_intensity
-93.47115107,534.8456905189638
-87.69374369,67.90345004639656
-81.9253076,-34.52444558007214
-76.16582701,-56.581700827149476
-70.41528615,1.5785101126637677
-64.67366933,7.6953083536166575
-58.94096086,-53.910100534003114
-53.21714512,-4.072791570387555
-47.50220652,-5.447211730258754
-41.79612954,28.78616887081914
-36.09889866,138.70339909543142
-30.41049843,109.72484272335655
-24.73091343,35.721380467256594
-19.0601283,71.05196815201163
-13.39812769,79.44149570518871
-7.744896327,-47.89009400678496
-2.100418946,-65.17559679596113
3.535319659,22.395406306946263
9.162334658,-4.742962193812851
14.78064118,-31.022461425622623
20.39025432,-13.651401651013664
25.99118913,99.19850544320549
31.58346061,219.85792146126374
37.16708375,114.15708237519408
42.74207347,-3.273510086260636
48.30844468,12.332777321860167
53.86621222,41.90700243262428
59.41539093,-23.480101233577663
64.95599558,-35.84988464875519
70.48804091,158.51849243793396
76.01154164,71.1712082473578
81.52651243,-132.5264268396519
87.03296792,151.97123053096644
92.5309227,290.1239166076077
98.02039134,43.97243859847728
103.5013884,53.33621794489146
108.9739282,118.9231498853967
114.4380255,22.20958648131831
119.8936944,156.01555148797178
125.3409495,334.2287869946483
130.779805,141.99783039375444
136.2102753,-100.74494541956413
141.6323747,13.860678575545649
147.0461174,155.2410855871278
152.4515176,10.338209981052778
157.8485895,-61.62816197878097
163.2373472,-21.428727561996276
168.6178049,30.29499418206632
173.9899766,161.16868494774758
179.3538764,72.17106594605576
184.7095182,3.964513800633057
190.0569161,139.27807867331606
195.396084,75.46286616012785
200.7270358,3.120416463726727
206.0497854,-4.73413472891604
211.3643466,8.356691345898959
216.6707333,108.07418092320894
221.9689593,21.845922103422573
227.2590382,9.534567560756194
232.5409839,77.54740349896487
237.8148101,-56.434030627861176
243.0805303,-42.52902412859123
248.3381582,1.1316079933287142
253.5877075,-25.04587175155524
258.8291917,79.50757301312152
264.0626244,50.330582556744986
269.288019,9.669560907667854
274.5053891,54.35266680839554
279.7147481,-109.39833726057834
284.9161094,-208.9500868997509
290.1094865,-41.60755640876596
295.2948927,594.4029618283671
300.4723414,2223.85773427571
305.6418459,4418.873594405374
310.8034194,6304.531335767634
315.9570752,7417.194769474925
321.1028267,7664.310125109035
326.2406869,7547.982058552934
331.370669,7423.907396341073
336.4927863,7356.622106676707
341.6070517,7380.062469197954
346.7134786,7381.106218224187
351.8120798,7316.729445045681
356.9028684,7036.001242381761
361.9858576,6576.519277147998
367.0610602,6171.628295486098
372.1284892,5913.76126581127
377.1881577,5874.655969954868
382.2400784,6087.747580135049
387.2842644,6780.5837901024015
392.3207284,7264.957385549461
397.3494833,6578.162408392086
402.370542,5562.442180527452
407.3839172,4638.057531185246
412.3896217,3576.7868685082567
417.3876683,2920.3851425365547
422.3780697,2504.6577754040154
427.3608386,2052.951129038962
432.3359876,1695.2689654083097
437.3035295,1490.3510514610653
442.2634769,1213.9884897109487
447.2158423,699.9161735932821
452.1606383,480.2208796355526
457.0978776,327.029368521612
462.0275727,61.190798808816
466.9497361,77.835918208988
471.8643802,50.315070830668446
476.7715176,14.454331641031786
481.6711608,75.98669769799562
486.5633221,55.94328436126125
491.448014,2.6107060145413925
496.3252488,-58.24871446198358
501.195039,-11.421714900125153
506.0573969,74.3317469576441
510.9123349,66.95320657462526
515.7598651,-94.56204041701585
520.6,-138.29128884034526
525.4327518,136.66254225822922
530.2581327,71.9230536186542
535.076155,-90.29782147984679
539.8868309,132.3223133736583
544.6901726,35.307410556321884
549.4861922,6.00852268934068
554.2749019,245.87588941596186
559.0563139,-73.2465619129589
563.8304402,-168.29787198437316
568.597293,305.45940496289586
573.3568844,274.72528378581865
578.1092263,13.26448680681915
582.8543308,178.95120419518662
587.5922101,262.2060230025636
592.322876,56.77739147353168
597.0463405,33.90801753787673
601.7626157,126.7449450800832
606.4717135,70.42439412755084
611.1736458,-25.99094977025652
615.8684246,-66.35952655296205
620.5560617,-24.599327656123933
625.2365691,41.052097345893344
629.9099585,76.86588368733737
634.5762419,65.9880685850867
639.2354312,38.86641853764468
643.887538,23.19859691343754
648.5325743,-26.058890096969208
653.1705518,-35.66995911764889
657.8014823,-18.65057349274457
662.4253775,-24.568916599470413
667.0422493,-49.775274423917836
671.6521092,-31.679097358505715
676.2549691,1.0319624619864953
680.8508407,-61.29623195347176
685.4397355,-27.05642322933363
690.0216654,14.57973985962326
694.5966419,47.97769839785087
699.1646767,173.10165561477197
