Raman shift cm-1,4ATP_10uM_rep1_acc3_processed_intensity
-93.47115107,474.6844747337172
-87.69374369,14.745287603559945
-81.9253076,29.346795569233826
-76.16582701,-28.57416154542527
-70.41528615,14.552943946629764
-64.67366933,-18.7479810308172
-58.94096086,-102.37633228514538
-53.21714512,-8.14404172297546
-47.50220652,-41.58361172145432
-41.79612954,55.84211196616761
-36.09889866,120.47085292309492
-30.41049843,-6.034536767359221
-24.73091343,19.585229560343315
-19.0601283,27.619615238367174
-13.39812769,39.58560490812377
-7.744896327,-20.95531563824155
-2.100418946,-125.2676246348163
3.535319659,2.593863991164527
9.162334658,-3.7276901907590094
14.78064118,-24.373051738845728
20.39025432,51.17987969779506
25.99118913,-0.7088025395795751
31.58346061,43.641656748712556
37.16708375,15.101332090906823
42.74207347,-23.569391558336033
48.30844468,56.46853710349628
53.86621222,9.632889921160395
59.41539093,-87.52125645325862
64.95599558,-102.63275066720999
70.48804091,49.3240115210274
76.01154164,32.0482148392042
81.52651243,-140.76328786856635
87.03296792,19.008093114169856
92.5309227,114.42651177814733
98.02039134,-54.74309389874112
103.5013884,-47.34821794411077
108.9739282,23.455341037524935
114.4380255,-35.66488567493823
119.8936944,73.38089935168907
125.3409495,230.33894632731221
130.779805,115.04498672142402
136.2102753,6.237664820540964
141.6323747,53.641408914346094
147.0461174,172.87655081137467
152.4515176,236.4537825541795
157.8485895,255.32979159371132
163.2373472,402.37409092960337
168.6178049,506.4326672763931
173.9899766,623.4245969097375
179.3538764,710.5614202348229
184.7095182,677.8990125103214
190.0569161,814.7524796962384
195.396084,914.4125149853826
200.7270358,873.2175117427985
206.0497854,838.6372212289713
211.3643466,873.0701963405598
216.6707333,880.6295784191245
221.9689593,803.1768123106094
227.2590382,875.0693689908068
232.5409839,834.1336590784613
237.8148101,757.4512938022599
243.0805303,689.9723415561674
248.3381582,528.2701688168672
253.5877075,451.84319071778043
258.8291917,429.2043434917947
264.0626244,383.3916435184454
269.288019,-51.96826798570356
