Raman shift cm-1,4ATP_10nM_rep3_acc3_processed_intensity
-93.47115107,420.5812901812148
-87.69374369,63.6825890449867
-81.9253076,-21.46711705450584
-76.16582701,139.94252428514662
-70.41528615,133.05701229967514
-64.67366933,-48.61363896955242
-58.94096086,-45.53373844956206
-53.21714512,7.1096151454665275
-47.50220652,-17.02169060548181
-41.79612954,116.98208249190405
-36.09889866,260.317266277902
-30.41049843,159.55701338262514
-24.73091343,38.95806827791614
-19.0601283,49.4786501859096
-13.39812769,8.262460777731036
-7.744896327,-69.8537591515267
-2.100418946,-17.653399203060033
3.535319659,58.481403655288545
9.162334658,40.3782289988755
14.78064118,-13.876404176995187
20.39025432,-41.82109231811181
25.99118913,44.23999125879956
31.58346061,147.7517980589628
37.16708375,68.83575432364393
42.74207347,-41.28758517350751
48.30844468,-8.085004641832695
53.86621222,10.290173553598947
59.41539093,-62.48489458911465
64.95599558,-27.25661240934365
70.48804091,118.35949355814283
76.01154164,51.38829818620704
81.52651243,-118.1499241792552
87.03296792,22.43300796687648
92.5309227,166.00541856851487
98.02039134,8.807348283598838
103.5013884,-24.241861230496667
108.9739282,64.91743232488972
114.4380255,-11.831866746279687
119.8936944,73.14282975681597
125.3409495,280.55011678152204
130.779805,108.90374816851502
136.2102753,-137.32927157930226
141.6323747,-45.26803167894461
147.0461174,69.39093141191339
152.4515176,61.35934038570184
157.8485895,49.65534849492701
163.2373472,42.51274910608336
168.6178049,173.515872622521
173.9899766,331.8227392751219
179.3538764,274.671140742898
184.7095182,265.94265374593897
190.0569161,409.29431426222106
195.396084,401.41120211809914
200.7270358,319.27408945833304
206.0497854,322.05150735229347
211.3643466,336.6578167488926
216.6707333,392.35979414223266
221.9689593,430.9626429524929
227.2590382,394.1156926223218
232.5409839,377.2005982735194
237.8148101,372.13564253886176
243.0805303,362.3792228030521
248.3381582,339.182106570287
253.5877075,295.3388290132797
258.8291917,270.49583698424436
264.0626244,229.80854956701853
269.288019,198.37708503577454
274.5053891,116.33206114295047
279.7147481,-81.4919788323482
284.9161094,-41.213592721872786
290.1094865,751.8151782979763
295.2948927,3609.9736436590656
300.4723414,10451.43897059272
305.6418459,20289.659850836193
310.8034194,28755.56969253258
315.9570752,33019.565483981205
321.1028267,34157.031011889594
326.2406869,34457.59460302003
331.370669,34914.49990010993
336.4927863,35494.246975422306
341.6070517,36183.91286950552
346.7134786,36944.61439430283
351.8120798,37329.89372152604
356.9028684,36916.59456415696
361.9858576,36027.643845791164
367.0610602,35334.533990395
372.1284892,34906.913661820276
377.1881577,34539.39901191386
382.2400784,34536.01814968067
387.2842644,35127.736293603484
392.3207284,35562.56421573674
397.3494833,35168.070077971046
402.370542,34193.06962054419
407.3839172,32749.485064348486
412.3896217,31177.521941929088
417.3876683,30090.38329876995
422.3780697,29180.139073933984
427.3608386,28208.92883987934
432.3359876,27310.74268335097
437.3035295,26306.990690202
442.2634769,25313.68741996606
447.2158423,24485.737599979424
452.1606383,23680.255897098643
457.0978776,22893.31315893521
462.0275727,22248.235076259352
466.9497361,21791.10240882779
471.8643802,21380.37616040859
476.7715176,20965.11175586257
481.6711608,20732.8265518927
486.5633221,20492.050130751173
491.448014,19811.944443032447
496.3252488,18997.64921248963
501.195039,18411.383595024665
506.0573969,17604.89371220766
510.9123349,16493.027826142454
515.7598651,15565.236648237598
520.6,14804.588008166658
525.4327518,13982.00373576325
530.2581327,13133.582619856148
535.076155,12325.478880152055
539.8868309,11522.470429402823
544.6901726,10661.639133944398
549.4861922,9974.464231859798
554.2749019,9557.030725894721
559.0563139,8993.283724739445
563.8304402,8438.49667858205
568.597293,8197.815863232448
573.3568844,7656.070740539009
578.1092263,6909.507941062493
582.8543308,6639.977304932192
587.5922101,6301.334754997264
592.322876,5727.291766368362
597.0463405,5567.375761209278
601.7626157,5375.343303460133
606.4717135,4704.002709897544
611.1736458,4149.815361925288
615.8684246,3962.4917062621025
620.5560617,3746.9665831054626
625.2365691,3311.8513500773915
629.9099585,2858.772630259442
634.5762419,2569.1400017974083
639.2354312,2257.3592688003046
643.887538,1820.9605961372326
648.5325743,1623.7760803073943
653.1705518,1559.4225521815133
657.8014823,1201.7920815061007
662.4253775,920.6866455533091
667.0422493,916.029420560666
671.6521092,803.7131876700332
676.2549691,557.8443497376647
680.8508407,327.7727750164595
685.4397355,171.09168388509715
690.0216654,79.71376777540718
694.5966419,47.49118343889131
699.1646767,36.111772274532996
703.7257814,3.3211288831807906
708.2799676,175.2115922224839
712.827247,422.7726316692424
717.367631,392.3625723040568
721.9011314,284.01497078160537
726.4277595,211.20024335832204
730.9475271,114.09074416522344
735.4604456,152.91876864048754
739.9665264,323.239655528032
744.4657813,405.34126962811206
748.9582215,243.0719225952489
753.4438587,42.29529758012359
757.9227042,16.02474740629259
762.3947696,-56.77078943750166
766.8600662,-105.5660644513955
771.3186056,78.66381610915414
775.770399,211.4711319218677
780.215458,138.37731528636505
784.6537939,-21.59739150186033
789.0854181,-41.796208152516556
793.510342,235.2302179283597
797.9285769,497.5495868060825
802.3401342,505.59563934117614
806.7450253,401.0562375560148
811.1432614,321.9214870357282
815.5348538,274.7366212501547
819.9198139,239.27975220346343
824.2981531,267.82435064634046
828.6698824,164.47081481825626
833.0350133,-71.77221360347176
837.393557,37.30128799480917
841.7455248,259.71807712914233
846.0909278,260.82843304794005
850.4297774,366.82812924163045
854.7620848,367.1164996468724
859.0878611,173.62105357692235
863.4071176,339.6795391918513
867.7198655,738.7707491812143
872.026116,848.80355139327
876.3258802,649.2547249315139
880.6191693,491.5426717124283
884.9059946,536.3181291561305
889.186367,446.5368490830133
893.4602979,54.27799237415093
897.7277982,-144.86814239897376
901.9888793,268.9646529352485
906.2435521,782.3959063484554
910.4918277,736.109115321402
914.7337174,572.8229838942434
918.9692321,702.2305871730796
923.1983831,662.1111297223388
927.4211813,536.438294149375
931.6376378,636.1164430774534
935.8477637,645.8496314696949
940.0515701,556.5637769451496
944.249068,373.7616225404727
948.4402684,1.8356733552463993
952.6251825,-10.710743836375514
956.8038212,358.21673984058907
960.9761955,400.21022267638546
