Raman shift cm-1,4ATP_10uM_rep3_acc3_processed_intensity
-93.47115107,429.12300886267974
-87.69374369,112.80685602433965
-81.9253076,27.744746482140663
-76.16582701,94.65133676874996
-70.41528615,92.03633471031263
-64.67366933,-5.984857827564213
-58.94096086,-57.94783299241578
-53.21714512,-4.170335706937465
-47.50220652,89.85804815839458
-41.79612954,150.95197789798772
-36.09889866,154.38732580562038
-30.41049843,116.75106865418002
-24.73091343,69.52917115677826
-19.0601283,28.814996346935914
-13.39812769,1.6217795085107127
-7.744896327,-3.246552061976331
-2.100418946,4.721535035042621
3.535319659,2.2590159945788173
9.162334658,-12.49062495027863
14.78064118,-12.62392645396585
20.39025432,27.15564701036874
25.99118913,84.57502537953974
31.58346061,102.99553893072789
37.16708375,80.88969519266038
42.74207347,64.95812840890471
48.30844468,49.06573800912656
53.86621222,10.148380379944683
59.41539093,3.195159039933742
64.95599558,81.53036329807082
70.48804091,186.68135613266168
76.01154164,239.04428428632582
81.52651243,270.13053445157175
87.03296792,341.44273975645865
92.5309227,418.6892937684436
98.02039134,454.87788884025395
103.5013884,483.34729952403086
108.9739282,551.9279684123278
114.4380255,677.1120677054635
119.8936944,828.9900353502692
125.3409495,900.9245915681151
130.779805,840.8788710852937
136.2102753,794.5214612133925
141.6323747,904.0833781326696
147.0461174,1067.8461269357094
152.4515176,1124.756436883733
157.8485895,1115.0641012312055
163.2373472,1171.1100552868706
168.6178049,1306.0692371303262
173.9899766,1436.3664206738001
179.3538764,1524.7863989101866
184.7095182,1607.949135410715
190.0569161,1694.9600445882359
195.396084,1740.5379746669646
200.7270358,1744.7597538549705
206.0497854,1770.9500986533196
211.3643466,1843.9486325636803
216.6707333,1928.3225581735041
221.9689593,1999.9882405387443
227.2590382,2056.8942485756816
232.5409839,2096.588786676989
237.8148101,2142.5488962132645
243.0805303,2231.700021504815
248.3381582,2349.035334368218
253.5877075,2440.7860120217515
258.8291917,2504.839168301271
264.0626244,2601.1142127863613
269.288019,2728.9938200454308
274.5053891,2787.3645458569003
279.7147481,2747.6501605531316
284.9161094,2722.560009716919
290.1094865,2732.3981952220793
295.2948927,2553.5296109507476
300.4723414,1966.9871467526536
305.6418459,1111.835595859272
310.8034194,430.0416033518324
315.9570752,196.77521236775812
321.1028267,251.95202807431815
326.2406869,286.77532760057255
331.370669,205.4501796869784
336.4927863,96.49324905200812
341.6070517,31.34770835107441
346.7134786,-2.6139875703623368
351.8120798,-39.12284747655991
356.9028684,-56.384412803123496
361.9858576,-18.46243463954427
367.0610602,30.611367475368503
372.1284892,24.806705689984355
377.1881577,-8.909420188496359
382.2400784,2.1696247620388682
387.2842644,54.2296234880047
392.3207284,77.5247802300411
397.3494833,50.997614372344124
402.370542,20.491090868696027
407.3839172,12.446187891835525
412.3896217,8.809812796704243
417.3876683,-6.794106846848831
422.3780697,-17.892268486405108
427.3608386,17.57956916892337
432.3359876,110.17948098353989
437.3035295,186.7795254056182
442.2634769,158.30143587282765
447.2158423,51.32483377633682
452.1606383,-14.293112292918421
457.0978776,10.806961007991116
462.0275727,62.00054272461205
466.9497361,76.56335457998134
471.8643802,67.78302689597805
476.7715176,71.26017938193935
481.6711608,71.12393215107411
486.5633221,31.262403342667632
491.448014,-16.421178012101386
496.3252488,3.005530597947482
501.195039,70.17474279644655
506.0573969,65.74422132598582
510.9123349,-26.298757297182352
515.7598651,-58.27306268379452
520.6,32.3882741913063
525.4327518,105.9462830095932
530.2581327,66.55145313689289
535.076155,8.563880741105878
539.8868309,28.42622086384423
544.6901726,98.61399345252727
549.4861922,139.93640884397587
554.2749019,92.16368576904246
559.0563139,-1.6617040061936792
563.8304402,-5.270512329168486
568.597293,87.93431465620843
573.3568844,124.85429676484458
578.1092263,64.80552768988366
582.8543308,24.662988548051633
587.5922101,46.62223575161142
592.322876,51.8035134969652
597.0463405,5.944498222561252
601.7626157,-34.2914501692297
606.4717135,-25.777543387083576
611.1736458,17.14502364764155
615.8684246,54.37563778686045
620.5560617,43.9738226769319
625.2365691,1.5194424693089292
629.9099585,14.85659869391129
634.5762419,109.61598483283967
639.2354312,190.50791509944207
643.887538,182.38760032278418
648.5325743,124.45837189043881
653.1705518,96.73030196711943
657.8014823,111.77731596274876
662.4253775,120.66227249818289
667.0422493,111.15841465728771
671.6521092,116.35185039686799
676.2549691,132.05823826994336
680.8508407,113.2892055306675
685.4397355,48.41511978321091
690.0216654,-14.337391912973676
694.5966419,-24.664040274914548
699.1646767,4.854457868507236
703.7257814,22.670856454573435
708.2799676,16.440939755562496
712.827247,13.855380591339802
717.367631,13.341004884316796
721.9011314,-9.492919388104564
726.4277595,-30.951336604738003
730.9475271,-5.272193948508189
735.4604456,56.88669101908421
739.9665264,108.07781476838436
744.4657813,115.16168477274529
748.9582215,71.16181090924434
753.4438587,14.335028856123117
