Raman shift cm-1,4ATP_1fM_rep3_acc5_processed_intensity
-93.47115107,742.7238015079942
-87.69374369,125.99587009337587
-81.9253076,-72.88343049718281
-76.16582701,33.77093933940652
-70.41528615,63.20888290607378
-64.67366933,-27.035436651172745
-58.94096086,-45.692164552913994
-53.21714512,-5.606881503685365
-47.50220652,25.573783211390122
-41.79612954,96.43799425776263
-36.09889866,163.52586232117068
-30.41049843,130.9555351268594
-24.73091343,59.58463378136935
-19.0601283,38.441268520509965
-13.39812769,10.86377687764454
-7.744896327,-52.4895625013623
-2.100418946,-45.66581359802729
3.535319659,44.11100475613918
9.162334658,81.59298294600706
14.78064118,9.68985506070618
20.39025432,-45.5787110104448
25.99118913,57.00922257424243
31.58346061,188.67285595235012
37.16708375,125.83265604181634
42.74207347,5.26682143836724
48.30844468,24.931303482720487
53.86621222,13.39662417549951
59.41539093,-103.77337222090232
64.95599558,-65.9806366084369
70.48804091,100.60336384206693
76.01154164,84.75760393187129
81.52651243,4.837351400978077
87.03296792,124.04067540397085
92.5309227,214.48615233431173
98.02039134,119.03828914859642
103.5013884,65.57086436755375
108.9739282,55.827635095690745
114.4380255,27.09588265792962
119.8936944,165.25055327457687
125.3409495,317.4458826503513
130.779805,146.1082002340584
136.2102753,-88.38175367965815
141.6323747,-22.486831530931195
147.0461174,113.78619011938726
152.4515176,56.85820779124812
157.8485895,-41.502522338271014
163.2373472,-3.849218474340063
168.6178049,121.93580664566994
173.9899766,180.48920380468834
179.3538764,135.92368544346252
184.7095182,134.5092383876158
190.0569161,200.26077178989385
195.396084,171.41666183059763
200.7270358,47.179163886851036
206.0497854,-12.349142913055038
211.3643466,16.86300626393915
216.6707333,31.111133039163885
221.9689593,4.72309699499384
227.2590382,-2.308907696243473
232.5409839,9.274795669287862
237.8148101,-7.6025117847426955
243.0805303,-22.265137311826308
248.3381582,8.294714925860454
253.5877075,22.372203671028345
258.8291917,-22.08314489356784
264.0626244,-17.662529709707194
269.288019,90.15427298295003
274.5053891,133.94608779211052
279.7147481,8.133443293630581
284.9161094,-118.39830599214403
290.1094865,62.62297321495191
295.2948927,1010.757604479328
300.4723414,3088.3407970212074
305.6418459,5877.814871570723
310.8034194,8326.241527628952
315.9570752,9728.351337644717
321.1028267,10186.858617491107
326.2406869,10271.463635713804
331.370669,10399.216984249066
336.4927863,10565.568012454265
341.6070517,10697.51380033961
346.7134786,10837.212136688031
351.8120798,10877.53366073796
356.9028684,10707.668766518225
361.9858576,10481.955353505131
367.0610602,10310.558843113007
372.1284892,10141.631588966568
377.1881577,10090.741455868618
382.2400784,10392.85506348217
387.2842644,10938.710773032011
392.3207284,11179.79261017238
397.3494833,10783.491178115974
402.370542,10047.619714965429
407.3839172,9360.65220001322
412.3896217,8805.119262663939
417.3876683,8343.804912260963
422.3780697,7929.770639260289
427.3608386,7590.752516313724
432.3359876,7387.311587372424
437.3035295,7183.048605459728
442.2634769,6814.223674064942
447.2158423,6370.345408348505
452.1606383,6017.610345174813
457.0978776,5797.842106558156
462.0275727,5670.877954204232
466.9497361,5558.5668522167725
471.8643802,5412.042474223921
476.7715176,5273.88550498201
481.6711608,5176.169752922807
486.5633221,5036.2222445634925
491.448014,4776.258584062088
496.3252488,4485.176327884307
501.195039,4271.189874317012
506.0573969,4063.9698233847857
510.9123349,3800.9574711883843
515.7598651,3578.9865386689416
520.6,3418.187716467157
525.4327518,3190.343777126216
530.2581327,2893.248112288493
535.076155,2642.7286872752247
539.8868309,2415.387909185486
544.6901726,2204.25651417633
549.4861922,2110.3444572948147
554.2749019,1966.0733728936439
559.0563139,1663.0227256880908
563.8304402,1588.030953458915
568.597293,1722.4612446860574
573.3568844,1522.0820693432279
578.1092263,1169.7274457817684
582.8543308,1164.7781690167758
587.5922101,1207.595684910073
592.322876,979.6179333922464
597.0463405,785.2086101050563
601.7626157,753.4754387147741
606.4717135,654.6516352106555
611.1736458,471.6585926417665
615.8684246,358.5265071820668
620.5560617,343.3049231322193
625.2365691,355.67464588532766
629.9099585,294.56482329963546
634.5762419,136.52547442095965
639.2354312,30.68208491515088
643.887538,64.9926995527494
648.5325743,111.0638405194486
653.1705518,64.37817476305372
657.8014823,-17.462814327166598
662.4253775,-9.93741708653215
667.0422493,90.836651728996
671.6521092,74.74572719721345
676.2549691,-89.61502195587036
680.8508407,-105.79945565553044
685.4397355,31.800902824791592
690.0216654,32.95437563915311
694.5966419,-13.65353915009473
699.1646767,105.2433853946668
703.7257814,213.7839167291104
708.2799676,191.42110647011032
712.827247,192.11860396939755
717.367631,197.30439619202434
721.9011314,97.58113762301491
726.4277595,15.102488269556488
730.9475271,54.2682730287338
735.4604456,141.7760094678615
739.9665264,233.70195914212627
744.4657813,291.3680982256051
748.9582215,229.34272625228868
753.4438587,84.80531797655703
757.9227042,-28.585535327702473
762.3947696,-52.95075005745866
766.8600662,47.472509825287034
771.3186056,190.2282557032977
775.770399,208.50647212730428
780.215458,110.56166449725652
784.6537939,17.272633203001988
789.0854181,14.675903973001596
