Raman shift cm-1,4ATP_1uM_rep3_acc2_processed_intensity
-93.47115107,401.22548785530194
-87.69374369,111.83115731972968
-81.9253076,10.38309959910848
-76.16582701,39.538566737229566
-70.41528615,31.38529335864066
-64.67366933,-40.85068689817426
-58.94096086,-82.0880446212361
-53.21714512,-45.6493392566557
-47.50220652,41.046920667523246
-41.79612954,136.83578238838518
-36.09889866,178.86783016701008
-30.41049843,120.91294187365676
-24.73091343,30.471691948388234
-19.0601283,6.795224075321819
-13.39812769,16.198923485087967
-7.744896327,-10.592062017535248
-2.100418946,-21.725018897367335
3.535319659,24.26448303068033
9.162334658,42.744490667445085
14.78064118,-7.9573443048968215
20.39025432,-28.461680531027348
25.99118913,42.00143816026934
31.58346061,109.72479641668909
37.16708375,86.3370175168092
42.74207347,20.4887360014235
48.30844468,-19.085028811146433
53.86621222,-36.968115697499485
59.41539093,-34.248976306025995
64.95599558,-2.85826116721708
70.48804091,9.571301296180827
76.01154164,-16.329799977450442
81.52651243,-5.909110918519728
87.03296792,58.42821352383194
92.5309227,79.71395512071086
98.02039134,31.028011665090325
103.5013884,-4.597190248567138
108.9739282,13.24400232351274
114.4380255,77.31663899902182
119.8936944,170.01411994954495
125.3409495,196.92612215231836
130.779805,94.48582469066913
136.2102753,-8.161699468054431
141.6323747,18.980643481642602
147.0461174,85.89094601170858
152.4515176,60.512285073447586
157.8485895,-15.967378529436902
163.2373472,-28.700027312313967
168.6178049,38.8900950979822
173.9899766,110.42075088043595
179.3538764,133.53613840664366
184.7095182,129.04620084873898
190.0569161,125.42020362797759
195.396084,122.9726078444699
200.7270358,119.03277989262264
206.0497854,100.82952566742412
211.3643466,52.89542059892093
216.6707333,2.83128672306335
221.9689593,-2.3350115134370313
227.2590382,28.854176674138927
232.5409839,41.52285444025034
237.8148101,15.874862982347004
243.0805303,-14.347495990278247
248.3381582,-19.89068384063539
253.5877075,-10.99413883200748
258.8291917,-15.852444366208474
264.0626244,-36.97081446745251
269.288019,-36.03715878678643
274.5053891,1.2558173053954311
279.7147481,-2.148422129243457
284.9161094,34.969947266451896
290.1094865,1058.8449166811663
295.2948927,5068.672228466681
300.4723414,13402.286054709559
305.6418459,24364.347093037846
310.8034194,33790.91436587116
315.9570752,38793.28973776507
321.1028267,40106.786929132664
326.2406869,40366.553152434935
331.370669,41191.19044868871
336.4927863,42523.64797354454
341.6070517,43802.79767252819
346.7134786,44752.590022401506
351.8120798,45241.59094098554
356.9028684,45158.90134625855
361.9858576,44673.14994767266
367.0610602,44282.209895243985
372.1284892,44379.80652562759
377.1881577,44857.07124146495
382.2400784,45246.25136537003
387.2842644,45249.82593521368
392.3207284,45032.2705773999
