Raman shift cm-1,4ATP_1nM_rep2_acc3_processed_intensity
-93.47115107,434.40386061421316
-87.69374369,50.8770548186372
-81.9253076,-67.34864242426863
-76.16582701,83.11843557696929
-70.41528615,129.75988962117597
-64.67366933,17.36760916582781
-58.94096086,14.710135749319212
-53.21714512,-21.92459776251249
-47.50220652,-41.30675356161223
-41.79612954,132.84814672037572
-36.09889866,209.19487667338595
-30.41049843,128.52413265682458
-24.73091343,39.293671768910784
-19.0601283,24.732406304114733
-13.39812769,26.898162146926012
-7.744896327,-56.37730169646852
-2.100418946,42.286796609583476
3.535319659,169.17882990591747
9.162334658,30.615836786463333
14.78064118,-58.37552630430227
20.39025432,-46.04179925524835
25.99118913,55.31985178626266
31.58346061,191.31247951488868
37.16708375,109.12073889148976
42.74207347,58.89701497728869
48.30844468,54.86633629790444
53.86621222,-73.06787931243741
59.41539093,-82.24354720490439
64.95599558,2.8949516786530225
70.48804091,103.11208488247723
76.01154164,96.98081777148153
81.52651243,-37.59036926042395
87.03296792,99.44200151781017
92.5309227,227.27008754232054
98.02039134,43.791907517292834
103.5013884,30.815099121597015
108.9739282,98.0023860001356
114.4380255,37.08157399377545
119.8936944,187.3915070634775
125.3409495,320.9954082043228
130.779805,116.69686723833019
136.2102753,-72.83163282525045
141.6323747,-1.1934760202016435
147.0461174,137.12335148097395
152.4515176,91.50976567496429
157.8485895,-7.149319789451674
163.2373472,31.846088845227186
168.6178049,147.56930534566555
173.9899766,250.48904228283433
179.3538764,171.72400006017
184.7095182,86.00790232039584
190.0569161,170.56624338363446
195.396084,188.48950356306037
200.7270358,139.15242169879434
206.0497854,46.56787275386314
211.3643466,-5.355171030877553
216.6707333,31.0643411395475
221.9689593,-44.59889876336668
227.2590382,-36.19346645166585
232.5409839,55.122003863001204
237.8148101,-9.334286166612753
243.0805303,-25.099757958713102
248.3381582,22.611027000085432
253.5877075,0.06072646097076273
258.8291917,-3.2864403165713725
264.0626244,18.56118891641823
269.288019,48.19191770927371
274.5053891,39.41029027041524
279.7147481,-66.30768081139608
284.9161094,-89.77148117512039
290.1094865,130.74357185451328
295.2948927,906.2026968922829
300.4723414,2667.607619037782
305.6418459,5134.412041302164
310.8034194,7372.508481085939
315.9570752,8619.19649642898
321.1028267,9000.325985163763
326.2406869,9024.014382372565
331.370669,8975.124118605854
336.4927863,9077.074599338417
341.6070517,9291.7339977876
346.7134786,9514.773390192187
351.8120798,9525.20184129903
356.9028684,9342.753190142152
361.9858576,9241.730105071383
367.0610602,9002.843509088683
372.1284892,8831.287313857749
377.1881577,8894.550751141185
382.2400784,9131.901303356422
387.2842644,9914.496708311754
392.3207284,10429.75825592065
397.3494833,9970.932380762737
