Raman shift cm-1,4ATP_100pM_rep3_acc1_processed_intensity
-93.47115107,420.972640221553
-87.69374369,39.59561296755671
-81.9253076,-19.40161847814486
-76.16582701,91.2470707484628
-70.41528615,81.56083715954682
-64.67366933,-14.00415946800372
-58.94096086,-35.15050471221177
-53.21714512,-8.56193633240553
-47.50220652,8.513986335742963
-41.79612954,80.81277524473005
-36.09889866,208.13171792625883
-30.41049843,254.38512116449343
-24.73091343,185.8127117951538
-19.0601283,105.6532356243511
-13.39812769,36.2678608573384
-7.744896327,-20.55328548857072
-2.100418946,-5.797421275741014
3.535319659,33.162573990343375
9.162334658,22.403694369288026
14.78064118,-0.18750674302293469
20.39025432,11.140294014493577
25.99118913,78.36336966480478
31.58346061,155.03091994939166
37.16708375,125.36677432530634
42.74207347,28.628386406118267
48.30844468,-10.598853202000413
53.86621222,-40.6694546204907
59.41539093,-88.85226615683223
64.95599558,-27.937560160135178
70.48804091,79.67571202416715
76.01154164,38.98151296821443
81.52651243,-29.012290030260946
87.03296792,41.86039105683447
92.5309227,84.91962336901034
98.02039134,28.353875455612
103.5013884,14.937715054987944
108.9739282,18.616596157209422
114.4380255,35.476482964356805
119.8936944,184.02479790388122
125.3409495,284.0563198693235
130.779805,113.16909484511478
136.2102753,-64.31296436780136
141.6323747,28.513330487890208
147.0461174,169.50346272929607
152.4515176,100.54363060912385
157.8485895,-40.69796223556139
163.2373472,-13.733341059908387
168.6178049,135.88211669695482
173.9899766,172.1583932565915
179.3538764,87.09912181054685
184.7095182,107.65519466958618
190.0569161,222.17582417412183
195.396084,192.4909427349784
200.7270358,39.20278896415478
206.0497854,-17.87493794590285
211.3643466,42.19773298172823
216.6707333,88.75151724949762
221.9689593,77.57929079503865
227.2590382,42.899499588933615
232.5409839,5.1823360503912355
237.8148101,-13.913097991163639
243.0805303,-5.775324649368201
248.3381582,-12.845768207495226
253.5877075,-40.611583151892034
258.8291917,-35.531723527259054
264.0626244,8.64418072200565
269.288019,39.48598224624065
274.5053891,12.925605496208014
279.7147481,-39.94184161658911
284.9161094,2.7702508899276665
290.1094865,556.7095278223911
295.2948927,2762.3699154574106
300.4723414,7665.985767781522
305.6418459,14279.691629969497
310.8034194,19928.240521781037
315.9570752,22965.271716093604
321.1028267,23911.792711880822
326.2406869,24164.04034767125
331.370669,24535.411631709056
336.4927863,25061.88424268621
341.6070517,25647.295142580235
346.7134786,26189.552038165326
351.8120798,26406.489084697972
356.9028684,26270.362242634783
361.9858576,26070.411119543634
367.0610602,25809.070216441352
372.1284892,25385.741181808356
377.1881577,25117.812218815685
382.2400784,25237.91499793977
387.2842644,25449.584709491803
392.3207284,25484.632083838624
397.3494833,25394.58040653029
402.370542,25134.57877619483
407.3839172,24572.251376185075
412.3896217,23921.76965197345
417.3876683,23484.925796157317
422.3780697,23116.224575496108
427.3608386,22625.060175827715
432.3359876,22223.587518123662
437.3035295,21965.78694365669
442.2634769,21529.806151391163
447.2158423,20917.806558091066
452.1606383,20486.697459340197
457.0978776,20310.620855712248
462.0275727,20185.907869287337
466.9497361,19985.544809373325
471.8643802,19774.460492370486
476.7715176,19713.374593338533
481.6711608,19778.387647996686
486.5633221,19720.573422969035
491.448014,19399.77076878593
496.3252488,18993.425779401514
501.195039,18714.056275004892
506.0573969,18416.274147992946
510.9123349,17918.179545435767
515.7598651,17453.31195194229
520.6,17194.311820374853
525.4327518,16901.917600458302
530.2581327,16490.787693456798
535.076155,16167.692097689873
539.8868309,15912.873500606594
544.6901726,15578.872341821161
549.4861922,15269.614840592525
554.2749019,15052.355199479282
559.0563139,14824.565558976217
563.8304402,14635.591763352826
568.597293,14440.761484472245
573.3568844,14042.054050876342
578.1092263,13682.341497426296
582.8543308,13603.924125220798
587.5922101,13445.524703232775
592.322876,13097.524963561547
597.0463405,12886.427252405801
601.7626157,12701.945631032639
606.4717135,12330.98628676418
611.1736458,11972.154525131375
615.8684246,11709.334785634303
620.5560617,11434.11734436977
625.2365691,11183.692143258711
629.9099585,10949.516501535036
634.5762419,10608.253569404365
639.2354312,10179.864599034798
643.887538,9822.51803707489
648.5325743,9616.394882224413
653.1705518,9410.689848964288
657.8014823,9028.915577025822
662.4253775,8627.56116285876
667.0422493,8399.619412781301
671.6521092,8206.764074388226
676.2549691,7958.408097541578
680.8508407,7753.845011632303
685.4397355,7565.461626177188
690.0216654,7374.066780582102
694.5966419,7296.220201021164
