Raman shift cm-1,4ATP_10fM_rep2_acc3_processed_intensity
-93.47115107,520.8000700032788
-87.69374369,66.56710636743864
-81.9253076,-83.0688565906553
-76.16582701,46.96802335993397
-70.41528615,181.06962171556637
-64.67366933,-93.99006904428123
-58.94096086,-69.24252066808445
-53.21714512,-22.401178842869477
-47.50220652,27.582882101142566
-41.79612954,72.8582522805643
-36.09889866,153.5197676371304
-30.41049843,107.38704166519017
-24.73091343,-29.64771941706703
-19.0601283,115.4705716810652
-13.39812769,4.556494456797239
-7.744896327,-9.134012024955645
-2.100418946,-169.4488516991108
3.535319659,94.44686854353816
9.162334658,-86.50168030950209
14.78064118,94.36940005028158
20.39025432,-53.701675838843805
25.99118913,31.981997168518127
31.58346061,158.9697798620125
37.16708375,239.6603837802353
42.74207347,-24.793054866715217
48.30844468,10.07253679176295
53.86621222,2.5718791467255713
59.41539093,-104.87816324192836
64.95599558,-73.8878933053849
70.48804091,117.04740239816752
76.01154164,52.105619673190226
81.52651243,-187.82874710500522
87.03296792,77.95244303323628
92.5309227,150.80333738544277
98.02039134,-64.43996313068406
103.5013884,58.484655197093126
108.9739282,-3.340378407549977
114.4380255,105.55726450201522
119.8936944,47.55213759717723
125.3409495,410.0542405884628
130.779805,-34.99687790337985
136.2102753,7.173887360455417
141.6323747,53.74639572036017
147.0461174,286.4384775965944
152.4515176,245.0058713580004
157.8485895,217.7496819393073
163.2373472,247.35868125877454
168.6178049,427.37553894586773
173.9899766,597.8725992068772
179.3538764,617.495338606101
184.7095182,630.63318679536
190.0569161,623.7602166210299
195.396084,788.5881743300026
200.7270358,624.2529272380268
206.0497854,747.1463601815702
211.3643466,668.9083785572591
216.6707333,756.6227334448932
221.9689593,606.0207331257384
227.2590382,613.9902269803088
232.5409839,665.0382494790894
237.8148101,492.96531809959447
243.0805303,573.9778644894415
248.3381582,473.8924350595205
253.5877075,377.52912733084503
258.8291917,263.24646889743326
264.0626244,257.406529106628
269.288019,152.53183619847786
274.5053891,49.684736236259226
279.7147481,-178.03789286010021
284.9161094,-2.5843498022454128
290.1094865,1483.9006668558307
295.2948927,6049.049557663268
300.4723414,17022.35896016973
305.6418459,32109.751281401535
310.8034194,44632.124463332366
315.9570752,44962.52509116346
321.1028267,44409.258723677354
326.2406869,43932.820616797646
331.370669,43353.96474069549
336.4927863,42832.32815208029
341.6070517,42220.22152878275
346.7134786,41894.255205981004
351.8120798,41144.07914416128
356.9028684,40842.16552291845
361.9858576,40192.59538029964
367.0610602,39495.69913532503
372.1284892,39092.07875475703
377.1881577,38327.661295017504
382.2400784,37920.62301302546
387.2842644,37450.7625505796
392.3207284,36697.5639713017
397.3494833,36324.74366040119
402.370542,35391.05443449935
407.3839172,34895.775665239045
412.3896217,34290.7516946573
417.3876683,33877.730549353146
422.3780697,33011.344254307885
427.3608386,32236.758147821754
432.3359876,31285.355666183717
437.3035295,30476.482267483232
442.2634769,29714.30769439261
447.2158423,29518.593206117424
452.1606383,28691.55886347033
457.0978776,27858.413964757066
462.0275727,27547.591835242256
466.9497361,26520.093234112133
471.8643802,26213.04157037582
476.7715176,25111.663179899988
481.6711608,24368.352370209832
486.5633221,23437.591421770565
491.448014,22865.556810211016
496.3252488,22170.673188026376
501.195039,21426.005870051464
506.0573969,20408.950870200602
510.9123349,19912.066214740844
515.7598651,19522.86927241112
520.6,18492.687991627103
525.4327518,17913.207165849693
530.2581327,17073.4196424233
535.076155,16783.75147614826
539.8868309,15781.081992252308
544.6901726,15037.078249731134
549.4861922,14554.793625518068
554.2749019,13255.196681678011
559.0563139,13142.217394628064
563.8304402,12651.800788648445
568.597293,11278.01196383898
573.3568844,10929.822342036194
578.1092263,10529.010037298947
582.8543308,9619.373437088001
587.5922101,9105.081853843018
592.322876,8749.533054416548
597.0463405,8068.004087668371
601.7626157,7300.39285057965
606.4717135,7066.8163333735465
611.1736458,6567.042556496162
615.8684246,6005.062684710363
620.5560617,5296.9244268956245
625.2365691,5037.136785026189
629.9099585,4157.5356008546805
634.5762419,3632.2500657299315
639.2354312,3751.748335207456
643.887538,3194.462670430512
648.5325743,2999.9917192822177
653.1705518,2663.1449875849794
657.8014823,2196.4547914119466
662.4253775,2290.135751748603
667.0422493,1760.8932588746102
671.6521092,1485.3850935347946
676.2549691,1096.3783168512164
680.8508407,865.3545092106215
685.4397355,799.9083333636154
690.0216654,492.22515983153426
694.5966419,514.8577010660883
699.1646767,44.79609827391687
703.7257814,207.71939086859493
708.2799676,52.89491584310599
712.827247,-16.383054567486397
717.367631,91.7755793480319
721.9011314,172.0446383661765
726.4277595,630.9840117363638
730.9475271,266.0324132477399
735.4604456,424.1638966734972
739.9665264,254.78895119312074
744.4657813,761.0057557245418
748.9582215,952.3157677132549
753.4438587,1383.1313755102383
757.9227042,1501.1075133787162
762.3947696,1291.077071488162
766.8600662,1146.7789379123715
771.3186056,1367.9847931271179
775.770399,1372.7584634584273
780.215458,1024.6582770562964
784.6537939,878.6074436670569
789.0854181,1337.6657865579364
793.510342,955.6726615728221
797.9285769,980.6905807861294
802.3401342,1116.4980606363824
806.7450253,1183.270124388131
811.1432614,1095.2216082748128
815.5348538,807.8897164896007
819.9198139,592.7961402712062
824.2981531,636.5712539379965
828.6698824,330.4471994669657
833.0350133,-115.8521638909915
837.393557,-29.22358001660541
841.7455248,397.6373931510607
846.0909278,21.30607262345802
850.4297774,699.6281288727769
854.7620848,726.0149344951096
859.0878611,847.5716025005204
863.4071176,921.381874143317
867.7198655,1106.7713016993148
872.026116,1311.5073909107305
876.3258802,1092.521257108394
880.6191693,834.1994175846303
884.9059946,643.2504111233648
889.186367,538.6595521272648
893.4602979,-57.05756848222518
897.7277982,-101.03719625172744
901.9888793,178.03101217868607
906.2435521,579.7856252334532
910.4918277,438.30573246623317
914.7337174,452.0763105224396
918.9692321,525.1217047005302
923.1983831,625.1106481484203
927.4211813,108.6901478764994
931.6376378,443.15946315170004
935.8477637,277.17274358857685
940.0515701,526.7445114114271
944.249068,540.3225798129242
948.4402684,-84.24480579373994
952.6251825,76.1434739406177
956.8038212,206.17947879668827
960.9761955,434.33495075114115
965.1423166,268.9128135562878
969.3021953,97.09207214975322
973.4558427,449.1725805274564
977.6032699,419.5281919728568
981.7444877,51.972620809183354
985.8795072,354.6210666673487
990.0083394,183.56676346414133
994.1309953,0.7504650827595469
998.2474857,690.2696644317075
1002.357822,-82.68432909123658
1006.462014,327.5374162531025
1010.560075,284.5096081639949
1014.652013,109.06323166496804
1018.737841,357.255348281602
1022.81757,324.59599610029727
1026.891209,68.94026093643697
1030.958771,-219.76762985206915
1035.020266,108.28015833799145
1039.075705,97.19078634188918
1043.1251,-264.20098640199285
1047.16846,44.94363270098984
1051.205797,7.6214091460005875
1055.237121,167.65758611148158
1059.262444,393.5838201765346
1063.281777,784.2861264258099
1067.295131,1556.2063963410637
1071.302515,2592.13443203158
1075.303942,2223.943665324736
1079.299422,2682.798417900254
1083.288966,2081.918033481378
1087.272585,1119.5096984212196
1091.250289,756.5181249593379
1095.222091,748.1777512903009
1099.187999,43.95701957851452
1103.148026,380.43979579254756
1107.102183,633.7251552547032
1111.050479,330.46125017842314
1114.992927,823.6104626991983
1118.929536,777.415732885941
1122.860318,1352.6863681695113
1126.785283,1532.9379929565857
1130.704443,2070.535988096508
1134.617808,2797.460748002987
1138.52539,2900.7594357056514
1142.427198,2704.0812074449177
1146.323244,2211.1627513245876
1150.213538,1949.0720736983449
1154.098093,1947.9163907005095
1157.976917,1499.8557499080698
1161.850023,1253.6422152587847
1165.717421,1391.204064149615
1169.579121,1230.1473750943692
1173.435135,1504.039859085412
1177.285474,1047.2183496493294
1181.130148,1137.0696213058072
1184.969169,1213.0121279063533
1188.802547,913.4104631638893
1192.630292,807.4612645761031
1196.452416,583.1812770736101
1200.26893,556.115172778655
1204.079844,190.56336703773968
1207.88517,60.304992126959405
1211.684917,120.20305274778457
1215.479098,-166.806966799885
1219.267722,864.5735948313641
1223.050801,-51.6021549979605
1226.828346,349.8509184415716
1230.600366,198.54879702780545
1234.366874,4.067045022170078
1238.12788,26.8316672784033
1241.883395,197.56781599258875
1245.633429,-126.57702450202783
1249.377994,37.64631375754254
1253.1171,173.34713501921385
1256.850759,44.12114530881752
1260.578981,172.24772794391197
1264.301776,31.28831548153164
1268.019157,355.53741219928844
1271.731133,58.019589078574256
1275.437715,105.03957694024479
1279.138915,34.036258258494115
1282.834743,305.2959842419865
1286.52521,-83.0664766572269
1290.210328,-37.187182283485825
1293.890106,-98.75880981579942
1297.564555,269.0907602599091
1301.233688,-5.351706916729997
1304.897514,546.5651652226334
1308.556044,476.26244512799815
1312.209289,323.11720502262256
1315.857261,-104.82711025181612
1319.499969,13.35414358382464
1323.137425,429.24445835989985
1326.769641,8.411054900256481
1330.396626,473.34586200888475
1334.018391,398.83148854555543
1337.634948,303.9602443964634
1341.246307,91.54470195189313
1344.85248,205.73001897865993
1348.453477,81.7817951944073
1352.049309,95.81958111669982
1355.639987,-41.19278740615901
1359.225522,47.874574558553604
1362.805925,-75.179380308898
1366.381207,-92.25344754228476
1369.951379,161.5448524272387
1373.516452,248.45182775102
