Raman shift cm-1,4ATP_100pM_rep1_acc4_processed_intensity
-93.47115107,562.9447334188773
-87.69374369,113.01674801895689
-81.9253076,5.124210002167217
-76.16582701,113.8089988083044
-70.41528615,106.30504809722953
-64.67366933,-12.324713130957328
-58.94096086,-28.48437979427166
-53.21714512,34.60011969922776
-47.50220652,63.64576414949235
-41.79612954,113.80205148380162
-36.09889866,226.06711496875243
-30.41049843,276.2501967111274
-24.73091343,189.16351568020525
-19.0601283,104.0887719032007
-13.39812769,82.87776693916042
-7.744896327,59.746792051951644
-2.100418946,111.97113235752373
3.535319659,183.76877086380114
9.162334658,97.81742009083176
14.78064118,-9.898595631288789
20.39025432,17.068454671160307
25.99118913,129.02544404121036
31.58346061,233.42686058510998
37.16708375,191.6902426680538
42.74207347,60.26668492663922
48.30844468,31.739727336725228
53.86621222,10.803632174791158
59.41539093,-65.51480270823782
64.95599558,4.0158654965917755
70.48804091,120.76551844177665
76.01154164,31.769082536288852
81.52651243,-19.03062697337653
87.03296792,162.39029820519343
92.5309227,232.36423227352537
98.02039134,101.57728662707967
103.5013884,56.503117473829796
108.9739282,74.91318862443842
114.4380255,83.88629797825814
119.8936944,234.64032398005466
125.3409495,366.0899767713853
130.779805,181.93122763801773
136.2102753,-46.45450620414947
141.6323747,18.766901978757044
147.0461174,137.92362261342876
152.4515176,89.4787155123251
157.8485895,9.674135463261052
163.2373472,21.33977229406237
168.6178049,113.46188787217672
173.9899766,136.41353727886514
179.3538764,48.283806682087544
184.7095182,60.683508890475615
190.0569161,150.14986375171344
195.396084,98.95960931480313
200.7270358,2.9557707994297786
206.0497854,5.606568635399821
211.3643466,16.783180888049692
216.6707333,5.1977726876498584
221.9689593,20.571038094375016
227.2590382,22.287607079063793
232.5409839,-21.98317710116284
237.8148101,-50.96336780055866
243.0805303,-22.33910688463525
248.3381582,10.87378561574619
253.5877075,22.455623703853444
258.8291917,48.09383787651571
264.0626244,70.24022184035785
269.288019,63.51484924903322
274.5053891,33.57713560436425
279.7147481,-17.36003856972088
284.9161094,-39.921522832701235
290.1094865,122.0040234136874
295.2948927,857.2446883225366
300.4723414,2503.987386772151
305.6418459,4731.420944816931
310.8034194,6762.954434967559
315.9570752,8013.264091498077
321.1028267,8378.2239354243
326.2406869,8326.241816015245
331.370669,8360.800328710851
336.4927863,8485.893969351975
341.6070517,8564.698100481124
346.7134786,8626.427919321239
351.8120798,8673.041799025825
356.9028684,8640.889468189813
361.9858576,8514.954677589014
367.0610602,8372.307273917959
372.1284892,8332.254169213325
377.1881577,8424.11323751132
382.2400784,8719.18359332652
