Raman shift cm-1,4ATP_10fM_rep2_acc2_processed_intensity
-93.47115107,539.2776686162657
-87.69374369,34.48800107041727
-81.9253076,-31.719638153218355
-76.16582701,5.208792299812483
-70.41528615,87.37539753985268
-64.67366933,-52.491079755639035
-58.94096086,-110.48300107810368
-53.21714512,-81.82313664690523
-47.50220652,-22.672105341804013
-41.79612954,77.63779508102719
-36.09889866,96.55046078629202
-30.41049843,131.3435176002555
-24.73091343,71.00436305678807
-19.0601283,18.11891475570343
-13.39812769,3.6463498203485614
-7.744896327,-110.19627613684867
-2.100418946,-33.57449149415834
3.535319659,59.693241477659
9.162334658,-34.987270314174
14.78064118,49.956795768999
20.39025432,-111.00835064520354
25.99118913,-43.075666855714445
31.58346061,275.6674961898713
37.16708375,60.56844326760348
42.74207347,35.703029586424115
48.30844468,47.91910764204649
53.86621222,-19.715914502690527
59.41539093,47.30553560739267
64.95599558,7.212586047829305
70.48804091,298.0911302003071
76.01154164,307.6663233986976
81.52651243,111.7000219136703
87.03296792,549.8310057779609
92.5309227,639.8829441467769
98.02039134,487.2716146827891
103.5013884,624.9159966085015
108.9739282,738.8363431678707
114.4380255,773.1844445472045
119.8936944,971.619022075281
125.3409495,1301.611538080965
130.779805,1100.8795035590933
136.2102753,892.1984571677197
141.6323747,1076.0986078626643
147.0461174,1352.0757230012834
152.4515176,1403.7407643805213
157.8485895,1285.2098890770196
163.2373472,1372.3625031605861
168.6178049,1443.4549107416117
173.9899766,1633.5003984046734
179.3538764,1704.9499301288765
184.7095182,1577.180827804269
190.0569161,1703.9355800485894
195.396084,1648.0107440291367
200.7270358,1551.4837365238736
206.0497854,1604.425914635935
211.3643466,1482.2046158882706
216.6707333,1480.4244214475464
221.9689593,1346.7858488806542
227.2590382,1244.6985520682265
232.5409839,1285.2311686114194
237.8148101,1116.806337195256
243.0805303,1112.7106243420897
248.3381582,932.0475987337423
253.5877075,724.6321063262202
258.8291917,773.8315507095522
264.0626244,509.0324560295734
269.288019,374.9445783730423
274.5053891,227.87587750064426
279.7147481,-79.14410062208312
284.9161094,-14.383603456242497
290.1094865,1336.4555447964137
295.2948927,6401.152352601799
300.4723414,17198.633722581744
305.6418459,33003.422625792555
310.8034194,43975.05719793518
315.9570752,44901.60038097145
321.1028267,44117.94188199033
326.2406869,43779.93842716219
331.370669,43055.156716458136
336.4927863,42584.84231852201
341.6070517,41923.68327503276
346.7134786,41574.674279369196
351.8120798,40839.11262881135
356.9028684,40480.93257262526
361.9858576,39866.41587856746
367.0610602,39117.10339819889
372.1284892,38747.687948108374
377.1881577,37935.808431864905
382.2400784,37577.008255117165
387.2842644,37041.836474110925
392.3207284,36371.2267541293
397.3494833,35899.37568966182
402.370542,35090.907122841665
407.3839172,34463.73740682369
412.3896217,34016.183231156814
417.3876683,33456.729513392056
422.3780697,32752.42365532787
427.3608386,31848.780708439997
432.3359876,31029.08993451875
437.3035295,30146.31068047957
442.2634769,29447.45815942889
447.2158423,29266.134618946733
452.1606383,28405.902197854077
457.0978776,27693.046743676066
462.0275727,27251.46900403847
466.9497361,26430.50478749886
471.8643802,25933.780885260177
476.7715176,25069.86306905243
481.6711608,24139.114429313457
486.5633221,23414.509730496873
491.448014,22716.976548292063
496.3252488,22147.820890873703
501.195039,21372.277890298617
506.0573969,20384.02902099449
510.9123349,19950.05098876261
515.7598651,19509.107872675857
520.6,18604.759085818565
525.4327518,17936.720696981818
530.2581327,17231.640821695644
535.076155,16869.898895004524
539.8868309,15962.808907338851
544.6901726,15200.509881298018
549.4861922,14758.662855166
554.2749019,13484.358517315119
559.0563139,13380.229761519822
563.8304402,12932.056322221822
568.597293,11558.64926614254
573.3568844,11253.695880350737
578.1092263,10850.921390256113
582.8543308,9987.596736867388
587.5922101,9459.747820532659
592.322876,9165.128222969266
597.0463405,8448.596142126877
601.7626157,7762.741694377153
606.4717135,7473.242672531582
611.1736458,7065.127041896543
615.8684246,6440.223634704096
620.5560617,5819.45629094293
625.2365691,5509.9165049627845
629.9099585,4703.568496310589
634.5762419,4173.06416132865
639.2354312,4197.360099495381
643.887538,3610.015941260637
648.5325743,3440.334063519811
653.1705518,3042.3742186741947
657.8014823,2602.674084297425
662.4253775,2563.28011437643
667.0422493,2040.2659051218725
671.6521092,1734.9995142262633
676.2549691,1195.778182533868
680.8508407,956.4510148346599
685.4397355,890.2814627229236
690.0216654,647.0220632817
694.5966419,546.1399630061933
699.1646767,261.42002304694324
703.7257814,243.02914627279824
708.2799676,57.44292521975876
712.827247,58.657237185849226
717.367631,33.8858614509445
721.9011314,140.66005423133174
726.4277595,270.82974363831454
730.9475271,12.241184196987888
735.4604456,13.616349338291911
739.9665264,-16.90065649589451
744.4657813,145.43546935941413
748.9582215,217.13836839975193
753.4438587,258.0354216916203
757.9227042,51.214281096617924
762.3947696,27.562074732712063
766.8600662,167.42227396300223
771.3186056,-107.27976820028198
775.770399,269.068418625724
780.215458,395.72533583057884
784.6537939,476.4232063544987
789.0854181,853.8945751452302
793.510342,693.8009023489503
797.9285769,696.4970244264878
802.3401342,791.6060172688267
806.7450253,869.3035546701794
811.1432614,876.7514619362009
815.5348538,729.6879661796374
819.9198139,441.69579376061665
824.2981531,376.43811955332785
828.6698824,601.6856442346652
833.0350133,-40.39899791072821
837.393557,-64.253374801865
841.7455248,326.2867603710656
846.0909278,47.94013394316062
850.4297774,513.4221274634183
