Raman shift cm-1,4ATP_10fM_rep1_acc5_processed_intensity
-93.47115107,457.047679054093
-87.69374369,-0.01429521492016761
-81.9253076,-28.833146161640016
-76.16582701,50.58493172581122
-70.41528615,87.41623861903443
-64.67366933,-95.24948798834477
-58.94096086,-93.18581523151526
-53.21714512,19.97428205201737
-47.50220652,-111.00504737571376
-41.79612954,-12.987365965648806
-36.09889866,157.11980536331396
-30.41049843,109.95672712622289
-24.73091343,47.9054727694048
-19.0601283,-1.9598439006382549
-13.39812769,-54.627274511871256
-7.744896327,-95.71732267492115
-2.100418946,-21.585677713009144
3.535319659,93.59550938064127
9.162334658,-1.0112608090646766
14.78064118,-83.66571256240536
20.39025432,-53.37914287400706
25.99118913,-1.5954914508134763
31.58346061,130.5824088794964
37.16708375,64.42034296724017
42.74207347,-12.60928131183167
48.30844468,26.05930538916416
53.86621222,-70.96925396476728
59.41539093,-72.32806212145032
64.95599558,-77.90331668039055
70.48804091,26.021808184450563
76.01154164,83.71053766597836
81.52651243,-179.53928498946783
87.03296792,41.84669060031368
92.5309227,311.98945922636443
98.02039134,2.2370297428722132
103.5013884,-15.74440407673314
108.9739282,140.2658997792281
114.4380255,43.97435324444794
119.8936944,252.9179276254003
125.3409495,467.35673205128904
130.779805,218.20688534535475
136.2102753,50.739442842901184
141.6323747,238.75366461683103
147.0461174,418.2123393996723
152.4515176,341.5427186496128
157.8485895,377.7151587196581
163.2373472,532.3516536203705
168.6178049,604.446072048737
173.9899766,826.2824871243913
179.3538764,841.7190206375334
184.7095182,748.7886418128099
190.0569161,978.4899108640647
195.396084,1019.854970009897
200.7270358,895.4110331409526
206.0497854,845.5279909776714
211.3643466,844.8423130700747
216.6707333,948.9941499316226
221.9689593,901.160587146006
227.2590382,874.845256615382
232.5409839,789.4140631333701
237.8148101,682.1754960486724
243.0805303,674.2037338786591
248.3381582,526.2990810724308
253.5877075,380.8298984561631
258.8291917,266.92307783423405
264.0626244,298.4872463370958
269.288019,76.37194295181976
274.5053891,-16.21819966070774
279.7147481,-304.1330921039987
284.9161094,83.25822681119763
290.1094865,2617.217539818732
295.2948927,10066.502269225144
300.4723414,29367.538570046316
305.6418459,46172.56964864173
310.8034194,45897.383643523404
315.9570752,43501.98963450649
321.1028267,43734.03966429779
326.2406869,42486.37213823724
331.370669,42212.15107313936
336.4927863,41345.37624805291
341.6070517,40701.04765374726
346.7134786,40239.72176665455
351.8120798,39332.13924927513
356.9028684,38946.84190553599
361.9858576,38113.40265203832
367.0610602,37335.06892637127
372.1284892,36753.06510925211
377.1881577,35877.48393940618
382.2400784,35342.17705303582
387.2842644,34689.698486395035
392.3207284,33886.496769212856
397.3494833,33255.89969374187
402.370542,32332.488488367948
407.3839172,31543.682986385425
412.3896217,30967.018182977
417.3876683,30260.961616133034
422.3780697,29418.2370064256
427.3608386,28366.685202730863
432.3359876,27425.515955569586
437.3035295,26372.993486936328
442.2634769,25576.253969476962
447.2158423,25221.79624062174
452.1606383,24255.213824128947
457.0978776,23408.45555798505
462.0275727,22819.359833673174
466.9497361,21914.5682052324
471.8643802,21247.408438811734
476.7715176,20318.241180717316
481.6711608,19233.93419504301
486.5633221,18434.760859545648
491.448014,17612.449163019402
496.3252488,16959.97087221466
501.195039,16093.678545441006
506.0573969,15005.6940775789
510.9123349,14527.565069197055
515.7598651,13962.104326968307
520.6,13058.922732228915
525.4327518,12266.354670369376
530.2581327,11566.746350512916
535.076155,11139.67502014598
539.8868309,10185.579744701696
544.6901726,9450.985623837103
549.4861922,8917.2450387196
554.2749019,7719.178052029263
559.0563139,7559.298165757886
563.8304402,7152.941465248798
568.597293,5816.223721768161
573.3568844,5508.79980435771
578.1092263,5206.617774933107
582.8543308,4351.812908496242
587.5922101,3935.42985225351
592.322876,3702.8644485865407
597.0463405,3084.1041122494935
601.7626157,2526.4155101205906
606.4717135,2323.21079215841
611.1736458,2095.4778231369783
615.8684246,1579.7733782799878
620.5560617,1147.0020897292088
625.2365691,1017.0015324772285
629.9099585,356.56010862097173
634.5762419,78.01561488689185
639.2354312,376.5127323001725
643.887538,121.29800200613317
648.5325743,157.9071600106472
653.1705518,74.03420480023124
657.8014823,-48.746098771669494
662.4253775,218.23038185303085
667.0422493,83.41791965143784
671.6521092,-25.427000852734636
676.2549691,-103.17958906841886
680.8508407,-91.28279288427802
685.4397355,-19.307002505258424
690.0216654,1.1841041549268994
694.5966419,6.716903613822069
699.1646767,-140.9429337355141
703.7257814,-47.63067475569551
708.2799676,-23.539448243678635
712.827247,-94.01692214707873
717.367631,-44.51159408678723
721.9011314,157.02784122811136
726.4277595,332.51473981796516
730.9475271,170.3666989827325
735.4604456,-71.43221942583841
739.9665264,-97.07860068455557
744.4657813,24.603103653782455
748.9582215,154.85635163769985
753.4438587,495.2686871413862
757.9227042,403.1696942042872
762.3947696,284.71399886138533
766.8600662,224.55474250805855
771.3186056,-308.1745874974258
775.770399,-121.85786730870313
780.215458,52.18594944190045
784.6537939,77.37717010848064
789.0854181,410.6798073684404
793.510342,74.66254901684079
797.9285769,-109.8492606720938
802.3401342,112.65988874607137
806.7450253,19.486849679829902
811.1432614,-60.978560936524445
815.5348538,48.75834995070181
819.9198139,154.25211812573252
824.2981531,35.88798146388581
828.6698824,-126.82890253514779
833.0350133,53.56205039498309
837.393557,200.66742087855528
841.7455248,16.915305503782292
846.0909278,68.3952387369809
850.4297774,279.4392679630673
854.7620848,25.120454285426604
859.0878611,27.892478785948697
863.4071176,360.47998385081155
867.7198655,241.15229025184453
872.026116,-53.72612140509591
876.3258802,-239.9799783159815
880.6191693,46.62160542129823
884.9059946,49.60918135005522
889.186367,-242.32769170683423
893.4602979,375.8104637159104
897.7277982,535.7309950200706
901.9888793,53.62025928773801
906.2435521,22.274347670689167
910.4918277,149.2811239697039
914.7337174,364.7646109097477
918.9692321,168.0088210751419
923.1983831,58.433127982729275
927.4211813,56.45248264354268
931.6376378,-204.00792684715452
935.8477637,33.00515533793441
940.0515701,-75.09335048560388
944.249068,-13.302277516968388
948.4402684,329.4651272897954
952.6251825,40.48007372563916
956.8038212,-26.924886063618032
960.9761955,-90.97077855832777
965.1423166,-54.3175578044702
969.3021953,80.00369086592855
973.4558427,-36.29246458730722
977.6032699,60.59006642075383
981.7444877,51.53643994868162
985.8795072,-66.08796839323259
990.0083394,58.540387208799075
994.1309953,-15.396912110032645
998.2474857,9.815490150133883
1002.357822,266.597938290216
1006.462014,126.63445134295398
1010.560075,110.88729045981745
1014.652013,-62.91705709002781
1018.737841,-322.92417798531187
1022.81757,-37.4790408220606
1026.891209,98.32457820348918
1030.958771,74.4523165060964
1035.020266,-71.71152632186886
1039.075705,-18.257038997542622
1043.1251,241.64915964016882
1047.16846,13.072711393254849
1051.205797,45.77361415174846
1055.237121,221.2953582959285
1059.262444,131.6086141201331
1063.281777,472.27327658401737
1067.295131,353.2536532125928
1071.302515,-20.72230855078351
1075.303942,120.40366584239382
1079.299422,-130.04448162528456
1083.288966,-113.26547269572166
1087.272585,129.37585711947986
1091.250289,-148.85245294726724
1095.222091,-111.78931303258173
1099.187999,76.13993828161165
1103.148026,68.22672943436123
1107.102183,90.07748188828339
1111.050479,-35.056562542435586
1114.992927,40.02474458189681
1118.929536,94.3906206474469
1122.860318,-125.66556595968245
1126.785283,305.63440205935956
1130.704443,421.04476491578845
1134.617808,-115.0241756386479
1138.52539,35.5058783887944
1142.427198,12.31426609431469
1146.323244,-24.178211210615757
1150.213538,105.34125469539742
1154.098093,-87.56989311714591
1157.976917,284.5368596766058
1161.850023,274.5341828367047
1165.717421,-11.486738159667723
1169.579121,27.529956319816307
1173.435135,-41.03581752141423
1177.285474,367.4390262379934
1181.130148,357.0836719205638
1184.969169,4.943222344522724
1188.802547,19.412993684427022
1192.630292,218.13863995004527
1196.452416,339.3810291476085
1200.26893,135.41393110823165
1204.079844,443.6073098604582
1207.88517,460.02220107304515
1211.684917,317.2897297728316
1215.479098,158.91026270164494
1219.267722,-480.2357095967968
1223.050801,73.83027283829188
1226.828346,396.5222382890047
1230.600366,-57.931912327073235
1234.366874,71.71515492805997
1238.12788,135.18473050620506
1241.883395,108.39969139839008
1245.633429,-133.96061430944224
1249.377994,-56.06777363261465
1253.1171,321.728057887731
1256.850759,94.07160800130984
1260.578981,-1.9875747378014061
1264.301776,85.48372205368207
1268.019157,11.346574611795695
1271.731133,241.42705306779186
1275.437715,311.3498901743467
1279.138915,-34.623599935172436
1282.834743,-144.84450644504955
1286.52521,79.26982515657491
1290.210328,280.42797680809156
1293.890106,28.474601459758162
1297.564555,-84.66095121566468
1301.233688,207.05378471504056
1304.897514,160.7081001513526
1308.556044,-45.42707222735717
1312.209289,23.740929017337464
1315.857261,375.1834223678422
1319.499969,221.54032770178327
1323.137425,-75.89192376831733
1326.769641,6.05501777861042
1330.396626,-148.22188191231086
1334.018391,-26.562140290278307
1337.634948,84.2980136134729
1341.246307,84.8808289352904
1344.85248,270.39057993016365
1348.453477,221.2969064361576
1352.049309,308.9891718504913
1355.639987,143.44541876286291
1359.225522,-152.17457898591948
1362.805925,65.02908995548131
1366.381207,93.48642891267382
1369.951379,-31.98593501976906
1373.516452,-82.00686693028288
1377.076436,-191.0094053474532
1380.631343,-26.929218525443787
1384.181184,60.961809920338396
1387.725969,-10.699224107087616
1391.26571,131.7754058208318
1394.800417,197.18086629179174
1398.330102,69.17922866406104
1401.854776,-105.45255402733108
1405.374448,-89.30133458069076
1408.889132,166.15745130220444
1412.398837,369.52695464120313
1415.903574,92.51354963649624
1419.403355,-267.42031688581733
1422.89819,86.35224307736235
1426.388091,79.2764198762784
1429.873069,-215.05793386418372
1433.353134,129.04517860558508
1436.828298,97.38618405308421
1440.298571,-77.23630045194136
1443.763965,93.36977571470243
1447.224491,228.9159863572254
1450.68016,145.8135288108947
1454.130983,-63.28194673935195
1457.576971,-50.313090047330206
1461.018135,-119.06075186125963
1464.454486,-90.0635337228623
1467.886036,88.33750032498256
1471.312794,235.0132845165217
1474.734774,234.2251356861898
1478.151985,-1.3989410799645157
1481.564439,-28.73741837574471
1484.972146,107.7692580085286
1488.375119,299.85698599981833
1491.773368,16.689931366975088
1495.166904,-298.61006004747105
1498.555739,-41.23074643307609
1501.939883,121.35646239736434
1505.319349,205.27765590780018
1508.694146,53.65787516240471
1512.064286,-104.61634654925183
1515.429781,53.53914337095284
1518.790642,60.493439062473044
1522.146879,-33.069711100079076
1525.498505,291.8999440306916
1528.845529,232.6301107431409
1532.187965,-196.76700970496313
1535.525822,246.74849071026347
1538.859112,165.88418586471562
1542.187846,89.51732086140328
1545.512036,573.118184854965
1548.831693,121.26032547300474
1552.146829,398.3519665819895
1555.457453,1345.8484781264942
1558.763579,1648.7187473761705
1562.065216,1761.1416442036061
1565.362377,1820.917813377093
1568.655073,2106.7754757951143
1571.943315,2492.482201694281
1575.227114,2811.9737659320535
1578.506482,3127.766815527555
1581.781431,3160.512630806562
1585.051971,2979.6235821145283
1588.318114,3102.362474294766
1591.579872,2958.7414138635486
1594.837255,2393.5331370192444
1598.090275,2059.7768937632463
1601.338945,1774.2182931248408
1604.583274,1826.1400174612854
1607.823275,1688.9759300529322
1611.058959,1289.102135509178
1614.290338,1185.424145365182
1617.517422,869.6178040225022
1620.740224,729.1462577573548
1623.958755,505.5272401799075
1627.173027,92.39147796976567
1630.38305,79.91170372097076
1633.588838,-15.586358469924562
1636.7904,133.18488884303315
1639.987749,566.8094920821384
1643.180896,255.32158587664526
1646.369853,-51.42907469455531
1649.554632,278.1749078984674
1652.735244,29.204123887859964
1655.9117,-444.24049816823253
1659.084013,-226.41999333369625
1662.252193,-10.92939970868963
1665.416254,62.844489841166165
1668.576205,110.83781077853621
1671.732059,116.66782648359799
1674.883828,320.67671951190044
1678.031523,205.34378252994603
1681.175157,117.16453695082637
1684.314739,172.04763664902936
1687.450284,-259.05155104435164
1690.581801,-266.6979634714573
1693.709304,-31.73511860504277
1696.832803,-97.96044029378837
1699.952311,51.849129283367674
1703.067839,118.08589677612042
1706.179399,131.9342375790013
1709.287003,158.70128343162392
1712.390663,-72.45253131769266
1715.49039,-88.99957853907613
1718.586197,163.2783586740561
1721.678095,132.4492373288237
1724.766096,0.7605748950563509
1727.850213,-168.96980570796123
1730.930456,-173.19720210764055
1734.006838,115.08546254991202
1737.079372,-3.926492608281194
1740.148067,118.53187771602674
1743.212938,266.71788087050675
1746.273996,-79.65435518184444
1749.331252,70.68387108502249
1752.384718,147.44998766262924
1755.434408,81.26282910610587
1758.480332,170.23548704789368
1761.522503,52.435171262236366
1764.560933,-75.7248586407573
1767.595634,-344.0015156895504
1770.626618,-174.2163284144308
1773.653896,63.23668478300698
1776.677482,-273.45423032015685
1779.697388,-84.3658684212408
1782.713625,75.66668535252799
1785.726205,-84.01900164869875
1788.735141,171.98581372328792
1791.740445,56.99418751048873
1794.742129,-76.86169545982857
1797.740206,98.65752498699996
1800.734687,81.11812805075566
1803.725585,151.63248648719576
1806.712912,66.87609628927115
1809.69668,-19.914880047684377
1812.676902,13.914833746173741
1815.65359,-83.86631985497478
1818.626756,10.692240559993962
1821.596413,34.49779237592165
1824.562573,-117.03363656007096
1827.525247,-24.448021515889792
1830.48445,109.07306750134734
1833.440192,-21.063929093825664
1836.392487,-87.3982235132062
1839.341347,15.594006575453065
1842.286784,-60.645952319580154
1845.22881,-70.62471222466397
1848.167439,132.74661873259276
1851.102682,92.90315277205595
1854.034553,-27.469983360248726
1856.963063,117.508649746674
1859.888226,202.53674670164253
1862.810053,-48.73022838510593
1865.728557,-164.07185397821942
1868.643751,92.57797467425388
1871.555648,-55.87044212672995
1874.46426,-160.78020412369915
1877.369599,138.82514374970953
1880.271679,21.608871650892354
1883.170512,-84.40465150488552
1886.06611,-2.444377851360759
1888.958487,19.780818141095832
1891.847655,-17.962836010012406
1894.733626,46.65857429000708
1897.616414,95.62405110754828
1900.496032,-123.96495107986512
1903.372491,-15.483870156164201
1906.245805,88.7902850605116
1909.115987,54.992965100954706
1911.983049,54.774213630177364
1914.847004,-53.867698862176134
1917.707866,13.165496847254502
1920.565646,-26.075118071806056
1923.420359,-54.975589548032424
1926.272016,-41.8290849311394
1929.120631,-48.5195469230283
1931.966216,124.97440222130086
1934.808786,141.44968071886302
1937.648351,54.07259507959798
1940.484927,-67.49864068886373
1943.318525,-234.942334887405
1946.149158,89.78553283557356
1948.97684,486.2139977071762
1951.801584,105.27518397029922
1954.623403,-152.90028208990557
1957.44231,-22.559127899027942
1960.258318,-83.15715292079415
1963.071439,-25.502815580352422
1965.881688,91.49544523093306
1968.689078,121.20442508896971
1971.493621,-40.37683471147046
