Raman shift cm-1,4ATP_10fM_rep1_acc4_processed_intensity
-93.47115107,585.0585856986651
-87.69374369,81.00906603481847
-81.9253076,-100.62768676916198
-76.16582701,56.940437125956784
-70.41528615,69.3294418175747
-64.67366933,-166.05864523297055
-58.94096086,-105.63134064100743
-53.21714512,-0.4632346112667145
-47.50220652,-27.090886952576636
-41.79612954,89.86549171598145
-36.09889866,116.72281057679568
-30.41049843,84.2950384506072
-24.73091343,15.583885841951556
-19.0601283,-45.63821856267774
-13.39812769,29.397152533070397
-7.744896327,-34.996744999007454
-2.100418946,-79.59198800328784
3.535319659,5.606621489117039
9.162334658,15.476451401510715
14.78064118,10.115522241544838
20.39025432,-31.484198929743034
25.99118913,31.26632981601637
31.58346061,164.21798642311768
37.16708375,92.78221814725522
42.74207347,36.64414511879767
48.30844468,0.22799702547906975
53.86621222,-93.24906825862594
59.41539093,-99.91896042024605
64.95599558,-129.349087804458
70.48804091,80.73302853121251
76.01154164,188.32911193688102
81.52651243,-101.52852266249305
87.03296792,116.97000899448858
92.5309227,308.5659449586835
98.02039134,-47.9371750459937
103.5013884,-41.156578571684776
108.9739282,135.02897746202953
114.4380255,106.05427096910947
119.8936944,231.44124302874098
125.3409495,424.44495075139884
130.779805,267.1695404678545
136.2102753,19.988912833423797
141.6323747,235.371123715367
147.0461174,487.35365670892264
152.4515176,433.0965784585003
157.8485895,444.4420606877203
163.2373472,523.1525886087936
168.6178049,649.6701143916832
173.9899766,794.3389993754072
179.3538764,778.7559185622938
184.7095182,867.6075726633695
190.0569161,992.7967326425407
195.396084,911.0247690951319
200.7270358,918.3621239753834
206.0497854,942.5804351590394
211.3643466,913.1293266590226
216.6707333,930.9837542869597
221.9689593,818.3750823783389
227.2590382,780.0905383866875
232.5409839,812.0293531880966
237.8148101,696.8868153969155
243.0805303,613.1522755549493
248.3381582,574.0761191353137
253.5877075,412.2305129092365
258.8291917,354.6560269320528
264.0626244,221.29818480825912
269.288019,3.967074491936586
274.5053891,122.90994584894415
279.7147481,-284.85714033442457
284.9161094,257.1322243876892
290.1094865,2642.2971324695986
295.2948927,10552.017701545976
300.4723414,30262.033354026997
305.6418459,46236.47420076474
310.8034194,45888.034485314514
315.9570752,43547.741427335335
321.1028267,43709.2868977177
326.2406869,42568.51772515677
331.370669,42180.92460018533
336.4927863,41412.61133341577
341.6070517,40715.51185423074
346.7134786,40258.93553766324
351.8120798,39389.03351821936
356.9028684,38950.36285153655
361.9858576,38165.87083369667
367.0610602,37360.88524415529
372.1284892,36782.622775667944
377.1881577,35921.44329061632
382.2400784,35367.427640839785
387.2842644,34726.89191275001
392.3207284,33923.616517604576
397.3494833,33283.23371828223
402.370542,32370.681608991334
407.3839172,31574.67973523159
412.3896217,30994.40205975515
417.3876683,30300.17585320602
422.3780697,29439.99723584074
427.3608386,28401.319689917058
432.3359876,27454.35469624678
437.3035295,26391.94995319459
442.2634769,25615.275745849343
447.2158423,25234.78770780037
452.1606383,24285.121713245942
457.0978776,23432.538077892994
462.0275727,22832.08015794122
466.9497361,21946.23144000582
471.8643802,21257.719358922262
476.7715176,20337.550745013115
481.6711608,19250.699079014157
486.5633221,18445.25012346935
491.448014,17628.907035104923
496.3252488,16975.14787735559
501.195039,16097.067850282147
506.0573969,15023.058067988699
510.9123349,14533.446975772778
515.7598651,13963.604940229503
520.6,13079.05832184064
525.4327518,12251.938689986473
530.2581327,11585.854709640127
535.076155,11133.200476188817
539.8868309,10180.3602699433
544.6901726,9468.502442385623
549.4861922,8889.941725137167
554.2749019,7737.135496734863
559.0563139,7544.178503167321
563.8304402,7142.326012331625
568.597293,5823.286352805528
573.3568844,5484.9244061344
578.1092263,5211.659672848538
582.8543308,4334.709609579295
587.5922101,3930.5542725099003
592.322876,3691.1286360294107
597.0463405,3071.4872840494572
601.7626157,2519.6092162723035
606.4717135,2302.407932181224
611.1736458,2096.190989820261
615.8684246,1554.14415595018
620.5560617,1146.6103060017958
625.2365691,999.7602361756508
629.9099585,340.216678735982
634.5762419,83.3251208902293
639.2354312,342.8188499403768
643.887538,132.27134366340397
648.5325743,135.76018894656954
653.1705518,65.32091751169719
657.8014823,-45.77300373608159
662.4253775,190.73725487107004
667.0422493,97.30398661510117
671.6521092,-49.37340106083866
676.2549691,-99.02362543495838
680.8508407,-95.35918562905499
685.4397355,-25.408262935790844
690.0216654,17.76024691035127
694.5966419,2.1384066132523003
699.1646767,-109.71147212422147
703.7257814,-31.832053596132027
708.2799676,19.5885619415385
712.827247,-47.58812601871614
717.367631,15.567319689191208
721.9011314,233.31482138786305
726.4277595,407.13345630146796
730.9475271,263.726514590795
735.4604456,2.4614704586529115
739.9665264,-1.4324128719490545
744.4657813,89.50632094003595
748.9582215,238.75569912673382
753.4438587,559.1994509810211
757.9227042,452.14033078497596
762.3947696,349.6943353464667
766.8600662,238.5446159037274
771.3186056,-261.4380615058508
775.770399,-114.03078747976906
780.215458,60.93415715446827
784.6537939,96.91804004246296
789.0854181,398.8213327553458
793.510342,92.37578367448441
797.9285769,-111.45804325279096
802.3401342,120.21610347394017
806.7450253,35.038161491946084
811.1432614,-53.38081388622231
815.5348538,71.70994547583541
819.9198139,169.19148695637705
824.2981531,54.50076079048813
828.6698824,-109.53138813238547
833.0350133,64.06022928248422
837.393557,215.73859967687895
841.7455248,18.205900315115287
846.0909278,78.56580290734746
850.4297774,278.1065873428015
854.7620848,24.371528622890764
859.0878611,34.648075051061824
863.4071176,348.92322430551394
867.7198655,254.73678505068347
872.026116,-60.563364304747665
876.3258802,-234.25119598730635
880.6191693,65.823211224033
884.9059946,48.34169409123024
889.186367,-202.52810911002234
893.4602979,396.4925395675855
897.7277982,573.0376773485641
901.9888793,113.01921632876656
906.2435521,56.90858887975446
910.4918277,228.5634502960893
914.7337174,412.9767696204035
918.9692321,225.3931750276297
923.1983831,121.40978754834214
927.4211813,74.60075064866214
931.6376378,-146.54322245417097
935.8477637,36.92744913756724
940.0515701,-53.933716003806694
944.249068,4.633567137087084
948.4402684,314.1295693144966
952.6251825,62.61319475302298
956.8038212,-45.55997639079396
960.9761955,-83.74445620747338
965.1423166,-57.9237206199723
969.3021953,69.60851297783302
973.4558427,-31.60185610470853
977.6032699,52.397719879802935
981.7444877,50.55558569351251
985.8795072,-68.22506816112218
990.0083394,56.68597486874387
994.1309953,-21.7441962488856
998.2474857,16.668025847320678
1002.357822,254.45426784959636
1006.462014,134.67027360317115
1010.560075,108.78207055596977
1014.652013,-71.59824261045014
1018.737841,-311.8006490888574
1022.81757,-51.543842063278134
1026.891209,107.2444780823671
1030.958771,70.11572298019746
1035.020266,-78.53050510710273
1039.075705,-11.382129884432288
1043.1251,229.10490725899172
1047.16846,13.610380955872643
1051.205797,44.915182757319144
1055.237121,207.5810336247746
1059.262444,138.4446892216488
1063.281777,464.5242353624826
1067.295131,346.33541243161744
1071.302515,-13.040191995745772
1075.303942,105.96680751227632
1079.299422,-123.75609053581843
1083.288966,-114.8968761773881
1087.272585,124.90542186080688
1091.250289,-142.0640140980579
1095.222091,-117.10371431914155
1099.187999,77.27574456059597
1103.148026,69.17557810849598
1107.102183,89.81276733756329
1111.050479,-39.2236839298796
1114.992927,45.887837418965546
1118.929536,86.78866922317343
1122.860318,-125.80917761580616
1126.785283,309.0712688785105
1130.704443,402.52167737446644
1134.617808,-101.8003318430433
1138.52539,18.63017894005077
1142.427198,6.781926595063311
1146.323244,-16.83916446670368
1150.213538,76.01795605362553
1154.098093,-69.38095888750695
1157.976917,264.3184361149274
1161.850023,273.2889709830392
1165.717421,4.644144790111881
1169.579121,9.486506897864018
1173.435135,1.5107311157754566
1177.285474,368.88298570157144
1181.130148,399.0351581066576
1184.969169,55.77343105136168
1188.802547,57.806259742024196
1192.630292,316.7628137449809
1196.452416,389.7104474793597
1200.26893,247.6244938030125
1204.079844,529.5401659754449
1207.88517,545.5914358912431
1211.684917,435.7000415655001
1215.479098,212.4284765929242
1219.267722,-371.70449489412846
1223.050801,126.18678010658002
1226.828346,455.76628960971914
1230.600366,11.463572167812117
1234.366874,91.54165835656067
1238.12788,195.09023237063514
1241.883395,123.01213308044454
1245.633429,-109.08520707079961
1249.377994,-35.150083693608735
1253.1171,319.27337732409
1256.850759,108.75149130816189
1260.578981,-5.397257211370054
1264.301776,85.3837718283984
1268.019157,13.900495263831989
1271.731133,238.21426611833758
1275.437715,311.54912915580593
1279.138915,-26.91210939844906
1282.834743,-145.33746523488387
1286.52521,96.48794908412066
