Raman shift cm-1,4ATP_10uM_rep2_acc4_processed_intensity
-93.47115107,446.47657934891333
-87.69374369,109.94578837997886
-81.9253076,-20.835848890584145
-76.16582701,19.164649198481854
-70.41528615,80.52764925525199
-64.67366933,-9.48711636647576
-58.94096086,-33.993848787829826
-53.21714512,72.48940988600884
-47.50220652,44.99835816230418
-41.79612954,104.39438235658704
-36.09889866,218.1878614936793
-30.41049843,125.99027978769212
-24.73091343,80.13290104185538
-19.0601283,91.46337754207104
-13.39812769,42.55087079766557
-7.744896327,-26.50652737586877
-2.100418946,-56.61353590947758
3.535319659,35.01677867710487
9.162334658,52.55898838915857
14.78064118,-4.716899956728437
20.39025432,-27.449258513671772
25.99118913,-10.460019897064011
31.58346061,111.09585523022346
37.16708375,102.46588800878499
42.74207347,41.76048775472869
48.30844468,42.198305121199446
53.86621222,-70.40562926298698
59.41539093,-73.51008260519328
64.95599558,-6.720125885601053
70.48804091,44.13238569104087
76.01154164,53.360733474700474
81.52651243,-84.99967821232455
87.03296792,20.547304775247035
92.5309227,183.46499941594504
98.02039134,42.692076803144
103.5013884,4.810212692556826
108.9739282,38.49307923864526
114.4380255,-39.7245881361432
119.8936944,108.98127397787854
125.3409495,289.39689829380256
130.779805,95.97250417450871
136.2102753,-69.2234510093586
141.6323747,13.16077839090768
147.0461174,49.082515495746534
152.4515176,10.111288222374338
157.8485895,-32.69837008535361
163.2373472,-67.93855995059864
168.6178049,23.727389230330353
173.9899766,148.42311597308446
179.3538764,49.6490645003275
184.7095182,6.788465869226343
190.0569161,134.6988324346832
195.396084,85.3396613882677
200.7270358,40.67989059119178
206.0497854,39.61973728258273
211.3643466,-15.722916814529382
216.6707333,43.93877277414735
221.9689593,14.014413704218118
227.2590382,-40.99901434150795
232.5409839,10.995637042206383
237.8148101,2.7626474658773787
243.0805303,-4.766471225719783
248.3381582,-0.9329947597468831
253.5877075,20.482268219949788
258.8291917,23.1317936393
264.0626244,-27.141226001772303
269.288019,-40.35129254641809
274.5053891,-69.06851899738183
279.7147481,-74.26412006892403
284.9161094,50.64238909312928
290.1094865,652.5628130056882
295.2948927,3048.0768222077836
300.4723414,8563.913380906937
305.6418459,16123.209272575286
310.8034194,22668.243913805352
315.9570752,26472.53343687554
321.1028267,28004.927733964578
326.2406869,28384.983305852435
331.370669,28530.85413008905
336.4927863,28863.50081734361
341.6070517,29436.20719994882
346.7134786,30130.04994129196
351.8120798,30606.716849036475
356.9028684,30495.632767701223
361.9858576,30088.85374635936
367.0610602,30079.33810579725
372.1284892,30610.87450649445
377.1881577,32787.004357047714
382.2400784,37517.05018527979
387.2842644,42223.424077721014
392.3207284,43966.60093822421
397.3494833,42469.96070449434
402.370542,38902.697403788065
407.3839172,34658.33110790032
412.3896217,30926.26330711419
417.3876683,28188.128273720788
422.3780697,25927.487883908383
427.3608386,24324.24175440719
432.3359876,23259.811222713994
437.3035295,22181.973199258737
442.2634769,21315.840960009933
447.2158423,19982.73687827491
452.1606383,18827.464488953727
457.0978776,19105.04915306459
462.0275727,19541.086411621098
466.9497361,18890.76331351271
471.8643802,18039.795801694156
476.7715176,18665.141713610814
481.6711608,19960.912092015962
486.5633221,20125.39674445652
491.448014,19248.925300667473
496.3252488,17492.92735135486
501.195039,15477.108989032284
506.0573969,14090.083703315655
510.9123349,13003.067325075188
515.7598651,12127.248412933637
520.6,11529.8998613314
525.4327518,10917.437259180666
530.2581327,10328.59389173355
535.076155,10351.20047714218
539.8868309,10700.349343771422
544.6901726,9751.538200355584
549.4861922,8115.5605795837055
554.2749019,7291.1084810973625
559.0563139,6576.451228085953
563.8304402,6012.899721608577
568.597293,5930.909837244701
573.3568844,5445.495111825334
578.1092263,4824.894857760082
582.8543308,4754.095291451113
587.5922101,4480.424765307333
592.322876,3944.547895697411
597.0463405,3974.083973853889
601.7626157,4046.1172258172373
606.4717135,3863.230639464582
611.1736458,3612.5857215977812
615.8684246,3240.503013663172
620.5560617,3286.9788893841032
625.2365691,3518.034003133449
629.9099585,3562.8175834166177
634.5762419,3850.1168042097815
639.2354312,4069.7047839072184
643.887538,3408.962361149359
648.5325743,2283.8328759804754
653.1705518,1562.1092516910285
657.8014823,924.7573497657686
662.4253775,552.4617035090196
667.0422493,685.5250892114054
671.6521092,644.0455021204507
676.2549691,364.57552620035494
680.8508407,42.2716923126427
685.4397355,48.295604452294356
690.0216654,253.37963659581874
694.5966419,518.2227916370612
699.1646767,1406.6788747587634
703.7257814,2321.1838930026133
708.2799676,3202.9785058750167
712.827247,4171.986806695248
717.367631,3844.3521420635298
721.9011314,2394.790994835388
726.4277595,1177.375264510687
730.9475271,663.4020511677627
735.4604456,695.7408444502726
739.9665264,774.7278421171904
744.4657813,748.315249051222
748.9582215,524.4571105509021
753.4438587,158.2149372898275
757.9227042,28.919674189255602
762.3947696,-48.498563311597536
766.8600662,-26.28273763805919
771.3186056,179.3292832908155
775.770399,101.33736024561222
780.215458,40.971769534218765
784.6537939,273.512484563611
789.0854181,557.9877379395566
793.510342,950.2884071504359
797.9285769,1398.7467289236174
802.3401342,1792.0101487794218
806.7450253,1994.7832776049327
811.1432614,2001.269675371852
815.5348538,1850.3701545477306
819.9198139,1497.9311711226492
824.2981531,1342.1320486588047
828.6698824,1068.1483511398164
833.0350133,362.09908561615157
837.393557,205.33980442512802
841.7455248,278.6337695627208
846.0909278,-38.131466700388046
850.4297774,-39.021808127799886
854.7620848,26.037320094399547
859.0878611,-75.96293571295246
863.4071176,1.020244229994205
867.7198655,150.9292067266233
872.026116,311.1483244926676
876.3258802,334.92792566116805
880.6191693,293.8483710904311
884.9059946,296.7510679198713
889.186367,197.03085042677958
893.4602979,50.49098156285436
897.7277982,136.2842702758353
901.9888793,691.0918801478383
906.2435521,1378.1457468300378
910.4918277,1740.1464595706948
914.7337174,2128.3383803345496
918.9692321,2662.777712644898
923.1983831,2548.358003144569
927.4211813,2191.4257655840775
931.6376378,2275.243777484342
935.8477637,2367.8269634462285
940.0515701,2659.447742542041
944.249068,2788.570129283631
948.4402684,2385.721509380315
952.6251825,2261.9855160174575
956.8038212,2380.1960821067096
960.9761955,2309.1426059964597
965.1423166,2143.3911739407285
969.3021953,2065.0581771835878
973.4558427,1945.8577390930786
977.6032699,1648.5448264437946
981.7444877,1483.533314028411
985.8795072,1391.6993394296787
990.0083394,1265.0738758339485
994.1309953,1735.6410511735903
998.2474857,3106.726274501789
1002.357822,4872.528973912371
1006.462014,5614.607201476139
1010.560075,4061.2834761812464
