Raman shift cm-1,4ATP_10pM_rep2_acc4_processed_intensity
-93.47115107,497.61893665503317
-87.69374369,121.27013229959357
-81.9253076,-24.172991183017345
-76.16582701,30.841487849385764
-70.41528615,92.51659813761569
-64.67366933,64.18198410337318
-58.94096086,-1.9177122411202632
-53.21714512,-19.187436047614472
-47.50220652,58.103292806307344
-41.79612954,190.1762834945873
-36.09889866,264.05482773563244
-30.41049843,228.44182836450847
-24.73091343,162.36789260632239
-19.0601283,131.58738613231807
-13.39812769,90.31937424443721
-7.744896327,16.512699240973028
-2.100418946,-19.84832126962384
3.535319659,1.0342465262687597
9.162334658,17.738238668936106
14.78064118,12.049008291674369
20.39025432,29.96127415174424
25.99118913,90.71960717646606
31.58346061,129.39631138756926
37.16708375,78.25672590885065
42.74207347,-1.3602227358136787
48.30844468,-12.684204852397734
53.86621222,-5.627441770279011
59.41539093,-38.85655548934248
64.95599558,-16.43242895583238
70.48804091,78.80102174426645
76.01154164,91.38562836718302
81.52651243,27.64537674288001
87.03296792,53.81332842309581
92.5309227,132.25681599685595
98.02039134,107.56820281833096
103.5013884,13.026373719103857
108.9739282,-11.790556791976798
114.4380255,89.92883240819518
119.8936944,250.88553948160958
125.3409495,297.6606701576648
130.779805,151.78463873548583
136.2102753,2.4650310521536625
141.6323747,29.36479424289724
147.0461174,102.72675983873195
152.4515176,36.717115491795745
157.8485895,-78.61209334290086
163.2373472,-60.191792541529466
168.6178049,50.564529271404595
173.9899766,80.94332046951425
179.3538764,27.141963878865184
184.7095182,31.269129893336057
190.0569161,95.85796207916131
195.396084,91.79464009713516
200.7270358,25.0619203935044
206.0497854,8.573783398029605
211.3643466,35.25899100592661
216.6707333,23.80966051572458
221.9689593,-8.240441345002782
227.2590382,-2.321955364384076
232.5409839,7.787886629477992
237.8148101,-25.80899331411357
243.0805303,-54.34650885568842
248.3381582,-28.54897771833444
253.5877075,10.38690730107315
258.8291917,20.21286897015775
264.0626244,19.676651699017484
269.288019,27.09224406089616
274.5053891,26.63857343015788
279.7147481,-11.230067864055567
284.9161094,-69.70856149183425
290.1094865,69.22947633600805
295.2948927,834.1050889692167
300.4723414,2456.790243551709
305.6418459,4579.543715677306
310.8034194,6463.360221903716
315.9570752,7585.950373838548
321.1028267,7984.343821036243
326.2406869,8054.7920580661485
331.370669,8108.700630687315
336.4927863,8223.476909547251
341.6070517,8399.557047467459
346.7134786,8591.092072659296
351.8120798,8665.763457737628
356.9028684,8576.943912840015
361.9858576,8440.765396909323
367.0610602,8339.38847324612
372.1284892,8328.8052270154
377.1881577,8649.27023112538
382.2400784,9513.562753003953
387.2842644,10610.5687289426
392.3207284,11201.481347271767
397.3494833,10846.98059465571
402.370542,9785.273985976266
407.3839172,8583.07791924865
412.3896217,7637.762039111012
417.3876683,6978.31182663724
422.3780697,6461.186394406017
427.3608386,6085.950486082122
432.3359876,5907.7747368206665
437.3035295,5770.506155213944
442.2634769,5482.661938635654
447.2158423,5116.219883402538
452.1606383,4841.900790593636
457.0978776,4674.687530664751
462.0275727,4567.041890970767
466.9497361,4501.797966868249
471.8643802,4429.147789133082
476.7715176,4324.588032597721
481.6711608,4241.914410013614
486.5633221,4186.038860684575
491.448014,4087.040674161771
496.3252488,3937.9668696906365
501.195039,3763.235685383195
506.0573969,3506.4223608683833
