Raman shift cm-1,4ATP_10uM_rep1_acc5_processed_intensity
-93.47115107,349.1717450979153
-87.69374369,62.69144607778287
-81.9253076,-44.19710565071844
-76.16582701,-8.39836727848214
-70.41528615,58.68780625429687
-64.67366933,-3.670050919750068
-58.94096086,-119.57318099171978
-53.21714512,-112.08561004402432
-47.50220652,-32.405312168522144
-41.79612954,68.41004545442779
-36.09889866,100.69837770060616
-30.41049843,44.377832331479894
-24.73091343,29.1039845388362
-19.0601283,36.49354968397327
-13.39812769,-22.207213180692193
-7.744896327,-85.23606769651538
-2.100418946,15.523779951803665
3.535319659,114.03099825569944
9.162334658,36.98145904512596
14.78064118,-50.55761906997071
20.39025432,-101.24045263980788
25.99118913,38.47107159888079
31.58346061,239.70342488950138
37.16708375,151.35106472152313
42.74207347,1.6280747622900904
48.30844468,-14.655796604500836
53.86621222,18.200195669553253
59.41539093,-60.478662096886666
64.95599558,-104.56707503471335
70.48804091,75.09013348096238
76.01154164,40.88954068778108
81.52651243,-78.09198449621647
87.03296792,53.34810162307525
92.5309227,47.685762098591965
98.02039134,-37.61186420352233
103.5013884,22.397898654579866
108.9739282,36.47252472476259
114.4380255,-48.03212344743183
119.8936944,5.293081117692147
125.3409495,183.2913616412813
130.779805,73.84890387602093
136.2102753,-111.1528308937585
141.6323747,-20.138291458652617
147.0461174,39.80330028244138
152.4515176,21.317569391754652
157.8485895,28.161658315306063
163.2373472,35.91929554655495
168.6178049,137.82490193989614
173.9899766,198.99101166815393
179.3538764,142.9695775345209
184.7095182,154.06973358251798
190.0569161,242.20673486398488
195.396084,296.3365763899096
200.7270358,275.472753832272
206.0497854,241.70988409108512
211.3643466,250.0150621376833
216.6707333,216.0404634551973
221.9689593,198.39524985353427
227.2590382,261.9011045471257
232.5409839,269.4566914869042
237.8148101,243.44344722289688
243.0805303,244.04735550835363
248.3381582,179.63791133788817
253.5877075,51.73062717779334
258.8291917,157.67893256145103
264.0626244,140.4246812987824
269.288019,-10.97974741053298
274.5053891,204.59400423429645
279.7147481,-117.21680057590629
284.9161094,654.409326019759
290.1094865,3276.747443880076
295.2948927,10783.710893248843
300.4723414,30615.511542560173
305.6418459,48336.83814542885
310.8034194,48849.92788179181
315.9570752,46243.09855505237
321.1028267,46858.3166421649
326.2406869,45943.619912294016
331.370669,45670.67233205316
336.4927863,45301.182303614725
341.6070517,44750.77671145509
346.7134786,44589.13504502088
351.8120798,44011.797653158486
356.9028684,43787.2787272152
361.9858576,43329.69456330886
367.0610602,42778.82281155659
372.1284892,42477.96408349931
377.1881577,41926.711739806284
382.2400784,41635.436536594774
387.2842644,41297.97319510937
392.3207284,40789.609740871405
397.3494833,40426.32225937839
402.370542,39824.9135955722
407.3839172,39308.02753362658
412.3896217,39019.791912123714
417.3876683,38627.92931767087
422.3780697,38036.30908007231
427.3608386,37300.541741640394
432.3359876,36628.86651632026
437.3035295,35839.507267084664
442.2634769,35355.543904090926
447.2158423,35221.041547359164
452.1606383,34554.05595618685
457.0978776,33958.53769347853
462.0275727,33595.97219835654
466.9497361,32978.301614793054
471.8643802,32510.55151488125
476.7715176,31827.567257191895
481.6711608,30970.944141661
486.5633221,30362.122769296147
491.448014,29763.54077152389
496.3252488,29298.828044850525
501.195039,28594.655072051148
506.0573969,27711.557158881635
510.9123349,27362.30162456962
515.7598651,26948.6559603509
520.6,26207.38776228676
525.4327518,25478.350092923898
530.2581327,24952.0952211762
535.076155,24566.20279383502
539.8868309,23699.8466890864
544.6901726,23069.172439884605
549.4861922,22501.633974234865
554.2749019,21417.914498007925
559.0563139,21216.10988869387
563.8304402,20806.52148710503
568.597293,19488.520403330265
573.3568844,19082.6841291915
578.1092263,18765.59547285674
582.8543308,17803.87206101957
587.5922101,17296.86169118527
592.322876,16940.76266856408
597.0463405,16177.75474632292
601.7626157,15458.604593805867
606.4717135,15055.640435094763
611.1736458,14642.765323660762
615.8684246,13854.708028840581
620.5560617,13209.122140391766
625.2365691,12760.897270485766
629.9099585,11802.227466274213
634.5762419,11221.111121947604
639.2354312,11094.564160115333
643.887538,10531.073515185748
648.5325743,10097.875938253052
653.1705518,9602.122636870427
657.8014823,9048.17794282204
662.4253775,8792.385166574128
667.0422493,8247.769828429908
671.6521092,7594.811657975093
676.2549691,7070.668123057443
680.8508407,6591.557609382882
685.4397355,6176.828763758123
690.0216654,5767.373601290768
694.5966419,5282.021148328258
699.1646767,4740.337127388866
703.7257814,4384.887158848029
708.2799676,4029.187016697888
712.827247,3570.615749446606
717.367631,3256.191064010658
721.9011314,3118.0442478891273
726.4277595,2951.485761624259
730.9475271,2486.0675896792272
735.4604456,1919.3961546450118
739.9665264,1638.3072325687754
744.4657813,1449.4412868323452
748.9582215,1371.68133567322
753.4438587,1450.9854036594188
757.9227042,1143.7661345996166
762.3947696,874.5478746313711
766.8600662,580.3105006413352
771.3186056,-15.335807076891797
775.770399,8.88894031835298
780.215458,111.78100275852557
784.6537939,113.14674981602002
789.0854181,355.00623129656014
793.510342,53.83604182938143
797.9285769,-168.94772577052936
802.3401342,59.58182911912809
806.7450253,-9.852677431583288
811.1432614,-103.9094665004668
815.5348538,37.51285457278209
819.9198139,139.2305172299457
824.2981531,30.292328369487223
828.6698824,-125.6603111187178
833.0350133,51.70820539252236
837.393557,208.06697526204152
841.7455248,9.672352424724522
846.0909278,80.25389035819899
850.4297774,270.2405725496574
854.7620848,26.322941926469866
859.0878611,38.84291381797084
863.4071176,342.88359259086246
867.7198655,271.59189663731377
872.026116,-62.01107456747923
876.3258802,-218.9793370669886
880.6191693,88.64717986190408
884.9059946,58.5308190161104
889.186367,-154.49755398528032
893.4602979,424.0544737516011
897.7277982,620.5137263841643
901.9888793,176.40114078964143
906.2435521,97.53533143334062
910.4918277,302.6339895661549
914.7337174,457.11716806189906
918.9692321,280.0662180586587
923.1983831,178.643746920774
927.4211813,95.95859657915025
931.6376378,-95.88527913486178
935.8477637,45.564917601566776
940.0515701,-36.39641939011017
944.249068,21.712560805864996
948.4402684,300.40136139274546
952.6251825,79.85149958018519
956.8038212,-60.061822934050724
960.9761955,-87.05360749258034
965.1423166,-54.40944829928321
969.3021953,56.713765871155374
973.4558427,-22.690683815759257
977.6032699,53.09747904948654
981.7444877,54.43345332085664
985.8795072,-46.51502581177192
990.0083394,72.65329402536372
994.1309953,8.202250963098777
998.2474857,61.59650419456011
1002.357822,289.67380479247277
1006.462014,195.18874421189412
1010.560075,158.80851172580606
1014.652013,-23.01876352511772
1018.737841,-250.33636962282162
1022.81757,-17.109553414619768
1026.891209,158.2713328023774
1030.958771,107.09841590841734
1035.020266,-50.599442903625004
1039.075705,31.565120265026053
1043.1251,248.4425670483447
1047.16846,47.99992009797779
1051.205797,79.39802540209166
1055.237121,226.54716740399726
1059.262444,180.35612303638754
1063.281777,483.84572281146893
1067.295131,363.7700385492749
1071.302515,15.697171095876001
1075.303942,107.03638996235804
1079.299422,-107.0333462573085
1083.288966,-106.55195890544883
1087.272585,120.4234079042285
1091.250289,-130.81419533542544
1095.222091,-120.46966428535734
1099.187999,73.80588864863898
1103.148026,75.3688212453576
1107.102183,83.33702524732257
1111.050479,-40.28993999325246
1114.992927,52.03544170585724
1118.929536,73.72250302748193
1122.860318,-119.68641138472475
1126.785283,306.44648782230945
1130.704443,386.51852645257264
1134.617808,-88.60589045949132
1138.52539,-0.5265848850126247
1142.427198,7.944832016413272
1146.323244,-11.159486060729009
1150.213538,54.79383040830305
1154.098093,-50.584736683750364
1157.976917,247.68183064094177
1161.850023,273.6215824011117
1165.717421,12.66028028142756
1169.579121,-11.299797376259932
1173.435135,18.81265308615434
1177.285474,352.1635750111695
1181.130148,404.7571347965622
1184.969169,58.266314764639446
1188.802547,45.40142642188084
1192.630292,333.7761145550898
1196.452416,369.715723488056
1200.26893,264.80284046751024
1204.079844,521.4661703002637
1207.88517,538.6825693440851
1211.684917,452.82780095272096
1215.479098,184.60551808688695
1219.267722,-351.1846252673279
1223.050801,114.39416901171529
1226.828346,448.1699888753669
1230.600366,27.79788876881321
1234.366874,71.23185547043721
1238.12788,211.54685519364236
1241.883395,116.46513618671945
1245.633429,-112.71370966852828
1249.377994,-25.069388824923195
1253.1171,305.0045535534391
1256.850759,116.5117985065641
1260.578981,-8.176897254040178
1264.301776,78.26386148680682
1268.019157,19.815273731759717
1271.731133,229.24158971917348
1275.437715,310.951265056391
1279.138915,-25.818319208676186
1282.834743,-153.83500111767623
1286.52521,101.83538265027218
1290.210328,282.13008755246017
1293.890106,46.15363780502307
1297.564555,-52.99716893520204
1301.233688,213.63035663500028
1304.897514,209.55442327615202
1308.556044,-40.177352500805824
1312.209289,61.12251941797538
1315.857261,394.0803247604498
1319.499969,224.02412781846533
1323.137425,-36.488851189576934
1326.769641,-13.46920195797287
1330.396626,-113.95028850497945
1334.018391,-26.692035539176118
1337.634948,85.18815521654518
1341.246307,119.73065929876431
1344.85248,257.0681309449196
1348.453477,258.2686508264746
1352.049309,320.82320052185975
1355.639987,154.998033719829
1359.225522,-115.64444379230596
1362.805925,64.28972255151278
1366.381207,117.90027151329659
1369.951379,-13.77954931100274
1373.516452,-77.15436469194486
1377.076436,-160.11789629718834
1380.631343,-13.71700327819508
1384.181184,87.62331396937384
1387.725969,25.98681273432078
1391.26571,156.4848406651687
1394.800417,246.42239876349265
1398.330102,100.89528308693218
1401.854776,-58.28723277052575
1405.374448,-45.54826312800947
1408.889132,198.27837297114252
1412.398837,423.1035511907028
1415.903574,104.13570773448305
1419.403355,-226.19205964052435
1422.89819,100.40353369903892
1426.388091,77.5417260358106
1429.873069,-185.63389738395085
1433.353134,102.02069608301326
1436.828298,108.77697812421184
1440.298571,-96.71050081727617
1443.763965,70.66903615908677
1447.224491,220.66216069317034
1450.68016,98.8002322594225
1454.130983,-72.9387228336609
1457.576971,-99.14512522109271
1461.018135,-137.1913757153925
1464.454486,-115.28100575363624
1467.886036,73.79265481586435
1471.312794,264.3832370967789
1474.734774,267.26214804328447
1478.151985,122.24822073883342
1481.564439,121.31049531648523
1484.972146,376.01377185850106
1488.375119,652.9624473023914
1491.773368,483.6344967426048
1495.166904,332.9806178291019
1498.555739,707.2989797190003
1501.939883,1080.6242710676397
1505.319349,1316.1607609844978
1508.694146,1377.0403651393026
1512.064286,1407.5632256305453
1515.429781,1779.4846151719275
1518.790642,1993.8047325517819
1522.146879,2100.758951859614
1525.498505,2670.7123124644168
1528.845529,2760.3723558923666
1532.187965,2609.4807604634916
1535.525822,3198.3505662722346
1538.859112,3317.2600725535967
1542.187846,3465.241840141767
1545.512036,4025.8280857556183
1548.831693,3808.4743619106994
1552.146829,4155.07999505603
1555.457453,5214.736175788438
1558.763579,5647.060084627135
1562.065216,5778.569673709125
1565.362377,5927.497414608292
1568.655073,6183.350349776131
1571.943315,6604.604712752843
1575.227114,7078.411718816571
1578.506482,7370.486281909733
1581.781431,7588.047029909178
1585.051971,8081.520313211013
1588.318114,8594.531582203199
1591.579872,9057.529027742676
1594.837255,9138.758578653607
1598.090275,8103.116391597248
1601.338945,6839.808388217209
1604.583274,6243.406839360037
1607.823275,5509.506895295381
1611.058959,4839.479170871171
1614.290338,4450.507480826075
1617.517422,3786.618267213638
1620.740224,3424.965523306086
1623.958755,3038.4782329008344
1627.173027,2418.5903289135467
1630.38305,2034.9597922232965
1633.588838,1567.1340280643926
1636.7904,1501.1187045051781
1639.987749,1488.3066986489237
1643.180896,929.9689206143505
1646.369853,644.7410373628579
1649.554632,592.3362662784539
1652.735244,337.2614553803255
1655.9117,11.3998342245319
1659.084013,-84.09633096178868
1662.252193,38.04157121699791
1665.416254,47.48117429104502
