Raman shift cm-1,4ATP_1uM_rep2_acc1_processed_intensity
-93.47115107,419.50178664359964
-87.69374369,33.45542919430149
-81.9253076,-33.33567495379842
-76.16582701,86.45617565766003
-70.41528615,118.09433416844057
-64.67366933,28.61317695250048
-58.94096086,-48.76444603170202
-53.21714512,-38.98219014097557
-47.50220652,27.027178375498465
-41.79612954,121.91224846915243
-36.09889866,187.93600592481076
-30.41049843,116.89743100237189
-24.73091343,-3.6424525942400408
-19.0601283,-2.6380619072815534
-13.39812769,25.2450501672252
-7.744896327,-12.460396166099116
-2.100418946,-10.157750656534745
3.535319659,29.985644125141448
9.162334658,41.610580854083054
14.78064118,25.656101054239315
20.39025432,-17.574369096596286
25.99118913,-3.9522592216798103
31.58346061,71.95592717152941
37.16708375,63.29675392989117
42.74207347,16.213235560302152
48.30844468,36.06466266722542
53.86621222,8.258796205223057
59.41539093,-82.41159541662688
64.95599558,-22.684114048603643
70.48804091,145.65795351688502
76.01154164,99.64975442695628
81.52651243,-61.058485265487306
87.03296792,20.69989717176998
92.5309227,164.00873162567424
98.02039134,106.17812661221876
103.5013884,35.268868027621394
108.9739282,18.51009039859921
114.4380255,14.442418073424818
119.8936944,185.16128453407498
125.3409495,371.1820560379384
130.779805,226.2900005289872
136.2102753,-25.897244476895786
141.6323747,-13.764879295974069
147.0461174,101.39499984377676
152.4515176,66.47015319063743
157.8485895,-27.943199728585974
163.2373472,-42.49494631503845
168.6178049,18.66337281161845
173.9899766,78.79535472996008
179.3538764,67.2426693428318
184.7095182,32.83518780480303
190.0569161,41.88291589343352
195.396084,47.56258783097468
200.7270358,28.0524226201248
206.0497854,9.497104447269365
211.3643466,-18.853796407223065
216.6707333,-37.86487573523867
221.9689593,-17.173830320419754
227.2590382,1.2045864831152642
232.5409839,-3.7741928229654405
237.8148101,12.766586767542636
243.0805303,24.310292494886003
248.3381582,-9.363691260876088
253.5877075,-8.062804867331959
258.8291917,44.714818347927576
264.0626244,76.04136976897256
269.288019,110.3477747518426
274.5053891,137.03622810973607
279.7147481,65.15156292638373
284.9161094,-63.24618561917083
290.1094865,-54.11175881015958
