Raman shift cm-1,4ATP_100pM_rep3_acc5_processed_intensity
-93.47115107,466.1028598118128
-87.69374369,106.4791406590764
-81.9253076,-20.568952762669547
-76.16582701,24.068466713265096
-70.41528615,46.41257259124599
-64.67366933,3.56328668314006
-58.94096086,-37.06069889671291
-53.21714512,-50.47443353257047
-47.50220652,-21.184788872011477
-41.79612954,67.64875581729233
-36.09889866,144.4736054128041
-30.41049843,131.43480514546383
-24.73091343,77.14371057735218
-19.0601283,45.76601742315262
-13.39812769,14.754502413039617
-7.744896327,-10.726440151635522
-2.100418946,12.693357047259461
3.535319659,38.46885458885092
9.162334658,2.301178634991672
14.78064118,-39.35075793492565
20.39025432,2.8940689715320467
25.99118913,103.13781098226713
31.58346061,142.83675484538148
37.16708375,78.21742677920145
42.74207347,10.492195029852226
48.30844468,8.783968791702346
53.86621222,1.9938750764824746
59.41539093,-34.041042037671076
64.95599558,4.785663578471343
70.48804091,118.38087870857403
76.01154164,160.48007351581742
81.52651243,129.93931281308755
87.03296792,165.1567701294528
92.5309227,245.31233444185077
98.02039134,252.75425752997646
103.5013884,203.01502983432334
108.9739282,183.20050319866857
114.4380255,254.83618714265697
119.8936944,405.91548284908885
125.3409495,477.421974688172
130.779805,359.7362350413997
136.2102753,220.3804418469192
141.6323747,243.96712729949365
147.0461174,337.16734427628705
152.4515176,336.6382246625054
157.8485895,271.02321523051
163.2373472,256.8825594479392
168.6178049,312.6578412872501
173.9899766,367.21100081339466
179.3538764,381.64182935498854
184.7095182,394.4371397410514
190.0569161,422.2549113249768
195.396084,401.7600781462094
200.7270358,309.18584621076735
206.0497854,232.63951237166765
211.3643466,234.87807178715505
216.6707333,256.492495157655
221.9689593,231.82855653539752
227.2590382,182.53091079188397
232.5409839,145.08285578096852
237.8148101,109.90444249567692
243.0805303,57.05047565402721
248.3381582,2.7227711641419603
253.5877075,-11.782534866600443
258.8291917,15.016502562012704
264.0626244,32.356024790560284
269.288019,12.605492410662524
274.5053891,-13.792962240489828
279.7147481,-36.93390039267213
284.9161094,-9.529932600391689
290.1094865,733.4289760085715
295.2948927,3845.7431808778047
300.4723414,10543.578830406354
305.6418459,19422.125427225503
310.8034194,27016.58012063514
315.9570752,31074.102937668453
321.1028267,32263.653896936692
326.2406869,32555.986204770106
331.370669,33110.47449458142
336.4927863,34004.19670978182
341.6070517,34941.40804409498
346.7134786,35622.39412268044
351.8120798,35884.963668688884
356.9028684,35819.33747953764
361.9858576,35591.951612473866
367.0610602,35241.46521744497
372.1284892,34822.795211754135
377.1881577,34511.778677039314
382.2400784,34409.93875164931
387.2842644,34431.06558094667
392.3207284,34415.503024775564
397.3494833,34266.37547991922
402.370542,33957.32246748884
407.3839172,33479.36562531871
412.3896217,32921.19853169701
417.3876683,32465.741403560347
422.3780697,32143.405394638037
427.3608386,31800.5427565738
432.3359876,31348.84715310877
437.3035295,30835.951886006165
442.2634769,30334.67784079719
447.2158423,29895.47106389398
452.1606383,29514.04363504771
457.0978776,29120.818555705533
462.0275727,28716.61887498065
466.9497361,28432.186836598863
471.8643802,28331.243325013806
476.7715176,28313.38195470799
481.6711608,28289.873095378676
486.5633221,28236.270744529935
491.448014,28074.616479746892
496.3252488,27755.62477258632
501.195039,27340.681797334153
506.0573969,26867.695482404113
510.9123349,26361.11307095764
515.7598651,25903.301629786365
520.6,25496.408457309008
525.4327518,25049.522095292028
530.2581327,24563.18857647394
535.076155,24106.233552361336
539.8868309,23671.760428894224
544.6901726,23273.60861078136
549.4861922,22997.584057762113
554.2749019,22783.5074416638
559.0563139,22487.015665761835
563.8304402,22153.73728942457
568.597293,21859.723295558673
573.3568844,21551.98078566417
578.1092263,21283.77365406609
582.8543308,21148.57172922208
587.5922101,21008.31728717807
592.322876,20738.03994477873
597.0463405,20431.633125339096
601.7626157,20118.155430396837
606.4717135,19734.28253415402
611.1736458,19347.23254563885
615.8684246,19022.4527317459
620.5560617,18687.344162905334
625.2365691,18292.177965905525
629.9099585,17877.453392205094
634.5762419,17483.627755457364
639.2354312,17125.34757415982
643.887538,16809.790983791572
648.5325743,16505.93583814133
653.1705518,16126.559071815132
657.8014823,15663.717069358203
662.4253775,15275.352385444032
667.0422493,15029.86647289002
671.6521092,14751.673989900413
676.2549691,14353.065243703644
680.8508407,13989.299481446767
685.4397355,13744.375273579963
690.0216654,13563.612666385
694.5966419,13424.746553855959
699.1646767,13243.877386797256
703.7257814,12909.32261584061
708.2799676,12526.558924249612
712.827247,12242.901959672623
717.367631,11976.210309047301
721.9011314,11621.132961456355
726.4277595,11226.05741404678
730.9475271,10851.28589864263
735.4604456,10522.167311494075
739.9665264,10247.632184264661
744.4657813,9937.0011526488
748.9582215,9473.595939414046
753.4438587,8893.717370246939
757.9227042,8326.748601114414
762.3947696,7863.808024105765
766.8600662,7549.9188797025545
771.3186056,7291.497554900758
775.770399,6895.418119349197
780.215458,6390.180130207331
784.6537939,5989.696007890116
789.0854181,5708.0645741182125
793.510342,5373.4550902062765
797.9285769,4951.037967595483
802.3401342,4597.987040748836
806.7450253,4377.364388918133
811.1432614,4100.865335492033
815.5348538,3657.376036681557
819.9198139,3220.414221975574
824.2981531,2888.435767502653
828.6698824,2566.8203198831834
833.0350133,2265.96112870033
837.393557,2027.419204555803
841.7455248,1785.320796052336
846.0909278,1606.1095020816902
850.4297774,1614.9592475769496
854.7620848,1660.1388152215059
859.0878611,1539.1163127593227
863.4071176,1387.5423844423622
867.7198655,1405.2421917553384
872.026116,1424.7710175904158
876.3258802,1210.681556759624
880.6191693,923.1526979141963
884.9059946,760.0722344910573
889.186367,543.8704520197261
893.4602979,192.382486797429
897.7277982,26.919056481912776
901.9888793,192.7538321446009
906.2435521,374.683511473615
910.4918277,331.75493236017246
914.7337174,208.14624453310535
918.9692321,175.18435071531894
923.1983831,170.1460386527433
927.4211813,120.87578394523007
931.6376378,109.24669389842529
935.8477637,218.37723493357407
940.0515701,374.6317067992077
944.249068,382.8138053280727
948.4402684,210.25989584198396
952.6251825,125.11026450988902
956.8038212,289.8791399930742
960.9761955,483.65739131193004
965.1423166,500.463546523928
969.3021953,458.2523295727169
973.4558427,499.95802342162915
977.6032699,559.9742070754191
981.7444877,557.9644484530472
985.8795072,516.9616602221622
990.0083394,459.6082838340426
994.1309953,385.76844884522507
998.2474857,345.83589324328295
1002.357822,411.84380039408825
1006.462014,535.7925853383349
1010.560075,583.8758584950729
1014.652013,538.9790357942311
1018.737841,467.1664589864213
1022.81757,368.65750217826553
1026.891209,242.95983309834628
1030.958771,152.55932156655308
1035.020266,121.08985143022437
1039.075705,90.27546009026446
1043.1251,24.264964710069762
1047.16846,-30.921672334236064
1051.205797,-36.681953848308694
1055.237121,-32.40599842876145
1059.262444,9.950861294386414
1063.281777,273.79637538092993
1067.295131,781.4917420527554
1071.302515,1266.9538817695302
1075.303942,1550.8804255950608
1079.299422,1577.2349668346624
1083.288966,1231.5773141479503
1087.272585,641.639353890625
1091.250289,199.86907160571081
1095.222091,38.92990887024507
1099.187999,22.827206551235122
1103.148026,83.18025412958605
1107.102183,151.45274716461472
1111.050479,159.09309153402182
1114.992927,206.25864596547626
1118.929536,344.30805849726175
1122.860318,446.2450436344816
1126.785283,575.5064650048216
1130.704443,1005.0091121493947
1134.617808,1663.0296199854724
1138.52539,2052.2112151891984
1142.427198,1885.230076995948
1146.323244,1432.2192601366442
1150.213538,1085.4402131392012
1154.098093,888.0851539884729
1157.976917,728.8688057459362
1161.850023,666.806327438665
1165.717421,743.9882414092738
1169.579121,781.3663260594788
1173.435135,628.1707457803241
1177.285474,437.25845946495906
1181.130148,461.21815993102496
1184.969169,629.6796988499577
1188.802547,656.6953271681805
1192.630292,518.6405715422536
1196.452416,414.74301261253777
1200.26893,353.56838424669036
1204.079844,181.3997577294225
1207.88517,-29.18717307857014
1211.684917,-8.201104776332954
1215.479098,222.15150885295714
1219.267722,317.3827354565178
1223.050801,183.21202077895407
1226.828346,80.04954739931634
1230.600366,138.19338456228047
1234.366874,228.2778142397741
1238.12788,213.82279218676774
1241.883395,102.73645387994395
1245.633429,47.260696368013384
1249.377994,141.28108042107
1253.1171,230.04359893725763
1256.850759,140.65454679625614
1260.578981,-8.69535208001335
1264.301776,-25.741782488798066
1268.019157,12.483125189645449
1271.731133,-17.839530789897708
1275.437715,-7.635942636515722
1279.138915,117.29792273584404
1282.834743,186.99194905388194
1286.52521,87.33961199856171
1290.210328,-16.796153435374208
1293.890106,31.048304577032695
1297.564555,124.62695048345572
1301.233688,177.11528058713935
1304.897514,298.2527019256319
1308.556044,433.8676721358157
1312.209289,341.31385393132894
1315.857261,77.3977187325213
1319.499969,-52.01543591814898
1323.137425,19.808317438121748
1326.769641,153.0921857366388
1330.396626,268.44334366976835
1334.018391,311.46751579039164
1337.634948,251.05974104863407
1341.246307,159.69168603717267
1344.85248,97.27743879835089
1348.453477,39.196236877506664
1352.049309,30.58040213235941
1355.639987,157.20902092663928
1359.225522,300.25082222418393
1362.805925,291.8382472615651
1366.381207,243.43808741824014
1369.951379,325.92302455243
1373.516452,462.3884600123358
1377.076436,520.2331038745189
1380.631343,544.1401894559481
1384.181184,638.0769106293249
1387.725969,756.8080964144257
1391.26571,750.5191018076362
1394.800417,584.7857157097384
1398.330102,359.4458820218241
1401.854776,157.0217379595454
1405.374448,11.035580051971849
1408.889132,-68.8053848832377
1412.398837,-71.32342595639724
1415.903574,50.14309524137098
1419.403355,293.12602366059286
1422.89819,574.3411758445613
1426.388091,824.6521323756308
1429.873069,961.4103778194171
1433.353134,896.3459544892271
1436.828298,658.6112533089768
1440.298571,356.8185718918204
1443.763965,106.98548007788172
1447.224491,14.773864719279985
1450.68016,42.182013083662525
1454.130983,49.49543591235327
1457.576971,52.1113581328144
1461.018135,126.44541232675884
1464.454486,165.25428244855095
1467.886036,69.53965938307759
1471.312794,-9.914978751274475
1474.734774,105.06229710585998
1478.151985,284.27653097008607
1481.564439,239.8584199668588
1484.972146,-8.103498951335453
1488.375119,-156.9473326537073
1491.773368,-100.69087945702782
1495.166904,-2.4641273249416002
1498.555739,28.88337016640267
1501.939883,19.242783697299416
1505.319349,9.829556877354293
1508.694146,21.101631523986327
1512.064286,51.106016467561574
1515.429781,104.3994185506553
1518.790642,178.54862970451023
1522.146879,184.2126671879049
1525.498505,85.76221196026029
1528.845529,48.79166913032873
1532.187965,170.64564879587056
1535.525822,304.71214304802834
1538.859112,328.92085359982843
1542.187846,300.4719148327897
1545.512036,348.8256059149795
1548.831693,528.9778173911124
1552.146829,688.1065957419498
1555.457453,645.4173256687038
1558.763579,535.7577017425195
1562.065216,626.1567021168568
1565.362377,885.1028309171043
1568.655073,1066.7454906506796
1571.943315,1060.0613297526975
1575.227114,960.687162067216
1578.506482,909.5613411548605
1581.781431,943.2664052771277
1585.051971,1003.9350814139666
1588.318114,1017.7799272885848
1591.579872,919.3290114352212
1594.837255,726.8457593297414
1598.090275,581.2382572157067
1601.338945,549.5771188284955
1604.583274,489.3818644701369
1607.823275,297.5432172215034
1611.058959,101.29432041890323
1614.290338,17.93269105878602
1617.517422,17.61079374034233
1620.740224,73.69622718473207
1623.958755,134.7861658883688
1627.173027,92.31097119593187
1630.38305,-25.481223695575608
1633.588838,-58.75284251706619
1636.7904,28.177968341658556
1639.987749,105.05168674523784
1643.180896,107.92658545314495
1646.369853,98.4682630889101
1649.554632,64.21186145044243
1652.735244,-25.65065595284483
1655.9117,-42.746349785255795
1659.084013,45.173581794893316
1662.252193,51.26454150602402
1665.416254,-25.119920773673645
1668.576205,17.26071901207901
1671.732059,132.76683374645938
1674.883828,115.46674212899637
1678.031523,14.714799363126193
1681.175157,-2.3490563488630514
1684.314739,17.200413964069178
1687.450284,-24.250599183175567
1690.581801,-50.771836919796115
1693.709304,5.678278936823709
1696.832803,70.21102747231237
1699.952311,94.73436150128984
1703.067839,138.8493509174467
1706.179399,206.99852087485726
1709.287003,206.58495707546408
1712.390663,158.02549259378898
1715.49039,203.303863558194
1718.586197,329.9236135265672
1721.678095,353.95278457972705
1724.766096,206.7261368960665
1727.850213,43.923268393948796
1730.930456,23.85300185959189
1734.006838,92.82135574406915
1737.079372,141.25713491731588
1740.148067,210.1806107579489
1743.212938,307.53069920876834
1746.273996,304.90879857072207
1749.331252,196.00877916226932
1752.384718,130.73781471807425
1755.434408,166.3520655139527
1758.480332,198.50566484329744
1761.522503,108.23242713383596
1764.560933,-38.903649640979594
1767.595634,-38.29849094595899
1770.626618,90.51222662913304
1773.653896,104.34547414764467
1776.677482,-2.5982840754355863
1779.697388,-9.185406962195941
1782.713625,102.2731764898451
1785.726205,164.19017356093056
1788.735141,110.54653349366582
1791.740445,20.31107021016701
1794.742129,20.18405676131502
1797.740206,128.67620258607548
1800.734687,192.1128956772163
1803.725585,114.83981895585352
1806.712912,16.428111585204952
1809.69668,14.607476588287923
1812.676902,46.088623631425946
1815.65359,17.227203535722108
1818.626756,-42.424027081793554
1821.596413,-56.58383276873674
1824.562573,-22.87579079080715
1827.525247,5.127119009114555
1830.48445,11.943463482770262
1833.440192,21.670301306704186
1836.392487,23.683834628733514
1839.341347,-10.590450803813525
1842.286784,-41.38097457169452
1845.22881,0.9477885008729885
1848.167439,68.06964251211222
1851.102682,46.34804118759649
1854.034553,-15.133486478080911
1856.963063,28.267584144466326
1859.888226,146.1940525112791
1862.810053,186.72398583584135
1865.728557,111.50540436496952
1868.643751,0.7869092804279347
1871.555648,-54.79370824604104
1874.46426,-28.18291975083409
1877.369599,6.4998774526680485
1880.271679,-7.076457959971684
1883.170512,-10.98691077286691
1886.06611,21.251676729754408
1888.958487,37.17070335941402
1891.847655,37.61490392264026
1894.733626,31.769901244847606
1897.616414,-17.878037376782977
1900.496032,-63.8636075999333
1903.372491,-6.282824502204054
1906.245805,107.94004463922701
1909.115987,133.16913477274863
1911.983049,64.67548410153046
1914.847004,47.06300036152344
1917.707866,116.14192512149607
1920.565646,130.68320739716583
1923.420359,37.6718145223341
1926.272016,-47.664271889987724
1929.120631,-62.37405367528068
1931.966216,-30.472244356824636
1934.808786,32.41115281715733
1937.648351,64.79813316876019
1940.484927,24.636839247798406
1943.318525,51.32546693794176
1946.149158,246.92543611884278
1948.97684,397.3956971382475
1951.801584,293.1715694271251
1954.623403,88.56014396165727
1957.44231,-9.805068040947344
1960.258318,-35.01434074030705
1963.071439,-29.887024506794912
1965.881688,33.65430291747343
1968.689078,73.49510978605474
1971.493621,8.070985493719398
