Raman shift cm-1,4ATP_1fM_rep1_acc3_processed_intensity
-93.47115107,471.8013072986771
-87.69374369,209.2408989690557
-81.9253076,51.989406732776295
-76.16582701,9.971801196786451
-70.41528615,12.014519016215026
-64.67366933,-2.493183879632138
-58.94096086,-30.719219518064193
-53.21714512,-32.29990558439117
-47.50220652,18.76232274043246
-41.79612954,106.71036788191465
-36.09889866,185.80902867566982
-30.41049843,217.04286341791803
-24.73091343,192.22769020077678
-19.0601283,130.76287133680336
-13.39812769,65.67619680321955
-7.744896327,28.08747085872421
-2.100418946,28.558245202317224
3.535319659,50.251162949833216
9.162334658,68.59771386665123
14.78064118,78.36087144435699
20.39025432,96.72715350115116
25.99118913,135.96725108900063
31.58346061,174.4076044012007
37.16708375,169.89384756320484
42.74207347,108.14056958455183
48.30844468,21.73148720400424
53.86621222,-40.12159775758353
59.41539093,-49.00615131233968
64.95599558,-14.859815388232231
70.48804091,24.4718635534842
76.01154164,46.21062873619097
81.52651243,64.97488053597715
87.03296792,91.08690058388594
92.5309227,97.86636788694474
98.02039134,64.20131468669746
103.5013884,19.01152007254933
108.9739282,15.712779250099343
114.4380255,74.67058914442494
119.8936944,155.6569077017437
125.3409495,189.62101849754953
130.779805,149.01669802964437
136.2102753,73.76548559403837
141.6323747,15.404360806697444
147.0461174,-15.320258096954758
152.4515176,-27.867562143952796
157.8485895,-15.577634691437819
163.2373472,28.984045416918057
168.6178049,84.58179408051163
173.9899766,117.23094942993717
179.3538764,121.51015258307363
184.7095182,121.0588784940371
190.0569161,125.52402800481724
195.396084,114.32109806228569
200.7270358,73.82123077285648
206.0497854,23.50571226765986
211.3643466,-8.11809612301301
216.6707333,-12.996825891601933
221.9689593,-0.42098456804009743
227.2590382,15.895060534003424
232.5409839,21.64791639506597
237.8148101,9.62045609533152
243.0805303,-9.107653684464722
248.3381582,-10.577039252410785
253.5877075,21.88544215668668
258.8291917,85.8165251296675
264.0626244,160.39767841013258
269.288019,204.07603375364022
274.5053891,161.4908826878355
279.7147481,23.985865761232603
284.9161094,-83.06010146754703
290.1094865,99.14810064142256
295.2948927,819.8035406219952
300.4723414,2118.870605614921
305.6418459,3737.1103616444443
310.8034194,5236.029564908302
315.9570752,6260.868768037887
321.1028267,6739.0413872870895
326.2406869,6856.479892852965
331.370669,6868.257015624456
336.4927863,6933.8457473696535
341.6070517,7076.639037846946
346.7134786,7226.405650865765
351.8120798,7287.550168839154
356.9028684,7206.518111862072
361.9858576,7010.5571593488385
367.0610602,6804.797900004119
372.1284892,6741.150800135943
377.1881577,6953.62809543038
382.2400784,7447.46372140665
387.2842644,8019.641250663012
392.3207284,8341.45777981978
397.3494833,8182.622621139741
402.370542,7572.878273384615
407.3839172,6754.24398159121
412.3896217,5994.479777265637
417.3876683,5438.065764432115
422.3780697,5090.95648985139
427.3608386,4887.787521656755
432.3359876,4740.00645263763
437.3035295,4556.944979327054
442.2634769,4289.97689782939
447.2158423,3971.5345244535865
452.1606383,3680.7088809644383
457.0978776,3464.394864074663
462.0275727,3309.125201083498
466.9497361,3182.188786652233
471.8643802,3074.4642982087003
476.7715176,2996.673361933335
481.6711608,2946.7269695045397
486.5633221,2896.7113069472225
491.448014,2817.0088382253653
496.3252488,2696.5342506445663
501.195039,2530.3569584794022
506.0573969,2317.7856921693624
510.9123349,2088.2404115161685
515.7598651,1889.387083615351
520.6,1731.271068887529
525.4327518,1579.902599765148
530.2581327,1418.664748685586
535.076155,1279.1476808376196
539.8868309,1197.615422694596
544.6901726,1168.4595398403858
549.4861922,1151.3229788657363
554.2749019,1112.4523857256677
559.0563139,1056.0400355190195
563.8304402,1002.7322819813571
568.597293,935.2746920434015
573.3568844,809.1989103390315
578.1092263,627.6422417169515
582.8543308,452.291641964423
587.5922101,331.7024435244293
592.322876,259.7507181262913
597.0463405,202.53030554732368
601.7626157,137.77481915151793
606.4717135,70.29182431785603
611.1736458,21.711442448880916
615.8684246,4.209406151444455
620.5560617,6.2159669852712796
625.2365691,12.314142231862661
629.9099585,27.457022957656136
634.5762419,64.62728062898168
639.2354312,113.24688442919933
643.887538,137.3132956411855
648.5325743,110.19399774025169
653.1705518,45.468715041361975
657.8014823,-12.510947546344141
662.4253775,-26.242463553978723
667.0422493,4.7741011192151745
671.6521092,44.57083581732468
676.2549691,53.61128685699077
680.8508407,22.805898587657794
685.4397355,-24.361948482740445
690.0216654,-47.73439109390597
694.5966419,-9.848471223744127
699.1646767,88.72984008844855
703.7257814,191.11736366170248
708.2799676,229.24876180165484
712.827247,186.37260806781978
717.367631,102.23566330854715
721.9011314,30.937532381362644
726.4277595,5.747724390443636
730.9475271,29.04183706982576
735.4604456,79.02887084720646
739.9665264,122.62274199895364
744.4657813,128.93244529045614
748.9582215,83.85853462138925
753.4438587,8.492618537929047
757.9227042,-38.91042825594957
762.3947696,-2.756133615365684
766.8600662,110.9697155471273
771.3186056,221.66533686843343
775.770399,239.1675131584111
780.215458,148.52589852697986
784.6537939,30.268282941628968
789.0854181,-5.03480602932018
793.510342,84.72646344715156
797.9285769,232.43295804087933
802.3401342,323.76252854381454
806.7450253,296.60731014209773
811.1432614,178.1104991159993
815.5348538,47.04274656630449
819.9198139,-27.434079292657685
824.2981531,-28.919914973310625
828.6698824,6.281789885124127
833.0350133,29.5133480550508
837.393557,19.91258863761024
841.7455248,-7.86519441835064
846.0909278,-24.1263403911741
850.4297774,-14.813075407603083
854.7620848,6.463602815469539
859.0878611,25.90911049275423
863.4071176,59.38393639669982
867.7198655,131.02720078216117
872.026116,227.33052851833742
876.3258802,297.71461856622466
880.6191693,298.04864629248743
884.9059946,215.7533753270688
889.186367,77.78998336577081
893.4602979,-38.80377041265562
897.7277982,-51.29440974991286
901.9888793,32.28575258926569
906.2435521,107.66158046048174
910.4918277,99.03094271270098
914.7337174,44.33483355310028
918.9692321,31.751843553928552
923.1983831,94.98323465893228
927.4211813,189.68447974857492
931.6376378,244.5439439981692
935.8477637,219.51284728765916
940.0515701,128.77467026323802
944.249068,26.479726945053926
948.4402684,-24.631405247484906
952.6251825,6.560653278449308
956.8038212,90.72367738973804
960.9761955,160.20804589865418
965.1423166,171.97647897024095
969.3021953,136.54430420015285
973.4558427,88.14770582580829
977.6032699,49.60991346164781
981.7444877,27.04767731086622
985.8795072,17.69757987541732
990.0083394,13.188919918653625
994.1309953,1.9074515606882017
998.2474857,-19.62350964705388
1002.357822,-34.65796362438533
1006.462014,-19.957838954114607
1010.560075,23.687227760328568
1014.652013,65.55399835982024
1018.737841,73.78534496797903
1022.81757,48.60302910556791
1026.891209,19.973904085593063
1030.958771,9.809428540707238
1035.020266,11.497628437132612
1039.075705,14.108556016797028
1043.1251,18.956279407652456
1047.16846,15.818748253362559
1051.205797,-21.250045826330194
1055.237121,-74.13343741732169
1059.262444,-29.023697522391522
1063.281777,268.25998732404173
1067.295131,864.8459932477747
1071.302515,1597.535641987268
