Raman shift cm-1,4ATP_100fM_rep2_acc5_processed_intensity
-93.47115107,614.7370990940373
-87.69374369,132.71969047189117
-81.9253076,-18.25409430589113
-76.16582701,84.50279802883321
-70.41528615,125.67731705688111
-64.67366933,24.72613823013323
-58.94096086,-46.28111201013605
-53.21714512,-18.64856520387144
-47.50220652,42.15233165981842
-41.79612954,119.50837090391227
-36.09889866,192.01060952138005
-30.41049843,183.87419957285852
-24.73091343,104.24625393899375
-19.0601283,43.79293836223039
-13.39812769,12.469737227751125
-7.744896327,-22.97704338487209
-2.100418946,-19.762959269185174
3.535319659,30.919100430727923
9.162334658,37.3633088882124
14.78064118,-25.698840105012835
20.39025432,-53.88266000558906
25.99118913,30.02669883167591
31.58346061,146.20077408454455
37.16708375,159.59078627450728
42.74207347,85.5323290414529
48.30844468,33.58345271776757
53.86621222,4.79006495513805
59.41539093,-36.999747251090966
64.95599558,-36.33295944491304
70.48804091,-1.9646958919324522
76.01154164,-16.35791540914066
81.52651243,4.4010190776840705
87.03296792,141.42836871739118
92.5309227,215.9696458360252
98.02039134,122.62325935831097
103.5013884,24.26178573779473
108.9739282,26.01526689823049
114.4380255,105.78957252908948
119.8936944,237.2330592830575
125.3409495,286.5373216674295
130.779805,140.18937162734113
136.2102753,-16.68441091364808
141.6323747,30.117406575427488
147.0461174,141.1133197515385
152.4515176,89.84924946378244
157.8485895,-39.914076273011965
163.2373472,-31.791442322396133
168.6178049,92.39802962401403
173.9899766,139.1555940427816
179.3538764,86.82277476012031
184.7095182,84.35564581847373
190.0569161,139.97490575651443
195.396084,130.06048962138058
200.7270358,59.15917863608699
206.0497854,26.112354477028614
211.3643466,36.45389098054725
216.6707333,29.471396268556543
221.9689593,2.1417851460916175
227.2590382,-5.894428926103844
232.5409839,-0.025520396077466145
237.8148101,-5.215639416478616
243.0805303,-14.47692231975757
248.3381582,-14.415481612485792
253.5877075,11.614918045867931
258.8291917,63.56492065092513
264.0626244,106.69640129146504
269.288019,141.3847221017714
274.5053891,165.25346388023257
279.7147481,103.66675301614116
284.9161094,-19.85213121177776
290.1094865,-18.923692582765725
295.2948927,171.35238882875154
300.4723414,406.1147697137446
305.6418459,636.8518817595657
310.8034194,970.2322526111042
315.9570752,1350.202238013595
321.1028267,1568.1277950025951
326.2406869,1589.4115085219566
331.370669,1532.5150500755162
336.4927863,1475.168621362839
341.6070517,1469.687567713553
346.7134786,1502.1550920401305
351.8120798,1463.1775674987316
356.9028684,1356.9298866897313
361.9858576,1315.2107725640765
367.0610602,1343.254384660541
372.1284892,1359.5034941854628
377.1881577,1467.6808264571646
382.2400784,1874.1013695357128
387.2842644,2462.5437242875
392.3207284,2770.581074698869
397.3494833,2546.583641193797
402.370542,1983.537497895821
407.3839172,1388.0180344648743
412.3896217,955.8788060321533
417.3876683,714.0627755337105
422.3780697,556.1191987165703
427.3608386,470.67366184846236
432.3359876,517.5301672678117
437.3035295,555.8555456971628
442.2634769,396.3031519604443
447.2158423,138.38226639906725
452.1606383,-7.033497692729668
457.0978776,-19.541998955547285
462.0275727,26.715418994636593
466.9497361,62.46753374143765
471.8643802,22.50131893194822
476.7715176,-22.492115093661653
481.6711608,42.13554540803818
486.5633221,117.89360694390979
491.448014,76.67143453881806
496.3252488,40.02605016416953
501.195039,116.71789860671777
506.0573969,146.2723255797672
510.9123349,21.677588101577214
515.7598651,-54.75539166075873
520.6,61.06173091220322
525.4327518,154.80329635205308
530.2581327,43.61093045785907
535.076155,-79.91118535515004
539.8868309,-2.69578298644997
544.6901726,185.48560434632913
549.4861922,273.92460980383686
554.2749019,157.75294277707815
559.0563139,-24.33045827696798
563.8304402,-0.9765860378375208
568.597293,169.2351823183482
573.3568844,182.1769102322087
578.1092263,92.39528533598876
582.8543308,128.06786742480412
587.5922101,165.2727803290562
592.322876,61.549317223826044
597.0463405,-10.314394975284529
601.7626157,22.41442011295444
606.4717135,12.573733057262324
611.1736458,-27.20167339849219
615.8684246,3.049001993328055
620.5560617,32.0228977267368
625.2365691,20.16917492054303
629.9099585,65.35483809628263
634.5762419,140.06038071710046
639.2354312,106.18136412433499
643.887538,-1.6560026577803626
648.5325743,-16.211731866832686
653.1705518,66.12875078340768
657.8014823,78.32128029647322
662.4253775,-1.3154858396587183
667.0422493,-8.328424780187273
671.6521092,86.14341362347088
676.2549691,137.1374332565199
680.8508407,84.30933830802482
685.4397355,2.1297758153821658
690.0216654,-15.733876365036775
694.5966419,42.351217793090825
699.1646767,85.2443559269444
703.7257814,87.74322524175574
708.2799676,139.8944601297889
712.827247,209.4947436377966
