Raman shift cm-1,4ATP_1mM_rep3_acc4_processed_intensity
310.8034194,39181.33617968077
315.9570752,45116.62164128762
321.1028267,47145.5961027937
326.2406869,47766.04673421102
331.370669,47710.08384322775
336.4927863,47372.929538918004
341.6070517,47224.4210423382
346.7134786,47074.66118272259
351.8120798,46879.00970332909
356.9028684,46779.10658416034
361.9858576,46573.29493666068
367.0610602,46331.27190372852
372.1284892,46163.35874408727
377.1881577,45981.4126158647
382.2400784,45893.972806763064
387.2842644,45813.47134830504
392.3207284,45649.766305078854
397.3494833,45490.006660068524
402.370542,45229.71579592511
407.3839172,44996.18893502571
412.3896217,44991.16628648567
417.3876683,44931.57772180577
422.3780697,44610.914345408426
427.3608386,44241.46053976499
432.3359876,43838.12213145103
437.3035295,43382.45096328201
442.2634769,43283.25367529221
447.2158423,43378.45631896095
452.1606383,43129.43752622341
457.0978776,42857.52923243395
462.0275727,42767.73259653093
466.9497361,42602.30834995018
471.8643802,42399.45749765302
476.7715176,42065.86534332879
481.6711608,41598.686561711205
486.5633221,41269.837908806425
491.448014,41105.22019060355
496.3252488,41015.732429603006
501.195039,40718.74886511075
506.0573969,40004.87611528032
510.9123349,39149.53089315078
515.7598651,38244.357856019764
520.6,37333.998541363784
525.4327518,36608.90854733075
530.2581327,35871.235464491154
535.076155,35262.79986344504
539.8868309,34910.15075562035
544.6901726,34119.30693239774
549.4861922,32986.63802245626
554.2749019,32261.29179228074
559.0563139,31809.885669484982
563.8304402,31479.58763392039
568.597293,31288.276173403705
573.3568844,30896.447310740128
578.1092263,30521.799817874773
582.8543308,30365.199855188162
587.5922101,29884.549644292703
592.322876,29281.972397280246
597.0463405,29117.30104852062
601.7626157,29017.31503578506
606.4717135,28764.497643060007
611.1736458,28441.985079905466
615.8684246,27847.623237062297
620.5560617,27302.911691103
625.2365691,27193.22043374058
629.9099585,27214.343497530048
634.5762419,27266.20341487776
639.2354312,27192.95930182346
643.887538,26396.131297805565
648.5325743,25127.607054876622
653.1705518,24088.48345813436
657.8014823,23257.025243458662
662.4253775,22599.335204032286
667.0422493,22216.45596928943
671.6521092,21770.07481864399
676.2549691,21101.040733469086
680.8508407,20590.837246126608
685.4397355,20269.669046123046
690.0216654,19926.53075689047
694.5966419,19848.54647150973
699.1646767,19952.417799750252
703.7257814,19893.87665751417
708.2799676,20042.625542706093
712.827247,20208.904680777152
717.367631,19524.37217374103
721.9011314,18208.683871348803
726.4277595,17085.304728543597
730.9475271,16358.310595529681
735.4604456,15948.370200957197
739.9665264,15763.179372176557
744.4657813,15367.618897234006
748.9582215,14432.804336946407
753.4438587,13371.824150734734
757.9227042,12528.672548216851
762.3947696,11787.470213542667
766.8600662,11355.022991920516
771.3186056,11232.413833918545
775.770399,10772.806886839819
780.215458,9953.575029972602
784.6537939,9474.724816113288
789.0854181,9336.590516598942
793.510342,9037.43265586171
797.9285769,8713.380336740483
802.3401342,8690.6800027526
806.7450253,8873.077516254609
811.1432614,8846.173191678663
815.5348538,8175.352563595967
819.9198139,7276.384122908992
824.2981531,6717.572603433848
828.6698824,5965.983678573441
833.0350133,4981.223166614665
837.393557,4498.16182174614
841.7455248,4147.894199334165
846.0909278,3541.97596392738
850.4297774,3179.743724272441
854.7620848,2979.848714984826
859.0878611,2628.3464299011503
863.4071176,2455.892991960718
867.7198655,2508.454454369661
872.026116,2328.7410425313465
876.3258802,1884.8317406544338
880.6191693,1457.2712478311187
884.9059946,1172.4091107344357
889.186367,897.4190828593964
893.4602979,351.0042938102997
897.7277982,21.638706362271478
901.9888793,498.44576548378245
906.2435521,1023.3967650259874
910.4918277,1039.8901611189976
914.7337174,1155.965961411137
918.9692321,1400.4909162857439
923.1983831,1325.3700694436811
927.4211813,1195.4140727662016
931.6376378,1138.5716157333227
935.8477637,1139.8668485514754
940.0515701,1498.8949544831012
944.249068,1665.7066191906815
948.4402684,1187.6077437459935
952.6251825,829.0405693397443
956.8038212,870.0953169843888
960.9761955,880.8212347537774
965.1423166,717.4634496212493
969.3021953,531.7729187826262
973.4558427,521.2575208969247
977.6032699,528.4756503048011
981.7444877,380.18677421481334
985.8795072,240.63182035903083
990.0083394,335.90086852425884
994.1309953,902.7610614172299
998.2474857,2113.326424091454
1002.357822,3971.0114556248845
1006.462014,5267.590915537232
1010.560075,4220.480301574251
1014.652013,1901.0412381366623
1018.737841,660.521839487752
1022.81757,280.38794012785
1026.891209,-15.014172245042573
1030.958771,91.3809318259373
1035.020266,570.404106180089
1039.075705,1147.993919064109
1043.1251,1918.5676812334277
1047.16846,3053.405916317097
1051.205797,4456.748606657504
1055.237121,6807.387889066493
1059.262444,10886.796858292237
1063.281777,14174.797264188062
1067.295131,14343.112747618663
1071.302515,13759.365079488121
1075.303942,13776.903817102251
1079.299422,13470.53549211094
1083.288966,13766.023349897165
1087.272585,13539.52329472192
1091.250289,10194.140434998659
1095.222091,5772.489707455985
1099.187999,3412.877140359298
1103.148026,2766.0457118414306
1107.102183,2550.942093233538
1111.050479,2788.9828576411273
1114.992927,3695.5772604002705
1118.929536,5460.575475535687
1122.860318,8936.448753470668
1126.785283,12608.588609228202
1130.704443,13476.070780978233
1134.617808,12745.596633511588
1138.52539,12738.987185815786
1142.427198,12847.355511287602
1146.323244,12730.130974043343
1150.213538,12705.604400630444
1154.098093,12704.453764716767
1157.976917,12855.061693422907
1161.850023,12877.402408292292
1165.717421,12639.397352683824
1169.579121,12505.413860067543
1173.435135,12604.773988704295
1177.285474,12938.260615507479
1181.130148,13083.590565074694
1184.969169,12333.724713555286
1188.802547,10470.82190395684
1192.630292,8035.881313099675
1196.452416,5930.349482384889
1200.26893,4397.417730588968
1204.079844,3382.5009935791095
1207.88517,2911.468856303247
1211.684917,2696.467646209516
1215.479098,2769.860578516782
1219.267722,2860.0980551075627
1223.050801,2492.9244902479913
1226.828346,2137.816331508682
1230.600366,1773.9099022352311
1234.366874,1220.3402030004363
1238.12788,986.2701189621366
1241.883395,737.0493411279786
1245.633429,327.62936306835763
1249.377994,364.85644320787105
1253.1171,509.30282340414124
1256.850759,421.29859637932896
1260.578981,459.3044944551111
1264.301776,441.7666038823627
1268.019157,144.63944198067838
1271.731133,-7.394141912511259
1275.437715,117.11623936415708
1279.138915,235.82664918256705
1282.834743,366.8480156268961
1286.52521,605.409700599248
1290.210328,992.3311268254038
1293.890106,1664.2951502322685
1297.564555,2332.128934296179
1301.233688,2505.854090952238
1304.897514,2397.264083198741
1308.556044,2381.173132211712
1312.209289,2137.7877123197613
1315.857261,1645.9277258652546
1319.499969,1570.9841176613081
1323.137425,1740.8633223010183
1326.769641,1725.931620742169
1330.396626,1935.9099486056948
1334.018391,2208.790357517799
1337.634948,2176.109310266005
1341.246307,2360.2494580423845
1344.85248,2720.7950087712816
1348.453477,2647.1413523846277
1352.049309,2532.5989046935792
1355.639987,2859.815417206286
1359.225522,2977.2815541384007
1362.805925,2707.4295548290174
1366.381207,2948.060800829626
1369.951379,3720.7560491257245
1373.516452,4465.097121357096
1377.076436,5662.468642532767
1380.631343,7805.134445584303
1384.181184,10528.0198666797
1387.725969,13010.702528807211
1391.26571,13508.561494490783
1394.800417,10914.771427270527
1398.330102,6833.754695030588
1401.854776,3453.891598885253
1405.374448,1620.2995618042478
1408.889132,1255.3470172073175
1412.398837,1714.8338440244188
1415.903574,2873.722022041482
1419.403355,5344.689567030873
1422.89819,9123.526035354436
1426.388091,12749.479037347231
1429.873069,14405.293974516058
1433.353134,14630.530094490889
1436.828298,15123.808703083592
1440.298571,14875.931493773682
1443.763965,12371.967239278409
1447.224491,8865.632577182467
1450.68016,5801.703680592673
1454.130983,3433.9520292075904
1457.576971,2063.55731812269
1461.018135,1583.3184771131637
1464.454486,1639.2503834189447
1467.886036,2003.19053044865
1471.312794,2067.140765146185
1474.734774,1673.2028409242703
1478.151985,1231.6440338892571
1481.564439,693.5770340238741
1484.972146,161.5794332138248
1488.375119,28.068249469401053
1491.773368,29.74995682968438
1495.166904,-27.013974781941215
1498.555739,129.12404611813326
1501.939883,413.44064186233663
1505.319349,800.7552498396399
1508.694146,1479.6047359939694
1512.064286,2074.9084031911807
1515.429781,2351.523929524177
1518.790642,2880.5165417186327
1522.146879,3648.6081090729494
1525.498505,4179.761163962707
1528.845529,5164.259187732303
1532.187965,6833.822977706979
1535.525822,8144.670709785554
1538.859112,9277.87284871791
1542.187846,10840.164413275019
1545.512036,12329.899330358287
1548.831693,13874.040731051427
1552.146829,15667.917982511754
1555.457453,16842.444318229616
1558.763579,17486.561016687236
1562.065216,18323.898890455683
1565.362377,18999.0990999502
1568.655073,19297.437225839087
1571.943315,19484.5021451587
1575.227114,19482.46949649227
1578.506482,19093.68797380998
1581.781431,18157.53800856389
1585.051971,16948.295575737706
1588.318114,15718.503191210599
1591.579872,13936.914804485175
1594.837255,11472.098469812416
1598.090275,9078.541335365573
1601.338945,7325.914742988873
1604.583274,6157.951923141749
1607.823275,5280.277266647012
1611.058959,4667.173155506305
1614.290338,4217.586405164904
1617.517422,3706.1911447081675
1620.740224,3273.489899830447
1623.958755,2831.9588531338813
1627.173027,2239.7788986053265
1630.38305,1800.5846002318558
1633.588838,1491.0912025198104
1636.7904,1247.0633559631597
1639.987749,1159.859837076102
1643.180896,940.0226810918193
1646.369853,666.4233856735709
1649.554632,559.0095857525866
1652.735244,294.18918270569975
1655.9117,1.461695634687203
1659.084013,58.95786787093493
1662.252193,144.9485333313769
1665.416254,-0.38706306342282915
1668.576205,-78.39770423792652
1671.732059,39.76113720348803
1674.883828,39.65872478034953
1678.031523,-85.77001905457246
1681.175157,34.48714844562437
1684.314739,219.46477127724393
1687.450284,146.66215081161045
1690.581801,26.752443878320264
1693.709304,-17.063539047681388
1696.832803,18.333873613533797
1699.952311,211.4161326266476
1703.067839,398.9842020138758
1706.179399,397.7770034354544
1709.287003,298.05911952145357
1712.390663,304.8229272508727
1715.49039,438.13727687807636
1718.586197,515.6013955261706
1721.678095,491.8375626639345
1724.766096,436.76314224677117
1727.850213,378.5610953130124
1730.930456,379.80510093577857
1734.006838,401.65497761753045
1737.079372,396.36816570195356
1740.148067,471.5210622331218
1743.212938,546.9742250431357
1746.273996,441.32890600290324
1749.331252,317.57121693000494
1752.384718,365.2569244077502
1755.434408,398.88129458426664
1758.480332,288.02384481569015
1761.522503,133.67484530669864
1764.560933,-29.006171987741382
1767.595634,-11.617013800253844
1770.626618,220.92814478442241
1773.653896,207.00519733618705
1776.677482,-21.466759506631146
1779.697388,2.9656212172014875
1782.713625,139.60149729318846
1785.726205,119.7209981427161
1788.735141,32.42537933235804
1791.740445,-30.027492084063056
1794.742129,38.1073221430416
1797.740206,206.25135262276368
1800.734687,279.25000005200224
1803.725585,261.4655737008823
1806.712912,220.3464127533437
1809.69668,138.26839978339154
1812.676902,33.88623813953464
1815.65359,0.41239082159440255
1818.626756,68.12047479908186
1821.596413,61.3491998181762
1824.562573,-30.859966042689
1827.525247,12.904942646798018
1830.48445,124.91497010828259
1833.440192,123.21796854193688
1836.392487,72.96775323015252
1839.341347,29.0699976358103
1842.286784,-12.199802530911288
1845.22881,20.67032712902494
1848.167439,62.165224678579214
1851.102682,-12.679195807115045
1854.034553,-59.38365456208708
1856.963063,61.06647486622498
1859.888226,184.95121111739044
1862.810053,151.6573496630996
1865.728557,58.133538924009706
1868.643751,26.67151785092252
1871.555648,9.295711759849787
1874.46426,-3.1477774609187037
1877.369599,15.807690165248275
1880.271679,-0.672383232956399
1883.170512,-27.888555615650304
1886.06611,15.380619025317436
1888.958487,57.27297554402708
1891.847655,12.977800697018807
1894.733626,-23.673471757043714
1897.616414,17.60291161149324
1900.496032,57.6154474214549
1903.372491,96.3472287501357
1906.245805,187.1860677533473
1909.115987,205.93079321970612
1911.983049,87.89178709940914
1914.847004,25.678073090914097
1917.707866,18.311012837542435
1920.565646,-60.24743780797801
1923.420359,-32.70949463704941
1926.272016,115.61647397667353
1929.120631,143.56952716720915
1931.966216,63.22309501312618
1934.808786,2.8315003579129012
1937.648351,25.583193119483767
1940.484927,60.73037373474074
1943.318525,31.926918527233468
1946.149158,149.53112594546025
1948.97684,305.9400138494591
1951.801584,155.4534747981267
1954.623403,23.76193166156608
1957.44231,124.86812258549739
1960.258318,62.69320905335337
1963.071439,-56.49406113154018
1965.881688,145.0100766860919
1968.689078,302.69185333087233
1971.493621,14.4477674787012
