Raman shift cm-1,4ATP_10fM_rep1_acc3_processed_intensity
-93.47115107,564.8558107921091
-87.69374369,75.2164577376899
-81.9253076,-141.23351404018453
-76.16582701,40.90366007797826
-70.41528615,118.64737175520924
-64.67366933,-83.04096018282071
-58.94096086,-116.29223142246792
-53.21714512,-19.694933337577435
-47.50220652,-11.30348066887828
-41.79612954,88.54693428076352
-36.09889866,194.88700578393465
-30.41049843,104.76844931627393
-24.73091343,4.082978945906753
-19.0601283,44.737632361714674
-13.39812769,49.37446103002019
-7.744896327,-84.28629665698352
-2.100418946,-58.591243020598526
3.535319659,5.76592155338605
9.162334658,-80.38751096448556
14.78064118,23.244821392503482
20.39025432,57.285962160127454
25.99118913,2.9452484055200188
31.58346061,196.619415819485
37.16708375,217.43924689710246
42.74207347,56.353824796764314
48.30844468,-17.356020292689536
53.86621222,-49.48971225511346
59.41539093,-69.5681890997914
64.95599558,-90.94547456315419
70.48804091,73.41243170183166
76.01154164,95.76207689133246
81.52651243,-149.83383395818996
87.03296792,18.372668125176926
92.5309227,222.09535842686603
98.02039134,26.12320139815774
103.5013884,10.969824835562317
108.9739282,61.46421666874401
114.4380255,41.78740660431118
119.8936944,294.084253366191
125.3409495,444.9022956980093
130.779805,219.27536818328173
136.2102753,63.986302234234444
141.6323747,242.06172986938685
147.0461174,437.29357862097254
152.4515176,445.7914389157978
157.8485895,456.26178356713655
163.2373472,439.03872881622726
168.6178049,576.9488017439984
173.9899766,887.2989127644555
179.3538764,825.2760635346212
184.7095182,759.5256831584222
190.0569161,995.0224957986794
195.396084,993.7585247573163
200.7270358,879.4446905605135
206.0497854,899.5410869481196
211.3643466,962.3874863170274
216.6707333,982.2842271994326
221.9689593,908.9840250732373
227.2590382,893.9614372147947
232.5409839,855.8163704401966
237.8148101,762.8668333385118
243.0805303,733.6846753782644
248.3381582,610.0097413938051
253.5877075,430.85980406563857
258.8291917,433.2587283935576
264.0626244,204.85767434464464
269.288019,-16.123190252871865
274.5053891,132.0013246460246
279.7147481,-276.2452859125545
284.9161094,331.2709386625681
290.1094865,2617.2348223991935
295.2948927,10319.733670069945
300.4723414,29838.651445702126
305.6418459,46118.111355910885
310.8034194,46080.31409900732
315.9570752,43510.008022408634
321.1028267,43761.307423433354
326.2406869,42661.23034075056
331.370669,42162.17077069647
336.4927863,41507.09081651101
341.6070517,40742.810975208435
346.7134786,40293.7773066802
351.8120798,39461.51102874032
356.9028684,38968.28581824104
361.9858576,38227.86982970163
367.0610602,37405.92645864251
372.1284892,36816.79752010845
377.1881577,35981.944724960675
382.2400784,35401.41690527302
387.2842644,34773.77517681605
392.3207284,33975.619261466505
397.3494833,33318.24845207916
402.370542,32425.580989859962
407.3839172,31616.88685482263
412.3896217,31036.148046301936
417.3876683,30353.835828295905
422.3780697,29474.503797692618
427.3608386,28452.66091715275
432.3359876,27497.22977239515
437.3035295,26429.01646693678
442.2634769,25671.008692363983
447.2158423,25265.91775741827
452.1606383,24331.90921014215
457.0978776,23476.936794249057
462.0275727,22862.700616198304
466.9497361,21997.558412793333
471.8643802,21289.47733969186
476.7715176,20375.965645691434
481.6711608,19296.788186889455
486.5633221,18473.59448183467
491.448014,17670.32838986198
496.3252488,17011.940444295964
501.195039,16124.311755755207
506.0573969,15067.596951119183
510.9123349,14557.252922590676
515.7598651,13995.17400343475
520.6,13117.70510838649
525.4327518,12265.80978697975
530.2581327,11630.565922016667
535.076155,11149.962974543832
539.8868309,10203.094406247961
544.6901726,9507.320676979321
549.4861922,8891.484694057908
554.2749019,7775.946739023439
559.0563139,7558.636358438245
563.8304402,7151.163945200406
568.597293,5853.986861117039
