Raman shift cm-1,4ATP_1uM_rep2_acc4_processed_intensity
-93.47115107,334.3940173175308
-87.69374369,149.62232097722259
-81.9253076,69.46964536791792
-76.16582701,64.7903218366641
-70.41528615,46.7346694343923
-64.67366933,5.031904057987418
-58.94096086,-4.282980321048683
-53.21714512,47.50488096741093
-47.50220652,136.7652602024881
-41.79612954,218.83953730386742
-36.09889866,259.2286620854795
-30.41049843,254.27607715686278
-24.73091343,230.94666399787735
-19.0601283,207.31610555212484
-13.39812769,163.95202281839036
-7.744896327,100.31932872837683
-2.100418946,75.00316393312153
3.535319659,115.9676602172159
9.162334658,156.14412796648924
14.78064118,132.0253263806843
20.39025432,91.97726703719053
25.99118913,129.53701735526403
31.58346061,225.8461051654379
37.16708375,259.2071795152807
42.74207347,179.77425230756597
48.30844468,62.262665765226515
53.86621222,-3.3059856336022193
59.41539093,20.608584543231494
64.95599558,98.7930500427253
70.48804091,126.44605861342748
76.01154164,65.75519669203325
81.52651243,36.24841555766136
87.03296792,112.89652655926727
92.5309227,179.57903925926985
98.02039134,139.57100950175243
103.5013884,58.13034376088535
108.9739282,23.06765757267234
114.4380255,72.89573911456338
119.8936944,193.4756468335437
125.3409495,258.21218466875666
130.779805,161.09845058791672
136.2102753,16.919389310705494
141.6323747,3.3761777574261416
147.0461174,89.68063488563392
152.4515176,119.8764163654163
157.8485895,64.6033932805293
163.2373472,27.656283926100073
168.6178049,53.41800431652845
173.9899766,76.59301138777028
179.3538764,67.92391813574116
184.7095182,76.62665125603964
190.0569161,104.81994604244069
195.396084,94.07987693312157
200.7270358,46.78096899015633
206.0497854,23.436407634245963
211.3643466,29.580779851247378
216.6707333,22.372397932033213
221.9689593,6.507377933588209
227.2590382,14.398623741201364
232.5409839,29.253782072883368
237.8148101,24.600657787350094
243.0805303,13.666400924751418
248.3381582,2.994070169600189
253.5877075,-10.270541384542287
258.8291917,4.892782894753637
264.0626244,62.27905232283284
269.288019,105.64184461453526
274.5053891,84.46443383809351
279.7147481,24.832301967544296
284.9161094,-6.719649006597976
290.1094865,78.55580875600558
295.2948927,407.9441844810175
300.4723414,1047.0715305890085
305.6418459,1869.6610214401148
310.8034194,2622.7823808675666
315.9570752,3117.4514403436974
321.1028267,3348.052739771216
326.2406869,3471.5399054333043
331.370669,3640.9824723513925
336.4927863,3856.2518476899277
341.6070517,4029.2764951931995
346.7134786,4130.4692740846085
351.8120798,4193.997455699192
356.9028684,4237.908992903261
361.9858576,4235.4520723683645
367.0610602,4190.709960448714
372.1284892,4343.339207156474
377.1881577,5246.309532463887
382.2400784,7241.528941217163
387.2842644,9672.913924301942
392.3207284,11094.456858490375
397.3494833,10614.047804348726
402.370542,8708.325016174189
407.3839172,6555.119075438672
412.3896217,4951.012070222943
417.3876683,3996.805099113628
422.3780697,3463.318253014768
427.3608386,3166.0130571509144
432.3359876,3013.78579272745
437.3035295,2904.2584194104625
442.2634769,2737.129174830831
447.2158423,2514.20000437093
452.1606383,2321.886079698183
457.0978776,2211.8279531926687
462.0275727,2157.74931758663
466.9497361,2109.9188699287147
471.8643802,2064.422363001482
476.7715176,2065.7950699994526
481.6711608,2111.098320317524
486.5633221,2115.591092834837
491.448014,2040.2616639337534
496.3252488,1962.1968902576168
501.195039,1946.783807552017
506.0573969,1946.343861989758
510.9123349,1898.2253477780462
515.7598651,1824.881639368262
520.6,1761.7011112974158
525.4327518,1688.9618647056488
530.2581327,1600.1285251964418
535.076155,1534.061899562299
539.8868309,1505.4652170393033
544.6901726,1500.003098626065
549.4861922,1515.3384983099127
554.2749019,1527.488075634295
559.0563139,1504.098487773452
563.8304402,1461.8922270032376
568.597293,1395.4398768891504
573.3568844,1268.108139796981
578.1092263,1137.980587876391
582.8543308,1073.3744853894495
587.5922101,1014.3605710704775
592.322876,925.3338120028637
597.0463405,873.9793059231143
601.7626157,862.5185041490478
606.4717135,828.5548564358651
611.1736458,780.4146764444092
615.8684246,761.4224215679224
620.5560617,772.7089818189577
625.2365691,793.8771490104999
629.9099585,809.1598796131439
634.5762419,811.2752604040622
639.2354312,800.494628112303
643.887538,767.0527622020224
648.5325743,690.3531538192644
653.1705518,574.3508617134532
657.8014823,461.58838909927795
662.4253775,394.5857522865134
667.0422493,378.8107591463282
671.6521092,390.7462299926369
676.2549691,392.43118337381554
680.8508407,348.14065531634753
685.4397355,287.015111709287
690.0216654,306.5599157120464
694.5966419,434.8704338216877
699.1646767,562.1575268315885
703.7257814,583.2819594221492
708.2799676,521.6624749335934
712.827247,448.09592265449146
717.367631,364.5163685425622
721.9011314,243.05411532159496
726.4277595,126.29273801581564
730.9475271,97.50616393996972
735.4604456,154.15650300000095
739.9665264,200.106466064242
744.4657813,173.60411395068184
748.9582215,104.29460377967996
753.4438587,43.83457581219545
757.9227042,8.52784438676008
762.3947696,5.447808797445191
766.8600662,56.026451430146494
771.3186056,146.69405895567047
775.770399,202.31689186384403
780.215458,163.02744521040455
784.6537939,80.79126468972623
789.0854181,106.56980158479456
793.510342,314.92741250694843
797.9285769,562.3352160678214
802.3401342,655.1035281804092
806.7450253,604.1480131002158
811.1432614,540.3058232329046
815.5348538,490.6889132083273
