Raman shift cm-1,4ATP_100nM_rep1_acc4_processed_intensity
-93.47115107,469.74895303396676
-87.69374369,213.25762081002912
-81.9253076,15.485559621588141
-76.16582701,29.280373663934157
-70.41528615,111.87302236922962
-64.67366933,-4.249561583357941
-58.94096086,-90.86849765742207
-53.21714512,-24.14101803550331
-47.50220652,32.62538055000586
-41.79612954,123.25832375254423
-36.09889866,208.5122580039848
-30.41049843,158.84057502424633
-24.73091343,78.46315293367317
-19.0601283,52.56518360948267
-13.39812769,25.15423318834773
-7.744896327,-27.310096326466855
-2.100418946,-0.2964011625210219
3.535319659,88.407045722958
9.162334658,96.22261723480179
14.78064118,71.16243499940319
20.39025432,-4.896649940714767
25.99118913,43.08609014635599
31.58346061,184.3438219577531
37.16708375,82.36748578906834
42.74207347,21.136454842551352
48.30844468,5.742586798737999
53.86621222,-69.34672677281917
59.41539093,-8.636875544168042
64.95599558,-22.915070238034517
70.48804091,76.90148828397014
76.01154164,190.94686614343465
81.52651243,-7.555533434090725
87.03296792,68.87034818276797
92.5309227,248.34485140062293
98.02039134,114.02637074343305
103.5013884,38.12787958622423
108.9739282,19.267967072049903
114.4380255,-0.3879692366398766
119.8936944,156.68595563486363
125.3409495,311.3057894761077
130.779805,124.85917988841217
136.2102753,-50.38978323095101
141.6323747,81.37722972858921
147.0461174,127.70408862777387
152.4515176,31.39010620447194
157.8485895,-30.8418095594455
163.2373472,4.897627720508773
168.6178049,77.59672687043525
173.9899766,116.51541265617655
179.3538764,81.90172818136728
184.7095182,28.4960629105504
190.0569161,150.07836846499714
195.396084,141.1873707813536
200.7270358,25.452731083921854
206.0497854,1.773068349071231
211.3643466,-52.534762635492314
216.6707333,36.67959862032917
221.9689593,29.413676153596445
227.2590382,-24.092451286346858
232.5409839,12.154833543400915
237.8148101,-22.893700413060426
243.0805303,75.67394505138239
248.3381582,37.51122890764033
253.5877075,-12.888268358138234
258.8291917,121.24560187442583
264.0626244,80.2812931682414
269.288019,144.9981336997647
274.5053891,203.71136567281877
279.7147481,-13.30775888042498
284.9161094,-34.62500474406207
290.1094865,166.57562963730334
295.2948927,575.9088628734231
300.4723414,1454.5959395250584
305.6418459,2652.763083243384
310.8034194,3829.843670565665
315.9570752,4523.003104988488
321.1028267,4782.584886079939
326.2406869,4856.825590980493
331.370669,4751.594169608684
336.4927863,4845.442735401363
341.6070517,4941.785949584255
346.7134786,4968.2826694282685
351.8120798,5103.451203524096
356.9028684,4929.303461731867
361.9858576,4800.096973317619
367.0610602,4834.533844047484
372.1284892,4857.391391812354
377.1881577,5149.237957375744
382.2400784,5733.894862413057
387.2842644,6812.357680689563
392.3207284,7484.577267175232
397.3494833,7001.728645472482
402.370542,6190.113881561508
407.3839172,5237.6713643112125
412.3896217,4484.601854136668
417.3876683,4041.6952810028956
422.3780697,3557.7906075938913
427.3608386,3425.7386592088487
432.3359876,3194.9664282302074
437.3035295,2956.667580810048
442.2634769,2917.014456088985
447.2158423,2444.0210043884645
452.1606383,2275.673277095253
457.0978776,2307.632156694888
462.0275727,2026.0017586304095
466.9497361,1981.0894821851218
471.8643802,1889.74515203138
476.7715176,1759.794087322255
481.6711608,1887.9496998195714
486.5633221,1911.5521976919135
491.448014,1752.333461529351
496.3252488,1566.0692705279876
