Raman shift cm-1,4ATP_100uM_rep3_acc2_processed_intensity
-93.47115107,129.6328812281768
-87.69374369,26.90887677436197
-81.9253076,-55.89847401830454
-76.16582701,-53.11666055190638
-70.41528615,-20.15016661299139
-64.67366933,-22.316080663777818
-58.94096086,-201.45913902903317
-53.21714512,7.204382931038026
-47.50220652,-35.07444287157955
-41.79612954,112.8558960381432
-36.09889866,29.801978345234822
-30.41049843,183.45251592655825
-24.73091343,41.610508842436005
-19.0601283,-47.09415887047305
-13.39812769,-39.53442233700673
-7.744896327,-13.048299814888447
-2.100418946,-71.20384295093471
3.535319659,18.339612900244482
9.162334658,-116.20818848839463
14.78064118,88.87532531269497
20.39025432,-77.3407585844547
25.99118913,58.13715663974256
31.58346061,92.6835603953853
37.16708375,82.49706583286869
42.74207347,-28.079029454421338
48.30844468,50.12871386074163
53.86621222,-46.511835689484215
59.41539093,-19.885491868713977
64.95599558,-145.9268862610468
70.48804091,81.34311058911004
76.01154164,0.3669854585138417
81.52651243,-116.89657195725732
87.03296792,36.851944136502055
92.5309227,113.98827213415495
98.02039134,-123.79322249584888
103.5013884,10.215556284446254
108.9739282,-48.46117556474715
114.4380255,38.60168423883495
119.8936944,-4.262935106136375
125.3409495,230.41964437404403
130.779805,-12.395445814510857
136.2102753,-84.35176572505787
141.6323747,-78.96305650016834
147.0461174,84.68241837371639
152.4515176,-79.34709392929119
157.8485895,-22.407262485883543
163.2373472,-97.27979438917838
168.6178049,28.91509950904944
173.9899766,75.3482431963996
179.3538764,46.32620022220881
184.7095182,-27.887320932506626
190.0569161,26.871513896661213
195.396084,45.331952918484994
200.7270358,-35.236143485545156
206.0497854,10.658884426838178
211.3643466,47.99604286452124
216.6707333,11.154747398964481
221.9689593,21.205814759828485
227.2590382,83.51283794496318
232.5409839,84.21656931899662
237.8148101,8.389937069627791
243.0805303,36.20551791383994
248.3381582,-74.41785056353288
253.5877075,69.77728022273351
258.8291917,-14.756507988247051
264.0626244,-44.74441082385367
269.288019,-103.98259754869517
274.5053891,-102.58149058192117
279.7147481,-125.51595797207668
284.9161094,860.6423227494138
290.1094865,4880.261455309048
295.2948927,17763.85966435069
300.4723414,45787.79757093158
305.6418459,48254.67987363543
310.8034194,46855.09201077415
315.9570752,45618.71943999836
321.1028267,44944.41846048335
326.2406869,44436.84022008021
331.370669,43721.192050942496
336.4927863,43154.3447411402
341.6070517,42392.80392145734
346.7134786,42008.25275191983
351.8120798,41096.716247060474
356.9028684,40724.74024252087
361.9858576,39903.19893430606
367.0610602,39126.25949659815
372.1284892,38541.57260848433
377.1881577,37689.82802236249
382.2400784,37094.94311782792
387.2842644,36531.168629602296
392.3207284,35583.65837664229
397.3494833,35112.23434236634
402.370542,33979.88328367163
407.3839172,33381.40847117409
412.3896217,32576.287220854745
417.3876683,32058.575273806702
422.3780697,30989.170777036004
427.3608386,30109.09686228219
432.3359876,28956.06958800923
437.3035295,28042.80932346332
442.2634769,27079.51749802439
447.2158423,26782.015237909553
452.1606383,25756.68510916657
457.0978776,24825.24989186504
462.0275727,24322.467158538053
466.9497361,23202.674263365363
471.8643802,22709.510680126295
476.7715176,21521.932807254656
481.6711608,20599.472046943116
486.5633221,19591.305433803936
491.448014,18850.595904785452
496.3252488,18087.799663129277
501.195039,17184.845302611884
506.0573969,16111.070179473605
510.9123349,15467.598973968277
515.7598651,15036.574080269475
520.6,13873.019134276838
525.4327518,13264.902430342823
530.2581327,12308.466293145735
535.076155,12005.854448999227
539.8868309,10901.973343691167
544.6901726,10162.418476101528
549.4861922,9597.270938680802
554.2749019,8321.215999663727
559.0563139,8146.03399952269
563.8304402,7700.753328511164
568.597293,6283.933260372429
573.3568844,6001.574525176788
578.1092263,5583.613496430764
582.8543308,4762.603974766607
587.5922101,4253.557018989388
592.322876,4012.5329462254085
597.0463405,3363.152576351167
601.7626157,2736.0653826733505
606.4717135,2562.051839109441
611.1736458,2229.703299585086
615.8684246,1756.4109791338815
620.5560617,1246.5012340076973
625.2365691,1104.8357202416955
629.9099585,453.96860487109006
634.5762419,78.74957688747236
639.2354312,458.78994617718126
643.887538,84.04040880854518
648.5325743,183.2691426761303
653.1705518,57.34960022075393
657.8014823,-94.16033855712885
662.4253775,226.81915714471324
667.0422493,17.863953259882692
671.6521092,-33.93991972046206
676.2549691,-118.04062287988927
680.8508407,-153.2944989349162
685.4397355,45.339214798179455
690.0216654,-113.2565112313423
694.5966419,122.41749684818569
699.1646767,-257.6478783171733
703.7257814,53.59922646873383
708.2799676,-77.25884559136466
712.827247,-65.91304404250332
717.367631,0.8718118898104876
721.9011314,97.95281519479977
726.4277595,457.47219679092086
730.9475271,58.47782455803099
735.4604456,67.19174047576962
739.9665264,-192.79138351414804
744.4657813,92.40158540913762
748.9582215,149.72471112003404
753.4438587,428.5254217139227
757.9227042,529.1759143513191
762.3947696,76.88479146697136
766.8600662,450.7925856790207
771.3186056,-591.9954392056061
775.770399,111.50295318796998
780.215458,-224.4950279523655
784.6537939,246.7299164575088
789.0854181,187.44043798339044
793.510342,181.65947683553532
797.9285769,-273.83720611316676
802.3401342,183.55824597333412
806.7450253,-96.17026356738643
811.1432614,-14.79637035110136
815.5348538,-35.1171706972018
819.9198139,180.43561288251658
824.2981531,-42.063155144765915
828.6698824,-111.108941173934
833.0350133,-42.30249351452949
837.393557,220.6830786174978
841.7455248,-114.7366299089299
846.0909278,110.42498167809754
850.4297774,113.6071561271001
854.7620848,99.9778030795369
859.0878611,-154.92054648038538
863.4071176,450.90166466501614
867.7198655,79.87812629110158
872.026116,9.031662876541304
876.3258802,-338.00682979463454
880.6191693,47.09982648712321
884.9059946,26.468645993243626
889.186367,-303.7278413668246
893.4602979,395.91794612894955
897.7277982,436.71619507238756
901.9888793,85.16261013063558
906.2435521,-102.44752294990212
910.4918277,197.23988941318748
914.7337174,211.7617780345554
918.9692321,246.25717287373482
923.1983831,-91.89418385686804
927.4211813,137.7765061903956
931.6376378,-285.08637083518806
935.8477637,47.61865342985402
940.0515701,-21.393371057925833
944.249068,-111.01011062395992
948.4402684,510.7361931819087
952.6251825,-139.0761456778655
956.8038212,198.23685980759
960.9761955,-265.7719044830774
965.1423166,117.73322949251087
969.3021953,-19.067138568546397
973.4558427,34.428922272672025
977.6032699,66.06331665636753
981.7444877,20.88225823216726
985.8795072,30.309219073023996
990.0083394,-43.468864835644126
994.1309953,137.11378691098253
998.2474857,-113.499572186759
1002.357822,411.26418964271943
1006.462014,46.990360254521875
1010.560075,178.34998954022922
1014.652013,-66.24565552505555
1018.737841,-354.9188853553842
1022.81757,19.23557922546661
1026.891209,-1.3256010473896822
1030.958771,139.57382695975593
1035.020266,-191.85335235048979
1039.075705,12.346785529644421
1043.1251,134.25206786876106
1047.16846,0.17557477711170577
1051.205797,-30.37172532114846
1055.237121,165.89076091095376
1059.262444,116.44798061758001
1063.281777,370.831239304468
1067.295131,413.1246572179384
1071.302515,-154.51734221127344
1075.303942,224.2529289459344
1079.299422,-254.74316318114734
1083.288966,-18.637598239464296
1087.272585,49.16174304237211
1091.250289,-89.4740781059727
1095.222091,-148.17487473438837
1099.187999,102.43294328238221
1103.148026,65.95740569548002
1107.102183,91.41350804580725
1111.050479,-13.578757209984474
1114.992927,23.796084054098856
1118.929536,124.26814194353369
1122.860318,-144.9087142805979
1126.785283,322.49085038998123
1130.704443,403.2689287446618
1134.617808,-107.41465728147423
1138.52539,-7.526882447487452
1142.427198,25.689214403721707
