Raman shift cm-1,4ATP_1uM_rep3_acc3_processed_intensity
-93.47115107,387.2090826842091
-87.69374369,33.57099979828712
-81.9253076,-68.2322871997597
-76.16582701,14.615473614888952
-70.41528615,30.97463548954087
-64.67366933,-23.36228566114124
-58.94096086,-24.672676904435228
-53.21714512,-4.844214645218076
-47.50220652,26.26874473278454
-41.79612954,108.32260122520087
-36.09889866,175.72328983508615
-30.41049843,147.43025813391844
-24.73091343,68.1067429418571
-19.0601283,35.718161573757726
-13.39812769,16.952289145344835
-7.744896327,-29.671211536117582
-2.100418946,-12.751186897548486
3.535319659,38.16498505308972
9.162334658,10.420287699968458
14.78064118,-30.052870371865993
20.39025432,15.512836796817489
25.99118913,145.4423183159241
31.58346061,249.05309302023971
37.16708375,196.16392235933046
42.74207347,83.55029240456429
48.30844468,35.57436162985025
53.86621222,-29.099162200029625
59.41539093,-70.00246568684031
64.95599558,59.96476231161228
70.48804091,199.31520391600435
76.01154164,121.07390136755562
81.52651243,23.763109457615876
87.03296792,126.05911311135765
92.5309227,202.6181310513911
98.02039134,142.31093654098453
103.5013884,140.82810378532207
108.9739282,146.3631094051406
114.4380255,96.58934331119663
119.8936944,186.73180272959618
125.3409495,312.4788003601337
130.779805,187.39620971834572
136.2102753,-15.609191970281806
141.6323747,10.294077220193586
147.0461174,143.6419980893097
152.4515176,135.3644572565372
157.8485895,29.660327630855143
163.2373472,-4.117215074654624
168.6178049,67.5392638503892
173.9899766,159.30089160615975
179.3538764,168.84489619401566
184.7095182,108.13940166899232
190.0569161,103.98250671370502
195.396084,158.03443639266507
200.7270358,139.31540570906463
206.0497854,69.34764862957232
211.3643466,68.80097244401757
216.6707333,78.16146877035155
221.9689593,15.985451594946992
227.2590382,-7.693558748542195
232.5409839,40.04228822523758
237.8148101,24.816798000975144
243.0805303,-45.83776767896708
248.3381582,-40.094370055555416
253.5877075,15.8625744276181
258.8291917,18.95832294683685
264.0626244,11.966654741347604
269.288019,20.008874994867572
274.5053891,-34.520836221453536
279.7147481,-35.54117307933717
284.9161094,260.49834147986303
290.1094865,1415.0516762715997
295.2948927,5425.148062152558
300.4723414,14544.375103681174
305.6418459,27148.027772536047
310.8034194,37687.80158452664
