Raman shift cm-1,4ATP_1fM_rep2_acc3_processed_intensity
-93.47115107,517.3755473530556
-87.69374369,3.723445101516112
-81.9253076,-85.37996913688534
-76.16582701,61.0414805476719
-70.41528615,86.79590378634748
-64.67366933,-34.3760741665028
-58.94096086,15.42072816303058
-53.21714512,-31.60945815016496
-47.50220652,-38.9458202941706
-41.79612954,141.0581016769756
-36.09889866,227.35942613294813
-30.41049843,316.57557849535397
-24.73091343,172.63210640217596
-19.0601283,69.84837018075069
-13.39812769,128.229817399201
-7.744896327,-59.7483831278536
-2.100418946,-33.771851199300954
3.535319659,118.76110157495674
9.162334658,30.1220770383293
14.78064118,41.55639683950112
20.39025432,-3.9603814496301
25.99118913,-7.399648171130785
31.58346061,248.17377678428062
37.16708375,218.12267305799776
42.74207347,46.845796900980694
48.30844468,32.627887406639715
53.86621222,-26.09640524031776
59.41539093,-89.3673339310821
64.95599558,-110.28968530160199
70.48804091,83.26789871576501
76.01154164,87.55733090655946
81.52651243,-134.52969406977502
87.03296792,78.6658272375239
92.5309227,153.18665833004823
98.02039134,3.4550396598659976
103.5013884,44.74212262696429
108.9739282,0.9889121433604551
114.4380255,-12.272521449956766
119.8936944,162.56759837092065
125.3409495,320.5551909325687
130.779805,86.88154904457454
136.2102753,-193.30225283678033
141.6323747,-19.840274771848453
147.0461174,86.60570576871147
152.4515176,34.24576982464816
157.8485895,23.11487157553946
163.2373472,-78.00084959077316
168.6178049,27.51169773995955
173.9899766,213.15329237284996
179.3538764,125.83277162970538
184.7095182,22.99708288089535
190.0569161,117.16473469921772
195.396084,151.36300719461417
200.7270358,43.12858891058755
206.0497854,-41.84590854586254
211.3643466,-22.278836278007475
216.6707333,78.10343950516128
221.9689593,-42.04086480081638
227.2590382,-66.66435149231313
232.5409839,29.212583352044213
237.8148101,-24.378380553128103
243.0805303,43.863433579976956
248.3381582,30.774169898902613
253.5877075,-6.915468460529269
258.8291917,62.99050328509155
264.0626244,124.70991492069581
269.288019,199.3164620145173
274.5053891,189.68012386521377
279.7147481,-10.064876141677942
284.9161094,-131.8366238488636
290.1094865,16.98239020964415
295.2948927,188.42376712336153
300.4723414,531.679327322061
305.6418459,994.5331865898542
310.8034194,1447.1499971436824
315.9570752,1928.3221736690512
321.1028267,2118.2717423646877
326.2406869,2047.4426297566702
331.370669,2016.9030113594295
336.4927863,2081.385112313012
341.6070517,1986.958867314393
346.7134786,1935.718711930956
351.8120798,2035.876764112865
356.9028684,1802.152869204299
361.9858576,1694.6957767775637
367.0610602,1777.5777066932628
372.1284892,1646.1635534240395
377.1881577,1664.4887350488718
382.2400784,1608.5520853802177
387.2842644,1886.1705510566635
392.3207284,2591.4843396488627
397.3494833,2845.857102553383
402.370542,2927.4768082425016
407.3839172,2440.8042493636185
412.3896217,1566.7272947146027
417.3876683,1201.538751368625
422.3780697,870.0732003488288
427.3608386,701.3236786275918
432.3359876,486.969014120117
437.3035295,387.75652100478226
442.2634769,526.7618976513601
447.2158423,83.25690749378737
452.1606383,76.394901733354
457.0978776,163.01550764072613
462.0275727,-94.29045720430952
466.9497361,122.68193773771713
471.8643802,14.269424707751568
476.7715176,-104.75716616055115
481.6711608,16.700129358374056
486.5633221,30.822853227305018
491.448014,156.9150196222265
