Raman shift cm-1,4ATP_10uM_rep1_acc1_processed_intensity
-93.47115107,406.07629329753934
-87.69374369,-17.890094325833672
-81.9253076,34.445597189071435
-76.16582701,3.996045376392246
-70.41528615,44.44320997059371
-64.67366933,-52.21506387538057
-58.94096086,-50.541711089551306
-53.21714512,-26.608017060494518
-47.50220652,-50.278090165020195
-41.79612954,-10.194334488192387
-36.09889866,75.13258901402565
-30.41049843,100.98691594007386
-24.73091343,17.30613295697931
-19.0601283,11.816905914754393
-13.39812769,48.807116540023806
-7.744896327,-101.40825118774393
-2.100418946,-137.14280918656513
3.535319659,97.65408836421655
9.162334658,-11.64536010829552
14.78064118,18.222653536522156
20.39025432,21.700470280818195
25.99118913,-65.55369782134247
31.58346061,133.93152049183098
37.16708375,69.031217145291
42.74207347,-17.450590978516956
48.30844468,-88.38801398505068
53.86621222,-111.12702301676751
59.41539093,49.455065257808045
64.95599558,-88.7561153378511
70.48804091,39.96339985162823
76.01154164,86.68777392541605
81.52651243,-163.4063841257863
87.03296792,44.11341884851693
92.5309227,33.1732177851065
98.02039134,-46.46167783845314
103.5013884,-5.123428715255823
108.9739282,59.686248759917035
114.4380255,-10.888762627016323
119.8936944,18.490897678387547
125.3409495,249.89671089308428
130.779805,147.18753845787782
136.2102753,-55.481234621826644
141.6323747,51.0747450100584
147.0461174,328.9908034215356
152.4515176,239.73496464664157
157.8485895,237.14397444478158
163.2373472,370.8981957393344
168.6178049,391.5870617594032
173.9899766,593.0096092223239
179.3538764,601.3507652280731
184.7095182,548.8377548883955
190.0569161,756.0813107130995
195.396084,802.3410185689596
200.7270358,773.5234130810193
206.0497854,707.8682452228368
211.3643466,761.5512364193548
216.6707333,757.1772662235363
221.9689593,731.4859138257501
227.2590382,647.1042490660114
232.5409839,737.422128476811
237.8148101,538.4471041874731
243.0805303,510.894854687249
248.3381582,458.59109896045527
253.5877075,298.50258934401194
258.8291917,383.3339357612839
264.0626244,61.93100889097465
269.288019,116.79543837550509
274.5053891,-247.55264118489205
279.7147481,31.328602327726884
284.9161094,-132.41649177640136
290.1094865,2658.7247205862573
295.2948927,9722.36008386375
300.4723414,28297.458924604107
305.6418459,47708.8463718552
310.8034194,47125.29073266586
315.9570752,45014.793699539856
321.1028267,45102.46262571912
326.2406869,43827.51120173456
331.370669,43742.696974075305
336.4927863,42571.12263144678
341.6070517,42273.053772683365
346.7134786,41460.97825902754
351.8120798,40852.15227592032
356.9028684,40206.414859492994
361.9858576,39558.4554096362
367.0610602,38624.07027445234
372.1284892,38129.38914349067
377.1881577,37183.4640976771
382.2400784,36646.237158689364
387.2842644,36008.250894553814
392.3207284,35120.60298460876
397.3494833,34566.50556733292
402.370542,33515.159087617925
407.3839172,32818.548530603715
412.3896217,32113.245962763678
417.3876683,31486.99182238847
422.3780697,30526.701098733145
427.3608386,29544.33873928713
432.3359876,28486.057318519233
437.3035295,27499.021718659285
442.2634769,26599.516278798095
447.2158423,26270.6688620714
452.1606383,25265.886375819646
457.0978776,24351.607273405563
462.0275727,23827.148658908092
466.9497361,22763.186731921443
471.8643802,22221.67036120532
476.7715176,21109.86224331978
481.6711608,20134.78499860275
486.5633221,19196.51679767758
491.448014,18422.614788943272
496.3252488,17702.506270964954
501.195039,16804.013576672634
506.0573969,15735.105893860673
510.9123349,15136.95233241011
515.7598651,14670.496483201001
520.6,13589.126186457204
525.4327518,12917.515943613107
530.2581327,12066.086154072083
535.076155,11685.704735646454
539.8868309,10693.27769951801
544.6901726,9879.695884865028
549.4861922,9417.34052138756
554.2749019,8079.5203410461545
559.0563139,7990.692959596254
563.8304402,7501.095520884257
568.597293,6151.298354590828
573.3568844,5847.779649315507
578.1092263,5473.388950972025
582.8543308,4649.288029429423
587.5922101,4167.533773589457
592.322876,3938.155083272628
597.0463405,3300.358192950065
601.7626157,2695.7732445894
606.4717135,2523.1706424781005
611.1736458,2218.884860766193
615.8684246,1745.7706329726716
620.5560617,1255.8720676798257
625.2365691,1123.1353085084702
629.9099585,480.11533597013477
634.5762419,125.15262707817601
639.2354312,497.6726129119197
643.887538,155.3530156049601
648.5325743,228.26618231371685
653.1705518,143.73368505630788
657.8014823,-53.84081831448566
662.4253775,313.74438918857777
667.0422493,43.522419123066356
671.6521092,40.9187634902446
676.2549691,-114.83690390006086
680.8508407,-97.32209316615263
685.4397355,33.98710526960713
690.0216654,-75.63502409916327
694.5966419,107.13467964935262
699.1646767,-239.87423476517142
703.7257814,43.93324130768087
708.2799676,-77.88984296267517
712.827247,-65.87614897597086
717.367631,-13.593382421819115
721.9011314,103.06326779212395
726.4277595,440.22155453715095
730.9475271,56.36009073321475
735.4604456,61.32404091859644
739.9665264,-217.7174872819669
744.4657813,112.96536551920144
748.9582215,89.02566701394244
753.4438587,486.4711398228392
757.9227042,428.9672828791663
762.3947696,177.34186595225037
766.8600662,321.86979602110296
771.3186056,-447.5856004108646
775.770399,-23.954822724575934
780.215458,-43.50915793825334
784.6537939,120.75084202716607
789.0854181,383.8055034534045
793.510342,64.37371703577082
797.9285769,-89.8802467064379
802.3401342,71.893418340489
806.7450253,61.54318741341558
811.1432614,-120.17824659801408
815.5348538,96.96571965314797
819.9198139,81.966822086717
824.2981531,73.34253653441192
828.6698824,-200.94155767334087
833.0350133,63.02868216214847
837.393557,140.13428832198406
841.7455248,-12.157438690195704
846.0909278,37.83129086725239
850.4297774,209.65023632825614
854.7620848,32.827460045074986
859.0878611,-75.11938095098958
863.4071176,394.59224498138065
867.7198655,137.6627396142685
872.026116,-22.22329908646134
876.3258802,-298.1164021686309
880.6191693,59.75992042593134
884.9059946,58.51257834328135
889.186367,-233.3802827266918
893.4602979,436.49140510271536
897.7277982,567.9711648063967
901.9888793,148.2990694453074
906.2435521,77.59107062855583
910.4918277,290.8419664055036
914.7337174,410.26603143138345
918.9692321,354.6797110332809
923.1983831,72.3391547114752
927.4211813,239.5525509620038
931.6376378,-189.41379410031914
935.8477637,135.7492320783349
940.0515701,-2.099647515118704
944.249068,-31.69940620363377
948.4402684,472.52572811340906
952.6251825,-66.21950985465264
956.8038212,130.80611561903243
960.9761955,-202.62189215555372
965.1423166,50.566754490166204
969.3021953,25.51076197438306
973.4558427,-13.814205827833575
977.6032699,85.34534309943956
981.7444877,0.3113385703709355
985.8795072,24.115540274146042
990.0083394,-38.52891550658023
994.1309953,112.8186761210709
998.2474857,-93.69931370630184
1002.357822,381.2014592749747
1006.462014,66.663732403229
1010.560075,154.9417979217469
1014.652013,-54.22813488038446
1018.737841,-364.9099459438403
1022.81757,18.739452247196823
1026.891209,2.5349077337032213
1030.958771,130.3121221784213
1035.020266,-180.9800624839072
1039.075705,3.6534371920160993
1043.1251,141.79187148223264
1047.16846,-0.34308793181207875
1051.205797,-34.08479626310782
1055.237121,179.57383231611584
1059.262444,93.87327053693025
1063.281777,401.91816644960636
1067.295131,368.5424216015472
1071.302515,-109.64545180398818
1075.303942,166.59714831856218
1079.299422,-199.31913103830084
1083.288966,-79.39794793336387
1087.272585,103.01119113124605
1091.250289,-144.30319983777463
1095.222091,-103.98549099472439
1099.187999,62.13536103019669
1103.148026,93.6572839793289
1107.102183,67.72457871009055
1111.050479,-3.7653622597822505
1114.992927,19.070090106593852
1118.929536,118.52387363215485
1122.860318,-130.01921065025545
1126.785283,307.8726568084908
1130.704443,434.7370644886428
1134.617808,-122.79736249586904
1138.52539,44.207065367266296
1142.427198,25.31237717617296
1146.323244,-38.67319059350439
1150.213538,134.2423163969952
1154.098093,-99.38288622943128
1157.976917,287.6504351496019
1161.850023,301.1254882725809
1165.717421,-53.00591189229317
1169.579121,78.78305741925419
1173.435135,-88.45768988865552
1177.285474,387.34137339378526
1181.130148,359.594155472332
1184.969169,-42.88093776827225
1188.802547,84.15680305198134
1192.630292,135.3155706280528
1196.452416,420.2059841835595
1200.26893,97.93962767917151
1204.079844,476.1920331032304
1207.88517,520.5976946902915
1211.684917,277.9034821618684
1215.479098,285.88283659671436
1219.267722,-540.6110252733113
1223.050801,169.36144041703076
1226.828346,385.85992268803085
1230.600366,-48.99575855447097
1234.366874,117.58556963827645
1238.12788,82.14985315140173
1241.883395,165.13204074593426
1245.633429,-190.17038052845436
1249.377994,-35.66807595711606
1253.1171,292.0890518136685
1256.850759,68.05925670065041
1260.578981,-6.537395446131015
1264.301776,28.37133580992725
1268.019157,18.280924147836135
1271.731133,169.39947201071257
1275.437715,320.5669585483447
1279.138915,-88.9924335892968
1282.834743,-148.68827044950075
1286.52521,70.64527799576635
1290.210328,244.73609169605584
1293.890106,74.02115781901921
1297.564555,-146.56968692865644
1301.233688,283.15925223369953
1304.897514,102.86688302459511
1308.556044,10.97127465054309
1312.209289,7.18923651475253
1315.857261,374.54051628502964
1319.499969,262.1533348723246
1323.137425,-136.76939869964957
1326.769641,74.20937163828864
1330.396626,-226.53581802179858
1334.018391,14.903029425978048
1337.634948,33.934794454136636
1341.246307,73.40525642280943
1344.85248,255.45232990238424
1348.453477,175.25783754087206
1352.049309,311.1804895740918
1355.639987,99.891390810026
1359.225522,-148.04075521824416
1362.805925,34.80946655005005
1366.381207,98.59672308003906
1369.951379,-54.53551598443528
1373.516452,-79.78724298776206
1377.076436,-207.2069212269887
1380.631343,-38.47959217165976
1384.181184,53.26135610051551
1387.725969,-40.33975302039153
1391.26571,124.53301243339774
1394.800417,164.2288807500904
1398.330102,54.80705528122644
1401.854776,-122.15342886048165
1405.374448,-110.31425471490684
1408.889132,165.26461268078765
1412.398837,347.70464569128944
1415.903574,91.0353226736529
1419.403355,-274.704473392369
1422.89819,64.13977469202291
1426.388091,89.04845420587753
1429.873069,-258.90970425156775
1433.353134,127.23329095873123
1436.828298,59.70703904370839
1440.298571,-126.74805559993638
1443.763965,82.90707342438691
1447.224491,134.10387943232945
1450.68016,150.75083913200342
1454.130983,-158.67786140322096
1457.576971,-58.46076162243844
1461.018135,-156.10309595737908
1464.454486,-127.89711008267113
1467.886036,154.35632962418822
1471.312794,203.80905880030696
1474.734774,431.26877006600444
1478.151985,88.05513885169239
1481.564439,361.2305899561561
1484.972146,412.0908435049723
1488.375119,387.3219614818654
1491.773368,437.63357989987344
1495.166904,-150.2430017323495
1498.555739,33.619134448686964
1501.939883,62.58236706304524
1505.319349,32.696664870367385
1508.694146,107.85852414712645
1512.064286,274.71979199076486
1515.429781,588.571511573502
1518.790642,430.96877139413846
1522.146879,751.1651871577142
1525.498505,918.1711322126266
1528.845529,735.093470944119
1532.187965,1370.2683014762442
1535.525822,1736.6916279633533
1538.859112,1930.7035235592894
1542.187846,2754.1457343716484
1545.512036,3158.3345511140515
1548.831693,3288.7519802845436
1552.146829,4267.492440600527
1555.457453,5244.4106573417985
1558.763579,5784.4158621812
1562.065216,6690.982418896927
1565.362377,7218.1643580445925
1568.655073,7573.248642146616
1571.943315,8166.272994280519
1575.227114,8691.506034549946
1578.506482,9318.005814778655
1581.781431,9507.518398478054
1585.051971,9534.90508743429
1588.318114,9333.210421745545
1591.579872,7855.653930794868
1594.837255,5838.9880714126175
1598.090275,4320.786667457933
1601.338945,2873.8620436066903
1604.583274,2248.7106687700743
1607.823275,1836.9131264267926
1611.058959,1278.4402296841185
1614.290338,1254.3658465229832
1617.517422,761.6938227916667
1620.740224,862.6657324725743
1623.958755,880.051436519489
1627.173027,364.76332922348956
1630.38305,122.60904016752738
1633.588838,-9.124618401094722
1636.7904,113.40423360449563
1639.987749,243.46022644797085
1643.180896,156.25324948709635
1646.369853,-164.6497486798611
1649.554632,80.44500043700191
1652.735244,-80.76059283467475
1655.9117,-412.33755626188076
1659.084013,-104.87313824433863
1662.252193,-103.93135698325625
1665.416254,52.25745273071749
1668.576205,106.04698641090475
1671.732059,-13.718283495127563
1674.883828,174.76285683368653
1678.031523,61.61043634090639
1681.175157,-1.4305595803238447
1684.314739,210.18085384042854
1687.450284,-10.897187951678546
1690.581801,-169.77559880879966
1693.709304,13.938954536024582
1696.832803,-101.73816377457705
1699.952311,37.88899281418182
1703.067839,25.92477491916163
1706.179399,161.6887304297457
