Raman shift cm-1,4ATP_10nM_rep1_acc4_processed_intensity
-93.47115107,557.6111047812686
-87.69374369,170.30071855912348
-81.9253076,-11.653637586137904
-76.16582701,108.2938718436258
-70.41528615,142.1590829092331
-64.67366933,-1.7820998701865989
-58.94096086,-7.587299841164523
-53.21714512,19.269833675841934
-47.50220652,87.61216112236504
-41.79612954,268.9413584518939
-36.09889866,339.44775300738826
-30.41049843,262.0981568253993
-24.73091343,137.87507520311755
-19.0601283,142.07128638751053
-13.39812769,145.54761805417834
-7.744896327,17.024351481058407
-2.100418946,102.39911022013617
3.535319659,158.23913092258735
9.162334658,-3.2982376330667407
14.78064118,77.83546562075492
20.39025432,156.00419517461114
25.99118913,138.4819395372511
31.58346061,275.9803959699734
37.16708375,208.29741760728132
42.74207347,99.04278974891224
48.30844468,154.11265421550985
53.86621222,97.04009083729704
59.41539093,5.448885037215213
64.95599558,-36.45067313573082
70.48804091,102.13730704568265
76.01154164,164.5757654179243
81.52651243,-6.820627597386149
87.03296792,135.63554586223503
92.5309227,233.1882341238335
98.02039134,42.334353863848875
103.5013884,82.61484302033466
108.9739282,106.8346094958141
114.4380255,77.42662177016209
119.8936944,303.4505557098946
125.3409495,396.2644115366501
130.779805,140.152958843347
136.2102753,-32.55467340780712
141.6323747,114.63037804182336
147.0461174,226.60311935834534
152.4515176,95.93322862422494
157.8485895,1.3810715234992301
163.2373472,-11.966876224924698
168.6178049,17.26128439408836
173.9899766,142.6682697055503
179.3538764,169.8256828704393
184.7095182,160.64529886776148
190.0569161,240.81408964781528
195.396084,202.8108841542775
200.7270358,94.80459664293599
206.0497854,81.77127751398773
211.3643466,89.38006669412513
216.6707333,44.53597380443462
221.9689593,-14.087310311906467
227.2590382,3.162857211507923
232.5409839,15.304574440661726
237.8148101,4.752484167110175
243.0805303,71.55463382313377
248.3381582,38.27005974647899
253.5877075,-44.70632904958504
258.8291917,33.113912425450636
264.0626244,75.44486292995667
269.288019,114.16963043785803
274.5053891,188.30440609182023
279.7147481,-4.545177527713129
284.9161094,-85.70947046448039
290.1094865,201.30725211133193
295.2948927,893.9460570854859
300.4723414,2660.9218630419914
305.6418459,5072.454090599934
310.8034194,7203.250837555758
315.9570752,8555.326150246296
321.1028267,8848.20095233567
326.2406869,8954.0037757708
331.370669,9124.802622026646
336.4927863,9075.853235813089
341.6070517,9257.931323245275
346.7134786,9498.294980579238
351.8120798,9478.674515373363
356.9028684,9276.865732390606
361.9858576,9067.914134462804
367.0610602,8986.547299694152
372.1284892,8888.051563877154
377.1881577,8849.564210528188
382.2400784,9072.311209676978
387.2842644,9502.990963970624
392.3207284,9708.793729250181
397.3494833,9292.02095580276
402.370542,8629.889081503616
407.3839172,8034.193337201476
412.3896217,7421.956390019651
417.3876683,6969.437539399891
422.3780697,6675.9916274019615
427.3608386,6408.146766168698
432.3359876,6126.050236216224
437.3035295,5876.433802433221
442.2634769,5650.980660992615
447.2158423,5277.204162216298
452.1606383,4944.705911150482
457.0978776,4688.482726057313
462.0275727,4420.682746720224
466.9497361,4291.242658638199
471.8643802,4198.773335767885
476.7715176,4095.616976739877
481.6711608,4007.6100696347644
486.5633221,3866.7684850118258
491.448014,3615.5747815321606
496.3252488,3379.196875757389
501.195039,3317.7887362399088
506.0573969,3167.5343211406052
510.9123349,2780.82981379994
515.7598651,2444.131574213193
520.6,2357.6783618164245
525.4327518,2300.514656821906
530.2581327,1915.8644798978794
535.076155,1570.7857907391617
539.8868309,1568.301281026117
544.6901726,1422.848080358599
549.4861922,1339.0532720291849
554.2749019,1400.7750840539275
559.0563139,1092.1399606367968
563.8304402,912.4111702181581
568.597293,990.2309288377774
573.3568844,760.5830218708024
578.1092263,498.51547124205354
582.8543308,534.7610736308889
587.5922101,509.7427304562143
592.322876,308.6878066669324
597.0463405,300.88641781755086
601.7626157,226.03425233084636
606.4717135,42.58456927292082
611.1736458,115.74025454244384
615.8684246,84.4429578366944
620.5560617,3.2326632039685137
625.2365691,33.318826360024104
629.9099585,9.280759897614189
634.5762419,21.000798901301096
639.2354312,-22.304193183010284
643.887538,-52.55019248667941
648.5325743,-2.370732801752638
653.1705518,42.09340841131416
657.8014823,32.850806717122396
662.4253775,-23.535481512469687
667.0422493,-1.2723804624179138
671.6521092,68.75937716887756
676.2549691,78.84094303205802
680.8508407,-6.251417285756361
685.4397355,-25.958218798078633
690.0216654,-52.005730743245294
694.5966419,-1.017919051368608
699.1646767,276.55245315212187
703.7257814,328.81044587719543
708.2799676,268.95678534646095
712.827247,282.93686751920995
717.367631,251.25411341302743
721.9011314,280.3047698690202
726.4277595,190.4950393039244
730.9475271,110.70560453975258
735.4604456,236.02649961471252
739.9665264,272.50625669828014
744.4657813,271.23000767504254
748.9582215,191.30350372814746
753.4438587,2.6654780333115013
757.9227042,73.76661076176606
762.3947696,40.571634710059925
766.8600662,15.298655575243401
771.3186056,243.70715160959298
775.770399,140.20128866010305
780.215458,128.11232482202558
784.6537939,215.87034635533337
789.0854181,-12.436949821692224
793.510342,41.16887515424537
797.9285769,265.2372573488469
802.3401342,199.25060631513634
806.7450253,206.18407117731908
811.1432614,384.8483451355863
815.5348538,197.41234057406302
819.9198139,-94.90662223296124
824.2981531,33.93877199214137
828.6698824,79.05777703175482
833.0350133,-34.61991579191249
837.393557,21.910444552157458
841.7455248,2.630474617169682
846.0909278,-10.426775486499764
