Raman shift cm-1,4ATP_1uM_rep2_acc3_processed_intensity
-93.47115107,464.9729279420407
-87.69374369,41.97209703617849
-81.9253076,-39.81369342988168
-76.16582701,82.26149764388862
-70.41528615,103.6192141686295
-64.67366933,16.131861810747367
-58.94096086,-31.23000549350361
-53.21714512,-11.014784085072893
-47.50220652,55.856182937961805
-41.79612954,162.1578311849844
-36.09889866,232.93794899764984
-30.41049843,205.54198088421003
-24.73091343,138.37746966236534
-19.0601283,89.23070728238076
-13.39812769,33.36694430085079
-7.744896327,-7.471931310612646
-2.100418946,26.865047730172794
3.535319659,80.42896533309364
9.162334658,55.943754495417025
14.78064118,-13.162511453742093
20.39025432,-13.841447329945368
25.99118913,74.3566296662932
31.58346061,126.66751756088028
37.16708375,67.73049419089158
42.74207347,16.004201894159117
48.30844468,35.79993725298192
53.86621222,2.7277054630942397
59.41539093,-77.5559666079695
64.95599558,-30.46634214154196
70.48804091,94.61409614057061
76.01154164,92.5724964537923
81.52651243,31.965802206741703
87.03296792,87.47759294913621
92.5309227,156.3990676726354
98.02039134,107.61683151880618
103.5013884,38.02706846602541
108.9739282,29.95751990119491
114.4380255,81.44322657848498
119.8936944,205.4012740834022
125.3409495,268.31074802624096
130.779805,113.04018349761563
136.2102753,-64.32931243069946
141.6323747,-9.200263671845018
147.0461174,120.77415169011996
152.4515176,91.67706824252926
157.8485895,-0.14048791770569835
163.2373472,12.35918122238215
168.6178049,101.60855180305603
173.9899766,161.160359934279
179.3538764,152.81245947360773
184.7095182,122.49861750330604
190.0569161,120.46349908197618
195.396084,132.6781163339596
200.7270358,122.39800557319597
206.0497854,83.1360160743047
211.3643466,30.765618610932535
216.6707333,-8.557824939896799
221.9689593,-4.554015129038641
227.2590382,42.321025486107644
232.5409839,77.15006238912471
237.8148101,55.843344470024526
243.0805303,9.673174182778762
248.3381582,-15.368549697208522
253.5877075,-20.06877958919558
258.8291917,0.4941180590516723
264.0626244,71.50386840993778
269.288019,150.33358735259347
274.5053891,141.4622885912905
279.7147481,34.33128778428159
284.9161094,-65.23471736866907
290.1094865,-5.998465932854909
295.2948927,346.86889855565283
300.4723414,1006.2581493786583
305.6418459,1829.3197885261643
310.8034194,2613.0259899121684
315.9570752,3153.353671125901
321.1028267,3383.858439472134
326.2406869,3483.770441453591
331.370669,3610.178504050729
336.4927863,3739.7393787106353
341.6070517,3880.0095804224648
346.7134786,4036.068638603734
351.8120798,4096.267732782155
356.9028684,4043.3814768142
361.9858576,3982.6889065016467
367.0610602,3961.5189959304084
372.1284892,4147.395330899561
377.1881577,5054.514086794683
382.2400784,7053.088890297475
387.2842644,9479.427520130064
392.3207284,10821.953646583734
397.3494833,10224.938134788626
402.370542,8266.01718631719
407.3839172,6071.266206856581
412.3896217,4346.210007441792
417.3876683,3239.4097494878883
422.3780697,2576.3467692732556
427.3608386,2183.28461719581
432.3359876,2002.7031935466975
437.3035295,1900.3014988860002
442.2634769,1680.304724500874
447.2158423,1336.636250964036
452.1606383,1040.041948214302
457.0978776,901.1238266674259
462.0275727,853.2906662809353
466.9497361,768.4974121128128
471.8643802,663.1810109574301
476.7715176,650.5825324828897
481.6711608,712.8726183299291
486.5633221,728.4978957013027
491.448014,662.6243917417955
496.3252488,588.3521888531714
501.195039,542.5572744665005
506.0573969,451.0040343682376
510.9123349,310.05721415748985
515.7598651,271.1784872092594
520.6,333.27574758150377
525.4327518,285.05089881112735
530.2581327,117.17152812255472
535.076155,28.10214067274501
539.8868309,19.283270156620347
544.6901726,-11.20461807484071
549.4861922,13.766689296835466
554.2749019,106.02585435126184
559.0563139,119.80923065252728
563.8304402,95.76286234345707
568.597293,141.49355189845937
573.3568844,145.2947802330582
578.1092263,53.34072512896728
582.8543308,-8.07799280238578
587.5922101,-11.137498460564984
592.322876,-1.2883504760761753
597.0463405,32.66483414520985
601.7626157,60.18277567610107
606.4717135,31.26644798734128
611.1736458,-24.302817709384726
615.8684246,-58.09015309186134
620.5560617,-42.891126631078805
625.2365691,37.77233867317909
629.9099585,146.0574184663119
634.5762419,220.8542330592427
639.2354312,250.86312364921923
643.887538,236.6668485921357
648.5325743,190.92958155548854
653.1705518,157.0831129395183
657.8014823,110.1292253990282
662.4253775,12.163066931104595
667.0422493,-53.297133622965475
671.6521092,-26.22638567028116
676.2549691,22.011402533445334
680.8508407,29.04150444836796
685.4397355,11.230109780449084
690.0216654,33.61298988973135
694.5966419,161.28169751001883
699.1646767,341.10144127443345
703.7257814,426.64348531793894
708.2799676,380.6168053888223
712.827247,286.8869456058668
717.367631,194.96765637635838
721.9011314,116.94745909869675
726.4277595,96.90046835175008
730.9475271,158.22140706176594
735.4604456,248.84676317069557
739.9665264,303.2479814040612
744.4657813,283.35808023600373
748.9582215,164.60814925772831
753.4438587,7.484870642853252
757.9227042,-31.13273509445321
762.3947696,94.73953699389017
766.8600662,236.56608433113286
771.3186056,284.7001622999771
775.770399,291.2299615944177
780.215458,278.8358397940567
784.6537939,209.9607706113435
789.0854181,213.54375600851523
793.510342,447.06859044775774
797.9285769,740.5482978706793
802.3401342,820.8197163090264
806.7450253,719.2935037659754
811.1432614,589.4639683803714
815.5348538,455.40034351312113
819.9198139,342.54980844250747
824.2981531,292.19601373391686
828.6698824,245.14624810435387
833.0350133,145.07096325327888
837.393557,37.22152956444015
841.7455248,-10.312283356608319
846.0909278,7.197407393832549
850.4297774,29.99416395553306
854.7620848,4.4008047930061736
859.0878611,-49.63669726378392
863.4071176,-44.20495708092293
867.7198655,85.76814757756759
872.026116,251.51509470273297
876.3258802,280.1419956266632
880.6191693,206.89002802744295
884.9059946,214.89805772856434
889.186367,239.3500224730205
893.4602979,118.79813790873177
897.7277982,26.165257290229377
901.9888793,167.61535368526748
906.2435521,349.802950679546
910.4918277,352.15386907060605
914.7337174,322.5632663939746
918.9692321,435.37803168621735
923.1983831,572.3283376951364
927.4211813,594.7225460699232
931.6376378,571.6073047704788
935.8477637,588.1677371787406
940.0515701,602.5621911062505
944.249068,590.4143465241374
948.4402684,633.885364297895
952.6251825,761.8016723274682
956.8038212,864.5200485348496
960.9761955,862.1526061835218
965.1423166,811.220814245529
969.3021953,787.8936343364072
973.4558427,781.5587983021146
977.6032699,757.2521241164275
981.7444877,720.6638143897187
985.8795072,667.9052001871361
990.0083394,593.5012987221138
994.1309953,566.9115827015007
998.2474857,662.537310419172
1002.357822,800.4891106399008
1006.462014,792.9802014755384
1010.560075,594.3461990747895
1014.652013,346.13401093979616
1018.737841,154.87912196168452
1022.81757,35.152492955743284
1026.891209,3.1019648542869867
1030.958771,22.93730352865588
1035.020266,1.6091928959515354
1039.075705,-48.59284220073143
1043.1251,-17.957702485740477
1047.16846,96.82902111210929
1051.205797,180.36379787441373
1055.237121,205.43399618143584
1059.262444,355.8914636975479
1063.281777,970.9737687635695
1067.295131,2346.388128232038
1071.302515,4381.781467831941
1075.303942,6253.843700518627
1079.299422,6729.980675780331
1083.288966,5363.673474040412
1087.272585,3157.060517535414
1091.250289,1437.0298515790284
1095.222091,553.6763883855109
1099.187999,167.75069453979228
1103.148026,17.16487990379659
1107.102183,-21.110483370105534
1111.050479,-24.898179956772196
1114.992927,-0.7183445363754419
1118.929536,42.165547036182645
1122.860318,95.6671996125831
1126.785283,262.6131822398
1130.704443,684.0720802256376
1134.617808,1293.4476980196239
1138.52539,1752.7828976502587
1142.427198,1748.026655617708
1146.323244,1348.3532798782196
1150.213538,915.3845269445189
1154.098093,647.8619478312294
1157.976917,502.9013455064629
1161.850023,479.21348045629736
1165.717421,608.8422847400379
1169.579121,817.6183773521669
1173.435135,1036.164251472894
1177.285474,1276.9222993516291
1181.130148,1462.1932468045266
1184.969169,1379.8241148975808
1188.802547,994.8450256619855
1192.630292,567.7411234080744
1196.452416,302.400498928691
1200.26893,155.2853440872592
1204.079844,36.626754575752656
1207.88517,-44.28755656139098
1211.684917,-4.920438454630073
1215.479098,167.81079850525845
1219.267722,274.4733695562042
1223.050801,177.48093331417934
1226.828346,87.5283905393091
