Raman shift cm-1,4ATP_10nM_rep1_acc2_processed_intensity
-93.47115107,483.4980876620458
-87.69374369,32.344915018821396
-81.9253076,-26.029464366443136
-76.16582701,104.01117845467934
-70.41528615,40.07671433211931
-64.67366933,-99.59669818435962
-58.94096086,-53.1106597854457
-53.21714512,28.86965740568053
-47.50220652,17.12051229703515
-41.79612954,45.527695023549256
-36.09889866,110.79217426327111
-30.41049843,90.49333067331172
-24.73091343,21.78463167119458
-19.0601283,49.77721317352821
-13.39812769,69.34219252560976
-7.744896327,-51.22993466444814
-2.100418946,-56.5944450971879
3.535319659,82.78773554886129
9.162334658,99.38409672412914
14.78064118,-0.2831001262235979
20.39025432,-58.71028923619215
25.99118913,48.9854300304106
31.58346061,168.43856283838534
37.16708375,105.20357490241602
42.74207347,20.92180812591295
48.30844468,7.1205187928243845
53.86621222,0.253010079167062
59.41539093,-48.941447100910054
64.95599558,-35.65568577224711
70.48804091,109.85119020704202
76.01154164,58.14070708172936
81.52651243,-72.33972396791442
87.03296792,112.20323492172956
92.5309227,208.8973792424655
98.02039134,50.52500506916458
103.5013884,33.71103234384967
108.9739282,31.322258339622127
114.4380255,-23.5114666291231
119.8936944,164.99457020170289
125.3409495,307.88657613363574
130.779805,86.60697164692583
136.2102753,-78.83743149349263
141.6323747,43.87249819350123
147.0461174,124.43336734380523
152.4515176,31.819439864810626
157.8485895,-64.71899255726647
163.2373472,-62.744216921967016
168.6178049,27.909800625468584
173.9899766,58.78209065221103
179.3538764,-15.717594504647572
184.7095182,52.53971107261092
190.0569161,190.08681305267908
195.396084,106.11034458165656
200.7270358,13.632638109342082
206.0497854,45.06647754825107
211.3643466,-3.15964401300916
216.6707333,-53.893035557604996
221.9689593,-12.940108510288509
227.2590382,21.76648779677157
232.5409839,33.36179023192122
237.8148101,40.139837352169764
243.0805303,-8.685832642424934
248.3381582,-100.78036692300105
253.5877075,-60.309753267528826
258.8291917,51.2135356289719
264.0626244,33.29387467490231
269.288019,33.28500186508673
274.5053891,53.52573301829871
279.7147481,-54.77341048568256
284.9161094,-121.29494642149513
290.1094865,49.37320482246807
295.2948927,798.0484266083156
300.4723414,2470.6082129959436
305.6418459,4752.83893654818
310.8034194,6886.505881236474
315.9570752,8127.841577001152
321.1028267,8384.582620245961
326.2406869,8387.239521792508
331.370669,8485.218951433633
336.4927863,8500.454929744752
341.6070517,8641.105764947339
346.7134786,8949.365945643722
351.8120798,8938.151998790672
356.9028684,8630.722190086064
361.9858576,8453.206426071594
367.0610602,8403.1782664257
372.1284892,8352.703696560651
377.1881577,8364.569759287197
382.2400784,8665.479488215018
387.2842644,9192.202761221286
392.3207284,9287.626112129159
397.3494833,8860.250027781181
402.370542,8375.44857839309
407.3839172,7743.473394915607
412.3896217,7016.484296475364
417.3876683,6560.739730827798
422.3780697,6261.203636391634
427.3608386,5917.438918880698
432.3359876,5650.241434034311
437.3035295,5528.034659721433
442.2634769,5223.6324723538055
447.2158423,4716.3092200474075
452.1606383,4523.456224066862
457.0978776,4489.90252604572
462.0275727,4253.739367143724
466.9497361,4050.7130696163686
471.8643802,3892.351034555318
476.7715176,3736.8046188691937
481.6711608,3738.729805025179
486.5633221,3736.226931667329
491.448014,3566.8624825115207
496.3252488,3317.009571290311
501.195039,3075.0797243177467
506.0573969,2865.984681578918
510.9123349,2629.496583347296
515.7598651,2397.008918785641
520.6,2293.129927692802
525.4327518,2138.2168576001795
530.2581327,1833.8747017077076
535.076155,1729.9919458970653
539.8868309,1724.2440394961332
544.6901726,1446.6102524493817
549.4861922,1274.2151047364414
