Raman shift cm-1,4ATP_1mM_rep1_acc2_processed_intensity
-93.47115107,235.10534533433386
-87.69374369,43.529805192023645
-81.9253076,-18.50222061287571
-76.16582701,9.391578361942365
-70.41528615,9.994339713845172
-64.67366933,-13.339715119159408
-58.94096086,-53.23414308429652
-53.21714512,-85.29240881064051
-47.50220652,-15.1361327123303
-41.79612954,46.322831403229465
-36.09889866,35.66867997841377
-30.41049843,42.00461475871589
-24.73091343,25.877293892033055
-19.0601283,32.61445887454386
-13.39812769,21.998595267662818
-7.744896327,-71.65350666530954
-2.100418946,-44.381332967107774
3.535319659,31.835664007019886
9.162334658,8.28671393570654
14.78064118,-16.262752698383114
20.39025432,-63.72576910391828
25.99118913,-36.72481023879653
31.58346061,73.61003432866255
37.16708375,39.03205679186815
42.74207347,-25.831308848853634
48.30844468,24.11774379178374
53.86621222,49.6227211668758
59.41539093,-23.71824887463199
64.95599558,-32.13999078299581
70.48804091,127.48630497716037
76.01154164,153.31428414773748
81.52651243,39.091347216656004
87.03296792,209.52494835334346
92.5309227,414.51754881933005
98.02039134,313.3858078265004
103.5013884,297.5233111048699
108.9739282,420.87429722290597
114.4380255,438.7465179381122
119.8936944,547.7685544905746
125.3409495,671.211599037621
130.779805,569.3801854061542
136.2102753,567.2907084226961
141.6323747,770.01840093322
147.0461174,801.8163280798287
152.4515176,729.621616423113
157.8485895,755.6997734370659
163.2373472,783.1524246841454
168.6178049,890.3950670770633
173.9899766,989.643799191939
179.3538764,929.1828112837259
184.7095182,945.6037232021749
190.0569161,1012.2886587116262
195.396084,1014.2285301769749
200.7270358,1002.0259712572298
206.0497854,898.2118007720271
211.3643466,863.783878451477
216.6707333,909.9179919729434
221.9689593,812.7012331905387
227.2590382,755.8492004755866
232.5409839,734.04494865027
237.8148101,634.7612450133396
243.0805303,544.6241532799786
248.3381582,357.5738928500083
253.5877075,363.56686390616323
258.8291917,250.04791406677884
264.0626244,27.21216171075025
269.288019,343.7335141374409
274.5053891,-198.3522671221578
279.7147481,115.80722567823753
284.9161094,1487.2791112594946
290.1094865,3536.907463976623
295.2948927,18994.241276972065
300.4723414,42991.094695778826
305.6418459,50735.44275952589
310.8034194,47152.913314321755
315.9570752,46886.48975381551
321.1028267,46473.68922770744
326.2406869,45584.246670953056
331.370669,45537.620236267525
336.4927863,44805.630855226744
341.6070517,44422.2229966208
346.7134786,44094.49490483397
351.8120798,43529.86435704784
356.9028684,43243.50904346161
361.9858576,42731.816860887164
367.0610602,42188.34476885332
372.1284892,41785.05285948195
377.1881577,41264.20962685964
382.2400784,40902.46327703142
387.2842644,40533.14000220407
392.3207284,40033.07684152542
397.3494833,39591.98865041138
402.370542,39007.547547755494
407.3839172,38450.1431916157
412.3896217,38133.7339076339
417.3876683,37748.43926385194
422.3780697,37102.21923847458
427.3608386,36389.0903608924
432.3359876,35678.341981269805
437.3035295,34870.380536891156
442.2634769,34416.45186464206
447.2158423,34214.24797178186
452.1606383,33583.85551793357
457.0978776,32977.740781529516
462.0275727,32571.50936033063
466.9497361,32010.4796708704
471.8643802,31492.72009775941
476.7715176,30822.203608731157
481.6711608,29994.222511256055
486.5633221,29334.885592152794
491.448014,28788.313636165934
496.3252488,28309.140314121825
501.195039,27590.22455202167
506.0573969,26764.145292534988
510.9123349,26368.467103157287
515.7598651,25996.248933704923
520.6,25269.913915718014
525.4327518,24509.389001575964
530.2581327,24062.85123844002
535.076155,23622.353789361587
539.8868309,22799.38110468791
544.6901726,22215.455147372057
549.4861922,21575.018231720114
554.2749019,20602.05156053242
559.0563139,20373.985862413538
563.8304402,19945.993838487157
568.597293,18729.01744274128
573.3568844,18269.405708972612
578.1092263,17988.17488194312
582.8543308,17078.72641400417
587.5922101,16542.93904264842
592.322876,16233.118620455662
597.0463405,15493.56313040468
601.7626157,14770.980555255177
606.4717135,14419.684800315787
611.1736458,14005.74968970284
615.8684246,13235.138575106863
620.5560617,12648.803617695721
625.2365691,12165.345140743077
629.9099585,11269.561941043597
634.5762419,10715.725009966063
639.2354312,10559.06601228347
