Raman shift cm-1,4ATP_10nM_rep3_acc2_processed_intensity
-93.47115107,449.8833071559118
-87.69374369,46.99901341300972
-81.9253076,-15.359720656884743
-76.16582701,59.17426924097042
-70.41528615,-2.094605434162249
-64.67366933,-87.46623775831358
-58.94096086,-67.21868104072777
-53.21714512,-40.59403310562252
-47.50220652,-25.136573822138672
-41.79612954,67.55770662668593
-36.09889866,150.45367116199404
-30.41049843,108.19675714522133
-24.73091343,41.73162893064021
-19.0601283,47.52088387918725
-13.39812769,36.58646147751485
-7.744896327,-31.656306497774306
-2.100418946,-40.82435985193023
3.535319659,33.37915243703967
9.162334658,51.5484551981597
14.78064118,-29.270376210721714
20.39025432,-55.55222948244973
25.99118913,57.33337312861712
31.58346061,152.17710269435773
37.16708375,106.21019904507611
42.74207347,26.515368472396702
48.30844468,-10.986131650223356
53.86621222,-60.97026259642509
59.41539093,-92.49708313308918
64.95599558,-22.146990188393634
70.48804091,63.933575782410955
76.01154164,26.107470002646416
81.52651243,-26.277021536105906
87.03296792,56.712042564076455
92.5309227,110.51842205621205
98.02039134,10.148319758056697
103.5013884,-48.414806117304096
108.9739282,17.686301425615653
114.4380255,94.32343005253367
119.8936944,186.44775288991517
125.3409495,250.40283342747512
130.779805,131.13835809567152
136.2102753,-38.672022930580304
141.6323747,10.441603382147768
147.0461174,165.34108686624708
152.4515176,157.21817690451493
157.8485895,51.60635272888278
163.2373472,60.616535090362206
168.6178049,178.9177284874989
173.9899766,272.80420189098436
179.3538764,310.6380862833994
184.7095182,345.03028292298785
190.0569161,363.2336531342205
195.396084,328.07688262832835
200.7270358,305.64765927968494
206.0497854,343.65309193145885
211.3643466,357.57305416793
216.6707333,319.68820563072774
221.9689593,324.7206776245241
227.2590382,359.46556603954343
232.5409839,322.5379378261305
237.8148101,264.8520947883884
243.0805303,262.8303106555834
248.3381582,241.00144385132967
253.5877075,187.19700687810172
258.8291917,191.9230352543725
264.0626244,208.46804621627246
269.288019,131.50663545397984
274.5053891,4.995228722108184
279.7147481,-73.18072677324717
284.9161094,-39.004229286370844
290.1094865,589.2403870832048
295.2948927,3264.4062410884135
300.4723414,9404.152287141218
305.6418459,17991.157429157494
310.8034194,25466.220379478298
315.9570752,29251.385946643753
321.1028267,30152.587306790625
326.2406869,30391.329557692097
331.370669,30922.824743979923
336.4927863,31562.317466888722
341.6070517,32165.539287181284
346.7134786,32706.498820891487
351.8120798,32941.82703464018
356.9028684,32693.682922179814
361.9858576,32179.25297233212
367.0610602,31625.786971983143
372.1284892,31071.96940004182
377.1881577,30816.065390614418
382.2400784,31211.428656533266
387.2842644,31924.477550576266
392.3207284,32205.264829670716
397.3494833,31776.920978132377
402.370542,30775.37745276175
407.3839172,29272.591088154477
412.3896217,27591.718243106414
417.3876683,26298.928775024822
422.3780697,25432.7832238399
427.3608386,24622.22950286627
432.3359876,23760.35001664573
437.3035295,22881.529060224715
442.2634769,21936.29734869547
447.2158423,21023.63201865877
452.1606383,20308.42338815167
457.0978776,19705.443866731694
462.0275727,19094.32223701514
466.9497361,18568.57840859636
471.8643802,18207.941957250143
476.7715176,17996.28421716552
481.6711608,17900.4595035128
486.5633221,17743.73330161427
491.448014,17311.638785713214
496.3252488,16668.425038897556
501.195039,15987.200956336741
506.0573969,15210.390304772822
510.9123349,14296.0750742132
515.7598651,13494.689695748955
520.6,12950.894099850937
525.4327518,12407.996452321386
530.2581327,11663.483499582075
535.076155,10848.720911601145
539.8868309,10067.821303705932
544.6901726,9347.332378403185
549.4861922,8804.005102040468
554.2749019,8331.7311157849
559.0563139,7738.9537304948535
563.8304402,7236.37114923343
568.597293,6919.060670370214
573.3568844,6513.283421262222
578.1092263,6097.828481572153
582.8543308,5851.628002588543
587.5922101,5534.80009294636
592.322876,5140.6725419393515
597.0463405,4899.07906916564
601.7626157,4612.998934110801
606.4717135,4137.156872067808
611.1736458,3759.4438778163094
615.8684246,3577.9989590182086
620.5560617,3344.6778038032753
625.2365691,2930.0556659838476
629.9099585,2486.989021513815
634.5762419,2170.780571248957
639.2354312,1907.8124199540616
643.887538,1647.1618536857604
648.5325743,1496.189621180456
653.1705518,1354.9634855350632
657.8014823,1034.9312608996042
662.4253775,723.2831453445797
667.0422493,633.8412731889293
671.6521092,588.4710310935479
676.2549691,411.97461902381474
680.8508407,202.97596422331117
685.4397355,71.42598698755319
690.0216654,24.100293845935084
694.5966419,52.96722552052961
699.1646767,113.11353565326863
703.7257814,163.3838006139049
708.2799676,252.10322340881248
712.827247,357.1766453573473
