Raman shift cm-1,4ATP_10uM_rep3_acc4_processed_intensity
-93.47115107,504.1829622505825
-87.69374369,107.25681907091095
-81.9253076,7.482547144399891
-76.16582701,127.60876243525668
-70.41528615,135.0485520472405
-64.67366933,-5.582843360524436
-58.94096086,-19.875191729129284
-53.21714512,65.15147208905705
-47.50220652,78.63576462354297
-41.79612954,149.409822330476
-36.09889866,255.6548959710101
-30.41049843,190.95139030309304
-24.73091343,95.25235697904623
-19.0601283,117.87601505713985
-13.39812769,87.55199365644717
-7.744896327,-3.2119069275613583
-2.100418946,12.3296487558963
3.535319659,40.072799754895755
9.162334658,10.225067978746438
14.78064118,12.911921631723999
20.39025432,-13.712069556763936
25.99118913,-26.59904320614919
31.58346061,75.5688536036439
37.16708375,114.70304411992242
42.74207347,9.511405218663867
48.30844468,-36.83072703684252
53.86621222,21.394884605815832
59.41539093,10.283102604114674
64.95599558,32.57092785344048
70.48804091,184.63852035065133
76.01154164,165.88821459159703
81.52651243,86.42161241738972
87.03296792,261.49968348648486
92.5309227,373.0202529215062
98.02039134,302.13839392853515
103.5013884,361.02095127752614
108.9739282,452.63721078566755
114.4380255,475.02443767610544
119.8936944,659.5002370115199
125.3409495,837.3798281469767
130.779805,697.051610819987
136.2102753,587.735925813108
141.6323747,764.4249812554497
147.0461174,874.6630538953716
152.4515176,860.9738275103168
157.8485895,932.3208790656256
163.2373472,1035.1991344612723
168.6178049,1154.0110631266855
173.9899766,1298.9197251874668
179.3538764,1377.4144682921578
184.7095182,1438.1383928548264
190.0569161,1528.6190212433494
195.396084,1568.631916721371
200.7270358,1592.1075804553
206.0497854,1688.8145826797895
211.3643466,1812.3840936678853
216.6707333,1863.3635866898137
221.9689593,1865.3796737234595
227.2590382,1950.6935667648045
232.5409839,2091.6810531210012
237.8148101,2154.244860454114
243.0805303,2198.8211154000396
248.3381582,2320.3256614191723
253.5877075,2426.7221459701213
258.8291917,2458.7835573814214
264.0626244,2558.6105398697673
269.288019,2757.1551633531294
274.5053891,2855.0975305003158
279.7147481,2840.377915286322
284.9161094,2828.570284589554
290.1094865,2755.400643037475
295.2948927,2567.1472173612815
300.4723414,2074.0234725137066
305.6418459,1109.270741080135
310.8034194,294.62508252166697
