Raman shift cm-1,4ATP_100uM_rep1_acc3_processed_intensity
-93.47115107,373.6664343052023
-87.69374369,41.25588359233093
-81.9253076,36.28643895388137
-76.16582701,-56.8051508247049
-70.41528615,29.081520906020373
-64.67366933,-86.76543640146409
-58.94096086,-17.19049645798948
-53.21714512,-41.65104975263466
-47.50220652,-42.15484578621273
-41.79612954,-8.28826157667838
-36.09889866,91.56189868204044
-30.41049843,47.29663058471303
-24.73091343,95.77512530280765
-19.0601283,76.02653567492857
-13.39812769,-88.19939795298895
-7.744896327,-84.01842147319681
-2.100418946,-35.558102223935705
3.535319659,91.00017213957742
9.162334658,-44.04802894318358
14.78064118,32.15727386852881
20.39025432,-53.35604591260774
25.99118913,22.070781061728894
31.58346061,175.95561570304952
37.16708375,67.54314049297591
42.74207347,-26.881930611982227
48.30844468,-11.043052576126595
53.86621222,-33.422974960406265
59.41539093,-32.55465275759756
64.95599558,-10.930228205706658
70.48804091,7.60446159059204
76.01154164,29.241694137993374
81.52651243,-140.0234908542338
87.03296792,95.02823851238098
92.5309227,90.3377402803873
98.02039134,-21.774991170028464
103.5013884,-20.361474606039046
108.9739282,17.470419892228865
114.4380255,15.753396203131942
119.8936944,34.209011931196
125.3409495,251.90208536350812
130.779805,5.885161979863362
136.2102753,-102.19798953677454
141.6323747,-11.59306865386014
147.0461174,57.73758091119775
152.4515176,-2.508409283571197
157.8485895,-53.23212886968062
163.2373472,-86.7083447652935
168.6178049,3.7491174067393302
173.9899766,60.13622045308918
179.3538764,20.87483190675149
184.7095182,41.781474453072825
190.0569161,61.17672490198683
195.396084,2.3081498594593164
200.7270358,2.1906047187694107
206.0497854,-7.0785882901510435
211.3643466,-35.87825025650989
216.6707333,94.20363069200017
221.9689593,-22.960686940498178
227.2590382,90.37429829143105
232.5409839,-26.16622819187532
237.8148101,9.585046030891021
243.0805303,89.351187551363
248.3381582,-19.831341254746917
253.5877075,45.78871207176364
258.8291917,-27.953189259964596
264.0626244,55.790896829165554
269.288019,33.11816188347055
274.5053891,-125.3914976480695
279.7147481,-239.78912642093033
284.9161094,-44.934426540548884
290.1094865,1310.3941852450153
295.2948927,5645.111624381773
300.4723414,15628.591171628526
305.6418459,30116.73267235463
310.8034194,42350.741362367924
315.9570752,46691.49616548632
321.1028267,46286.449649440845
326.2406869,45750.02133322983
331.370669,45236.86172610312
336.4927863,44639.75507998719
341.6070517,44087.72837509862
346.7134786,43673.42166147766
351.8120798,42976.516366892145
356.9028684,42574.2537976903
361.9858576,41969.34949947403
367.0610602,41164.51261237411
372.1284892,40795.24431130478
377.1881577,39917.99236572993
382.2400784,39534.62357491968
387.2842644,38949.77928919283
392.3207284,38208.9653103585
397.3494833,37723.16747398299
402.370542,36787.80396573552
407.3839172,36183.420870645954
412.3896217,35561.65882401333
417.3876683,35047.809099850216
422.3780697,34148.18390752902
427.3608386,33280.5740657443
432.3359876,32280.770837629447
437.3035295,31392.336540520242
442.2634769,30564.29290949762
447.2158423,30300.915672140913
452.1606383,29394.109778197533
457.0978776,28505.735831071957
462.0275727,28103.1051618168
466.9497361,27031.481773815143
471.8643802,26622.840150758428
476.7715176,25485.23696622457
481.6711608,24635.536730095846
486.5633221,23676.48950619788
491.448014,22998.229581192925
496.3252488,22280.82416165939
501.195039,21431.718968546782
506.0573969,20398.002986425847
510.9123349,19803.917398933045
515.7598651,19402.464702155616
520.6,18287.07798124152
525.4327518,17702.99135545964
530.2581327,16803.876544563966
535.076155,16430.919100517847
539.8868309,15447.536128722426
544.6901726,14628.088963765767
549.4861922,13930.659417645722
554.2749019,12715.506591953483
559.0563139,12513.640076748154
563.8304402,11847.240831444367
