Raman shift cm-1,4ATP_100pM_rep3_acc3_processed_intensity
-93.47115107,697.6528547139371
-87.69374369,153.8600208874147
-81.9253076,-17.66936932735706
-76.16582701,105.15088204780771
-70.41528615,155.06667520669936
-64.67366933,39.079546713674965
-58.94096086,-37.40254867429445
-53.21714512,3.393663008268156
-47.50220652,106.0524332409683
-41.79612954,245.0797252315404
-36.09889866,321.62090478795614
-30.41049843,242.75398869114915
-24.73091343,130.13551784295333
-19.0601283,109.12298975256563
-13.39812769,83.18975152556403
-7.744896327,2.7048205990448118
-2.100418946,-8.376948107631552
3.535319659,41.11897645661123
9.162334658,27.77293457356057
14.78064118,-11.662123281968677
20.39025432,11.257385538924767
25.99118913,70.73392513899564
31.58346061,106.17058036546295
37.16708375,87.6652836665315
42.74207347,40.61650418125209
48.30844468,7.945227219306744
53.86621222,-38.56141221854662
59.41539093,-96.06873337152314
64.95599558,-52.97908476492507
70.48804091,68.73956210443502
76.01154164,82.47381995840108
81.52651243,11.224253076550276
87.03296792,34.948611351796146
92.5309227,107.35428285409475
98.02039134,100.2727161399011
103.5013884,42.86952258673115
108.9739282,-4.072287665393532
114.4380255,43.45287546282441
119.8936944,226.43888731119338
125.3409495,309.33081939584497
130.779805,107.22870741511883
136.2102753,-90.00761848166067
141.6323747,4.31347809877451
147.0461174,172.2700172918369
152.4515176,135.42434287128003
157.8485895,14.126377057122312
163.2373472,42.90203993175376
168.6178049,200.510583162327
173.9899766,306.9797760577252
179.3538764,320.0636544825783
184.7095182,351.54451447573547
190.0569161,418.0635926955912
195.396084,412.3891281853054
200.7270358,335.1424901876952
206.0497854,317.9760928736024
211.3643466,401.5909547384525
216.6707333,477.5828274466002
221.9689593,482.8383522408221
227.2590382,493.6296293925375
232.5409839,569.3576220294781
237.8148101,657.8698645961324
243.0805303,710.346703418147
248.3381582,747.463180425434
253.5877075,776.5152943197263
258.8291917,792.6477159106819
264.0626244,873.5295806997858
269.288019,1045.7138176202081
274.5053891,1132.9365197802529
279.7147481,1047.7021334327715
284.9161094,985.4472040252106
290.1094865,1042.8046982822495
295.2948927,1002.6252501241036
300.4723414,672.4670066405779
305.6418459,196.2845666288974
310.8034194,-79.2650989483035
315.9570752,-49.36222097533016
321.1028267,43.89799947709527
326.2406869,48.279752337064956
331.370669,42.85420024808239
336.4927863,46.539881370438565
341.6070517,38.500500274743395
346.7134786,48.391750577590656
351.8120798,-0.6722395050157033
356.9028684,-119.8695822464515
361.9858576,-109.538940316691
367.0610602,36.52635301401173
372.1284892,106.42066960192409
377.1881577,138.75434315091127
382.2400784,346.19644834162136
387.2842644,671.1951988718656
392.3207284,816.155870816557
397.3494833,668.398552715819
402.370542,412.1893586281111
407.3839172,214.0341220065158
412.3896217,87.07515524734993
417.3876683,24.82965393674602
422.3780697,31.26313211048588
427.3608386,86.73660439152529
432.3359876,173.6193481635044
437.3035295,234.5025820310899
442.2634769,165.00010366801266
447.2158423,18.82576107249269
452.1606383,-17.490086246142752
457.0978776,31.66859668516812
462.0275727,16.19579268051791
466.9497361,-32.87691586540402
471.8643802,-41.66081555799193
476.7715176,-22.713432205370612
481.6711608,39.76294709925507
486.5633221,111.27556420679633
491.448014,82.37521966155529
496.3252488,23.266762987725535
501.195039,83.93556294195903
506.0573969,130.6613071889205
510.9123349,-2.579287424966907
515.7598651,-100.28507377356219
520.6,49.694040773805085
525.4327518,216.34543711054334
530.2581327,149.28525269024388
535.076155,3.6557116820634583
539.8868309,12.450054210148751
544.6901726,179.45169958353125
549.4861922,348.19780808306996
554.2749019,305.808238107194
559.0563139,100.72156514735727
563.8304402,91.48189853237203
568.597293,265.850531347018
573.3568844,232.29758662160782
578.1092263,40.64789248075269
582.8543308,3.7351875090068525
587.5922101,37.52655142821117
592.322876,-13.190204532644392
597.0463405,-42.49682743962747
