Raman shift cm-1,4ATP_1mM_rep3_acc5_processed_intensity
336.4927863,13813.400636310485
341.6070517,13993.475734011336
346.7134786,14218.829156227173
351.8120798,14155.321770370745
356.9028684,13838.697565249577
361.9858576,13634.684864837298
367.0610602,13679.855508274699
372.1284892,13752.520440904224
377.1881577,14319.767542724
382.2400784,15830.483144721138
387.2842644,17718.513070268084
392.3207284,18722.31095802419
397.3494833,18297.84924722491
402.370542,17471.98394347675
407.3839172,16554.19952056186
412.3896217,15215.64625410123
417.3876683,13893.993108262766
422.3780697,12713.360424486305
427.3608386,11776.530161862302
432.3359876,11223.334981505974
437.3035295,10892.679758711525
442.2634769,10288.695482554585
447.2158423,9304.539037505692
452.1606383,8580.068682307701
457.0978776,8141.519024040718
462.0275727,8096.1154922575
466.9497361,7973.6169157882
471.8643802,6981.7576355598085
476.7715176,6219.80505808055
481.6711608,6285.11567375618
486.5633221,6207.338209855529
491.448014,5738.34147722043
496.3252488,5314.062350000596
501.195039,4875.645991207271
506.0573969,4368.302193071144
510.9123349,3849.5489372751763
515.7598651,3359.7296970468615
520.6,3162.741918906526
525.4327518,2928.862845345393
530.2581327,2376.995926537018
535.076155,2013.1487951969484
539.8868309,1916.7220412496881
544.6901726,1559.330569224925
549.4861922,1117.3528293641903
554.2749019,844.87537855546
559.0563139,348.6092829434947
563.8304402,34.27258787209939
568.597293,232.46707311377577
573.3568844,245.93826797779548
578.1092263,93.2112141865091
582.8543308,229.85761863759217
587.5922101,118.44743315334745
592.322876,-228.3442404012403
597.0463405,-128.02819363021626
601.7626157,13.43051595741781
606.4717135,23.701172418095666
611.1736458,87.56649152938553
615.8684246,79.79827920348544
620.5560617,41.17887252945911
625.2365691,8.065633550395432
629.9099585,452.01312174403756
634.5762419,1093.739062013252
639.2354312,1297.3701079512412
643.887538,1362.9494619567395
648.5325743,984.5708194607178
653.1705518,294.11633343789254
657.8014823,49.87902623620994
662.4253775,-26.437224704934124
667.0422493,-3.00286768575279
671.6521092,116.35498111817469
676.2549691,-94.53523720917292
680.8508407,-202.5119272912616
685.4397355,10.681917992708804
690.0216654,12.172131416334196
694.5966419,178.81037498746446
699.1646767,684.7781867988879
703.7257814,961.9535247150916
708.2799676,1246.0400701581157
712.827247,1536.783050847981
717.367631,1424.6888932138272
721.9011314,1098.8911277446377
726.4277595,730.7961625219032
730.9475271,496.04420546640904
735.4604456,581.038675505637
739.9665264,734.9890360293111
744.4657813,789.891429535538
748.9582215,632.8466597698643
753.4438587,284.198712401344
757.9227042,204.3676074776895
762.3947696,102.24848748585327
766.8600662,-59.31932817303186
771.3186056,229.08549091886698
775.770399,317.23165832405493
780.215458,97.75584724266446
784.6537939,-16.203180933703152
789.0854181,-147.9936351251372
793.510342,40.5786606469037
797.9285769,498.2632433909466
802.3401342,675.0179862354307
806.7450253,754.4861901578342
811.1432614,1060.6330359826961
815.5348538,1182.9593517160392
819.9198139,1004.1064109685713
824.2981531,923.4859095211407
828.6698824,725.3338038083323
833.0350133,405.3070580906233
837.393557,334.2477506128605
841.7455248,215.79869815131747
846.0909278,45.63504773824002
850.4297774,88.49261054503313
854.7620848,60.82229965987335
859.0878611,-38.83400253824266
863.4071176,-34.61497676455349
867.7198655,69.93218498824194
872.026116,313.6857752694009
876.3258802,391.5246985277796
880.6191693,186.7749152068916
884.9059946,168.82695258542736
889.186367,221.6091346387771
893.4602979,-90.88009430169797
897.7277982,-335.4365165284572
901.9888793,-131.7201301737863
906.2435521,85.12501673273258
910.4918277,-26.867819318007037
914.7337174,-74.06784310498074
918.9692321,112.40140807685492
923.1983831,82.92487090015226
927.4211813,95.03594280251536
931.6376378,190.76261895602158
935.8477637,8.128720314830957
940.0515701,84.90408534371102
944.249068,279.1668152847009
948.4402684,163.91631471701885
952.6251825,112.81768961811798
956.8038212,235.65652878991182
960.9761955,341.9470547176749
965.1423166,234.73327183439574
969.3021953,87.2978708916894
973.4558427,33.410062889242994
977.6032699,-61.05102895967471
981.7444877,-38.135536992718485
985.8795072,-21.554732717196842
990.0083394,-54.028881821694554
994.1309953,199.63976233825557
998.2474857,610.1587775169428
1002.357822,1496.483528533211
1006.462014,2727.409268674037
1010.560075,2773.1412679700748
1014.652013,1696.1977708938111
1018.737841,856.0117318760065
1022.81757,427.7923666271979
1026.891209,-15.178923685969622
1030.958771,-76.9254589565345
1035.020266,430.5367013662393
1039.075705,604.6600311444475
1043.1251,761.6422828825741
1047.16846,1362.5293298464858
1051.205797,1815.6273100169597
1055.237121,2511.6209416883785
1059.262444,3723.9635971896178
1063.281777,6069.43008046969
1067.295131,10650.952513648825
1071.302515,15979.17496448039
1075.303942,20287.96583350486
1079.299422,22286.02092954407
1083.288966,19398.974493599984
1087.272585,12781.09255582678
1091.250289,6883.945810549046
1095.222091,3267.9927198309133
1099.187999,1329.0824264899068
1103.148026,431.43653408876776
