Raman shift cm-1,4ATP_1uM_rep2_acc5_processed_intensity
-93.47115107,545.0579701559124
-87.69374369,61.23905524022899
-81.9253076,23.767210858568106
-76.16582701,-14.655745314986419
-70.41528615,179.42841142467162
-64.67366933,-132.41486484231785
-58.94096086,-108.27914167816702
-53.21714512,42.17474983393541
-47.50220652,2.1160530605943855
-41.79612954,62.55333117227299
-36.09889866,205.1877855957164
-30.41049843,86.9499308034324
-24.73091343,28.084724412500933
-19.0601283,11.105463397722545
-13.39812769,44.7933839895135
-7.744896327,-87.94472985673991
-2.100418946,-127.1557216148207
3.535319659,97.2048935815098
9.162334658,74.63267581899999
14.78064118,-31.390055101549777
20.39025432,8.288399555380948
25.99118913,45.20925042476939
31.58346061,170.25908113223545
37.16708375,153.13438744553534
42.74207347,-12.904034228304067
48.30844468,42.15535725275714
53.86621222,-36.518351555759224
59.41539093,-87.43472053485216
64.95599558,-44.08366119497715
70.48804091,140.08324679359686
76.01154164,197.04408347465764
81.52651243,-47.903232024795315
87.03296792,196.70695931771888
92.5309227,308.8602626505787
98.02039134,32.26144888989154
103.5013884,57.74765833716222
108.9739282,37.42086753584556
114.4380255,20.058143672415213
119.8936944,124.06550551388136
125.3409495,505.2445712528184
130.779805,85.01359557528946
136.2102753,-161.49465186465847
141.6323747,-81.35193316944128
147.0461174,147.34764876004556
152.4515176,20.024919864909293
157.8485895,-34.13651022278009
163.2373472,20.239142313511252
168.6178049,25.498590303621995
173.9899766,250.19123680193707
179.3538764,11.52500145736326
184.7095182,32.680695658310356
190.0569161,166.57984323495998
195.396084,243.3674257781296
200.7270358,84.39511623411056
206.0497854,221.09148166249497
211.3643466,8.897789509651261
216.6707333,269.89284815840676
221.9689593,266.9133518721444
227.2590382,363.9524587785835
232.5409839,523.6917334032829
237.8148101,461.90269686811337
243.0805303,591.3344922101777
248.3381582,653.2356204017293
253.5877075,733.8137594060079
258.8291917,859.7166302183919
264.0626244,1083.0668276096187
269.288019,1089.0860515187712
274.5053891,1358.0315634742249
279.7147481,1234.1170148287204
284.9161094,1292.507476554028
290.1094865,1287.3139891983537
295.2948927,1253.8132461387986
300.4723414,917.823762637968
305.6418459,407.44101853754705
310.8034194,-69.96535950199204
315.9570752,-62.53626766453473
321.1028267,6.52418337576146
326.2406869,-9.032951375442416
331.370669,118.95991104047934
336.4927863,-7.456293157680104
341.6070517,9.161233559080427
346.7134786,14.382017287855637
351.8120798,53.99561678978121
356.9028684,-61.3236760560072
361.9858576,57.2586424541037
367.0610602,267.7320880618916
372.1284892,215.41461024414218
377.1881577,651.6512193127212
382.2400784,1342.0983589190862
387.2842644,2558.274135736379
392.3207284,3287.621592647298
397.3494833,2767.6957557023693
402.370542,2155.8838345215718
407.3839172,1172.0762371310075
412.3896217,641.8486494562875
417.3876683,277.32098628462336
422.3780697,95.66493700152367
427.3608386,-23.741443547066126
432.3359876,199.27773720255328
437.3035295,171.1401112921691
442.2634769,220.3876988935329
447.2158423,-46.117054302792376
452.1606383,49.07993174318589
457.0978776,247.53550287246156
462.0275727,-102.10133557741986
466.9497361,182.24044235679668
471.8643802,-67.45679886548946
476.7715176,45.034985240318335
481.6711608,-6.007317874114024
486.5633221,79.41882594616706
491.448014,119.64514926142441
496.3252488,-75.207073385858
501.195039,15.354488988588514
506.0573969,90.03036653995119
510.9123349,51.757705703298
515.7598651,-192.93798613650296
520.6,-16.45662736661601
525.4327518,90.15740415625577
530.2581327,34.54805165265855
535.076155,-24.609139376460725
539.8868309,52.72749096018988
544.6901726,120.01111404044937
549.4861922,19.218213181428546
554.2749019,351.5136902142093
559.0563139,31.471898345713452
563.8304402,-77.99715642787665
568.597293,296.39209001166984
573.3568844,225.56504376678652
578.1092263,-72.65010412141277
582.8543308,72.32273210177665
587.5922101,60.638475093191296
592.322876,-17.043593013617322
597.0463405,44.39714224350507
601.7626157,-6.773459496959774
606.4717135,-123.10299710268808
611.1736458,-113.00549496579924
615.8684246,31.73101527223054
620.5560617,14.126707193148725
625.2365691,-2.851582996362062
