Raman shift cm-1,4ATP_1pM_rep1_acc1_processed_intensity
-93.47115107,618.0993316959909
-87.69374369,143.03819209541325
-81.9253076,41.260511523889676
-76.16582701,168.71469646278683
-70.41528615,158.53005819643928
-64.67366933,-7.747846498712377
-58.94096086,-95.12929007783384
-53.21714512,-48.704531579133295
-47.50220652,41.68566543607727
-41.79612954,142.2353225385327
-36.09889866,189.99229399798372
-30.41049843,120.20461322519421
-24.73091343,32.954989264917174
-19.0601283,30.312380124090026
-13.39812769,34.87155005963774
-7.744896327,-3.5109873670769076
-2.100418946,-4.95796998282205
3.535319659,32.211187339657485
9.162334658,20.05603345521216
14.78064118,-31.58016425961169
20.39025432,-33.59768307589794
25.99118913,31.48830321648147
31.58346061,92.2754086857145
37.16708375,92.33649525770915
42.74207347,51.30722360323588
48.30844468,8.271030423925584
53.86621222,-29.01971942259096
59.41539093,-37.33033047504847
64.95599558,13.192400480209791
70.48804091,53.44402383405198
76.01154164,5.976160933769734
81.52651243,-12.841476760431902
87.03296792,117.06634491399637
92.5309227,242.45591963546266
98.02039134,186.95055682823397
103.5013884,36.05802496360761
108.9739282,-26.336318610286824
114.4380255,83.26105757494577
119.8936944,274.5446632684107
125.3409495,311.77044084507173
130.779805,123.31717592387605
136.2102753,-39.25560050452785
141.6323747,10.674350651225108
147.0461174,122.37666093370702
152.4515176,108.0798069665191
157.8485895,17.8559021606646
163.2373472,-3.1465133985639113
168.6178049,65.97667438075061
173.9899766,120.51676973663993
179.3538764,108.09551481242116
184.7095182,105.3469415929143
190.0569161,141.16955180999759
195.396084,125.13982834032046
200.7270358,41.81451395151693
206.0497854,-8.396215651309975
211.3643466,4.0581679502157995
216.6707333,9.753833268103577
221.9689593,-17.04895586626306
227.2590382,-23.43574203313861
232.5409839,29.53571194079686
237.8148101,106.7432806812577
243.0805303,142.42614808997615
248.3381582,134.0396896049308
253.5877075,150.46364541613588
258.8291917,233.89985600034143
264.0626244,349.6493938592503
269.288019,431.88855104748234
274.5053891,437.3798861491198
279.7147481,377.7825669698748
284.9161094,319.3079064031225
290.1094865,322.64122467770164
295.2948927,343.0034264983651
300.4723414,241.38168696758987
305.6418459,22.639365361828226
310.8034194,-75.55800895806209
315.9570752,63.625162693049845
321.1028267,246.97612049626468
326.2406869,291.04152651000265
331.370669,228.791810357298
336.4927863,163.38847945169044
341.6070517,141.45050517871337
346.7134786,132.02922755472642
351.8120798,80.73621965907934
356.9028684,17.16502626850425
361.9858576,15.541701291914109
367.0610602,67.77387909687701
372.1284892,138.4930998787488
377.1881577,279.6758443352608
382.2400784,541.1615005797668
387.2842644,809.3699042047989
392.3207284,894.6286270100363
397.3494833,776.891969225888
402.370542,588.8392317117303
407.3839172,407.2992631012876
412.3896217,231.05895525424538
417.3876683,72.95233943962927
422.3780697,-10.951480933592695
427.3608386,32.73094963480487
432.3359876,150.9136040561327
437.3035295,201.10511199354545
442.2634769,129.490994350908
447.2158423,26.239831415646094
452.1606383,-23.80877185735904
457.0978776,-29.14775465621507
462.0275727,-14.98720611952605
466.9497361,6.141912226061763
471.8643802,0.893296010673323
476.7715176,-24.756099266773056
481.6711608,-11.595453123466507
486.5633221,29.466354198727252
491.448014,30.404520375553442
496.3252488,24.35037968273808
501.195039,80.49574065029756
506.0573969,113.86876237013482
510.9123349,23.881368844279187
515.7598651,-68.5249193309544
520.6,-12.605893615744424
525.4327518,94.14416848666392
530.2581327,89.11532094325194
535.076155,14.262398828512664
539.8868309,2.093650179471103
544.6901726,85.66379374257838
549.4861922,181.36884353960244
554.2749019,150.82662422971694
559.0563139,11.16240171875201
563.8304402,-9.625629539683345
568.597293,128.51456063298204
573.3568844,179.90956395694903
578.1092263,77.97592761129248
582.8543308,-2.8701469792951024
587.5922101,0.10800914231039416
592.322876,34.46773916646182
597.0463405,60.9306361940422
601.7626157,31.55861416899544
606.4717135,-30.88714787382832
611.1736458,-35.53414343392111
615.8684246,-2.364844113469349
620.5560617,-7.073975866392269
625.2365691,-1.8633277966896387
629.9099585,78.81660364889565
634.5762419,172.24747367577726
639.2354312,200.00422326866095
643.887538,175.44416472997517
648.5325743,138.57170436862776
653.1705518,91.34172794899574
657.8014823,22.181779058009873
662.4253775,-23.636773783713412
667.0422493,16.94174410561891
671.6521092,85.12934976249092
676.2549691,75.18304279122488
680.8508407,18.540871913256236
685.4397355,-3.0624020450867455
690.0216654,0.12356294695950076
694.5966419,-0.17178198599798655
699.1646767,18.28183943381055
703.7257814,71.48072388569715
708.2799676,132.0120704531286
712.827247,149.56419364763155
717.367631,86.93290682979779
721.9011314,-12.676842365448785
726.4277595,-27.740376809722548
730.9475271,75.7390428391508
735.4604456,184.73445644834825
739.9665264,218.44920427520734
744.4657813,190.6189429066547
748.9582215,110.74445844518064
753.4438587,13.800572832659114
757.9227042,-8.277027643683226
762.3947696,75.11389023362376
766.8600662,195.93864607557558
771.3186056,286.8659392133225
775.770399,317.27496373592305
780.215458,251.42525453711966
784.6537939,96.90859529704734
789.0854181,-17.6865133297836
793.510342,10.495183799099891
797.9285769,95.88974253058217
802.3401342,124.49791276699588
806.7450253,104.26985432775899
811.1432614,57.553640363730004
815.5348538,0.6325843162539471
819.9198139,5.475788276378921
824.2981531,82.6542855878058
828.6698824,125.78666163293951
833.0350133,79.33460917926108
837.393557,17.150623508161154
841.7455248,7.205655724467782
846.0909278,14.714220601225382
850.4297774,-3.483776857006056
854.7620848,-19.165206575177542
859.0878611,-14.069625968778261
863.4071176,11.118482710645473
867.7198655,108.64249075397095
872.026116,259.32257766280287
876.3258802,322.45770317470976
880.6191693,298.085501249117
884.9059946,314.17404851277365
889.186367,301.0619978399933
893.4602979,145.6339349099623
897.7277982,27.247574974238702
901.9888793,119.34196621303566
906.2435521,229.88264223440618
910.4918277,132.07643488573467
914.7337174,-41.444703753242706
918.9692321,-43.51398482325365
923.1983831,104.0787210681503
927.4211813,217.37874594245187
931.6376378,231.312486511968
935.8477637,197.19038501452275
940.0515701,141.41074624092184
944.249068,63.00420573696628
948.4402684,10.853803875051184
952.6251825,38.531181061497286
956.8038212,102.66143460446665
960.9761955,104.79637547949483
965.1423166,32.80541964809458
969.3021953,-19.44854544550926
973.4558427,-4.722544954640075
977.6032699,22.02401998491503
981.7444877,35.55212418232685
985.8795072,59.44584056322622
990.0083394,59.76505683127856
994.1309953,-2.958444621576227
998.2474857,-62.58157099757844
1002.357822,-40.79570855283535
1006.462014,29.961631303024863
1010.560075,106.1766882806755
1014.652013,200.64423283856814
1018.737841,245.83960770280342
