Raman shift cm-1,4ATP_10pM_rep2_acc4_processed_intensity
-93.47115107,612.6522209669897
-87.69374369,300.03664242938066
-81.9253076,93.5451116454112
-76.16582701,12.443102590781763
-70.41528615,-2.369340229981894
-64.67366933,-10.351893204278248
-58.94096086,-19.76640870145151
-53.21714512,-3.3628313286679656
-47.50220652,57.368871140375475
-41.79612954,145.98399553619583
-36.09889866,218.68975934542263
-30.41049843,236.80956700156364
-24.73091343,195.95548992060222
-19.0601283,124.64779369079879
-13.39812769,59.074792322799745
-7.744896327,21.623100558764648
-2.100418946,14.675253808661662
3.535319659,26.094491168156736
9.162334658,44.101621874147895
14.78064118,70.60295021035651
20.39025432,115.8940097989316
25.99118913,175.9801488225009
31.58346061,222.4424321736205
37.16708375,222.34331706952744
42.74207347,166.44591452653492
48.30844468,77.354800429354
53.86621222,-3.70893890031968
59.41539093,-39.44649112227711
64.95599558,-18.03413363739196
70.48804091,42.00560589160927
76.01154164,109.66716708724837
81.52651243,161.25664873230548
87.03296792,182.08739188731337
92.5309227,166.51991262294064
98.02039134,130.46632374273167
103.5013884,110.5279731853847
108.9739282,134.0902055823807
114.4380255,189.61859318400462
119.8936944,229.10002253961346
125.3409495,206.8822526310526
130.779805,126.74060711644518
136.2102753,43.04910882006453
141.6323747,3.4024468529057756
147.0461174,3.1677029948723288
152.4515176,8.410622511019156
157.8485895,5.445897850984885
163.2373472,10.685767700735568
168.6178049,41.25275933725133
173.9899766,91.20496440718252
179.3538764,138.24805305010705
184.7095182,162.9301147640566
190.0569161,156.08165530832386
195.396084,118.79551183453081
200.7270358,65.19820809156369
206.0497854,18.420572378634212
211.3643466,-5.015627311508265
216.6707333,-6.292996714923441
221.9689593,1.7493085829083073
227.2590382,7.074402696326268
232.5409839,4.314855639424184
237.8148101,-4.741555626611948
243.0805303,-11.488950386110524
248.3381582,-2.7702382223954487
253.5877075,32.968086113937076
258.8291917,93.97338258686675
264.0626244,154.27834408331677
269.288019,170.86150221187722
274.5053891,115.86372966896798
279.7147481,13.282031828717628
284.9161094,-53.54335614561616
290.1094865,21.39895171291775
295.2948927,308.38202556449073
300.4723414,797.4429776580221
305.6418459,1394.7656917737525
310.8034194,1959.1522347729517
315.9570752,2365.4874564853612
321.1028267,2566.2568569711384
326.2406869,2607.261693993025
331.370669,2582.6691410707663
336.4927863,2571.8252899044332
341.6070517,2602.37371181761
346.7134786,2646.027551115885
351.8120798,2646.2102575112485
356.9028684,2571.89081827871
361.9858576,2463.574096075941
367.0610602,2437.9035191690855
372.1284892,2642.4983203262304
377.1881577,3162.8535483062883
382.2400784,3916.8387297066906
387.2842644,4632.951772068398
392.3207284,4981.799195243558
397.3494833,4782.977853352674
402.370542,4112.446931287351
407.3839172,3228.5874234364014
412.3896217,2402.9657914453846
417.3876683,1793.8016673322702
422.3780697,1424.7395187189888
427.3608386,1236.309774685697
432.3359876,1142.9986308419816
437.3035295,1064.9475295956358
442.2634769,948.6684814872708
447.2158423,785.3529086458916
452.1606383,607.5711302272421
457.0978776,459.14918375162495
462.0275727,365.1804160167977
466.9497361,323.85497263125137
471.8643802,317.41830608118687
476.7715176,326.73973254611053
481.6711608,336.1065994534928
486.5633221,332.1264952998805
491.448014,307.14074702344294
496.3252488,261.7566682056656
501.195039,199.82061470950578
506.0573969,127.3709339777813
510.9123349,60.00568367820472
515.7598651,17.737893334267937
520.6,3.8075561649893643
525.4327518,1.623321390995443
530.2581327,-0.0890558434190325
535.076155,4.613969064554965
539.8868309,20.30648946070528
544.6901726,35.72921813490865
549.4861922,33.78889100293162
554.2749019,10.477627855790843
559.0563139,-15.849526203637822
563.8304402,-19.493092416834173
568.597293,2.8040268191130906
573.3568844,30.533357570304076
578.1092263,48.09733774750819
582.8543308,53.8608706593395
587.5922101,46.9251092201155
592.322876,27.31964045503244
597.0463405,2.9117711092794494
601.7626157,-16.918588797594552
606.4717135,-27.063406838311494
611.1736458,-22.920736402954695
615.8684246,1.0765281530511075
620.5560617,45.84315034299219
625.2365691,102.59248632388125
629.9099585,154.25640740894028
634.5762419,183.80536639290352
639.2354312,184.68286817827726
643.887538,163.28015547676017
648.5325743,131.1566785033233
653.1705518,97.74633538029897
657.8014823,71.62334252677988
662.4253775,62.402078126084035
667.0422493,71.53784244393577
671.6521092,81.69498369871269
676.2549691,67.92220262442322
680.8508407,26.085684111690263
685.4397355,-16.317859113811465
690.0216654,-22.90220158029809
694.5966419,20.10375732966198
699.1646767,91.41579131049218
703.7257814,149.0404076302961
708.2799676,160.09025256193007
712.827247,121.98313282188005
717.367631,61.014075060923815
721.9011314,14.987769592246625
726.4277595,13.555241398507972
730.9475271,61.33171573238667
735.4604456,130.2260805656743
739.9665264,173.1928245005604
