Raman shift cm-1,4ATP_100fM_rep3_acc2_processed_intensity
-93.47115107,624.6003603865125
-87.69374369,163.53192578324294
-81.9253076,-50.173038531931226
-76.16582701,22.141014705275722
-70.41528615,69.65531663632999
-64.67366933,-28.347103996224707
-58.94096086,-31.790808874988855
-53.21714512,-4.963971344863082
-47.50220652,-1.7173542071102101
-41.79612954,158.21621998980459
-36.09889866,273.67565471243154
-30.41049843,217.55431430291395
-24.73091343,131.0155947674482
-19.0601283,44.47802361397129
-13.39812769,0.1469595555211214
-7.744896327,-46.5809891653395
-2.100418946,-32.85332776602557
3.535319659,69.26062334319982
9.162334658,59.58863738028704
14.78064118,-23.98151338699902
20.39025432,-58.65425765222808
25.99118913,60.69493889738798
31.58346061,211.41050775401868
37.16708375,113.45081337215953
42.74207347,-2.5807941986037273
48.30844468,27.395926830221462
53.86621222,11.024686535258013
59.41539093,-71.19361484858788
64.95599558,-42.87378505191321
70.48804091,133.17028591562362
76.01154164,68.47145660369114
81.52651243,-105.21662504246581
87.03296792,150.65835012555527
92.5309227,315.4045136717938
98.02039134,63.221269415588694
103.5013884,36.07673198782907
108.9739282,116.6739543680694
114.4380255,0.6593836770907444
119.8936944,151.29140351085346
125.3409495,387.42698242817187
130.779805,160.25324836443988
136.2102753,-114.44281600908663
141.6323747,4.628467292633243
147.0461174,158.30675816857232
152.4515176,61.91620168364523
157.8485895,-25.89920952430632
163.2373472,4.99444244584655
168.6178049,13.734589183929831
173.9899766,15.810733398966953
179.3538764,0.3866592595158771
184.7095182,31.970416438863424
190.0569161,130.23326018404026
195.396084,51.606019525695
200.7270358,-70.16592306289414
206.0497854,13.614120393879045
211.3643466,65.74221720112055
216.6707333,-30.357721944120023
221.9689593,-52.43337941371952
227.2590382,16.916572130399608
232.5409839,-17.935637250855162
237.8148101,-61.65069109359653
243.0805303,-1.2481762005405876
248.3381582,-4.616562180643772
253.5877075,0.9338624629994925
258.8291917,48.045343704907616
264.0626244,19.343928658646895
269.288019,85.06600909461994
274.5053891,173.13298711257625
279.7147481,50.752647875256564
284.9161094,-71.35526377794488
290.1094865,-40.17989334521565
295.2948927,39.208908723878906
300.4723414,74.85258097877812
305.6418459,-98.94839553336526
310.8034194,-234.81828315785853
315.9570752,6.057512037144736
321.1028267,170.31600420370523
326.2406869,63.340430448206746
331.370669,51.16591025983601
336.4927863,49.216527112216816
341.6070517,12.072183088431714
346.7134786,125.80299640197973
351.8120798,157.27916281264592
356.9028684,25.128155043717584
361.9858576,-10.591481867512442
367.0610602,-3.5689383425107337
372.1284892,42.530319577503334
377.1881577,173.92784028621605
382.2400784,477.55877786534194
387.2842644,1177.7591911430534
392.3207284,1605.0645451198113
397.3494833,1338.0951316182243
402.370542,999.84530395311
407.3839172,638.51021486771
412.3896217,299.6855710124774
417.3876683,133.596574440957
422.3780697,-44.720469052176846
427.3608386,20.22260229365343
432.3359876,208.33510474896423
437.3035295,198.32689043343095
442.2634769,56.74297106734595
447.2158423,-84.76294081548141
452.1606383,-0.8836513220630806
457.0978776,20.99875241528545
462.0275727,-91.41549068465466
466.9497361,-38.550656771968896
471.8643802,-20.999499489003295
476.7715176,41.48161031130582
481.6711608,179.87954076674063
486.5633221,146.44578965080058
491.448014,87.83275061921927
496.3252488,58.53133940902798
501.195039,65.93344361971943
506.0573969,118.79365455769178
510.9123349,-3.3017627329583314
515.7598651,-116.41641917412312
520.6,54.94331549374143
525.4327518,181.375809979897
530.2581327,12.50455274979273
535.076155,-99.9522210540461
539.8868309,20.961503126409973
544.6901726,43.82164112996905
549.4861922,123.45047432328613
554.2749019,302.79368164169784
559.0563139,40.90731602711635
563.8304402,-82.34331570354767
568.597293,294.9953907876468
573.3568844,222.62293702456108
578.1092263,-88.85576072049675
582.8543308,30.783271990493816
587.5922101,146.7077430388784
