Raman shift cm-1,4ATP_10pM_rep3_acc5_processed_intensity
-93.47115107,598.0461736212675
-87.69374369,26.371083266032677
-81.9253076,4.730464475417794
-76.16582701,184.4169861748403
-70.41528615,126.18313293589028
-64.67366933,-22.384593590092038
-58.94096086,-45.284626761588385
-53.21714512,-0.2968832089929099
-47.50220652,75.66223412306233
-41.79612954,196.89183553221804
-36.09889866,285.1223446956241
-30.41049843,265.46103399409543
-24.73091343,174.73124725007995
-19.0601283,148.1554058209104
-13.39812769,139.99106706389546
-7.744896327,36.241595185082616
-2.100418946,11.742627113513294
3.535319659,93.88688604072664
9.162334658,99.10802120812438
14.78064118,49.1071843030801
20.39025432,17.791213780940694
25.99118913,84.13650259886555
31.58346061,195.68968109993136
37.16708375,136.83010999242114
42.74207347,7.927266152166734
48.30844468,22.168200211418103
53.86621222,56.075833865996486
59.41539093,-28.112108208429106
64.95599558,-14.076877260988041
70.48804091,197.90515455878858
76.01154164,179.38336351884203
81.52651243,-36.79913724862963
87.03296792,139.98552991501919
92.5309227,369.4716936773495
98.02039134,175.37095865139167
103.5013884,109.2444812148471
108.9739282,244.0394415574488
114.4380255,185.50207518535947
119.8936944,276.84882001290765
125.3409495,498.34430354542786
130.779805,298.07392023896256
136.2102753,-27.374643624082218
141.6323747,32.300030499922784
147.0461174,208.3350264943583
152.4515176,180.45706364532276
157.8485895,34.992817957717186
163.2373472,-21.200804394399483
168.6178049,132.16591909796057
173.9899766,258.7660285650693
179.3538764,152.85283251063123
184.7095182,99.79384062113171
190.0569161,196.98548105276956
195.396084,171.04862934599285
200.7270358,28.96668877156816
206.0497854,-8.668595563746788
211.3643466,62.75270160188696
216.6707333,55.1373016838135
221.9689593,-17.777803436652242
227.2590382,-8.748784523058546
232.5409839,2.793026923784886
237.8148101,4.809226222949853
243.0805303,32.02286667029297
248.3381582,-16.960113891549355
253.5877075,-11.804727801091786
258.8291917,91.41772413834008
264.0626244,104.0226532660327
269.288019,142.66797020937895
274.5053891,233.36367656840108
279.7147481,144.55189296468257
284.9161094,-13.593081419386607
290.1094865,8.76521961905722
295.2948927,309.3697413883121
300.4723414,788.5655781982296
305.6418459,1182.7472140186185
310.8034194,1574.4457658109513
315.9570752,2069.3193197139103
321.1028267,2321.695027223861
326.2406869,2258.439117602295
331.370669,2184.885979573653
336.4927863,2150.109647931383
341.6070517,2146.074040705361
346.7134786,2281.504836602123
351.8120798,2325.4529325161416
356.9028684,2139.791441631429
361.9858576,2087.989770836053
367.0610602,2163.323111089753
372.1284892,2096.390322561247
377.1881577,2024.78791081543
382.2400784,2125.3256495945516
387.2842644,2396.9911243315055
392.3207284,2560.344779563783
397.3494833,2383.428782397962
402.370542,2195.1959814286547
407.3839172,2113.4209106043386
412.3896217,1891.3610338048184
417.3876683,1714.0132956097473
422.3780697,1708.7644658662807
427.3608386,1624.4215932678596
432.3359876,1556.6970392244787
437.3035295,1639.6568483112976
442.2634769,1537.6818763138267
447.2158423,1266.5598163225425
452.1606383,1156.6319513034687
457.0978776,1074.943910959722
462.0275727,984.0156161224393
466.9497361,1042.506426422986
471.8643802,1094.7192208918107
476.7715176,1065.7697440644654
481.6711608,1056.5250201257877
486.5633221,1057.9022607843503
491.448014,994.8881602872332
496.3252488,904.4720687269947
501.195039,936.9257781288063
506.0573969,933.9159380713706
510.9123349,669.7456990260914
515.7598651,474.61222030136315
520.6,581.0499534132088
525.4327518,605.7776851674355
530.2581327,374.85682420206024
535.076155,297.43346667504517
539.8868309,472.113157350464
544.6901726,482.8206959408228
549.4861922,413.97196019913775
554.2749019,404.626219852179
559.0563139,131.59096419343945
563.8304402,3.99535631415549
568.597293,307.3046384153944
573.3568844,276.7581647502187
578.1092263,-6.046448951583722
582.8543308,103.13143172222874
587.5922101,197.05657157645368
592.322876,11.115987955614251
597.0463405,2.030194271637
601.7626157,122.01588693181867
606.4717135,41.87590704632988
611.1736458,-0.868707156946618
615.8684246,190.56463971628045
620.5560617,257.094507693518
625.2365691,102.8926392119288
629.9099585,77.85959918087957
634.5762419,186.49786962200977
639.2354312,238.8222947403563
643.887538,229.22897884810465
648.5325743,186.3519209912614
653.1705518,158.9982490919037
657.8014823,75.74834976178997
662.4253775,-50.53822197473506
667.0422493,6.809463346181687
671.6521092,145.02474740364846
676.2549691,125.59910566650295
680.8508407,28.145041776992237
685.4397355,-3.9460617931837803
690.0216654,19.875930887637416
694.5966419,4.508203606766472
699.1646767,-32.00735590859646
703.7257814,34.09240732836599
708.2799676,163.24962160754382
712.827247,211.4028382330907
717.367631,168.96832214317345
721.9011314,61.850492036309305
726.4277595,-15.28616016240693
730.9475271,138.28269067347554
735.4604456,326.33283928473924
739.9665264,255.04763961994928
744.4657813,204.13242825547167
748.9582215,260.2208385270182
753.4438587,141.9550773828235
757.9227042,0.810723110256987
762.3947696,71.95080618026786
766.8600662,253.81838763760317
771.3186056,317.268676932521
775.770399,280.91216432652567
780.215458,306.7973524727428
784.6537939,189.77135680175314
789.0854181,-2.7802343809414225
793.510342,102.24497440610043
797.9285769,260.6818644549611
802.3401342,205.51523843076743
806.7450253,147.69908560939396
811.1432614,152.5919600847813
815.5348538,72.09190804499076
819.9198139,-2.100386059461684
824.2981531,89.51025974990944
828.6698824,167.61571208648883
833.0350133,119.83320996883685
837.393557,90.79553914650866
841.7455248,101.1539898371976
846.0909278,135.76516323572076
850.4297774,171.83067330221877
854.7620848,105.20326277706458
859.0878611,2.114562917974766
863.4071176,21.600253650461312
867.7198655,178.35530761996537
872.026116,338.99926801843657
876.3258802,318.7235805177914
880.6191693,250.9398423480451
884.9059946,390.7843696361882
889.186367,408.82005110413934
893.4602979,80.48320118339817
897.7277982,-44.029765841287656
901.9888793,226.31493249209348
906.2435521,349.9017255192455
910.4918277,149.04809250822728
914.7337174,-1.029676968324864
918.9692321,80.83514550822503
923.1983831,236.4628257958237
927.4211813,302.7101710759445
931.6376378,229.95547317084782
935.8477637,183.83288720742203
940.0515701,252.88972942674488
944.249068,191.98484464361243
948.4402684,24.009591743742675
952.6251825,16.787506273860462
956.8038212,180.3074741759455
960.9761955,313.8775747757709
965.1423166,217.74875402211305
969.3021953,89.63540787937872
973.4558427,123.64696916515443
977.6032699,123.53607602005529
981.7444877,129.36637178740713
985.8795072,190.42722731752093
990.0083394,125.72192478916836
994.1309953,27.94357420496072
998.2474857,-1.9807076528773067
1002.357822,-31.388887609482587
1006.462014,-17.57457178984363
1010.560075,110.06146423145672
1014.652013,311.5450994378713
1018.737841,359.8234185126764
1022.81757,167.81673084609196
1026.891209,62.920228982529814
1030.958771,203.09362730555875
1035.020266,263.3291259380571
1039.075705,95.51195106879449
1043.1251,32.807009644328026
1047.16846,122.99661170686369
1051.205797,75.50272868182098
1055.237121,-17.817591790911564
1059.262444,-31.606913016756295
1063.281777,76.74013044300125
1067.295131,467.0035711776008
1071.302515,851.1857603363424
1075.303942,978.8597313237037
1079.299422,1029.639859189491
1083.288966,854.5180288533182
1087.272585,406.0621305145363
1091.250289,81.04359927309196
1095.222091,-4.882731896652007
1099.187999,17.15682658257724
1103.148026,27.921977073487124
1107.102183,-5.7938786750852085
1111.050479,8.197466008512416
1114.992927,13.835288801959447
1118.929536,-17.458934055936357
1122.860318,-14.300968065334384
1126.785283,5.695610547145406
1130.704443,219.41280630670477
1134.617808,654.5966710585669
1138.52539,919.8162714624277
1142.427198,837.5502948902896
1146.323244,608.7519772385425
1150.213538,530.2547453675646
1154.098093,533.6223065020388
1157.976917,374.7877700105716
1161.850023,279.65791028764056
1165.717421,375.76116203693465
1169.579121,450.6023945769431
1173.435135,401.75164367096255
1177.285474,263.78140597634774
1181.130148,301.15251293385853
1184.969169,522.6068185519697
1188.802547,502.21293031414643
1192.630292,262.49728787260364
1196.452416,157.4372836952695
1200.26893,150.58921851689678
1204.079844,104.6747969101782
1207.88517,5.855118858653356
1211.684917,-44.17886011912243
1215.479098,186.7402343914339
1219.267722,326.5491861012992
1223.050801,54.94841499062154
1226.828346,25.950773425770198
1230.600366,291.54366412000525
1234.366874,265.9222812074175
1238.12788,89.03088800092885
1241.883395,87.98616926379476
1245.633429,223.1244767144646
1249.377994,208.76347600014697
1253.1171,17.74225394728522
1256.850759,-13.484495397736776
1260.578981,79.41645978817397
1264.301776,98.2663093896315
1268.019157,70.95167070034202
1271.731133,14.011516919646178
1275.437715,29.269847470431863
1279.138915,219.69735274801215
1282.834743,342.839571554782
1286.52521,147.92541511205894
1290.210328,-65.27304462965475
1293.890106,16.529871528835628
1297.564555,118.24722095657964
1301.233688,79.21565771316978
1304.897514,168.45217227823298
1308.556044,334.6420355941449
1312.209289,215.26025006418223
1315.857261,-36.81023382664505
1319.499969,15.474770075857577
1323.137425,215.91391625873578
1326.769641,265.135212164696
1330.396626,232.9583550195543
1334.018391,164.42364409446418
1337.634948,96.03300458843262
1341.246307,59.25685924611992
1344.85248,24.444543365647018
1348.453477,11.297157512696046
1352.049309,16.514971836446897
1355.639987,123.07553239160349
1359.225522,270.8822323883342
1362.805925,239.56049521319702
1366.381207,139.03340850268424
1369.951379,129.74152963306142
1373.516452,224.59120158110957
1377.076436,379.01135307959623
1380.631343,392.2003724218948
1384.181184,349.25451962296177
1387.725969,449.5765837947978
1391.26571,468.54525655738234
1394.800417,384.66939925255286
1398.330102,430.96969217384833
1401.854776,453.58069204259857
1405.374448,299.15463685391785
1408.889132,77.0448086254924
1412.398837,-47.514023533822325
1415.903574,109.15148517838591
1419.403355,330.07748559322886
1422.89819,324.4163025198169
1426.388091,399.69257417581105
1429.873069,590.5181790353793
1433.353134,522.6642224557513
1436.828298,373.0033414742609
1440.298571,312.0548223033163
1443.763965,133.81753144216765
