Raman shift cm-1,4ATP_1mM_rep1_acc5_processed_intensity
-93.47115107,567.7415512802166
-87.69374369,33.719486497756456
-81.9253076,-1.554885787305314
-76.16582701,13.685363557563141
-70.41528615,87.43766534668208
-64.67366933,-129.09469948501956
-58.94096086,-156.839863143071
-53.21714512,-68.0273777291735
-47.50220652,78.20585849011646
-41.79612954,102.0184827649589
-36.09889866,231.57272818200772
-30.41049843,187.41974583665063
-24.73091343,107.52938860138588
-19.0601283,50.787959184644265
-13.39812769,61.61410207724835
-7.744896327,-58.03048541678312
-2.100418946,-119.13349696387101
3.535319659,209.01367475626307
9.162334658,-63.295760919758884
14.78064118,43.814053824855634
20.39025432,-30.049093231919983
25.99118913,10.650256805264597
31.58346061,184.92061648945787
37.16708375,74.60205140453269
42.74207347,64.10420490665283
48.30844468,15.962612608612936
53.86621222,-46.67191015033741
59.41539093,-82.44146292141052
64.95599558,-69.72468978291616
70.48804091,64.09934276331734
76.01154164,100.26722501175195
81.52651243,-165.34263888612415
87.03296792,55.75002072334328
92.5309227,264.48173604503774
98.02039134,-18.409853980139793
103.5013884,-49.46864638937508
108.9739282,43.76611880922401
114.4380255,32.00866894357088
119.8936944,80.25360063660897
125.3409495,453.5918181543591
130.779805,55.40687220402003
136.2102753,-133.7011239166024
141.6323747,-66.84463298146338
147.0461174,105.65901395769421
152.4515176,7.125940750938895
157.8485895,-139.0823509637993
163.2373472,-75.13836188032093
168.6178049,12.57714513038357
173.9899766,96.38848978779629
179.3538764,-1.4512165779783857
184.7095182,107.4621890050042
190.0569161,87.7699279730358
195.396084,62.616339587305504
200.7270358,-99.47277855626396
206.0497854,44.25547250074379
211.3643466,-26.526494484064315
216.6707333,152.99848427037327
221.9689593,-58.74436396674629
227.2590382,-70.60312747158714
232.5409839,99.30857305127728
237.8148101,26.720977132838257
243.0805303,-65.6206535614248
248.3381582,31.738002016799953
253.5877075,-8.987584198034355
258.8291917,35.404897059205766
264.0626244,18.72309543848528
269.288019,59.770067699685065
274.5053891,63.682713039593466
279.7147481,-113.13726346732572
284.9161094,-152.32527386132654
290.1094865,483.84194355609554
295.2948927,2522.734410036718
300.4723414,7425.566879986989
305.6418459,14517.53204742808
310.8034194,20811.31479144715
315.9570752,24565.677347172226
321.1028267,25439.04405681123
326.2406869,25896.016511168436
331.370669,26466.064896209995
336.4927863,26966.42485174809
341.6070517,27603.075815546013
346.7134786,28097.282296242054
351.8120798,28288.05915423972
356.9028684,28236.51194813023
361.9858576,27715.61843206135
367.0610602,27545.099329648667
372.1284892,27099.62211457027
377.1881577,27235.78082606251
382.2400784,27382.73800905902
387.2842644,27618.984751373566
392.3207284,28111.68807962604
397.3494833,28122.759269087892
402.370542,28184.219676786513
407.3839172,27776.976362640497
412.3896217,26462.38942053311
417.3876683,26003.405515322338
422.3780697,24917.28744208462
427.3608386,23753.093088122252
432.3359876,23539.03795128805
437.3035295,22439.763111636807
442.2634769,21945.756462936828
447.2158423,20849.816073780992
452.1606383,20175.7829829037
457.0978776,19465.298669313015
462.0275727,18924.767978012045
466.9497361,18725.696266167455
471.8643802,17699.50251336992
476.7715176,17160.787856429248
481.6711608,16893.378301940218
486.5633221,16679.5955564232
491.448014,15982.568088390757
496.3252488,15165.076413180808
501.195039,14970.155303917165
506.0573969,14482.442928236514
510.9123349,13741.430150544264
515.7598651,12939.519407330528
520.6,12403.056745159114
525.4327518,11727.073578883488
530.2581327,11218.28834046798
535.076155,10254.290032772891
539.8868309,9898.242540390944
544.6901726,9590.749504594394
549.4861922,8657.529133615537
554.2749019,8556.269524182486
559.0563139,8005.700761918366
563.8304402,7470.151737364044
568.597293,7316.508159205665
573.3568844,6963.532410053162
578.1092263,6258.479544732461
582.8543308,6223.3245762766255
587.5922101,6074.98435048156
592.322876,5265.804408147809
597.0463405,5235.7020153004905
601.7626157,4783.057610701004
606.4717135,4530.377671582313
611.1736458,4350.565072747517
615.8684246,3742.6646744831505
620.5560617,3465.55503388971
625.2365691,3198.272847603743
629.9099585,3110.3020083306765
634.5762419,2790.339818051405
639.2354312,2425.444551595847
643.887538,1907.4637623080107
648.5325743,1444.3656975058693
653.1705518,1440.7657740177146
657.8014823,1030.5955748843335
662.4253775,609.248308705497
667.0422493,793.017654058649
671.6521092,428.0391280174408
676.2549691,105.61621041781655
680.8508407,29.39271753442881
685.4397355,-96.4331707060137
690.0216654,18.050559019278808
694.5966419,67.62045625267456
699.1646767,229.4977228335356
703.7257814,610.3266645849526
708.2799676,623.3420969924227
