Raman shift cm-1,4ATP_100pM_rep1_acc3_processed_intensity
-93.47115107,664.5456660205537
-87.69374369,272.1075751175956
-81.9253076,41.80659896505506
-76.16582701,1.3095548602680935
-70.41528615,53.36026211092354
-64.67366933,95.74315462280147
-58.94096086,105.71182465059715
-53.21714512,121.10423625721957
-47.50220652,173.48167151745352
-41.79612954,250.07536275315186
-36.09889866,309.85402289173805
-30.41049843,324.7451309209915
-24.73091343,298.9575118337809
-19.0601283,254.58180634026067
-13.39812769,212.1963773319513
-7.744896327,185.49569315632587
-2.100418946,179.15523324249585
3.535319659,184.65950164439988
9.162334658,189.5043046205269
14.78064118,197.4318325657901
20.39025432,226.3818948205203
25.99118913,274.9642974936462
31.58346061,303.89552926789645
37.16708375,270.4333129029763
42.74207347,177.23926688951428
48.30844468,71.73708662040838
53.86621222,2.266359006628477
59.41539093,-14.205442153137483
64.95599558,7.49466064402273
70.48804091,39.31808912948004
76.01154164,65.08723011667789
81.52651243,90.35480810758085
87.03296792,119.24671619192539
92.5309227,134.70844639982653
98.02039134,122.49812391679954
103.5013884,102.82549932368029
108.9739282,114.90445409033148
114.4380255,169.44925687152153
119.8936944,226.22704546366964
125.3409495,229.7512201267617
130.779805,172.7524413683223
136.2102753,106.35003175366738
141.6323747,73.45689307138115
147.0461174,58.83685710274998
152.4515176,29.548475049941608
157.8485895,-2.584552469057199
163.2373472,5.08263824349445
168.6178049,62.005750943917185
173.9899766,127.71192887917151
179.3538764,159.40955312642038
184.7095182,151.11958046890277
190.0569161,121.9743367881959
195.396084,88.01321521112938
200.7270358,55.27620904736153
206.0497854,27.20956047212872
211.3643466,7.845668840331234
216.6707333,-0.8962365432838135
221.9689593,-1.5363575957749447
227.2590382,0.5433034100732304
232.5409839,0.8465077122802143
237.8148101,-0.4078984300277604
243.0805303,3.2253971722594024
248.3381582,20.23442744242154
253.5877075,53.40642204455673
258.8291917,96.2783477767639
264.0626244,134.94159271554236
269.288019,149.770930141407
274.5053891,122.73993098701027
279.7147481,58.993897074136434
284.9161094,-2.508985203991955
290.1094865,-20.280214655043793
295.2948927,10.316795440775934
300.4723414,69.05470284792085
305.6418459,154.24738316852833
310.8034194,284.09171429003607
315.9570752,448.98389685959063
321.1028267,592.0512794213402
326.2406869,655.0260520967224
331.370669,631.2901832695587
336.4927863,564.6493546167491
341.6070517,505.578510719271
346.7134786,475.9804437733479
351.8120798,469.475945302208
356.9028684,473.43056458404425
361.9858576,482.49571104120355
367.0610602,496.1131660364944
372.1284892,521.6872328418916
377.1881577,584.5211482556939
382.2400784,712.7503356961666
387.2842644,896.7036700225668
392.3207284,1070.8327825838373
397.3494833,1148.4913240604683
402.370542,1080.7600566115007
407.3839172,888.3697360123434
412.3896217,645.5569745815897
417.3876683,434.70215274367706
422.3780697,307.00093429165395
427.3608386,267.4677851857315
432.3359876,279.42900241284076
437.3035295,285.8068213352375
442.2634769,245.69018634021148
447.2158423,161.9941338458276
452.1606383,71.71724696907727
457.0978776,10.208569507203393
462.0275727,-10.312650700909487
466.9497361,4.680079353673577
471.8643802,45.15352735710961
476.7715176,104.30881809260082
481.6711608,179.88788000234644
486.5633221,265.9625165011165
491.448014,345.04720582036697
496.3252488,392.8527259191428
501.195039,388.52881876263064
506.0573969,325.6912546229717
510.9123349,226.5882486643431
515.7598651,134.9088390863712
520.6,76.01343104572251
525.4327518,38.35117560550646
530.2581327,7.898155521225149
535.076155,-2.749360764962063
539.8868309,23.186392157729642
544.6901726,71.23973687494407
549.4861922,97.13419846359838
554.2749019,69.28841053777171
559.0563139,11.116013088465095
563.8304402,-17.762941445695045
568.597293,7.276720397356952
573.3568844,51.00531849405425
