Raman shift cm-1,4ATP_10pM_rep1_acc2_processed_intensity
-93.47115107,648.4354700042397
-87.69374369,33.0032831048475
-81.9253076,-63.22701780817498
-76.16582701,8.754363557594612
-70.41528615,193.46950153074903
-64.67366933,16.385451136378393
-58.94096086,14.361701139545932
-53.21714512,11.166265082590176
-47.50220652,-27.72767131258643
-41.79612954,159.98435381719443
-36.09889866,313.9344848829922
-30.41049843,257.1582353598877
-24.73091343,151.84711446164582
-19.0601283,114.81039146741145
-13.39812769,154.3529851190852
-7.744896327,100.98611964736199
-2.100418946,-35.93224147238069
3.535319659,260.4936344694229
9.162334658,36.98151546290606
14.78064118,35.001691878039665
20.39025432,1.35979168763604
25.99118913,105.16681519897301
31.58346061,284.321462609088
37.16708375,258.98436803971543
42.74207347,25.041778305009647
48.30844468,56.840984852942135
53.86621222,-44.50080695733293
59.41539093,-49.2552854099246
64.95599558,-69.9416767963337
70.48804091,138.6410430853849
76.01154164,61.479696153871885
81.52651243,-90.27873467521435
87.03296792,50.13351131910338
92.5309227,268.91863073753643
98.02039134,6.153356145099883
103.5013884,95.27954626527197
108.9739282,159.96883007919718
114.4380255,46.09773580209453
119.8936944,164.35111492220926
125.3409495,420.68499980895194
130.779805,22.138469940035602
136.2102753,-17.731805136441004
141.6323747,-44.208847006505295
147.0461174,192.6010519313462
152.4515176,5.469928610017938
157.8485895,-8.994319848936309
163.2373472,99.04341490245739
168.6178049,8.361492889630572
173.9899766,250.38143686548057
179.3538764,112.38463714656476
184.7095182,128.30871415178163
190.0569161,134.38610586579057
195.396084,259.5912526236344
200.7270358,18.8363734047741
206.0497854,192.04229225727562
211.3643466,-17.86318219893633
216.6707333,217.32733157216245
221.9689593,32.471711809237746
227.2590382,-0.39018906483462956
232.5409839,224.15695244938283
237.8148101,190.14811783645712
243.0805303,193.307433970133
248.3381582,198.7689818894955
253.5877075,284.4729945357824
258.8291917,369.17092020179774
264.0626244,467.57640825264264
269.288019,429.0133079017182
274.5053891,535.7609587951846
279.7147481,466.36297514486597
284.9161094,292.66150825452814
290.1094865,370.18493901893453
295.2948927,397.6666873180959
300.4723414,370.0522747472967
305.6418459,58.57108574096408
310.8034194,-156.8501715065019
315.9570752,27.052956878054005
321.1028267,103.08343918748608
326.2406869,216.1355571863634
331.370669,148.6480291099696
336.4927863,109.13688572669393
341.6070517,129.29070310257873
346.7134786,10.092131144628326
351.8120798,47.00443757837251
356.9028684,-42.5069561543619
361.9858576,47.149044680057756
367.0610602,288.60788899110804
372.1284892,201.10827861267342
377.1881577,548.2788113970222
382.2400784,915.1061293173618
387.2842644,1673.1319458567712
392.3207284,2184.3939548152252
397.3494833,1826.4236341856904
402.370542,1527.240104587743
407.3839172,761.440497865415
412.3896217,519.4174179026588
417.3876683,149.37009925170668
422.3780697,169.72994712820685
427.3608386,38.877848923433945
432.3359876,172.0167974249947
437.3035295,123.40916340436891
442.2634769,232.7394350659962
447.2158423,24.683166523805987
452.1606383,-41.0957702650424
457.0978776,197.08526536204113
462.0275727,-104.91897262765785
466.9497361,85.80336347249457
471.8643802,-46.33749452425667
476.7715176,62.07748341237646
481.6711608,155.00102284094598
486.5633221,215.89316666249692
491.448014,191.5418445905941
496.3252488,57.33145454950661
501.195039,43.5412611709594
506.0573969,195.210618934021
510.9123349,85.801361096238
515.7598651,-30.234099731632742
520.6,105.25461895634504
525.4327518,170.93421089251532
