Raman shift cm-1,4ATP_10fM_rep2_acc1_processed_intensity
-93.47115107,466.03369804803117
-87.69374369,38.15223442073599
-81.9253076,-43.405477121397084
-76.16582701,57.46498235724519
-70.41528615,89.62373046387836
-64.67366933,-14.081492472337843
-58.94096086,-87.94087241818968
-53.21714512,-29.549623156881786
-47.50220652,27.70352217598873
-41.79612954,131.16606089434745
-36.09889866,280.61822556330037
-30.41049843,217.0177327943869
-24.73091343,40.083262543217344
-19.0601283,57.695644382295285
-13.39812769,91.90422990255321
-7.744896327,-48.603734645022776
-2.100418946,-68.70242438894505
3.535319659,55.25130234439987
9.162334658,28.60743404789429
14.78064118,-23.603805214886584
20.39025432,46.169028011073635
25.99118913,109.1770840726065
31.58346061,145.63777708252175
37.16708375,138.60107692156902
42.74207347,43.7088729676301
48.30844468,-3.7213254048699014
53.86621222,30.567265472465515
59.41539093,-40.93180216706685
64.95599558,-54.812480508960434
70.48804091,170.3144369714071
76.01154164,152.7478228625199
81.52651243,-48.06376495025458
87.03296792,152.03217860790758
92.5309227,300.2855432604317
98.02039134,121.74045996252745
103.5013884,167.83229607667633
108.9739282,222.12932070839145
114.4380255,60.08114812963254
119.8936944,198.53167759237493
125.3409495,431.4342830216233
130.779805,196.87433261355716
136.2102753,-83.14568454179476
141.6323747,58.43560550359172
147.0461174,195.14279348795645
152.4515176,37.87178517380451
157.8485895,-85.843002784352
163.2373472,-63.36129586494178
168.6178049,22.301736035164026
173.9899766,108.79064896878066
179.3538764,46.31019174273246
184.7095182,-16.16646889042005
190.0569161,24.66782235762207
195.396084,-0.0754968776284386
200.7270358,-11.070811986576075
206.0497854,0.8308390471531197
211.3643466,-19.80064597370466
216.6707333,54.36460301061453
221.9689593,87.62656828268018
227.2590382,22.271891989779533
232.5409839,68.31397274259871
237.8148101,158.253261123132
243.0805303,190.6678258357103
248.3381582,240.66380297533743
253.5877075,347.2969976482688
258.8291917,505.51991519728665
264.0626244,604.176421612875
269.288019,664.2045577968324
274.5053891,765.926367537536
279.7147481,734.2163271732335
284.9161094,659.9474570083759
290.1094865,726.4215012317336
295.2948927,748.8102045604672
300.4723414,582.2641169562227
305.6418459,167.14874301678682
310.8034194,-185.10825961414156
315.9570752,-88.77601457302276
321.1028267,65.32048890469467
326.2406869,44.54924558247252
331.370669,82.70542781796463
336.4927863,40.259411770901835
341.6070517,-42.17508164783084
346.7134786,58.77004749640918
351.8120798,60.483030841344714
356.9028684,-18.787786516022393
361.9858576,129.0714371436563
367.0610602,211.8189598837815
372.1284892,192.4587900413184
377.1881577,450.52212298634845
382.2400784,1077.1106925440633
387.2842644,1971.639692849399
392.3207284,2489.4884401708337
397.3494833,2261.7805169806497
402.370542,1760.6183491657785
407.3839172,1068.3666357756715
412.3896217,396.38541150760096
417.3876683,204.86587147055465
422.3780697,127.84463607213843
427.3608386,-40.565810899354624
432.3359876,44.207231595479314
437.3035295,242.2962659147135
442.2634769,171.745969671703
447.2158423,-5.673358665328603
452.1606383,-14.011470269178023
457.0978776,-28.935001372846095
462.0275727,-53.73611358828194
466.9497361,25.915148471410305
471.8643802,43.382800500392996
476.7715176,60.96741073246175
481.6711608,84.39864574928441
486.5633221,-11.560199653423089
491.448014,-32.643832491475706
496.3252488,20.545202287868317
501.195039,11.517612675917276
506.0573969,22.472044620176405
510.9123349,-29.795036519510756
515.7598651,-121.14352167075064
520.6,6.838617482984077
525.4327518,159.65853100262197
530.2581327,66.02530898054782
535.076155,3.397441235021578
539.8868309,49.630603482978174
544.6901726,11.21596020645083
549.4861922,135.22430369876
554.2749019,286.7081610055011
559.0563139,26.370807635140892
563.8304402,-49.39423218382577
568.597293,307.3751333882278
573.3568844,254.38032074492384
578.1092263,-56.90756993381132
582.8543308,28.278246274587964
587.5922101,126.11154798065245
592.322876,5.8461246228324075
597.0463405,12.39795786893626
601.7626157,65.40570131231138
606.4717135,-19.414889758291427
611.1736458,-73.57615224252962
615.8684246,-20.450312439656933
620.5560617,-0.10975967885658111
625.2365691,-31.488558103812792
629.9099585,34.657072235506035
634.5762419,176.63433917894537
639.2354312,213.78915632913768
643.887538,130.91203405998868
648.5325743,52.26976637592358
653.1705518,39.55199472322769
657.8014823,10.635590169875606
662.4253775,-63.206337067244505
667.0422493,-48.91779427450172
671.6521092,27.66823050991979
676.2549691,16.329709106241
680.8508407,13.81124103226358
685.4397355,50.09766362549253
690.0216654,-25.601775337045204
694.5966419,-17.190518355178554
699.1646767,141.54240388765314
703.7257814,165.7392367808778
708.2799676,162.8873473369443
712.827247,232.51456630828756
717.367631,156.69822183699608
721.9011314,-4.583175151719303
726.4277595,-50.38599830590701
730.9475271,28.966368594394275
735.4604456,158.10385646083057
739.9665264,223.2267327224169
744.4657813,167.53578721507319
748.9582215,45.97058362495157
753.4438587,-30.54278744988087
757.9227042,-22.583390617365176
762.3947696,0.18856540622490314
766.8600662,143.86541006058292
771.3186056,346.3454906682482
775.770399,317.69333760040047
780.215458,215.76265480020996
784.6537939,109.79292776704835
789.0854181,-52.56042657107572
793.510342,63.24550373327528
797.9285769,281.4912685360803
802.3401342,211.1655576530785
806.7450253,137.95396118348043
811.1432614,151.41095409814176
815.5348538,36.07903107624991
819.9198139,-40.42455398987876
824.2981531,14.089664375925896
828.6698824,24.651298248866592
833.0350133,-36.32213102460244
837.393557,-49.53277231274714
841.7455248,18.578742712028617
846.0909278,45.00723959551895
850.4297774,28.121409889327403
854.7620848,56.957836242003964
859.0878611,15.204326284663212
863.4071176,-93.63288933428252
867.7198655,-7.614199596551515
872.026116,249.05393649473723
876.3258802,325.92243900227527
880.6191693,236.41945338134417
884.9059946,273.9965410729598
889.186367,255.40670953980975
893.4602979,27.475515635332577
897.7277982,-27.08200933036521
901.9888793,147.4145279179101
906.2435521,186.70225707826327
910.4918277,21.385164277975782
914.7337174,-79.9077710660129
918.9692321,3.9353358407359593
923.1983831,95.84430210839301
927.4211813,169.7142940052397
931.6376378,244.0273658581356
935.8477637,212.25006488213376
940.0515701,121.92354950182029
944.249068,28.802384517168733
948.4402684,-18.19625573487528
952.6251825,18.55664672526177
956.8038212,125.49160886360784
960.9761955,248.7600069026602
965.1423166,226.162031548169
969.3021953,128.4802703832478
973.4558427,45.889437969405066
977.6032699,-51.77960955458573
981.7444877,8.361450375585264
985.8795072,113.3043708401724
990.0083394,54.63687990533708
994.1309953,31.24352632197639
998.2474857,54.846182338234
1002.357822,-30.327366624146066
1006.462014,-90.41925515178912
1010.560075,20.786719729205345
1014.652013,148.112932999725
1018.737841,89.09675915273043
1022.81757,-30.83756254800631
1026.891209,-47.205806258599
1030.958771,38.06894012556086
1035.020266,129.07348652200994
1039.075705,46.21172283217912
1043.1251,-2.1145975337826304
1047.16846,128.85235753433435
1051.205797,69.06291474609505
1055.237121,-75.92707185158487
1059.262444,-64.39587139689525
1063.281777,3.954815897254818
1067.295131,375.25500804374144
1071.302515,1000.6737931480553
1075.303942,1461.4614265550385
1079.299422,1670.0209546544324
1083.288966,1407.6610902935618
1087.272585,736.5961907365573
1091.250289,256.7235966652928
1095.222091,94.80152298775049
1099.187999,39.605262477383526
1103.148026,31.919467356180203
1107.102183,32.233379854097905
1111.050479,32.95301702145745
1114.992927,4.462646605225377
1118.929536,-25.953140048799956
1122.860318,-47.754699350374786
1126.785283,-106.70241033127576
1130.704443,-7.062751821676484
1134.617808,264.67219659490587
1138.52539,426.0580937312833
1142.427198,335.5455026358315
1146.323244,59.01012060860376
1150.213538,27.38428490541306
1154.098093,228.2039315694197
1157.976917,130.77260397359487
1161.850023,19.785100497786487
1165.717421,184.89558444174784
1169.579121,271.33657190612365
1173.435135,262.50818808200967
1177.285474,278.1785802927279
1181.130148,339.0298095324206
1184.969169,456.1581186487665
1188.802547,406.3013064420005
1192.630292,182.18795055900986
1196.452416,55.784826078481586
1200.26893,5.570234923569367
1204.079844,-37.892198690076455
1207.88517,-44.72696823537386
1211.684917,-47.08735754681672
1215.479098,116.12862001939078
1219.267722,290.8215290864236
1223.050801,121.32915097510293
1226.828346,-36.99794380199549
1230.600366,66.96506619241296
1234.366874,95.91321409507353
1238.12788,18.286068395342305
1241.883395,161.1177203989381
1245.633429,414.18155133857323
1249.377994,294.99386548694326
1253.1171,13.687736236844499
1256.850759,31.05015735160118
1260.578981,125.32683375079978
1264.301776,118.41017277919826
1268.019157,56.402855987338064
1271.731133,-70.59591923141699
1275.437715,-77.24663267948938
1279.138915,83.20519324317041
1282.834743,152.12966257363428
1286.52521,26.40229360054966
1290.210328,-64.59398120270905
1293.890106,22.89247482489662
1297.564555,51.722254175184446
1301.233688,-35.64559602307082
1304.897514,56.82569127701811
1308.556044,216.70695914327692
1312.209289,64.09718637188627
1315.857261,-116.66762313734809
1319.499969,34.586074640504364
1323.137425,149.7193449328113
1326.769641,131.9968517467886
1330.396626,231.64410948630876
1334.018391,235.7633707410418
1337.634948,68.1130458533066
1341.246307,-41.719991198977965
1344.85248,-27.241486877413926
1348.453477,11.963145597521127
1352.049309,4.910853338522244
1355.639987,104.70920933470623
1359.225522,269.06790680894784
1362.805925,300.7074702386254
1366.381207,284.36389046311353
1369.951379,238.12834134634693
1373.516452,232.51676312749538
1377.076436,344.83957864176216
1380.631343,328.963077286007
1384.181184,293.7021354976569
1387.725969,400.86351290919345
1391.26571,332.31568899950406
1394.800417,196.84829017676512
1398.330102,269.55945547069234
1401.854776,329.9497543783689
1405.374448,246.53301187236036
1408.889132,49.42752215703928
1412.398837,-62.466163630310234
1415.903574,152.8791909891932
1419.403355,326.7560627957567
1422.89819,244.3527251451688
1426.388091,297.1767344345766
1429.873069,390.15147334255545
1433.353134,263.97608791413813
1436.828298,203.010578626153
1440.298571,249.41033858262884
1443.763965,121.16528438151303
1447.224491,-52.95189747904968
1450.68016,0.34867570983094254
1454.130983,140.69042214613546
1457.576971,160.7742952973208
1461.018135,154.25587947542562
1464.454486,160.4542247838238
1467.886036,56.87865155872217
1471.312794,-49.55266378175384
1474.734774,51.15374645808411
1478.151985,206.5832074862367
1481.564439,188.13591857672776
1484.972146,45.72086364496269
1488.375119,-60.446048820708754
1491.773368,26.62304996654545
1495.166904,151.52722038267524
1498.555739,90.01106427864764
1501.939883,19.10259716189225
1505.319349,-3.6703798862613723
1508.694146,-12.050317872209476
1512.064286,37.41516658877417
1515.429781,-3.498528428148248
1518.790642,11.849563665875479
1522.146879,92.08072753904383
1525.498505,-90.3760695553137
1528.845529,-152.83846315668086
1532.187965,37.904594201638865
1535.525822,55.91973115593068
1538.859112,58.54469806727442
1542.187846,59.85427990487352
1545.512036,60.276123012414786
1548.831693,299.2252240782851
1552.146829,338.32895473701564
1555.457453,13.648156765039733
1558.763579,-113.45760656624545
1562.065216,129.8892962707748
1565.362377,436.4376482227655
1568.655073,532.963635561691
1571.943315,435.8169541690861
1575.227114,407.6743914503149
1578.506482,661.1843585303963
1581.781431,960.6835732916852
1585.051971,1000.0283511153324
1588.318114,1010.8505220246889
1591.579872,1077.264593285774
1594.837255,888.4540864175909
1598.090275,528.5716666436676
1601.338945,372.36257633531
1604.583274,338.8934629470345
1607.823275,130.84772799477537
1611.058959,-21.252946794356514
1614.290338,15.676936332613923
1617.517422,-30.1488710100773
1620.740224,-21.562815819790757
1623.958755,82.69414237866931
1627.173027,41.17586697537337
1630.38305,9.986461385192186
1633.588838,39.8700976472209
1636.7904,91.66989406041637
1639.987749,201.25068323907558
1643.180896,102.82839380980971
1646.369853,16.358813619291112
1649.554632,187.01289503681215
1652.735244,66.91728372564239
1655.9117,-137.3544296538613
1659.084013,112.40515179212318
1662.252193,207.68781104741007
1665.416254,-32.34862194622449
1668.576205,30.74440235146288
1671.732059,208.51597778881984
1674.883828,97.41838286930299
1678.031523,9.870350759313347
1681.175157,45.015697826265445
1684.314739,13.105724857198645
1687.450284,27.10017895725696
1690.581801,28.769107155709623
1693.709304,-89.90584627468459
1696.832803,-79.73089969645697
1699.952311,18.52713740265017
1703.067839,58.736191410102
1706.179399,188.49814085896028
1709.287003,200.85933605559504
1712.390663,7.378996635488157
1715.49039,30.42788003257369
1718.586197,179.66521830789793
1721.678095,131.2459320394433
1724.766096,12.00924467570805
1727.850213,-59.38842329044556
1730.930456,-37.79219051046796
1734.006838,20.790435174168486
1737.079372,-1.946057448969313
1740.148067,86.41372583042687
1743.212938,227.34033914732203
1746.273996,103.11265094732174
1749.331252,-30.854413822295847
1752.384718,24.86122076914539
1755.434408,38.08039312586946
1758.480332,67.04642666046621
1761.522503,120.57285094967243
1764.560933,-22.17845633869708
1767.595634,-110.60286012344217
1770.626618,95.42749157372819
1773.653896,171.73185507425515
1776.677482,4.042429455918718
1779.697388,35.65417691802671
1782.713625,160.9043170078296
1785.726205,112.50043793548113
1788.735141,49.133471253580055
1791.740445,-8.283775262935507
1794.742129,20.36990996327579
1797.740206,184.01242462701958
1800.734687,202.04947835955872
1803.725585,139.64968403221854
1806.712912,133.65097793694483
1809.69668,54.25640889024221
1812.676902,-34.93073792582635
1815.65359,-81.74630005015014
1818.626756,-73.07206107646513
1821.596413,11.4594597834778
1824.562573,31.966860004410982
1827.525247,21.775101038386747
1830.48445,43.9308213809297
1833.440192,-27.056510024422664
1836.392487,-68.3167126194623
1839.341347,37.504391288552
1842.286784,41.67437511845965
1845.22881,-23.514646646538534
1848.167439,65.79713613964284
1851.102682,59.088583897258445
1854.034553,-100.73825226354069
1856.963063,7.4386156556930665
1859.888226,243.70656149000314
1862.810053,170.64189436425568
1865.728557,61.32291366703261
1868.643751,83.95033071388391
1871.555648,-54.138546555769615
1874.46426,-53.22175317869187
1877.369599,171.31720679631317
1880.271679,98.0286702474983
1883.170512,26.184773872487106
1886.06611,205.99759985892558
1888.958487,156.88261483289367
1891.847655,35.210049253475816
1894.733626,121.74241235324948
1897.616414,101.9732766764213
1900.496032,-34.710758942539826
1903.372491,-10.68292943309411
1906.245805,125.99860174752257
1909.115987,189.9181469565151
1911.983049,164.50532876859768
1914.847004,130.80496134376492
1917.707866,103.55171784091411
1920.565646,62.63196149659516
1923.420359,35.50842193272352
1926.272016,-16.048563267575652
1929.120631,-78.20430799852656
1931.966216,-36.666004757776356
1934.808786,48.020432991401364
1937.648351,105.07794389758266
1940.484927,87.18994604629623
1943.318525,26.642764401218074
1946.149158,272.1133483957666
1948.97684,580.7236116051598
1951.801584,367.15280212778396
1954.623403,110.10641787130632
1957.44231,149.8867817668666
1960.258318,22.402361259907025
1963.071439,-113.69598587554873
1965.881688,1.688987550601908
1968.689078,67.05330442723985
1971.493621,3.28032844544553
