Raman shift cm-1,4ATP_1uM_rep1_acc1_processed_intensity
-93.47115107,500.1708514392616
-87.69374369,26.946623766895115
-81.9253076,-28.182796571771537
-76.16582701,-27.54267715118749
-70.41528615,68.86783492585025
-64.67366933,-18.04009771956859
-58.94096086,-55.55009376543548
-53.21714512,10.852918914827832
-47.50220652,-28.85431208283819
-41.79612954,111.21452298781813
-36.09889866,262.17721294093224
-30.41049843,144.25868331741742
-24.73091343,125.5016147491921
-19.0601283,62.870661820752645
-13.39812769,54.94968308292269
-7.744896327,-3.213519204117347
-2.100418946,-134.9998623416798
3.535319659,57.07811846099217
9.162334658,17.393219831741888
14.78064118,37.335965509222746
20.39025432,2.877324159592561
25.99118913,-23.27303462397427
31.58346061,243.83163082683595
37.16708375,176.09273271560156
42.74207347,18.587404992468898
48.30844468,-5.349619083919075
53.86621222,38.19760544566212
59.41539093,20.651236467457352
64.95599558,-70.34116786080197
70.48804091,130.46695265447522
76.01154164,164.66705332880434
81.52651243,-36.82919286324861
87.03296792,319.9400889842914
92.5309227,418.11759419205123
98.02039134,138.99313501404873
103.5013884,257.1388592219924
108.9739282,229.43572672155028
114.4380255,24.000118887965158
119.8936944,275.3803694387609
125.3409495,558.2797771500051
130.779805,177.59397908119797
136.2102753,-107.53415285414464
141.6323747,61.80437460930825
147.0461174,168.36735665406738
152.4515176,120.50049302523327
157.8485895,-45.607571964494085
163.2373472,-85.57356546037698
168.6178049,58.24199495326127
173.9899766,65.90828483909287
179.3538764,58.971605451760254
184.7095182,45.63281785532676
190.0569161,156.07272394676508
195.396084,168.22810641078803
200.7270358,-26.902724438661934
206.0497854,54.889214985135666
211.3643466,6.204850474172133
216.6707333,-9.153570749286537
221.9689593,-43.14298667784317
227.2590382,-31.39554709471107
232.5409839,62.161553486358336
237.8148101,-30.43132767603642
243.0805303,26.99148618666984
248.3381582,-33.38553599563481
253.5877075,3.49606523147677
258.8291917,68.54365327090643
264.0626244,97.16365555350146
269.288019,205.72047834509158
274.5053891,122.70059457069908
279.7147481,-12.920925706035698
284.9161094,-106.77163291901967
290.1094865,-45.59362816980942
295.2948927,367.2572135321958
300.4723414,1143.3592247915426
305.6418459,1905.7745491431015
310.8034194,2784.5122878472675
315.9570752,3628.852499991901
321.1028267,3719.9600249612713
326.2406869,3620.8218880005857
331.370669,3727.982165534074
336.4927863,3719.158264782597
341.6070517,3666.151235033652
346.7134786,3693.553104169645
351.8120798,3770.5105960626106
356.9028684,3434.032799917243
361.9858576,3260.9112527706457
367.0610602,3254.6891384331548
372.1284892,2970.5424263500117
377.1881577,3201.1419357867017
382.2400784,3705.26155957339
387.2842644,4753.645146233019
392.3207284,5400.205768875032
397.3494833,4701.031471592632
402.370542,3915.2725872764613
407.3839172,3065.996151711107
412.3896217,2252.6846785510133
417.3876683,1813.9565057017517
422.3780697,1442.7600598912436
427.3608386,1077.7717873983374
432.3359876,873.6875773895972
437.3035295,787.1286691770238
442.2634769,623.3067971466653
447.2158423,344.9763856523423
452.1606383,217.9245443725581
457.0978776,74.60924870358758
462.0275727,-4.366459762402883
466.9497361,62.39841808197252
471.8643802,20.910516846074643
476.7715176,269.28067441319945
481.6711608,585.567461440734
486.5633221,766.3643921187827
491.448014,824.7718911358675
496.3252488,574.8789811402148
501.195039,286.39688296330314
506.0573969,304.2004848679476
510.9123349,34.89759450173642
515.7598651,-121.71994767715933
520.6,174.90198179051777
525.4327518,200.03501023737226
530.2581327,160.6157868513319
535.076155,2.695159700524073
539.8868309,280.4451858432558
544.6901726,288.23102942319747
549.4861922,59.24215234995927
554.2749019,328.4427124032409
559.0563139,8.098629655308287
563.8304402,-122.81532830291053
568.597293,258.2858497465563
573.3568844,247.74934965297234
578.1092263,-42.458166285809966
582.8543308,77.64429965148611
587.5922101,180.98690870357177
592.322876,-79.99307629114583
597.0463405,54.63212818639295
601.7626157,158.73888434696028
606.4717135,11.438367985651894
611.1736458,-6.3705687014467
615.8684246,16.83296011732409
620.5560617,169.02797881377592
625.2365691,147.87520338360946
629.9099585,170.28621127517772
634.5762419,291.97330893347817
639.2354312,51.81572776408257
643.887538,126.50956498871255
648.5325743,77.94390612713005
653.1705518,26.832150998889574
657.8014823,138.4984253548912
662.4253775,-148.59237485886365
667.0422493,-78.50975585476885
671.6521092,16.8255223331862
676.2549691,58.854324143924714
680.8508407,8.721710851375065
685.4397355,-31.020579402847034
690.0216654,-16.712669749876795
694.5966419,-10.552223286873186
699.1646767,261.2734298535099
703.7257814,295.32735441703926
708.2799676,483.14587022271326
712.827247,489.0336934811762
717.367631,501.6943772606569
721.9011314,356.6248586338604
726.4277595,11.488327360969151
730.9475271,71.83293453003057
735.4604456,36.86688825181568
739.9665264,127.35531387546325
744.4657813,20.570844219629862
748.9582215,64.73636424622441
753.4438587,-21.975555644244423
757.9227042,-154.1470244995271
762.3947696,-32.67816092643352
766.8600662,42.4327238567746
771.3186056,332.4487274224325
775.770399,173.48698000403067
780.215458,55.668949565810976
784.6537939,15.742982569280912
789.0854181,-114.16056540534896
793.510342,36.13029925712567
797.9285769,264.19217153511465
802.3401342,265.97889945287943
806.7450253,287.6653489231462
811.1432614,297.87202707498216
815.5348538,48.059392053278145
819.9198139,-1.8599743039284817
824.2981531,68.44962723570109
828.6698824,152.11201448502663
833.0350133,-5.401896679478284
837.393557,-59.169167848987854
841.7455248,-12.289338380213394
846.0909278,-30.870604049467886
850.4297774,3.9182602615167355
854.7620848,-7.785781671567378
859.0878611,49.91995496235201
863.4071176,-38.32745496289867
867.7198655,34.82213695590245
872.026116,258.852649418265
876.3258802,340.1299524401466
880.6191693,161.9849411667097
884.9059946,248.09215102814392
889.186367,397.808677328154
893.4602979,-16.501089984468706
897.7277982,-94.8200519270637
901.9888793,201.79706688044917
906.2435521,256.34773401883547
910.4918277,148.4077376142568
914.7337174,-35.00991537438041
918.9692321,46.99149870239128
923.1983831,112.64660622869218
927.4211813,34.74256353795997
931.6376378,166.04918978558317
935.8477637,4.337199648876776
940.0515701,134.06367116413827
944.249068,80.3506457761037
948.4402684,-84.90759988364675
952.6251825,148.48267804252998
956.8038212,57.40716813549528
960.9761955,214.50480720002457
965.1423166,64.65628809672148
969.3021953,-13.539036509620189
973.4558427,143.5492764452655
977.6032699,-89.60866137496916
981.7444877,-35.22097131554446
985.8795072,204.69903413632733
990.0083394,72.5488866620556
994.1309953,46.87292883735745
998.2474857,135.52499999970865
1002.357822,13.135463193114589
1006.462014,261.8009159030962
1010.560075,230.2211195777352
1014.652013,122.26735462979948
1018.737841,70.01093069702377
1022.81757,-69.25043047570784
1026.891209,-39.562464981124286
1030.958771,-157.6230588041955
1035.020266,-8.19263391457416
1039.075705,52.5398552345501
1043.1251,-84.5110419573117
1047.16846,76.89997901073444
1051.205797,63.88213642273881
1055.237121,31.51608864816987
1059.262444,669.6571432300891
1063.281777,1451.697048288477
1067.295131,2994.239178158647
1071.302515,4569.89481566532
1075.303942,4778.473730905735
1079.299422,4408.763510849786
1083.288966,2993.6472916460325
1087.272585,1379.0737479192655
1091.250289,647.712185932852
1095.222091,130.06843502052024
1099.187999,-39.26953932599126
1103.148026,18.321856195651065
1107.102183,-79.35052689918547
1111.050479,28.266916339859165
1114.992927,12.151371992809288
1118.929536,54.46571051635081
1122.860318,690.4106939460806
1126.785283,1272.5804643140466
1130.704443,2408.537331452793
1134.617808,4169.498954384771
1138.52539,5193.5161041546025
1142.427198,4975.461864946541
1146.323244,3464.2408811525834
1150.213538,2012.5221976854227
1154.098093,1373.1325954502026
1157.976917,609.7266271560234
1161.850023,458.7455683734139
1165.717421,575.6806961289
1169.579121,453.3901289680384
1173.435135,584.432380171527
1177.285474,369.0214220795658
1181.130148,638.7317636403777
1184.969169,931.0576005608735
1188.802547,837.1243602111726
1192.630292,878.4051131045449
1196.452416,591.4503648813186
1200.26893,400.3625398024743
1204.079844,8.74910555688858
1207.88517,5.513714686246075
1211.684917,32.36149641520231
1215.479098,-22.406017348868623
1219.267722,450.2478693806441
1223.050801,-34.547069063329396
1226.828346,-98.88653584671817
1230.600366,203.8177250393086
1234.366874,60.945318062316865
1238.12788,136.97916826353082
1241.883395,19.230920521050873
1245.633429,304.3444252221985
1249.377994,287.8238751580243
1253.1171,38.73810305622082
1256.850759,29.462050184793664
1260.578981,31.436653599470972
1264.301776,147.81203900490107
1268.019157,42.905956781537824
1271.731133,-58.544951316930884
1275.437715,-41.30217506125385
1279.138915,196.27415833740605
1282.834743,343.6465098480407
1286.52521,203.4425919013883
1290.210328,-131.7086783318791
1293.890106,55.80712451563624
