Raman shift cm-1,4ATP_10nM_rep2_acc1_processed_intensity
-93.47115107,551.264488265371
-87.69374369,48.597498353002834
-81.9253076,-57.624827710861155
-76.16582701,42.41757694204255
-70.41528615,130.77760598598206
-64.67366933,0.3774569129284102
-58.94096086,-86.00546833262194
-53.21714512,3.0153387531748095
-47.50220652,-8.485424251318374
-41.79612954,146.07231733037347
-36.09889866,322.7510203255208
-30.41049843,151.30178152781988
-24.73091343,49.4527536333171
-19.0601283,15.943389514731763
-13.39812769,25.15110405571575
-7.744896327,10.448415120460737
-2.100418946,-41.796435314923166
3.535319659,35.52203820480918
9.162334658,-44.31020625603397
14.78064118,-8.624157716710087
20.39025432,-1.0991099643748257
25.99118913,77.32557939602682
31.58346061,343.13211184107115
37.16708375,158.91894479172106
42.74207347,52.39685669689492
48.30844468,104.34321209484072
53.86621222,-56.36173230462646
59.41539093,-123.00582879231835
64.95599558,-25.288924070898602
70.48804091,135.5564066039378
76.01154164,52.38693097467747
81.52651243,-102.49780623329538
87.03296792,78.0048023916212
92.5309227,245.091856443656
98.02039134,76.25252928136213
103.5013884,-6.463186759352364
108.9739282,173.1580316538804
114.4380255,66.24168628592797
119.8936944,150.44993759847947
125.3409495,435.0298734897573
130.779805,71.10960102782683
136.2102753,-195.66015735516194
141.6323747,35.29778512424398
147.0461174,205.3195277167559
152.4515176,82.58900733616467
157.8485895,-74.45367045863533
163.2373472,-70.15290098098004
168.6178049,43.522880391473066
173.9899766,259.5726733171552
179.3538764,205.8063624691089
184.7095182,148.90138154082635
190.0569161,291.0275449418501
195.396084,187.8672640928961
200.7270358,75.52443337670424
206.0497854,2.8450145741510475
211.3643466,-57.94679738050687
216.6707333,41.91421081357541
221.9689593,17.78909597496895
227.2590382,2.8820787559033043
232.5409839,32.83000524390625
237.8148101,-19.622378134315426
243.0805303,-11.583475385802249
248.3381582,-28.488271816366392
253.5877075,15.049710218293363
258.8291917,104.99539217995768
264.0626244,35.66744517458747
269.288019,26.156921508025682
274.5053891,123.83006557174029
279.7147481,-16.697456238793485
284.9161094,-164.32822298992636
290.1094865,60.12096940553488
295.2948927,669.0950246258799
300.4723414,1942.584754413065
305.6418459,3780.152192992657
310.8034194,5465.634823833924
315.9570752,6463.370408775782
321.1028267,6653.095443612692
326.2406869,6687.489133206263
331.370669,6831.422120794196
336.4927863,6878.480345704
341.6070517,7000.664706980948
346.7134786,7087.559637855673
351.8120798,7063.930704021151
356.9028684,6763.495728423593
361.9858576,6558.149518799954
