Raman shift cm-1,4ATP_1uM_rep1_acc2_processed_intensity
-93.47115107,524.8175684403742
-87.69374369,86.42614298531531
-81.9253076,-91.70613943071497
-76.16582701,30.19758924706914
-70.41528615,180.7188199768155
-64.67366933,-45.481879162005995
-58.94096086,3.561246005930829
-53.21714512,3.728944043830717
-47.50220652,-31.195870344364298
-41.79612954,161.52941237203308
-36.09889866,268.74466646450094
-30.41049843,219.55336796883822
-24.73091343,136.22087861823408
-19.0601283,43.929904636151136
-13.39812769,52.953600084666746
-7.744896327,-42.03104940123625
-2.100418946,-26.92714403074843
3.535319659,146.90534695528382
9.162334658,-12.398728747661536
14.78064118,2.1685856155884125
20.39025432,-17.695839639494864
25.99118913,78.951102629919
31.58346061,318.6515110289912
37.16708375,168.27960809461908
42.74207347,57.43958283801089
48.30844468,1.838391706201591
53.86621222,-7.253333009623422
59.41539093,-81.64039940162752
64.95599558,-46.144956274893815
70.48804091,91.69548564109702
76.01154164,162.1849620254457
81.52651243,-88.17073411691311
87.03296792,161.99126885874324
92.5309227,277.99738068089016
98.02039134,-27.096876405867047
103.5013884,128.8812947913116
108.9739282,53.473222793543215
114.4380255,158.40048701043045
119.8936944,175.3097789212896
125.3409495,449.81318063965017
130.779805,60.781681463129054
136.2102753,-65.70812664457961
141.6323747,-26.481167237131025
147.0461174,145.88026855634948
152.4515176,62.254547603122006
157.8485895,44.99771540541701
163.2373472,-37.75910785725418
168.6178049,-38.81779296615676
173.9899766,216.46563128721974
179.3538764,-60.14560924491467
184.7095182,59.080863884027146
190.0569161,214.1922068508622
195.396084,303.6574726555559
200.7270358,29.331532646773166
206.0497854,75.14057339287069
211.3643466,-50.739729441732905
216.6707333,167.05643090438346
221.9689593,-37.31857206147026
227.2590382,23.911732421805596
232.5409839,44.07480656246396
237.8148101,-66.45162452393554
243.0805303,76.86315565402975
248.3381582,-33.0290780317099
253.5877075,-9.048923747351132
258.8291917,-2.204104647971313
264.0626244,111.93843787529819
269.288019,65.31105594812827
274.5053891,173.94405220927536
279.7147481,18.351223556427872
284.9161094,-145.0745612426852
290.1094865,-17.764098245795097
295.2948927,198.72148868359668
300.4723414,1066.7541730209266
305.6418459,1962.0366270999293
310.8034194,2783.2060321907597
315.9570752,3575.6081568347854
321.1028267,3687.5654794471343
326.2406869,3695.011190659861
331.370669,3758.559121933989
336.4927863,3745.6476932863143
341.6070517,3761.3048939917057
346.7134786,3870.8207678597328
351.8120798,3859.6084696654016
356.9028684,3650.7723110092184
361.9858576,3536.3014768870416
367.0610602,3544.60159994109
372.1284892,3273.885872011561
377.1881577,3389.1527137788435
382.2400784,3884.869958178352
387.2842644,4753.353868354981
392.3207284,5282.62424159094
397.3494833,4971.945440323247
402.370542,4260.151372408693
407.3839172,3504.88631199512
412.3896217,2617.9668477649775
417.3876683,2135.8310939864673
422.3780697,1742.6195176548044
427.3608386,1258.7136716840855
432.3359876,1394.6874019751644
437.3035295,1034.9529366841048
442.2634769,957.7307333227723
447.2158423,561.4537690934808
452.1606383,412.1260224922289
457.0978776,361.77233010426744
462.0275727,61.3598573071672
466.9497361,415.0981000628226
471.8643802,248.90378506775005
476.7715176,362.829624944442
481.6711608,662.0479348951144
486.5633221,915.3196628892697
491.448014,839.1163199355838
496.3252488,540.8383629543268
501.195039,481.75838459711576
506.0573969,335.49947263950025
510.9123349,60.63940904192532
515.7598651,-80.37800052488728
520.6,90.24493224944945
525.4327518,118.2388540884308
530.2581327,183.3927267251688
535.076155,-0.1143530350623223
539.8868309,286.85428206214465
544.6901726,291.7919641965191
549.4861922,92.96719450278988
554.2749019,368.83509318066626
559.0563139,-149.14408523438578
563.8304402,-138.07432137851947
568.597293,226.54152597282018
573.3568844,117.3359001858039
578.1092263,12.756558684468018
582.8543308,78.52392945232396
587.5922101,272.8837182399848
592.322876,27.219498964724608
597.0463405,7.729742868625635
601.7626157,189.4977244092929
606.4717135,-22.978687115551566
611.1736458,-97.37941468902318
615.8684246,-33.460144898126146
620.5560617,93.03668826957755
625.2365691,126.23634064897942
629.9099585,177.2061946163949
634.5762419,191.8984648296614
639.2354312,58.072824027018214
643.887538,192.93187198767782
648.5325743,55.846758171734336
653.1705518,54.34933364313247
657.8014823,131.64413872746786
662.4253775,-185.34173519168348
667.0422493,29.511891448925553
671.6521092,12.132461989161811
676.2549691,30.686350121840633
680.8508407,30.959959624113026
685.4397355,-131.612319918283
690.0216654,46.861481740483214
694.5966419,50.23365970099485
699.1646767,350.1567345106955
703.7257814,281.9381547604253
708.2799676,535.7102678101123
712.827247,698.4308334470143
