Raman shift cm-1,4ATP_100fM_rep3_acc4_processed_intensity
-93.47115107,631.6516633996293
-87.69374369,162.54753731115824
-81.9253076,-74.91403249611352
-76.16582701,77.70942130016314
-70.41528615,143.797187491896
-64.67366933,48.14989359655715
-58.94096086,-24.251085700521838
-53.21714512,-87.68267719919066
-47.50220652,23.880764951233353
-41.79612954,152.70501870624986
-36.09889866,201.6912302081794
-30.41049843,199.99336898649943
-24.73091343,37.456327816999554
-19.0601283,21.353268797541332
-13.39812769,56.022052876244295
-7.744896327,-108.24335728452044
-2.100418946,-37.91075081942506
3.535319659,77.3422239045453
9.162334658,-15.545114370883148
14.78064118,29.50009566212386
20.39025432,-10.497195608712445
25.99118913,2.3242818166579085
31.58346061,242.91409093257835
37.16708375,165.93833864585477
42.74207347,50.06883503998619
48.30844468,63.49942157279281
53.86621222,-21.711010325916583
59.41539093,-35.23630965487821
64.95599558,-34.42310371905994
70.48804091,150.81735734718376
76.01154164,120.58426651971776
81.52651243,-163.94288999515453
87.03296792,129.83342028651248
92.5309227,321.52584582471206
98.02039134,76.882650509045
103.5013884,84.98840334060876
108.9739282,141.1102975024112
114.4380255,22.259042861483003
119.8936944,159.07903870805467
125.3409495,411.0323919201062
130.779805,131.3267779828965
136.2102753,-116.59056192080065
141.6323747,160.64247705909315
147.0461174,260.0351194697528
152.4515176,35.25950371147435
157.8485895,-74.70198074718472
163.2373472,-15.106416092285421
168.6178049,68.4111187436802
173.9899766,101.89449968372003
179.3538764,33.92307026151558
184.7095182,-10.579035989175352
190.0569161,71.89567711024358
195.396084,57.364192461416046
200.7270358,-23.035655638840893
206.0497854,-37.60073204798493
211.3643466,-18.667435167141733
216.6707333,63.99781808020499
221.9689593,-11.021542641198668
227.2590382,-97.98157131854603
232.5409839,-20.11110217035734
237.8148101,-16.91034613061786
243.0805303,2.966787507965054
248.3381582,-18.010525679630717
253.5877075,-34.52260782879168
258.8291917,50.21945662057296
264.0626244,67.70426741075549
269.288019,204.91342483988015
274.5053891,270.38486748176706
279.7147481,72.574547917743
284.9161094,27.464275353065915
290.1094865,28.648734153182815
295.2948927,13.360719725044845
300.4723414,134.3013240176831
305.6418459,-54.743987228553024
310.8034194,-246.1595225867785
315.9570752,24.326246757823554
321.1028267,183.74523848802784
326.2406869,154.05593292391552
331.370669,137.83573269822006
336.4927863,64.20254114061463
341.6070517,-17.008879234861176
346.7134786,67.90023795012499
351.8120798,206.70302574704994
356.9028684,27.879696074764205
361.9858576,-22.244008416353044
367.0610602,30.163793164362993
372.1284892,-97.219347556526
377.1881577,78.15551933789483
382.2400784,394.569809225555
387.2842644,910.8922405274465
392.3207284,1453.1946146729983
397.3494833,1390.7486181041297
402.370542,1034.370958314774
407.3839172,629.1096080071987
412.3896217,288.61336243142495
417.3876683,33.302799873485576
422.3780697,-58.070701382567854
427.3608386,79.46511368160657
432.3359876,39.13766886669701
437.3035295,110.23624789838505
442.2634769,165.99425808218092
447.2158423,-89.72371134663331
452.1606383,-54.383244395282375
457.0978776,-22.200979346946596
462.0275727,-61.62993284041408
466.9497361,53.988980155472866
471.8643802,13.897153815300616
476.7715176,116.1779663996785
481.6711608,241.17481554962734
486.5633221,202.45200027297608
491.448014,195.0770453014184
496.3252488,46.5340745638088
501.195039,44.44450440235732
506.0573969,245.71969249160742
510.9123349,84.67284373144463
515.7598651,-124.13793299030337
520.6,70.04702432750983
525.4327518,190.74192559127215
