Raman shift cm-1,4ATP_1mM_rep1_acc1_processed_intensity
-93.47115107,539.5548147363731
-87.69374369,57.32234207276758
-81.9253076,-76.76839965130134
-76.16582701,19.887939059259896
-70.41528615,123.05752556204689
-64.67366933,-27.276047707555158
-58.94096086,-107.94881497151773
-53.21714512,-86.23777849111971
-47.50220652,-55.5256792745838
-41.79612954,164.8105965287506
-36.09889866,161.98143056428034
-30.41049843,73.3499733442813
-24.73091343,99.22326157097547
-19.0601283,74.36535038863623
-13.39812769,38.03712238361959
-7.744896327,-139.95327344801046
-2.100418946,-51.77041953156456
3.535319659,115.26250381741694
9.162334658,-48.53855230862422
14.78064118,9.804838197501894
20.39025432,30.963374910182225
25.99118913,4.065433311822368
31.58346061,255.58531929324826
37.16708375,230.9629499636949
42.74207347,87.59571914153499
48.30844468,24.478776858506368
53.86621222,-72.93872835463024
59.41539093,-109.14051528403746
64.95599558,-137.27425454513605
70.48804091,105.5101821482431
76.01154164,150.22881016905757
81.52651243,-90.0698100215244
87.03296792,35.23349903227369
92.5309227,116.4197896806972
98.02039134,-4.860004539057403
103.5013884,-56.54538243227455
108.9739282,-20.440836914917437
114.4380255,-46.46270472223323
119.8936944,122.15473295357211
125.3409495,384.76580515293915
130.779805,77.63214200278726
136.2102753,-184.6542514260471
141.6323747,-21.806865462035653
147.0461174,85.56282033945517
152.4515176,81.30888257295291
157.8485895,27.39574660840509
163.2373472,0.31624523887768063
168.6178049,143.86425512582832
173.9899766,301.65157765299796
179.3538764,233.97629027120482
184.7095182,203.79655672258306
190.0569161,361.30726183151387
195.396084,396.75450578090715
200.7270358,320.13374564983025
206.0497854,315.61578883243834
211.3643466,372.6569560394934
216.6707333,454.17815373089434
221.9689593,385.6449316458029
227.2590382,348.12694938126356
232.5409839,422.07194818867845
237.8148101,332.3527771261911
243.0805303,338.0882561221838
248.3381582,389.71828009763203
253.5877075,314.02828990440315
258.8291917,354.84039919683346
264.0626244,311.4062709776309
269.288019,226.17328639364362
274.5053891,216.32730455707582
279.7147481,-31.32930776445346
284.9161094,-78.25154551900991
290.1094865,592.7195223084266
295.2948927,2747.7337753069633
300.4723414,7841.52630370198
305.6418459,15283.754401085085
310.8034194,21917.90047145928
315.9570752,25361.08585019872
321.1028267,26406.80105810463
326.2406869,26933.5542132966
331.370669,27464.73225824348
336.4927863,27998.595237274923
341.6070517,28536.028407798418
346.7134786,28931.00129169507
351.8120798,29246.917446783726
356.9028684,29169.19047999224
361.9858576,28652.919259197108
367.0610602,28307.785237386233
372.1284892,27794.386282044932
377.1881577,27445.42269809997
382.2400784,27547.276618982105
387.2842644,27756.402507629653
392.3207284,28285.445287604372
397.3494833,28190.851968428186
402.370542,28097.13135100018
407.3839172,28021.50502169692
412.3896217,26879.065591975934
417.3876683,25982.88844531357
422.3780697,25021.32601653591
427.3608386,23972.728250996115
432.3359876,23386.196993331716
437.3035295,22726.57024587199
442.2634769,21986.88779190281
447.2158423,21028.161296320144
452.1606383,20247.194687159652
457.0978776,19417.388878779762
462.0275727,18627.197972495516
466.9497361,18172.655200841284
471.8643802,17628.215080028887
476.7715176,17089.594139926172
481.6711608,16541.059708983397
486.5633221,16206.566904497891
491.448014,15658.696980321929
496.3252488,14733.301905154289
501.195039,14316.550054139238
506.0573969,13905.217432525047
510.9123349,13092.556947171985
515.7598651,12449.05099112222
520.6,11858.071547895563
525.4327518,11319.783726203312
530.2581327,10566.73542656751
535.076155,9646.536788053525
539.8868309,9208.9073979024
544.6901726,8624.045948123598
549.4861922,7986.598532105536
554.2749019,7725.255875203962
559.0563139,7282.8693476946955
563.8304402,6767.583559572942
568.597293,6558.366249524839
573.3568844,6220.859912362892
578.1092263,5522.246728812697
582.8543308,5409.087050736562
587.5922101,5351.273030969762
592.322876,4656.236862009566
597.0463405,4380.322012076122
601.7626157,4307.72123934553
606.4717135,3949.2494428152713
611.1736458,3472.5126585657563
615.8684246,3103.107329747323
620.5560617,2915.4140602710213
625.2365691,2481.484094608022
629.9099585,2153.911278625699
634.5762419,2048.409402919311
639.2354312,1791.8370294689266
643.887538,1305.697867862611
648.5325743,937.4282746273566
653.1705518,977.363497172304
657.8014823,521.0673020141658
662.4253775,92.63301690060689
667.0422493,262.46977793182305
671.6521092,107.64410474881151
676.2549691,-10.452976342017791
680.8508407,-12.926116519643983
685.4397355,14.21992438027155
690.0216654,-19.17427941531787
694.5966419,-74.02663217760346
699.1646767,361.95372353125276
703.7257814,527.970394162694
708.2799676,552.1663603208544
712.827247,896.8195986183455
717.367631,1053.4698478131995
721.9011314,800.6368241242872
726.4277595,449.19655053329916
730.9475271,414.00667224668905
735.4604456,426.93557581969617
739.9665264,544.9484567688341
744.4657813,764.6033874050354
748.9582215,521.4363202053828
