Raman shift cm-1,4ATP_100uM_rep3_acc4_processed_intensity
-93.47115107,523.0613715106216
-87.69374369,66.48895286474232
-81.9253076,-81.8722041161812
-76.16582701,18.005154554416663
-70.41528615,81.74538555590792
-64.67366933,-106.48751595981254
-58.94096086,-102.58406144410466
-53.21714512,49.47830237174236
-47.50220652,13.717847894083974
-41.79612954,127.15900195579393
-36.09889866,200.14592307792927
-30.41049843,142.70696173220358
-24.73091343,97.25035484822634
-19.0601283,17.0136245232636
-13.39812769,74.9984664789136
-7.744896327,-60.13600534814531
-2.100418946,-125.9357697372224
3.535319659,80.885564455465
9.162334658,3.5777701683211234
14.78064118,7.515641033939573
20.39025432,4.753188149828361
25.99118913,-16.64983074588075
31.58346061,262.0134138862957
37.16708375,210.38465330257952
42.74207347,34.059504752866005
48.30844468,26.387611203876627
53.86621222,-11.411315884314956
59.41539093,-50.26836510946511
64.95599558,-67.3169648443293
70.48804091,228.64070028255912
76.01154164,239.35253302395435
81.52651243,-119.56931814102336
87.03296792,78.54739238638825
92.5309227,260.8301948470721
98.02039134,84.13272061366597
103.5013884,35.48750704883879
108.9739282,-5.667439990245114
114.4380255,15.365193155365816
119.8936944,198.0173136315483
125.3409495,325.50230545130603
130.779805,149.06645322094965
136.2102753,-116.82004555466227
141.6323747,-12.400071625889339
147.0461174,92.87562276523701
152.4515176,21.594730151006914
157.8485895,33.27023376540522
163.2373472,-77.505556235645
168.6178049,-57.10304906829229
173.9899766,149.12190250273568
179.3538764,61.455777182814714
184.7095182,28.06055391142938
190.0569161,207.27745248120226
195.396084,134.82622560893952
200.7270358,5.37337112835354
206.0497854,1.6315230674625383
211.3643466,3.6100525891573696
216.6707333,39.88630497795296
221.9689593,-15.615452527780125
227.2590382,-12.888416434445212
232.5409839,52.196648257112784
237.8148101,31.722085502562287
243.0805303,50.578038429576885
248.3381582,-32.08469136303455
253.5877075,-35.83832637314508
258.8291917,121.43478183502157
264.0626244,37.85708901955233
269.288019,-33.93439924886156
274.5053891,14.883485674631768
279.7147481,-101.09810938391689
284.9161094,-54.87661189742322
290.1094865,577.8773947202096
295.2948927,2633.3586461587065
300.4723414,7513.079899412666
305.6418459,14879.104964740245
310.8034194,21697.034839708223
315.9570752,25524.92398340547
321.1028267,26877.89420470879
326.2406869,27350.014066819782
331.370669,27820.02668563679
336.4927863,28220.432369185164
341.6070517,28637.434168227643
346.7134786,29372.793376046266
351.8120798,29824.191584615433
356.9028684,29663.850947009945
361.9858576,29364.537901275333
367.0610602,29027.496040065
372.1284892,28598.64346136663
377.1881577,28591.88454764784
382.2400784,29070.059702589257
387.2842644,29828.28895362241
392.3207284,30615.34417310561
397.3494833,30758.069294322602
402.370542,30729.13551821642
407.3839172,30028.407455225082
412.3896217,28299.14205546143
417.3876683,26996.316977876064
422.3780697,25793.06472948953
427.3608386,24698.56940327097
432.3359876,23899.383985178636
437.3035295,23112.85409157437
442.2634769,22424.80999662544
447.2158423,21275.19590629425
452.1606383,20390.166105493794
457.0978776,20170.193217354165
462.0275727,20247.680311993205
466.9497361,19767.352988762425
471.8643802,18673.09363195866
476.7715176,18847.786185321274
481.6711608,19878.70558591019
486.5633221,20221.86992591456
491.448014,19385.21416855293
496.3252488,17784.574742514982
501.195039,16345.432076822066
506.0573969,15071.545626614716
510.9123349,13892.408109371274
515.7598651,12940.639637395861
520.6,12314.182811837929
525.4327518,11799.695601110128
530.2581327,10958.944852156625
535.076155,10464.172705800638
539.8868309,10707.048574549171
544.6901726,10268.417354008088
549.4861922,9065.69692631987
554.2749019,8340.611663887972
559.0563139,7686.754996744143
563.8304402,7026.833674325091
568.597293,6874.293447563105
573.3568844,6471.64454161717
578.1092263,5890.128391781858
582.8543308,5916.524793277589
587.5922101,5649.95075799432
592.322876,4952.76613254089
597.0463405,4797.922878153635
601.7626157,4566.882498374671
606.4717135,4140.287786855915
611.1736458,3952.6219043744823
615.8684246,3582.8591226586504
620.5560617,3381.5645364433694
625.2365691,3377.1905469135527
629.9099585,3142.8608531345453
634.5762419,3016.930661793929
639.2354312,3016.712341263308
643.887538,2810.83252011683
648.5325743,2172.7920796764847
653.1705518,1434.236404199608
657.8014823,897.7743112649805
662.4253775,553.900406130746
667.0422493,479.6200245854707
671.6521092,340.7580685412431
676.2549691,175.91226736042154
680.8508407,46.116927168521215
685.4397355,-16.96145723335212
690.0216654,35.423323671795515
694.5966419,83.5039091305116
699.1646767,357.9708492146747
703.7257814,693.7183728190594
708.2799676,1617.7807781738866
712.827247,2783.760270049783
717.367631,2585.311973119946
721.9011314,1721.869125284782
726.4277595,937.328722965276
730.9475271,353.6373376986321
735.4604456,607.4964715159986
739.9665264,984.3713700353856
744.4657813,1014.766560356331
748.9582215,718.6320878751303
753.4438587,225.89454966685844
757.9227042,166.35429550725166
762.3947696,-33.50740904380291
766.8600662,-60.06164913273642
771.3186056,425.32036227745266
775.770399,276.2822118312488
780.215458,28.772089894682722
784.6537939,78.66744114102403
789.0854181,-95.08356795909822
793.510342,-104.07192010301515
797.9285769,230.42274144331532
802.3401342,488.6625575606995
806.7450253,609.1711339789235
811.1432614,804.1174461712235
815.5348538,796.5330036405194
819.9198139,685.1885884558669
824.2981531,704.5261197316049
828.6698824,428.60862688346606
833.0350133,69.70140403488676
837.393557,86.174770649317
841.7455248,48.03216429942131
846.0909278,-131.0108824002482
850.4297774,12.782780075362098
854.7620848,167.83295244627425
859.0878611,0.6093900494870468
863.4071176,70.96439318969624
867.7198655,381.17724947608895
872.026116,526.9056769458075
876.3258802,516.6758773099937
880.6191693,247.14414344364013
884.9059946,342.8060021431111
889.186367,496.1364671027977
893.4602979,-58.450040122615974
897.7277982,-47.923935468368654
901.9888793,491.5311584155261
906.2435521,829.4446410739374
910.4918277,1179.606393581862
914.7337174,1409.5104771034903
918.9692321,1833.5439653580725
923.1983831,1869.6564450992455
927.4211813,1586.5432809121276
931.6376378,1677.7132799433011
935.8477637,1596.2355058253738
940.0515701,1876.3483734865044
944.249068,2089.385437303257
948.4402684,1520.2036673244147
952.6251825,1379.5154340317267
956.8038212,1618.120454206476
960.9761955,1522.5887053086371
965.1423166,1384.1162570161828
969.3021953,1236.2723051584444
973.4558427,1072.2177509642383
977.6032699,926.727963069708
981.7444877,753.0248962137166
985.8795072,831.6009148290213
990.0083394,745.0141568104827
994.1309953,760.5268583032362
998.2474857,1305.8119540191487
1002.357822,2377.011635402056
1006.462014,3903.3070725567245
1010.560075,3741.689139189901
1014.652013,2081.878216324648
1018.737841,954.310012085718
1022.81757,372.43031181602873
1026.891209,55.70187153439019
1030.958771,-77.6485657728922
1035.020266,337.12555848424154
1039.075705,763.3978487663599
1043.1251,1401.3798072435388
1047.16846,2144.0480635319022
1051.205797,2811.587527013144
1055.237121,4944.727039714866
1059.262444,8613.787940775645
1063.281777,15896.842851427444
1067.295131,23320.772298254633
1071.302515,25023.098560208127
1075.303942,25016.955890744244
1079.299422,22646.444407333976
1083.288966,15818.810883397791
1087.272585,9195.865697602367
1091.250289,4699.292272739562
1095.222091,2040.0815536703708
1099.187999,597.5020444891397
1103.148026,21.569698176970633
1107.102183,33.70820218351946
1111.050479,256.2629120846159
1114.992927,956.6326678267069
1118.929536,2615.631514433349
1122.860318,5113.714738391061
1126.785283,9829.324472290826
1130.704443,17678.88130788216
1134.617808,23377.981271912893
1138.52539,24079.2372837359
1142.427198,23344.535136909686
1146.323244,24400.119642942154
1150.213538,22896.92828731489
1154.098093,14657.750860452239
1157.976917,7996.891777819472
1161.850023,6205.344222035527
1165.717421,5267.871302455735
1169.579121,5331.47673273049
1173.435135,5067.709637640581
1177.285474,4515.856685438994
