Raman shift cm-1,4ATP_10nM_rep3_acc4_processed_intensity
-93.47115107,529.5706431301647
-87.69374369,57.865870732724474
-81.9253076,-19.368082360070574
-76.16582701,115.86581047999505
-70.41528615,97.4254155064196
-64.67366933,-26.03238131267974
-58.94096086,-48.19015780737181
-53.21714512,-17.034374300142836
-47.50220652,8.479997261196086
-41.79612954,110.25163161866085
-36.09889866,236.74027209444256
-30.41049843,233.08195093763223
-24.73091343,133.72386747273907
-19.0601283,56.53443250022153
-13.39812769,-13.607520264867311
-7.744896327,-48.50887244747348
-2.100418946,15.593768102833991
3.535319659,51.18393962136375
9.162334658,-1.9824281151543417
14.78064118,-29.5537668266284
20.39025432,-14.098928383041631
25.99118913,72.57136579504298
31.58346061,207.45970672575555
37.16708375,177.64594361323634
42.74207347,48.839809852455396
48.30844468,56.301878709444225
53.86621222,19.02765359335813
59.41539093,-158.1477505485564
64.95599558,-108.36879490017715
70.48804091,116.194373707741
76.01154164,74.25200268574648
81.52651243,-21.5722075722426
87.03296792,136.1530988489453
92.5309227,171.5482861598811
98.02039134,4.849102445500687
103.5013884,5.513468174234781
108.9739282,60.36124990755021
114.4380255,45.58262455990808
119.8936944,198.28726840095325
125.3409495,328.1737315332317
130.779805,115.36513764667231
136.2102753,-106.40608477965168
141.6323747,-8.213066006044293
147.0461174,118.06000842209522
152.4515176,22.39317592626658
157.8485895,-85.24226008162256
163.2373472,-43.97623325144582
168.6178049,30.97477081712624
173.9899766,45.27820829564138
179.3538764,23.18736581526042
184.7095182,29.16471535435703
190.0569161,70.20888337017067
195.396084,65.1241844647828
200.7270358,14.601441064404682
206.0497854,-7.479105744327548
211.3643466,-21.925196262946223
216.6707333,-52.60924421462933
221.9689593,-44.787185150207016
227.2590382,4.461762412021251
232.5409839,26.60262968221865
237.8148101,3.099617530063938
243.0805303,-18.431359428704454
248.3381582,-6.337921836163332
253.5877075,15.010209501331175
258.8291917,28.8458233953465
264.0626244,94.60201511765644
269.288019,206.99444816374483
274.5053891,203.86554480160873
279.7147481,38.55150918912956
284.9161094,-96.66856542888686
290.1094865,-32.88913615607494
295.2948927,269.86662858525585
300.4723414,779.5922463473277
305.6418459,1389.0710694270983
310.8034194,1975.9423234228182
315.9570752,2417.0162485951523
321.1028267,2614.570456544126
326.2406869,2622.1058189060586
331.370669,2532.997229896327
336.4927863,2410.428187503036
341.6070517,2447.8869016986146
346.7134786,2655.8037444648917
351.8120798,2657.7812695646444
356.9028684,2416.9068925003776
361.9858576,2319.670911070209
367.0610602,2313.8624874489974
372.1284892,2125.0535738874705
377.1881577,1953.3556890294087
382.2400784,2048.2440427050374
387.2842644,2250.7181540559873
392.3207284,2342.487750090754
397.3494833,2301.940005477376
402.370542,2133.930708734776
407.3839172,1824.9240456124476
412.3896217,1447.4915914213452
417.3876683,1098.8726495132669
422.3780697,848.1564439323345
427.3608386,760.1559854577836
432.3359876,827.4505977661863
437.3035295,846.0672069895854
442.2634769,571.1483859806101
447.2158423,180.49872295870182
452.1606383,42.75969376874127
457.0978776,50.392075590887316
462.0275727,-12.958579957353095
466.9497361,-29.27867889410527
471.8643802,16.226028152294248
476.7715176,28.40591463575015
481.6711608,133.83998918417979
486.5633221,339.7529618722913
491.448014,379.60463884750084
496.3252488,275.47965361675665
501.195039,308.3735148998537
506.0573969,333.38060089679016
510.9123349,101.88983478822865
515.7598651,-48.602191913961065
520.6,125.31155879473852
525.4327518,217.75248945324506
530.2581327,49.33120011585527
535.076155,-30.30122670708704
539.8868309,51.02306677759793
544.6901726,107.28965718657429
549.4861922,188.93052775816824
554.2749019,208.49234461948072
559.0563139,-3.889259355431932
563.8304402,-82.4275435173679
568.597293,165.50780340151132
573.3568844,237.87299429481257
578.1092263,25.85835520943195
582.8543308,-38.66239192916244
587.5922101,35.4091012626814
592.322876,0.42764673534007436
597.0463405,-45.17721598675526
601.7626157,-13.754657827065607
606.4717135,-21.735843257734455
611.1736458,-27.395133428187194
615.8684246,45.59082842404596
620.5560617,34.7821067511029
625.2365691,-77.85371318562586
629.9099585,-64.2791778602787
634.5762419,59.297690995704336
639.2354312,97.96466525917022
643.887538,52.6626775875005
648.5325743,57.2040336283264
653.1705518,170.34657367406726
657.8014823,259.2504018744933
662.4253775,229.21102265808952
667.0422493,270.56298224663954
671.6521092,417.3215343108636
676.2549691,388.60968928280454
680.8508407,183.11377630446748
685.4397355,46.9711322472005
690.0216654,21.02386016316747
694.5966419,31.495848309558227
699.1646767,-0.7422068246375346
703.7257814,-87.81489606675362
708.2799676,-84.73862953621911
712.827247,17.56348470834739
717.367631,40.46368391848159
721.9011314,-40.126537319014794
726.4277595,-69.36441808725465
730.9475271,39.28334208382129
735.4604456,171.3495564081166
739.9665264,169.74427687424867
744.4657813,57.60730478732363
748.9582215,-31.699531329575713
753.4438587,-20.03056130751846
757.9227042,40.813586484132216
762.3947696,52.37435161557525
766.8600662,66.93170624332376
771.3186056,155.84735898203917
775.770399,226.41797173844444
780.215458,174.66876089298458
784.6537939,-1.7233054768268374
789.0854181,-114.93987728209848
793.510342,28.067305539903856
797.9285769,206.8420570149757
802.3401342,180.59142744936952
806.7450253,149.5703733257077
811.1432614,193.3577340049447
815.5348538,104.84163204855186
819.9198139,-42.72901904944814
824.2981531,-43.479380174642586
828.6698824,19.786575193097306
833.0350133,37.73071370025947
837.393557,110.9052935921678
841.7455248,258.3970115183164
846.0909278,299.9702809951225
850.4297774,221.63378746204006
854.7620848,186.9752925776891
859.0878611,143.41021008828432
863.4071176,24.70462172291613
867.7198655,64.49591057620394
872.026116,303.1642524986477
876.3258802,374.1019102993251
880.6191693,237.42308860695528
884.9059946,247.12294684618965
889.186367,289.4277353850821
893.4602979,36.956303620305704
897.7277982,-145.48192525963452
901.9888793,138.6256111745145
906.2435521,410.2072329125693
910.4918277,213.99248820760266
914.7337174,-51.18083473809264
918.9692321,-4.583139762256792
923.1983831,144.39650804110593
927.4211813,192.95399037270715
931.6376378,163.09597447526954
935.8477637,109.67855633418208
940.0515701,72.35172659348771
944.249068,15.361241056506202
948.4402684,-26.98915137636145
952.6251825,52.34889586946687
956.8038212,196.2998324860301
960.9761955,273.1148352397738
965.1423166,211.98511914301304
969.3021953,52.40768969889665
973.4558427,-36.47166061859197
977.6032699,6.49543309759715
981.7444877,50.200414783689794
985.8795072,34.35359147022291
990.0083394,42.80246937530654
994.1309953,48.75202059322619
998.2474857,-62.52967982600337
1002.357822,-175.04315691281323
1006.462014,-113.47469815348113
1010.560075,56.384691690056826
1014.652013,202.62981777695722
1018.737841,223.571010145861
1022.81757,109.0919923637034
1026.891209,52.888703916120505
1030.958771,129.56999469923915
1035.020266,137.58107585745262
1039.075705,15.886280430245446
1043.1251,-45.72281105951196
1047.16846,30.533160192101345
1051.205797,114.83971042033089
1055.237121,72.50727979964086
1059.262444,-41.12195413916476
1063.281777,103.96381136315016
1067.295131,667.3069722793193
1071.302515,1277.8013495477283
1075.303942,1639.0892519581107
1079.299422,1745.7983798734683
1083.288966,1463.1617599722672
1087.272585,855.8821953864143
1091.250289,325.5181297587729
1095.222091,46.88218995318955
1099.187999,-46.752466110565166
1103.148026,-22.46278716085218
1107.102183,15.424752215181975
1111.050479,-7.741156738983472
1114.992927,-42.44610205815802
1118.929536,-8.124073242437575
1122.860318,70.34154005779982
1126.785283,176.38259111904046
1130.704443,439.86950156245416
1134.617808,844.3987560544663
1138.52539,1085.4412089913583
1142.427198,977.2949029999592
1146.323244,729.1704117205919
1150.213538,663.8915398636126
1154.098093,707.422566856523
1157.976917,590.1232195193151
1161.850023,442.79011533529706
1165.717421,474.36362705429866
1169.579121,571.08607736262
1173.435135,611.1046088771068
1177.285474,592.9407118841411
1181.130148,558.650643283812
1184.969169,543.9028780776498
1188.802547,494.7612292756754
1192.630292,408.9392985355004
1196.452416,339.88444437860113
1200.26893,216.57974360109262
1204.079844,30.48532979041768
1207.88517,-72.99594139578036
1211.684917,-0.5351425035976405
1215.479098,227.70824292336079
1219.267722,410.40138737773407
1223.050801,406.30349036344
1226.828346,388.43539859724666
1230.600366,406.142712319186
1234.366874,297.61894996082873
1238.12788,110.98098843343003
1241.883395,39.068683080713
1245.633429,108.94959339474802
1249.377994,142.81494899246022
1253.1171,55.78741108055518
1256.850759,-13.592716635290204
1260.578981,32.23504532541798
1264.301776,132.18665191594857
1268.019157,118.9979759761062
1271.731133,-52.11648061909514
1275.437715,-76.19253286682307
1279.138915,185.46909393792484
1282.834743,301.8893551300549
1286.52521,58.35042003561599
1290.210328,-98.83535520769436
1293.890106,75.27428915291247
1297.564555,251.80029507611738
1301.233688,277.0747343881166
1304.897514,343.36438421833066
1308.556044,392.8712048509566
1312.209289,248.42275831179657
1315.857261,138.26378574979236
1319.499969,312.98524410405935
1323.137425,535.9426794733498
1326.769641,567.470634054873
1330.396626,527.624404094434
1334.018391,476.847721502911
1337.634948,341.08457218634163
1341.246307,168.2560897283539
1344.85248,41.74443769887182
1348.453477,-33.189400000410615
1352.049309,-66.43163554206359
1355.639987,-34.24371879831824
1359.225522,42.627375775277415
1362.805925,60.4548439202664
1366.381207,9.903425098121943
1369.951379,23.46317187303748
1373.516452,130.0304693237655
1377.076436,193.27464961610514
1380.631343,183.6299789419504
1384.181184,233.86735019319394
1387.725969,354.89827306529634
1391.26571,426.911909173641
1394.800417,421.19320626929846
1398.330102,367.31992136292655
1401.854776,288.3665514288361
1405.374448,183.20492661145664
1408.889132,11.373250115013434
1412.398837,-84.17522483488524
1415.903574,60.7988543478062
1419.403355,185.51319212414583
1422.89819,131.22143636045362
1426.388091,203.80948944705113
1429.873069,384.13797551077715
1433.353134,384.71966997185774
1436.828298,315.40220380283284
1440.298571,286.2953265600247
1443.763965,160.8073158026996
1447.224491,-13.363401111336216
1450.68016,-64.39487908581395
1454.130983,-7.58820735887619
1457.576971,68.2632267932982
1461.018135,155.49217208614982
1464.454486,192.12313099361373
1467.886036,99.53631939186499
1471.312794,4.9516970132252
1474.734774,69.57669604619979
1478.151985,200.00623298071622
1481.564439,168.2222283855308
1484.972146,-47.89564622026966
1488.375119,-154.48268411562964
1491.773368,7.813404881574511
1495.166904,140.32684511455614
1498.555739,58.72945964424312
1501.939883,-6.412379923867107
1505.319349,70.6057458342191
1508.694146,194.28087348146704
1512.064286,248.68019459066375
1515.429781,202.28874482822658
1518.790642,201.80943898642164
1522.146879,216.90123807286793
1525.498505,49.72705806390803
1528.845529,-91.8688205020689
1532.187965,32.079941589538294
1535.525822,226.07928439528854
1538.859112,305.1755486321437
1542.187846,291.4796580500832
