Raman shift cm-1,4ATP_10uM_rep2_acc2_processed_intensity
-93.47115107,546.01084224945
-87.69374369,69.63239504912083
-81.9253076,-75.73752876875893
-76.16582701,38.795561108851224
-70.41528615,123.31342315227657
-64.67366933,-21.135704151667206
-58.94096086,-95.2614365787794
-53.21714512,14.660522101648244
-47.50220652,14.041908885495939
-41.79612954,48.860847512386286
-36.09889866,208.9570631277233
-30.41049843,226.61609328971326
-24.73091343,153.52988714719743
-19.0601283,124.94449304733806
-13.39812769,21.625994312723442
-7.744896327,-71.07413772011883
-2.100418946,23.252262990687967
3.535319659,93.5652990301991
9.162334658,60.244704863365214
14.78064118,37.40067977284431
20.39025432,-43.82413860740215
25.99118913,3.346740890641243
31.58346061,225.95532291346854
37.16708375,237.34512281842578
42.74207347,52.197358741478574
48.30844468,-20.760050572880267
53.86621222,9.531593470907358
59.41539093,-46.08908706991707
64.95599558,-40.369967924876704
70.48804091,164.8131799178873
76.01154164,142.45625947771464
81.52651243,-22.64429461494879
87.03296792,147.9768541028747
92.5309227,213.631001434858
98.02039134,5.678670498360567
103.5013884,46.87130433985065
108.9739282,112.26320080830952
114.4380255,20.75857710782493
119.8936944,230.22481860080106
125.3409495,413.52087806113326
130.779805,115.35070603760352
136.2102753,-53.60074093587764
141.6323747,132.15254359487733
147.0461174,169.85347382250293
152.4515176,25.387447247818674
157.8485895,-80.42670553002617
163.2373472,-54.426116937379845
168.6178049,56.10708127553283
173.9899766,72.86966317162106
179.3538764,-4.330414365234937
184.7095182,-21.740685231996068
190.0569161,67.6776660404003
195.396084,120.97679273788802
200.7270358,59.65890820700714
206.0497854,-10.009352300552642
211.3643466,1.314484623690987
216.6707333,32.15512345446555
221.9689593,-51.387470668779194
227.2590382,-88.8688737655986
232.5409839,12.01633305652457
237.8148101,17.022778011046135
243.0805303,-24.799057274658544
248.3381582,-6.183206535357776
253.5877075,15.122864231975417
258.8291917,30.441268603635585
264.0626244,39.522785366533384
269.288019,175.56620755546228
274.5053891,250.0884191833388
279.7147481,-0.7306564607970643
284.9161094,-131.74265544962878
290.1094865,53.38331199348731
295.2948927,573.25676425427
300.4723414,1860.6994879892582
305.6418459,3572.9521263261563
310.8034194,5007.176901685874
315.9570752,6018.197154806043
321.1028267,6497.672589958181
326.2406869,6632.27146130429
331.370669,6828.414716677435
336.4927863,6958.855002671732
341.6070517,6933.015042093066
346.7134786,7113.602159282025
351.8120798,7286.683804935082
356.9028684,7091.845273152099
361.9858576,6940.239133478315
367.0610602,6884.271266709591
372.1284892,6847.276925578439
377.1881577,7126.4741996034945
382.2400784,7835.926847661936
387.2842644,9214.779032729732
392.3207284,10475.0008672957
397.3494833,10445.707239774114
402.370542,9679.075222957103
407.3839172,8714.624736248761
412.3896217,7567.715582875616
417.3876683,6623.156140978508
422.3780697,5898.510962939037
427.3608386,5367.391020670466
432.3359876,5088.565198579508
437.3035295,4924.879892558194
442.2634769,4611.1880851125325
447.2158423,4052.232088691804
452.1606383,3712.0104321890844
457.0978776,3667.5739818977445
462.0275727,3670.643055157542
466.9497361,3635.7912409984347
471.8643802,3346.4036626430134
476.7715176,3289.246665229273
481.6711608,3828.8023208906293
486.5633221,4189.235162427736
491.448014,3979.2704483571197
496.3252488,3482.9025495874635
501.195039,2953.5875613334015
506.0573969,2504.864727864033
510.9123349,1994.79536133156
515.7598651,1572.52233475217
520.6,1532.850023012335
525.4327518,1540.6441122126303
530.2581327,1273.8434679889947
535.076155,1139.5830081600202
539.8868309,1333.0970551906935
544.6901726,1277.2751250697752
549.4861922,972.1895161685666
554.2749019,698.6659209742757
559.0563139,192.03525744763874
563.8304402,29.07843866218127
568.597293,433.18707285778964
573.3568844,332.928557878035
578.1092263,-20.19673371534509
582.8543308,97.86481912768068
587.5922101,111.89759158773222
592.322876,-14.221496382423538
597.0463405,58.67127508531257
601.7626157,2.408697074796237
606.4717135,-79.39396576706213
611.1736458,29.960139341243575
615.8684246,64.28696505061953
620.5560617,-1.8988729718093964
625.2365691,95.44779237332477
629.9099585,334.3883693291277
634.5762419,425.9032174130484
639.2354312,555.3471245207934
643.887538,772.8034171309346
648.5325743,594.2821783372965
653.1705518,193.11831535289093
657.8014823,-29.314540028517968
662.4253775,-67.42727154902013
667.0422493,-16.525208328720964
671.6521092,2.428444255246177
676.2549691,52.527076364478944
680.8508407,97.28992676044118
685.4397355,54.11379987458167
690.0216654,-22.41110713478838
694.5966419,-28.86738461786399
699.1646767,232.38435977145036
703.7257814,592.1561854377296
708.2799676,917.2137020784876
712.827247,1399.3462030680985
717.367631,1554.941326963622
721.9011314,1037.0530337015366
726.4277595,550.4730089360482
730.9475271,390.6402380462846
735.4604456,341.4379531630093
739.9665264,429.70252017022676
744.4657813,462.5733312195191
748.9582215,296.7889126801315
753.4438587,136.55354491609728
757.9227042,40.24323139641069
762.3947696,-72.20484621040987
766.8600662,36.06683263482046
771.3186056,325.2570828594394
775.770399,298.6509815183624
780.215458,137.60948744144957
784.6537939,55.11142327715288
789.0854181,-35.15186575533244
793.510342,204.6959195661516
797.9285769,578.7331078431496
802.3401342,632.5482665410791
806.7450253,629.2388017007112
811.1432614,700.9815315955416
815.5348538,656.6753870081977
819.9198139,592.4155625427642
824.2981531,583.8726602236947
828.6698824,466.5826800623561
833.0350133,286.67550571210074
837.393557,208.46773969124132
841.7455248,167.66187530947997
846.0909278,50.50123988384274
850.4297774,-64.74956666523488
854.7620848,-10.556579653536772
859.0878611,49.577296577810614
863.4071176,-43.27854278875016
867.7198655,66.3489943254774
872.026116,356.25684999017227
876.3258802,315.8833659000528
880.6191693,193.5295814676375
884.9059946,376.07145002848114
889.186367,335.67931144453485
893.4602979,-68.17945960287825
