Raman shift cm-1,4ATP_1uM_rep1_acc5_processed_intensity
-93.47115107,595.2079744823086
-87.69374369,73.39645050484
-81.9253076,-10.223068886398229
-76.16582701,-27.497571675080795
-70.41528615,228.69856135320174
-64.67366933,-97.76228820424018
-58.94096086,-1.3546623414935404
-53.21714512,12.550600754802193
-47.50220652,38.720305253209446
-41.79612954,206.52960696748812
-36.09889866,233.77983021677352
-30.41049843,276.9789005767071
-24.73091343,107.35686320432309
-19.0601283,154.73427677413818
-13.39812769,170.95332701365902
-7.744896327,-18.78018926503666
-2.100418946,16.94565762141021
3.535319659,248.3107687250573
9.162334658,4.087845306161135
14.78064118,110.0182280339674
20.39025432,-1.6573722622758353
25.99118913,26.680897900627137
31.58346061,316.75364151721914
37.16708375,141.90034509363477
42.74207347,51.93943336753419
48.30844468,-25.651043877258452
53.86621222,47.180127441548294
59.41539093,-109.75391012680431
64.95599558,43.90486433087693
70.48804091,166.13414240048579
76.01154164,240.53983047180992
81.52651243,-59.681206801080606
87.03296792,122.05152148955071
92.5309227,276.69693454425266
98.02039134,40.19782138790448
103.5013884,166.4448185976769
108.9739282,125.5102583992136
114.4380255,223.1907148893618
119.8936944,192.28106473705242
125.3409495,487.364618090836
130.779805,145.64374281853264
136.2102753,-27.62098455164412
141.6323747,12.380944181462645
147.0461174,206.68944474095562
152.4515176,-1.2405404703219745
157.8485895,-12.322551790143791
163.2373472,-24.18403713934615
168.6178049,38.42210879651509
173.9899766,204.0238833584134
179.3538764,135.4239860099309
184.7095182,193.70910649183008
190.0569161,191.22455781169302
195.396084,202.53665432683627
200.7270358,48.15275478056467
206.0497854,103.80753796053659
211.3643466,-3.279068438609311
216.6707333,122.17765696914134
221.9689593,-33.02217625626678
227.2590382,7.232711090515096
232.5409839,19.152467228043037
237.8148101,36.68693931172111
243.0805303,23.81498717591461
248.3381582,-28.030696027004254
253.5877075,-43.328175338135054
258.8291917,156.3038425915889
264.0626244,175.5995787805628
269.288019,156.67596357682123
274.5053891,266.31618851200034
279.7147481,47.66097985291344
284.9161094,-123.19434024706686
290.1094865,46.38288663621099
295.2948927,443.85237670446514
300.4723414,1320.1328094751448
305.6418459,2504.855722518604
310.8034194,3610.0270804249053
315.9570752,4452.0376273658985
321.1028267,4635.661029196793
326.2406869,4742.462712130434
331.370669,4771.175783601771
336.4927863,4816.230619501268
341.6070517,4900.694941885065
346.7134786,5097.151365828159
351.8120798,5152.820106522093
356.9028684,4875.384264877753
361.9858576,4926.967421422172
367.0610602,5043.558285906565
372.1284892,4761.410384063155
377.1881577,5155.2606264875
382.2400784,5706.415314749686
387.2842644,6588.975846584749
392.3207284,7149.498068922987
397.3494833,6585.612735078061
402.370542,5880.995168858326
407.3839172,5152.90933652816
412.3896217,4533.146241273529
417.3876683,3927.9077746781786
422.3780697,3479.817896648715
427.3608386,3248.332923953587
432.3359876,3067.7064462452736
437.3035295,2898.5893023440403
442.2634769,2833.100455542594
447.2158423,2308.954191010711
452.1606383,2221.5186946025915
457.0978776,2140.344135290495
462.0275727,1875.3981400055447
466.9497361,2004.9058044995345
471.8643802,1838.9258513691402
476.7715176,2185.2691464724844
481.6711608,2349.3003792550467
486.5633221,2504.296415548032
491.448014,2359.711519173541
496.3252488,1694.775785317243
501.195039,1589.6670696142032
506.0573969,1488.3454358064432
510.9123349,1214.485440041789
515.7598651,846.6525759310653
520.6,903.2611694334919
525.4327518,966.8859007361807
530.2581327,868.4797538101684
535.076155,573.6490658299967
539.8868309,828.0931986893584
544.6901726,738.3394195838505
549.4861922,411.34842520857455
554.2749019,650.9879137447892
559.0563139,73.03931322379367
563.8304402,-50.09584414386609
568.597293,313.8516524093352
