Raman shift cm-1,4ATP_10nM_rep1_acc5_processed_intensity
-93.47115107,554.041847812675
-87.69374369,60.87374175419567
-81.9253076,-33.49146823393875
-76.16582701,34.82922240290377
-70.41528615,75.51373897362956
-64.67366933,-73.42214639672392
-58.94096086,-100.18669590178973
-53.21714512,-23.91670313442316
-47.50220652,-26.31407254379573
-41.79612954,129.03362090676868
-36.09889866,218.06497518419155
-30.41049843,204.92845454768604
-24.73091343,152.06662164710266
-19.0601283,39.52962082608701
-13.39812769,53.7747570162069
-7.744896327,11.64144093675269
-2.100418946,-25.588476134862994
3.535319659,33.78962721028116
9.162334658,-13.069756721894606
14.78064118,7.9023845368112084
20.39025432,10.02122045040992
25.99118913,3.8512558067225626
31.58346061,159.86418228320767
37.16708375,148.14126435229528
42.74207347,33.1581446951513
48.30844468,6.266089768320342
53.86621222,-9.167097230005286
59.41539093,-54.97944687871603
64.95599558,-108.208913341964
70.48804091,21.253813831492188
76.01154164,57.2458176422152
81.52651243,-93.94549866036888
87.03296792,84.50182320750653
92.5309227,274.109860037527
98.02039134,65.71796980751981
103.5013884,12.52212600175578
108.9739282,128.5592776252924
114.4380255,25.899979862295858
119.8936944,172.69936317015444
125.3409495,443.0481044578511
130.779805,140.27012144937447
136.2102753,-161.62897087902076
141.6323747,42.09823401153179
147.0461174,144.9764080574488
152.4515176,-12.533284256148761
157.8485895,-23.75256006195888
163.2373472,27.510099952845906
168.6178049,21.966609531303604
173.9899766,129.5540783618029
179.3538764,154.09060129246103
184.7095182,43.876614273246766
190.0569161,132.48500074596672
195.396084,191.8686173716351
200.7270358,55.92771345209398
206.0497854,0.03215846170025927
211.3643466,-8.023464104947621
216.6707333,-37.774883617411895
221.9689593,-88.60765152270871
227.2590382,-55.979364342740865
232.5409839,13.09428098051162
237.8148101,18.283871019916496
243.0805303,71.37457251825259
248.3381582,20.158818081530974
253.5877075,-10.711350408115067
258.8291917,86.71913749542026
264.0626244,144.112170792024
269.288019,302.1032425744814
274.5053891,401.2877577457348
279.7147481,277.9009468137785
284.9161094,232.13878362396315
290.1094865,230.40835174041757
295.2948927,215.80193579138665
300.4723414,236.9704063427726
305.6418459,-24.398211411791422
310.8034194,-189.43867000959744
315.9570752,52.3914043720888
321.1028267,161.86321097362105
326.2406869,132.8564587049248
331.370669,106.98351439413096
336.4927863,77.24546931854347
341.6070517,23.642340633239094
346.7134786,23.13033323212182
351.8120798,37.644688793579846
356.9028684,-157.2389244515222
361.9858576,-72.1288590970788
367.0610602,88.71839167245795
372.1284892,-25.147489567490027
377.1881577,85.9737959309349
382.2400784,364.1806943566427
387.2842644,782.6177885589899
392.3207284,981.5383908007278
397.3494833,725.4293356262074
402.370542,496.1931208982394
407.3839172,198.9548582526885
412.3896217,41.779870145934495
417.3876683,79.05285134055843
422.3780697,-47.224594718239196
427.3608386,6.689999512436579
432.3359876,145.84372685288946
437.3035295,315.8314693070684
442.2634769,359.742109978038
447.2158423,-49.90026533520005
452.1606383,13.920343725733645
457.0978776,199.71021454415205
462.0275727,-131.03082135954256
466.9497361,-46.657205061683904
471.8643802,132.84185316710514
476.7715176,32.431148063754605
481.6711608,70.86481647108586
486.5633221,26.120672028730475
491.448014,-25.769280271054104
496.3252488,32.43124150046748
501.195039,-16.868088057046435
506.0573969,-15.247499883262364
510.9123349,18.139181521177782
515.7598651,81.49133509363006
520.6,319.75507464541175
525.4327518,382.0262203843744
530.2581327,23.77054540482691
535.076155,-202.82897329792303
539.8868309,41.855461403959374
544.6901726,48.88795448694829
549.4861922,47.251513545089765
554.2749019,323.76387203286885
