Raman shift cm-1,4ATP_1fM_rep3_acc5_processed_intensity
-93.47115107,486.5465277337386
-87.69374369,339.3738622556732
-81.9253076,207.6910247675396
-76.16582701,103.66216778159084
-70.41528615,34.19238627173359
-64.67366933,0.6391784952307802
-58.94096086,-0.4566214079207782
-53.21714512,23.759320854035572
-47.50220652,63.85135743621191
-41.79612954,109.74692628246446
-36.09889866,152.56286489721873
-30.41049843,186.20836202075822
-24.73091343,208.18581326463558
-19.0601283,219.2637626032871
-13.39812769,222.3190669095333
-7.744896327,221.00782634340564
-2.100418946,218.7224425199014
3.535319659,217.93129311925426
9.162334658,219.85042760250332
14.78064118,224.39468503999396
20.39025432,230.3878586980062
25.99118913,236.0531637637401
31.58346061,239.79028639244734
37.16708375,241.09987111932716
42.74207347,241.24939036849133
48.30844468,243.18795941387032
53.86621222,250.60505968333666
59.41539093,266.58231693014665
64.95599558,292.5205236033347
70.48804091,327.86748715675606
76.01154164,370.70583415502824
81.52651243,418.68494444539385
87.03296792,469.6709107499447
92.5309227,521.9778731494449
98.02039134,574.3615217394437
103.5013884,625.8164266609458
108.9739282,675.2413328234986
114.4380255,721.285547055624
119.8936944,762.6722325611179
125.3409495,798.9631527345507
130.779805,831.2920987479117
136.2102753,862.3867425307596
141.6323747,895.6824595240909
147.0461174,934.1412701670463
152.4515176,979.4818439044649
157.8485895,1031.9143515402898
163.2373472,1090.1456466063632
168.6178049,1151.6015882119482
173.9899766,1212.9493654846062
179.3538764,1270.8540212037478
184.7095182,1322.6838506926563
190.0569161,1366.9125480817793
195.396084,1403.252398000032
200.7270358,1432.661703490215
206.0497854,1457.2063786115923
211.3643466,1479.7398642717833
216.6707333,1503.5452826187109
221.9689593,1532.070124634687
227.2590382,1568.6647645963749
232.5409839,1616.1967041528583
237.8148101,1676.5669050466804
243.0805303,1750.1430304679723
248.3381582,1835.0173656454776
253.5877075,1926.1674298835644
258.8291917,2014.9145874367425
264.0626244,2089.1238739799383
269.288019,2134.3569528910225
274.5053891,2135.924547095875
279.7147481,2081.540298488088
284.9161094,1964.0792953775197
290.1094865,1783.9004918344547
295.2948927,1550.1988679955466
300.4723414,1280.7354682086432
305.6418459,999.2964078370981
310.8034194,730.9258431300533
315.9570752,496.37343526343284
321.1028267,308.1061694526665
326.2406869,169.46537865354412
331.370669,76.7151295028203
336.4927863,22.47769690114052
341.6070517,-1.0242229194178663
346.7134786,0.1116735799069204
351.8120798,22.16048310489819
356.9028684,63.252268184808955
361.9858576,122.05903338147249
367.0610602,196.20337019679408
372.1284892,280.9864190836963
377.1881577,368.8240256398967
382.2400784,449.6329394988949
387.2842644,512.3967294884894
392.3207284,547.8031935542125
397.3494833,551.1028867443231
402.370542,523.8385282248165
407.3839172,473.49699343866655
412.3896217,411.2033651539549
417.3876683,348.44145605874184
422.3780697,294.0276056008851
427.3608386,252.31264889742846
432.3359876,223.0754888938041
437.3035295,202.97072625782175
442.2634769,187.763245185759
447.2158423,174.22057319293572
452.1606383,160.88714659609707
457.0978776,147.79533033998553
462.0275727,135.6695399406718
466.9497361,125.13818671100616
471.8643802,116.31782683437973
476.7715176,108.94954093582362
481.6711608,102.88101467507661
486.5633221,98.39867309277352
491.448014,96.09428806316848
496.3252488,96.43622075503325
501.195039,99.48923227411014
506.0573969,105.00017974696657
510.9123349,112.62246542826718
515.7598651,121.93229549374199
520.6,132.24967153562045
525.4327518,142.61205119682273
530.2581327,152.0257728888917
535.076155,159.67474456590054
539.8868309,164.83227278675366
544.6901726,166.68883675539627
549.4861922,164.454657866604
554.2749019,157.74424088443612
559.0563139,146.84957450893822
563.8304402,132.54387406515792
568.597293,115.61421798355417
573.3568844,96.70184388899922
578.1092263,76.56701610875707
582.8543308,56.31943796511342
587.5922101,37.36270823260278
592.322876,21.19491788705957
597.0463405,9.171488356204225
601.7626157,2.296765641504038
606.4717135,1.1538940085012968
611.1736458,5.886413831314762
615.8684246,16.17442993966129
620.5560617,31.197845581587725
625.2365691,49.59141837044137
629.9099585,69.34563614010817
634.5762419,87.83452282950005
639.2354312,102.27741936592231
643.887538,110.51349098641572
648.5325743,111.59056850915965
653.1705518,105.87941939010976
657.8014823,94.7873140926076
662.4253775,80.24051511070033
667.0422493,64.11426049626289
671.6521092,47.86516479448912
