Raman shift cm-1,4ATP_1mM_rep3_acc2_processed_intensity
-93.47115107,408.4728940221062
-87.69374369,60.823776910499376
-81.9253076,-52.17450916190791
-76.16582701,24.388966783083884
-70.41528615,31.766558472406473
-64.67366933,-75.90561365578037
-58.94096086,-99.32927076481974
-53.21714512,-73.22641069718871
-47.50220652,-20.597684736734507
-41.79612954,68.23835253716776
-36.09889866,116.52035722273595
-30.41049843,127.26558063043129
-24.73091343,20.692729873596846
-19.0601283,-26.08909256724121
-13.39812769,55.16514041312965
-7.744896327,-98.44126573759502
-2.100418946,-94.73819256330864
3.535319659,73.4646520169041
9.162334658,-30.493133740184575
14.78064118,25.64147887957421
20.39025432,-35.17926664915295
25.99118913,-77.15531519095592
31.58346061,223.95140920698054
37.16708375,118.88913903114202
42.74207347,3.5698075356756647
48.30844468,73.97546302194128
53.86621222,-52.336436845786494
59.41539093,-101.07041393246769
64.95599558,-123.59346060798092
70.48804091,88.67968181838603
76.01154164,128.3164722837323
81.52651243,-165.80901478635428
87.03296792,93.32485079614123
92.5309227,200.74988397259898
98.02039134,-18.061065178515804
103.5013884,88.29596719690274
108.9739282,38.97652260394433
114.4380255,-26.420834845704725
119.8936944,201.6968263143783
125.3409495,387.90994265533095
130.779805,202.37037874379186
136.2102753,-126.6314233123864
141.6323747,-2.653960475827432
147.0461174,220.83414865443942
152.4515176,76.2328752829157
157.8485895,-48.54695371135867
163.2373472,-62.2151905976632
168.6178049,-38.04181363059506
173.9899766,83.68795370515163
179.3538764,28.426813418100906
184.7095182,2.9395906752913703
190.0569161,177.68921698061774
195.396084,84.55307957106513
200.7270358,-2.6373341182816716
206.0497854,16.763312021460642
211.3643466,5.506553174003606
216.6707333,60.61500600265293
221.9689593,-69.32413835930156
227.2590382,-31.364173362996443
232.5409839,31.757654315488146
237.8148101,-26.916748655267128
243.0805303,21.93193266395904
248.3381582,-42.29311552037541
253.5877075,16.478473788274897
258.8291917,112.65114303626876
264.0626244,53.72338403481179
269.288019,-26.059225446668094
274.5053891,9.465132708752392
279.7147481,-133.90080876627235
284.9161094,-240.46544111830556
290.1094865,131.62506043602502
295.2948927,1078.3245463830604
300.4723414,3681.685840315372
305.6418459,7244.352754395959
310.8034194,10404.472035442275
315.9570752,12577.75313568836
321.1028267,13293.334470330068
326.2406869,13615.14867523828
331.370669,13768.348652470233
336.4927863,13833.732125245075
341.6070517,13994.196872809624
346.7134786,14044.960435659788
351.8120798,14186.168153506023
356.9028684,13854.191618913206
361.9858576,13634.497827779567
367.0610602,13825.839548010334
372.1284892,13895.22995707025
377.1881577,14574.158576943391
382.2400784,15998.862952522277
387.2842644,17739.65395418917
392.3207284,18576.268757110094
397.3494833,17812.244820912165
402.370542,17016.782187478533
407.3839172,16234.463451800617
412.3896217,14810.97984909682
417.3876683,13567.576377711915
422.3780697,12410.973441821512
427.3608386,11404.543709436448
432.3359876,10910.294394312372
437.3035295,10635.70647150627
442.2634769,10028.528368905096
447.2158423,8896.067682194458
452.1606383,8048.355611879627
457.0978776,7555.704894073477
462.0275727,7445.956721145413
466.9497361,7158.683952005027
471.8643802,6192.126409961018
476.7715176,5785.624262423133
481.6711608,5732.66766162107
486.5633221,5389.471827751782
491.448014,5074.696781767647
496.3252488,4773.911830552475
501.195039,4264.365169106355
506.0573969,3729.583427433394
510.9123349,3369.325189136285
515.7598651,3003.542872410566
520.6,2686.302287663206
525.4327518,2395.8803531990416
530.2581327,1862.656712562375
535.076155,1301.3252865327177
539.8868309,1344.5636616765878
544.6901726,1112.0211720676325
549.4861922,571.4557068541726
554.2749019,553.6508832215495
559.0563139,123.39935053663612
563.8304402,-139.8963807747623
568.597293,128.71826950864488
573.3568844,77.28254893731355
578.1092263,-35.83456565224151
582.8543308,63.06301222518232
587.5922101,117.94666330078871
592.322876,-148.94786475537876
597.0463405,-108.98849160668578
601.7626157,189.23203654879762
606.4717135,340.31427633034946
611.1736458,469.92618027417484
615.8684246,330.0212782128765
620.5560617,270.09308179171603
625.2365691,404.59108725376063
629.9099585,681.0744691347754
634.5762419,1221.8950481202119
639.2354312,1552.5245746245782
643.887538,1369.8649180392476
648.5325743,947.3984834543353
653.1705518,556.3626727217961
657.8014823,49.270189217035295
662.4253775,-101.27424748651538
667.0422493,137.0623433542678
671.6521092,45.712232466649766
676.2549691,-146.89821263636804
680.8508407,-146.07588710551954
685.4397355,45.33308382683481
690.0216654,8.949636266474045
694.5966419,61.03443203918414
699.1646767,605.0607876868708
703.7257814,781.6490307108215
708.2799676,889.6474692427046
712.827247,1178.474281937105
717.367631,1118.8841841145677
721.9011314,766.241678064599
726.4277595,406.28975097889634
730.9475271,345.91388230549273
735.4604456,420.1080746121097
739.9665264,512.1105644045138
744.4657813,694.4641344901393
748.9582215,500.90614671842195
753.4438587,135.94470301357796
757.9227042,104.14826257271034
762.3947696,-175.2097302956363
766.8600662,-43.086461936349224
771.3186056,379.3053479627388
775.770399,101.95192191200204
780.215458,33.915297815287886
784.6537939,-76.00443431710391
789.0854181,-112.98902684531367
793.510342,293.5979952569355
797.9285769,462.86630668404314
802.3401342,751.8310678273428
806.7450253,1112.1328309009214
811.1432614,1189.1484594992326
815.5348538,993.7840516361507
819.9198139,764.0262942984082
824.2981531,851.7044888033593
828.6698824,788.0453704917177
833.0350133,433.16865239414165
837.393557,267.72442250032736
841.7455248,143.91144158082534
846.0909278,30.206999417829593
850.4297774,11.551433374012959
854.7620848,26.531239687304605
859.0878611,-43.155548066942856
863.4071176,-145.51157893984782
867.7198655,170.36203912801034
872.026116,335.73601381105937
876.3258802,133.93856709604006
880.6191693,77.23299502982513
884.9059946,68.28150031233486
889.186367,129.50398996803574
893.4602979,-209.36814056265064
897.7277982,-465.1205737235282
901.9888793,2.242482783582659
906.2435521,232.54278449264746
910.4918277,190.21957398093514
914.7337174,22.63746392609835
918.9692321,134.26585185083866
923.1983831,318.842323243652
927.4211813,56.78698693979709
931.6376378,232.8623571325321
935.8477637,280.5065056517069
940.0515701,359.233969266524
944.249068,488.9629690572393
948.4402684,112.56098723626644
952.6251825,191.87088453205956
956.8038212,310.0319316615935
960.9761955,272.52784250492243
965.1423166,250.71943100022588
969.3021953,106.93657460820305
973.4558427,76.50421936051788
977.6032699,-39.095805756111815
981.7444877,-78.85512248811273
985.8795072,-43.034618629638715
990.0083394,-45.093883104807844
994.1309953,192.9675205384025
998.2474857,613.9980620880732
1002.357822,1731.7688044797417
1006.462014,2919.233911988062
1010.560075,2381.1658926571336
1014.652013,1247.7782702841391
1018.737841,573.1743401623128
1022.81757,39.29552432678187
1026.891209,-78.58520917030616
1030.958771,-6.435766110787242
1035.020266,208.63700652038904
1039.075705,340.2081873173256
1043.1251,510.0683118826729
1047.16846,1135.409404352038
1051.205797,1676.0903090285337
1055.237121,2353.8522434813653
1059.262444,3992.37762717017
1063.281777,6830.031904119467
1067.295131,11488.918377601156
1071.302515,16999.678016458518
1075.303942,20859.799712495907
1079.299422,21719.838517798624
1083.288966,17961.940693126464
1087.272585,11012.8289049136
1091.250289,5549.375945809733
1095.222091,2534.9067643895087
1099.187999,765.2135476068975
1103.148026,123.92148007780361
1107.102183,-22.956491451191482
1111.050479,-163.4713231774682
1114.992927,59.33009734694258
1118.929536,546.7353229823127
1122.860318,1465.439582281152
1126.785283,3127.1708537871204
1130.704443,6099.755506977621
1134.617808,10739.672046556043
1138.52539,14811.531065899335
1142.427198,15945.785030270388
1146.323244,13261.848204263717
1150.213538,8942.65428536777
1154.098093,6359.903202894191
1157.976917,5071.861290013016
1161.850023,4991.693601701838
1165.717421,5970.147376656732
1169.579121,6543.064485491527
1173.435135,6521.672860147632
1177.285474,5949.39793609661
1181.130148,5699.407776632821
1184.969169,5436.234844873883
1188.802547,4490.9373775031245
1192.630292,3089.4303446350714
1196.452416,1700.666289453457
1200.26893,972.2044733541438
1204.079844,292.8297749656433
1207.88517,69.12727990417125
1211.684917,71.66897884133664
1215.479098,246.29988412272633
1219.267722,779.3594621754994
1223.050801,309.3083110950322
1226.828346,99.54071067549535
1230.600366,263.45851430900404
1234.366874,2.461787596311069
1238.12788,-30.962482641292354
1241.883395,-172.07376814843258
1245.633429,-17.170982869125282
1249.377994,117.40311996762034
1253.1171,72.0573181410204
1256.850759,270.05953493606194
1260.578981,219.46963216078672
1264.301776,136.06359640028927
1268.019157,27.55602679000208
1271.731133,-222.9477641888795
1275.437715,-220.52611219554151
1279.138915,94.53125439869973
1282.834743,133.3843606405694
1286.52521,-203.20650020742934
1290.210328,-252.92042957514326
1293.890106,190.90795433762798
1297.564555,617.0638352191318
1301.233688,633.1646770052146
1304.897514,640.2029631776088
1308.556044,739.9417978234769
1312.209289,597.52790477279
1315.857261,122.59263323118466
1319.499969,77.27934466964143
1323.137425,310.8041052872734
1326.769641,114.67622103594385
1330.396626,207.0512863266281
1334.018391,141.25957732697452
1337.634948,-111.96275160498908
1341.246307,-5.064048172858747
1344.85248,-14.712585455682529
1348.453477,59.23084021498744
1352.049309,-4.046956168824636
1355.639987,13.01923534739717
1359.225522,357.34134937563385
1362.805925,354.19855959681854
1366.381207,483.39032162137573
1369.951379,825.5759975620895
1373.516452,1161.0285963847155
1377.076436,1858.601628213803
1380.631343,2660.154626344446
1384.181184,4131.353295348406
1387.725969,6212.026730496855
1391.26571,6951.498985635055
1394.800417,5791.461202857783
1398.330102,3879.813820161669
1401.854776,1972.6784433653752
1405.374448,649.2318632386346
1408.889132,112.43907423370547
1412.398837,-289.08884272320483
1415.903574,86.10316100318823
1419.403355,1344.4863585329922
1422.89819,2622.9243228436535
1426.388091,4914.424110055708
1429.873069,7634.397662899798
1433.353134,9239.402316899264
1436.828298,9678.061083617711
1440.298571,8846.80898502871
1443.763965,7246.5961209854395
1447.224491,5232.987745422954
1450.68016,3332.179562564985
1454.130983,2001.8634704677843
1457.576971,1019.828150864043
1461.018135,691.0464432996582
1464.454486,546.8513785719606
1467.886036,578.8646727915884
1471.312794,973.0848135957999
1474.734774,1036.5926867312323
1478.151985,850.1392609739733
1481.564439,497.4636527150542
1484.972146,77.78666986431881
1488.375119,-59.85263550919126
1491.773368,95.97536738829012
1495.166904,88.58706882521028
1498.555739,-126.29237392377445
1501.939883,-126.76918719652122
1505.319349,-58.75720238765189
1508.694146,129.89664729518427
1512.064286,470.40365623591015
1515.429781,482.1058398103314
1518.790642,488.85530032971565
1522.146879,746.7158800622933
1525.498505,619.9553038570957
1528.845529,814.047094578907
1532.187965,1540.160425296407
1535.525822,2025.9919443429808
1538.859112,2734.911280498413
1542.187846,3286.9343591622733
1545.512036,3570.0193155413035
1548.831693,4188.095573717526
1552.146829,4927.616109507129
1555.457453,5403.28293797433
1558.763579,5588.049366964979
1562.065216,6335.658859326473
1565.362377,7234.5523045898735
1568.655073,7875.855043127924
1571.943315,8646.706202501682
1575.227114,8885.01873774489
1578.506482,9030.950661515182
1581.781431,8902.908196721644
1585.051971,8137.257030009032
1588.318114,7814.103068524547
1591.579872,7236.5206555282
1594.837255,5828.698567704043
1598.090275,4187.992820082627
1601.338945,2840.1126368574824
1604.583274,1982.8467456980966
1607.823275,1191.0339533971733
1611.058959,819.2637693692186
1614.290338,642.9479580394186
1617.517422,408.029527731127
1620.740224,504.2571928400928
1623.958755,380.36166017151413
1627.173027,76.94451878014456
1630.38305,33.66089227671114
1633.588838,71.6747340633467
1636.7904,38.65816317073154
1639.987749,73.30056542387115
1643.180896,-31.279971304994092
1646.369853,-158.9420451522509
1649.554632,157.53452917303696
1652.735244,103.68237624633764
1655.9117,-238.2670424190767
1659.084013,15.993741443859562
1662.252193,78.6457205200503
1665.416254,-166.16275122568481
1668.576205,-13.357900531462263
1671.732059,171.99445251905675
1674.883828,93.44097345748267
1678.031523,-22.29575861966586
1681.175157,-11.273960281595464
1684.314739,-28.386631031539075
1687.450284,-4.152181173142658
1690.581801,94.20966083948124
1693.709304,-82.2801544255905
1696.832803,-133.92645578832392
1699.952311,27.27501253137865
1703.067839,32.57492906472932
1706.179399,134.064697011705
1709.287003,122.27048252799715
1712.390663,-53.125982673041925
1715.49039,-75.22083953336472
1718.586197,25.22744467456802
1721.678095,119.17540347000148
1724.766096,-14.757954759168982
1727.850213,-75.34478062501796
1730.930456,0.1823567248719371
1734.006838,-35.055751662296245
1737.079372,-64.61204877044028
1740.148067,52.793924723010434
1743.212938,231.8311182770965
1746.273996,102.10255033143473
1749.331252,-74.70966636950973
1752.384718,27.419574298567774
1755.434408,78.70434362110117
1758.480332,34.279927602372986
1761.522503,6.889975129181238
1764.560933,-156.5992440980133
1767.595634,-119.31657608118557
1770.626618,82.66561707965039
1773.653896,-27.759364352992748
1776.677482,-136.84127276982005
1779.697388,-64.42638791409424
1782.713625,73.78834444884129
1785.726205,134.32540705938442
1788.735141,121.90149686787433
1791.740445,-26.879504478736976
1794.742129,-121.41295948149207
1797.740206,108.96303253412063
1800.734687,117.60863857046206
1803.725585,24.08980049623824
1806.712912,6.065046778233466
1809.69668,38.080445804787345
1812.676902,36.57044351828701
1815.65359,-215.41581134764317
1818.626756,-101.0585458054039
1821.596413,11.62528494080059
1824.562573,-57.642234686709116
1827.525247,81.55918988827261
1830.48445,27.023266387905807
1833.440192,-58.45661915233738
1836.392487,-57.40266853762053
1839.341347,6.517557359305485
1842.286784,27.753565408316902
1845.22881,3.9753271559431624
1848.167439,119.51487035897208
1851.102682,72.50595318123813
1854.034553,-62.05518696708533
1856.963063,6.961294824122362
1859.888226,188.2010557373726
1862.810053,119.97612146104304
1865.728557,-55.99311409117429
1868.643751,-25.058005300401483
1871.555648,-137.58691350789417
1874.46426,-112.13918419372024
1877.369599,124.94316153656831
1880.271679,1.757282964008084
1883.170512,-55.84476914840165
1886.06611,94.1754183333596
1888.958487,92.0426733175474
1891.847655,-6.259446779422163
1894.733626,-52.07717839519023
1897.616414,-85.370686906673
1900.496032,-127.43322189612698
1903.372491,-13.017997376961176
1906.245805,40.461854558031305
1909.115987,129.22459849037716
1911.983049,99.30444857608717
1914.847004,-43.46000160735113
1917.707866,144.10742405411037
1920.565646,38.38991406043222
1923.420359,-106.6411861203084
1926.272016,-12.868643100436088
1929.120631,-131.9832685481066
1931.966216,-21.85210121008677
1934.808786,36.3223375440391
1937.648351,-77.50386920244792
1940.484927,30.343119079056226
1943.318525,-16.45860476012976
1946.149158,189.213462906667
1948.97684,450.67024843490043
1951.801584,121.65977625869901
1954.623403,4.159835358608397
1957.44231,36.68747031498333
1960.258318,-46.86425841784708
1963.071439,-44.982768309580166
1965.881688,-29.308242650781516
1968.689078,101.86071240789991
1971.493621,-61.4112076361796
