Raman shift cm-1,4ATP_1mM_rep3_acc4_processed_intensity
-93.47115107,481.06660946688817
-87.69374369,14.834563294095194
-81.9253076,-51.67698403611335
-76.16582701,90.43637458049925
-70.41528615,61.01391621692689
-64.67366933,-47.88720500808396
-58.94096086,-65.49956853305
-53.21714512,-101.37564919872082
-47.50220652,-76.64968724372909
-41.79612954,100.57520021400495
-36.09889866,220.91747365308947
-30.41049843,173.3458659912365
-24.73091343,78.51388982645781
-19.0601283,59.72208672749312
-13.39812769,10.32953305946252
-7.744896327,-95.60419653721021
-2.100418946,-15.476966065034247
3.535319659,92.13893987953449
9.162334658,20.52246951343963
14.78064118,-34.874222432143476
20.39025432,-49.14803503672176
25.99118913,42.52729047045831
31.58346061,229.6302062078921
37.16708375,204.5909633298644
42.74207347,63.48218205925342
48.30844468,18.408491324918785
53.86621222,-28.589006776961075
59.41539093,-100.47458376999901
64.95599558,-71.75577244680495
70.48804091,54.996392441698596
76.01154164,-6.310951853101443
81.52651243,-139.5145403448545
87.03296792,102.5117849563031
92.5309227,293.20171731518377
98.02039134,75.58156248603532
103.5013884,-2.6646610382841516
108.9739282,56.24386449480154
114.4380255,11.038038060005725
119.8936944,190.12044087730092
125.3409495,349.7915085862326
130.779805,60.22296798805021
136.2102753,-177.15367151681957
141.6323747,-35.30455729992744
147.0461174,71.76028565323614
152.4515176,6.064857705318197
157.8485895,-52.68552748140117
163.2373472,-61.4165401889185
168.6178049,38.39081213886108
173.9899766,145.27921597499216
179.3538764,61.88509275820354
184.7095182,2.3021088790166147
190.0569161,88.19698261477407
195.396084,56.47239814762595
200.7270358,-49.77745348307397
206.0497854,-29.42795343455242
211.3643466,20.902900653012775
216.6707333,-1.9184343321341437
221.9689593,-4.017506925802232
227.2590382,20.571478558505433
232.5409839,-35.4552996767397
237.8148101,-28.57771059708933
243.0805303,55.829070001493044
248.3381582,16.650033613645434
253.5877075,-13.355882749408757
258.8291917,-12.264331609098441
264.0626244,-31.356962451971114
269.288019,85.8601851240562
274.5053891,90.04779698885721
279.7147481,-136.46929599865416
284.9161094,-193.626641594829
290.1094865,88.57905764906155
295.2948927,1144.2963896523643
300.4723414,3672.468881928434
305.6418459,7220.824855966626
310.8034194,10464.541151470346
315.9570752,12454.164762310178
321.1028267,13208.395698995171
326.2406869,13540.646428844424
331.370669,13823.313896416117
336.4927863,13938.573887694594
341.6070517,14061.182381421046
346.7134786,14234.63762428853
351.8120798,14228.820479486314
356.9028684,14100.52260809204
361.9858576,14053.996143477361
367.0610602,13954.860437922434
372.1284892,13985.516866027985
377.1881577,14664.765051915607
382.2400784,16064.001392212685
387.2842644,17922.944559363732
392.3207284,19034.33871494647
397.3494833,18630.884636671333
402.370542,17866.210780801885
407.3839172,16953.204908014814
412.3896217,15453.185198521194
417.3876683,14191.969945178264
422.3780697,13247.193939611629
427.3608386,12255.629048963643
432.3359876,11675.853330855552
437.3035295,11427.407471516763
442.2634769,10837.008956183383
447.2158423,9847.638627171793
452.1606383,8987.4906946195
457.0978776,8595.46182793158
462.0275727,8582.773572242699
466.9497361,8364.777887686621
471.8643802,7592.782464833633
476.7715176,6970.2290116741215
481.6711608,6842.9347663216995
486.5633221,6692.599940616389
491.448014,6375.562170946
496.3252488,5944.454597348557
501.195039,5444.927986528281
506.0573969,5037.263245724074
510.9123349,4589.522263990834
515.7598651,4069.830111946545
520.6,3712.8719307451647
525.4327518,3383.58071823936
530.2581327,2870.9652752298916
535.076155,2547.74362520439
539.8868309,2484.4999383824143
544.6901726,2085.5464877892628
549.4861922,1622.963528983617
554.2749019,1436.9201612866727
559.0563139,934.1151931970144
563.8304402,565.9089143515248
568.597293,816.056067086125
573.3568844,746.5748781283437
578.1092263,491.9064124646993
582.8543308,655.2741133830532
587.5922101,459.57000526860065
592.322876,-1.3691856329060101
597.0463405,105.25289932571286
601.7626157,344.16741186375475
606.4717135,362.18436423486673
611.1736458,344.49851427543217
615.8684246,261.7005907420771
620.5560617,246.32580627582684
625.2365691,349.29677495814394
629.9099585,598.493819267218
634.5762419,1092.3605802072307
639.2354312,1459.5947838081047
643.887538,1315.0128328232495
648.5325743,867.0143390497051
653.1705518,419.976791598835
657.8014823,26.988444677110238
662.4253775,-99.8221395917617
667.0422493,51.869040251307524
671.6521092,70.14594162062258
676.2549691,-41.411476260457675
680.8508407,-32.987807541439
685.4397355,-10.927773546737626
690.0216654,-37.40213665318515
694.5966419,186.02336621520953
699.1646767,656.388208413151
703.7257814,941.004500040538
708.2799676,1142.221772416411
712.827247,1431.8150416241615
717.367631,1376.8603270299145
721.9011314,937.114735060567
726.4277595,562.6289860166953
730.9475271,465.5372853416593
735.4604456,627.901245270662
739.9665264,783.3156186923798
744.4657813,758.8927229915944
748.9582215,710.4906110735692
753.4438587,550.0991427094632
757.9227042,219.42276248586586
762.3947696,-20.93654260125777
766.8600662,-15.65557165197606
771.3186056,170.46489589418888
775.770399,221.44579130162674
780.215458,89.58592783424501
784.6537939,0.5731545159537745
789.0854181,-84.86625112514139
793.510342,64.18787533751538
797.9285769,516.3263023498707
802.3401342,747.7291884117085
806.7450253,895.5353911801667
811.1432614,1167.0223398963549
815.5348538,1078.4560352732396
819.9198139,865.2281014231417
824.2981531,971.3042461820858
828.6698824,893.5315162146405
833.0350133,517.7872094087033
837.393557,334.8218620133159
841.7455248,200.17579807301559
846.0909278,-44.18943280610915
850.4297774,-82.968541144156
854.7620848,42.07646184481018
859.0878611,100.35673079343826
863.4071176,58.64325437467505
867.7198655,43.143067009253514
872.026116,253.80276500755497
876.3258802,368.5595143379512
880.6191693,141.8087786731935
884.9059946,57.75722756945413
889.186367,45.598138239645266
893.4602979,-223.30912143492134
897.7277982,-271.6349087880359
901.9888793,28.04538894314601
906.2435521,164.10333726711252
910.4918277,-17.170088729635665
914.7337174,-98.73255413811589
918.9692321,110.88133450901904
923.1983831,133.39720254864648
927.4211813,23.975828226472345
931.6376378,77.98908616127267
935.8477637,80.40582413609008
940.0515701,214.8591900711579
944.249068,297.7470739053961
948.4402684,51.37025506407025
952.6251825,81.26893927877308
956.8038212,277.469695492374
960.9761955,164.60709300768735
965.1423166,40.93590055007917
969.3021953,41.41340952065798
973.4558427,-18.55272153134206
977.6032699,-82.8179691047625
981.7444877,-2.4350131521309493
985.8795072,6.752241566669838
990.0083394,-98.6777764653437
994.1309953,72.65358504236437
998.2474857,543.9823532497326
1002.357822,1480.0637711434827
1006.462014,2648.5753421152717
1010.560075,2655.216011112518
1014.652013,1480.3601803935246
1018.737841,579.4027164779787
1022.81757,235.42305315091482
1026.891209,-40.236649915248535
1030.958771,-122.5884951506444
1035.020266,69.37161278597493
1039.075705,181.53096465344862
1043.1251,453.11430822740886
1047.16846,1057.5793804286463
1051.205797,1549.0684039910861
1055.237121,2226.44861708447
1059.262444,3498.5939403042025
1063.281777,5791.244029253848
1067.295131,10043.796878731613
1071.302515,15414.602599204702
1075.303942,19941.112413611332
1079.299422,21942.912033389854
1083.288966,19204.249828057887
1087.272585,12659.291624910646
1091.250289,6741.402111126643
1095.222091,3193.4231120611557
1099.187999,1231.327456709152
1103.148026,435.449236972044
1107.102183,110.19444649983336
1111.050479,-103.08022615358095
1114.992927,8.921077746690571
1118.929536,393.61251646213873
1122.860318,1038.3609827257137
1126.785283,2341.1511066085422
1130.704443,5096.7348733941635
1134.617808,9377.469211128893
1138.52539,13700.349234188543
1142.427198,15706.410528078874
1146.323244,14029.810471077551
1150.213538,10222.8847901749
1154.098093,6834.0120243795245
1157.976917,4970.199083137164
1161.850023,4755.815449131486
1165.717421,5499.44114816698
1169.579121,6260.740355816174
1173.435135,6335.077378058094
1177.285474,5831.194341500012
1181.130148,5715.476741152535
1184.969169,5575.693079155204
1188.802547,4572.439909044175
1192.630292,3326.6817825986436
1196.452416,2223.438506690195
1200.26893,1089.9648647945598
1204.079844,310.5874229045289
1207.88517,98.29708180199964
1211.684917,85.46689787204264
1215.479098,342.00392374254216
1219.267722,624.017941201444
1223.050801,368.50494365771146
1226.828346,191.29083828418982
1230.600366,242.59796331613393
1234.366874,-2.0732114980374945
1238.12788,-145.20381365343746
1241.883395,-24.28162823719424
1245.633429,44.118850386067095
1249.377994,7.564649375172621
1253.1171,32.87654468770228
1256.850759,330.5354116325852
1260.578981,507.7089403688011
1264.301776,240.3510969475689
1268.019157,12.424801257870172
1271.731133,-66.50293742306066
1275.437715,-119.14959498068916
1279.138915,155.63528874915528
1282.834743,338.5706060485304
1286.52521,22.090991801685846
1290.210328,54.011677812636265
1293.890106,672.2922810607147
1297.564555,1076.092233820454
1301.233688,1163.7807206074542
1304.897514,1352.1869174400981
1308.556044,1649.9137532652896
1312.209289,1555.110672974067
1315.857261,1129.691050393135
1319.499969,1209.482429672406
1323.137425,1492.7987824242632
1326.769641,1469.8623961049566
1330.396626,1594.2333603115967
1334.018391,1606.5313232834387
1337.634948,1347.5733747147085
1341.246307,1305.0321695111356
1344.85248,1362.7645946370794
1348.453477,1261.9625098931408
1352.049309,1133.256404326099
1355.639987,1305.022835129409
1359.225522,1505.4862396308833
1362.805925,1370.12000250308
1366.381207,1433.509522184795
1369.951379,1748.9431511299852
1373.516452,2024.5584656761189
1377.076436,2504.7108965734387
1380.631343,3166.224692674176
1384.181184,4329.985978964277
1387.725969,6334.255857999521
1391.26571,7717.900866241136
1394.800417,7021.834976128909
1398.330102,5024.475901143971
1401.854776,2972.053394230228
1405.374448,1373.5890656324186
1408.889132,436.97401455754107
1412.398837,49.92421992842719
1415.903574,351.4051618410135
1419.403355,1250.2004835581702
1422.89819,2376.119771606147
1426.388091,4323.988174051593
1429.873069,7044.6573139126085
1433.353134,9025.008337058563
1436.828298,9705.815424419066
1440.298571,9501.296883165029
1443.763965,8246.938116647623
1447.224491,6156.6224821473415
1450.68016,4199.14149245896
1454.130983,2682.5304600302566
1457.576971,1657.0846397705463
1461.018135,1176.5885937397225
1464.454486,808.9136342985703
1467.886036,727.1286128349107
1471.312794,1143.3831314285521
1474.734774,1375.3702000637895
1478.151985,1164.4923682928052
1481.564439,747.4010538465468
1484.972146,331.7159720199543
1488.375119,275.87767316051986
1491.773368,429.22278544231267
1495.166904,322.30329748061285
1498.555739,98.38156595649207
1501.939883,-84.96270712614296
1505.319349,-164.30442363453994
1508.694146,171.07028928885165
1512.064286,483.64590451819095
1515.429781,322.0626459646037
1518.790642,284.9029506211755
1522.146879,357.092698083532
1525.498505,102.11330955270478
1528.845529,230.16420155476771
1532.187965,897.7174170820776
1535.525822,1315.118487327326
1538.859112,1727.3570469114525
1542.187846,2333.914643219938
1545.512036,2703.021651871803
1548.831693,3169.6155968728817
1552.146829,3771.0374559790507
1555.457453,4047.247907528873
1558.763579,4486.842622465721
1562.065216,5343.139501367563
1565.362377,5986.525554342583
1568.655073,6509.790195374282
1571.943315,7236.377461303828
1575.227114,7744.903714141262
1578.506482,7945.339557709891
1581.781431,7935.948279420036
1585.051971,7534.280187885597
1588.318114,7043.638302836057
1591.579872,6571.966403636372
1594.837255,5531.81590036921
1598.090275,3928.170030054228
1601.338945,2528.9989171894294
1604.583274,1505.1279114501554
1607.823275,573.0282933109306
1611.058959,94.37721149970503
